"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260310","출발시간","0950","ST-3381","신당동_005_4","ST-1808","종로1,2,3,4가동_004_4","1","44","3261"
"20260310","출발시간","0645","ST-3187","당산2동_003_1","ST-1972","당산2동_001_2","1","2","381"
"20260310","출발시간","1520","ST-1816","혜화동_005_1","ST-2565","종로1,2,3,4가동_009_2","1","7","1093"
"20260310","출발시간","0845","ST-436","한강로동_015_2","ST-436","한강로동_015_2","1","28","480"
"20260310","출발시간","1700","ST-428","신정6동_002_4","ST-2397","신정6동_036_1","1","5","877"
"20260310","출발시간","1745","ST-446","성수2가1동_023_1","ST-2321","화양동_040_1","1","15","2230"
"20260310","출발시간","0855","ST-1842","천호3동_001_1","ST-388","광장동_013_2","1","19","2667"
"20260310","출발시간","2205","ST-388","광장동_013_2","ST-1841","성내2동_036_1","1","12","2242"
"20260310","출발시간","0745","ST-312","신정4동_015_1","ST-2771","신월6동_002_1","1","14","2526"
"20260310","출발시간","0435","ST-1515","방화2동_007_1","ST-2484","방화2동_007_4","1","3","556"
"20260310","출발시간","1520","ST-1041","성내1동_012_1","ST-1687","성내3동_018_1","1","3","1059"
"20260310","출발시간","0350","ST-493","천호2동_029_2","ST-495","성내3동_041_1","1","5","1101"
"20260310","출발시간","0645","ST-796","청담동_004_1","ST-1797","잠실2동_038_1","1","22","4254"
"20260310","출발시간","2045","ST-413","당산1동_014_1","ST-418","당산1동_003_1","1","4","487"
"20260310","출발시간","1330","ST-2924","한강로동_025_2","ST-446","성수2가1동_023_1","1","47","11602"
"20260310","출발시간","1950","ST-2527","명동_001_20","ST-338","을지로동_001_5","1","13","1547"
"20260310","출발시간","0655","ST-3253","신내2동_004_1","ST-1333","묵1동_003_1","1","2","573"
"20260310","출발시간","1150","ST-1842","천호3동_001_1","ST-2740","성내1동_002_1","1","9","672"
"20260310","출발시간","1755","ST-1684","풍납1동_002_1","ST-1838","천호3동_040_1","1","11","1910"
"20260310","출발시간","1650","ST-1320","양평1동_028_1","ST-1539","양평2동_029_1","2","14","2600"
"20260310","출발시간","1735","ST-3391","잠실2동_001_1","ST-547","잠실2동_058_1","2","13","1563"
"20260310","출발시간","0900","ST-674","가리봉동_001_1","ST-1938","가산동_003_4","1","8","997"
"20260310","출발시간","1740","ST-1122","상계3,4동_047_1","ST-2792","하계2동_004_1","1","20","3770"
"20260310","출발시간","1140","ST-3288","상계2동_031_2","ST-2273","제기동_048_1","1","56","11314"
"20260310","출발시간","0615","ST-1403","가산동_004_1","ST-641","가산동_004_9","1","2","564"
"20260310","출발시간","1505","ST-1352","발산1동_065_1","ST-2412","발산1동_057_4","1","2","509"
"20260310","출발시간","0120","ST-15","서강동_008_1","ST-455","응암1동_023_1","1","56","9923"
"20260310","출발시간","1745","ST-105","성수2가3동_006_2","ST-2325","군자동_035_2","1","20","2720"
"20260310","출발시간","1610","ST-1860","위례동_057_2","ST-1860","위례동_057_2","1","22","1550"
"20260310","출발시간","0925","ST-1517","발산1동_001_1","ST-1688","가양1동_016_3","1","3","399"
"20260310","출발시간","0815","ST-1701","당산2동_057_1","ST-47","여의동_001_2","1","12","2128"
"20260310","출발시간","1620","ST-1709","가양1동_016_4","ST-2412","발산1동_057_4","1","7","994"
"20260310","출발시간","0830","ST-1701","당산2동_057_1","ST-2644","여의동_002_8","1","4","529"
"20260310","출발시간","1635","ST-460","응암3동_007_1","ST-2264","역촌동_068_1","1","13","1339"
"20260310","출발시간","1640","ST-2770","신월4동_014_1","ST-1015","목5동_002_1","1","38","5416"
"20260310","출발시간","2145","ST-568","상봉1동_003_4","ST-561","망우본동_039_1","1","8","640"
"20260310","출발시간","0805","ST-2117","쌍문2동_028_1","ST-1468","창5동_005_1","1","4","537"
"20260310","출발시간","2050","ST-2943","가양1동_020_2","ST-831","방화3동_020_1","1","15","2867"
"20260310","출발시간","0740","ST-1098","면목본동_011_1","ST-589","면목3,8동_044_1","1","7","933"
"20260310","출발시간","0705","ST-2825","응암2동_050_1","ST-465","응암1동_059_1","1","9","1553"
"20260310","출발시간","1950","ST-3392","신대방2동_020_2","ST-883","조원동_015_4","1","12","2913"
"20260310","출발시간","0500","ST-343","신수동_047_1","ST-2451","한강로동_027_3","1","25","3952"
"20260310","출발시간","0735","ST-392","전농1동_054_1","ST-3321","마장동_010_1","1","5","879"
"20260310","출발시간","0105","ST-1777","명동_003_1","ST-1376","남영동_003_3","1","13","2023"
"20260310","출발시간","1850","ST-3003","성수2가3동_004_2","ST-1663","자양1동_017_1","1","20","2677"
