"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260111","도착시간","1520","ST-2743","고덕1동_056_1","ST-2743","고덕1동_056_1","1","18","766"
"20260111","도착시간","1440","ST-1302","휘경2동_044_1","ST-1671","휘경1동_002_1","1","4","580"
"20260111","도착시간","2055","ST-1084","문정1동_003_1","ST-1854","장지동_056_1","1","7","1100"
"20260111","도착시간","1505","ST-1323","도림동_002_1","ST-1323","도림동_002_1","1","7","723"
"20260111","도착시간","1050","ST-1341","용문동_003_1","ST-205","도화동_004_1","1","7","1605"
"20260111","도착시간","2325","ST-3286","전농1동_003_2","ST-2269","답십리1동_009_1","2","8","1393"
"20260111","도착시간","1805","ST-2531","서교동_008_2","ST-4","서교동_020_1","1","4","792"
"20260111","도착시간","0840","ST-3374","당산2동_059_1","ST-2822","영등포동_039_1","1","5","395"
"20260111","도착시간","1345","ST-543","오금동_005_1","ST-2575","가락본동_007_1","1","7","1108"
"20260111","도착시간","1815","ST-1245","삼성2동_057_1","ST-802","삼성2동_049_1","1","3","869"
"20260111","도착시간","1410","ST-317","신정3동_010_1","ST-2771","신월6동_002_1","1","41","764"
"20260111","도착시간","1030","ST-908","방이1동_013_1","ST-3214","방이2동_006_1","1","9","1626"
"20260111","도착시간","0505","ST-2356","흑석동_024_1","ST-692","흑석동_009_1","1","6","550"
"20260111","도착시간","1535","ST-339","망원1동_005_3","ST-3388","망원1동_005_2","1","69","5978"
"20260111","도착시간","2100","ST-2740","성내1동_002_1","ST-908","방이1동_013_1","1","22","2592"
"20260111","도착시간","1900","ST-1474","공릉1동_031_1","ST-2703","하계2동_040_1","1","12","1868"
"20260111","도착시간","1125","ST-1851","석촌동_036_1","ST-1851","석촌동_036_1","1","47","1365"
"20260111","도착시간","1755","ST-1977","문래동_001_1","ST-2820","문래동_025_1","1","8","870"
"20260111","도착시간","1635","ST-2981","상암동_025_2","ST-86","상암동_026_5","1","7","1279"
"20260111","도착시간","2115","ST-2749","길동_012_1","ST-1834","천호3동_021_1","1","49","3236"
"20260111","도착시간","0135","ST-1881","대치4동_011_1","ST-1574","개포3동_028_1","1","13","2575"
"20260111","도착시간","1055","ST-262","장안2동_036_1","ST-2501","답십리2동_018_1","1","14","1654"
"20260111","도착시간","1410","ST-3391","잠실2동_001_1","ST-547","잠실2동_058_1","1","7","729"
"20260111","도착시간","1400","ST-2835","중계1동_002_1","ST-3288","상계2동_031_2","1","8","1240"
"20260111","도착시간","1100","ST-1709","가양1동_016_4","ST-2031","가양1동_018_1","1","4","667"
"20260111","도착시간","1445","ST-1914","방배4동_008_2","ST-760","방배4동_032_1","2","17","2247"
"20260111","도착시간","2155","ST-2798","가락본동_023_1","ST-839","송파2동_007_1","1","3","552"
"20260111","도착시간","2255","ST-1151","신대방2동_007_1","ST-3105","신대방2동_020_1","1","",""
"20260111","도착시간","0315","ST-1192","능동_002_1","ST-3188","구의1동_011_1","1","6","1460"
"20260111","도착시간","1900","ST-1158","서초3동_023_1","ST-1305","서초1동_017_1","1","3","575"
"20260111","도착시간","1300","ST-397","용신동_004_1","ST-244","왕십리도선동_039_1","1","7","1045"
"20260111","도착시간","2205","ST-387","광장동_046_1","ST-1848","성내1동_008_1","1","17","3009"
"20260111","도착시간","2240","ST-274","용신동_014_1","ST-274","용신동_014_1","1","",""
"20260111","도착시간","2325","ST-2094","방학1동_007_1","ST-1469","창2동_033_1","1","23","2435"
"20260111","도착시간","1750","ST-2858","공항동_037_2","ST-2858","공항동_037_2","1","13","1552"
"20260111","도착시간","0945","ST-1150","노량진1동_016_1","ST-3249","이촌1동_016_1","1","34","6226"
"20260111","도착시간","0750","ST-952","조원동_015_5","ST-918","구로4동_002_2","1","",""
"20260111","도착시간","1310","ST-496","성내2동_018_1","ST-1041","성내1동_012_1","1","6","848"
"20260111","도착시간","0845","ST-1848","성내1동_008_1","ST-1839","성내3동_018_2","1","13","1361"
"20260111","도착시간","1335","ST-2865","자양2동_021_2","ST-2305","자양3동_007_1","1","19","2453"
"20260111","도착시간","0215","ST-3297","소공동_003_1","ST-167","청운효자동_004_1","1","9","2411"
"20260111","도착시간","2045","ST-2293","중화1동_028_1","ST-1111","공릉1동_042_1","1","9","1538"
"20260111","도착시간","0220","ST-419","당산1동_006_1","ST-293","영등포동_019_1","1","9","1538"
"20260111","도착시간","1320","ST-2132","송천동_012_1","ST-1105","송중동_019_1","1","4","587"
"20260111","도착시간","2055","ST-568","상봉1동_003_4","ST-561","망우본동_039_1","1","7","900"
"20260111","도착시간","0515","ST-496","성내2동_018_1","ST-2740","성내1동_002_1","1","4","1029"
"20260111","도착시간","1325","ST-2794","신월5동_023_1","ST-321","신월1동_014_1","1","4","777"
"20260111","도착시간","1505","ST-400","청량리동_009_5","ST-392","전농1동_054_1","1","4","790"
"20260111","도착시간","1920","ST-366","옥수동_045_1","ST-366","옥수동_045_1","1","34","4078"
"20260111","도착시간","2205","ST-2040","가양1동_012_8","ST-1709","가양1동_016_4","1","22","1070"
"20260111","도착시간","2150","ST-919","고척1동_001_2","ST-1235","오류2동_010_1","1","35","3920"
"20260111","도착시간","1440","ST-1526","오류1동_002_1","ST-919","고척1동_001_2","1","14","2334"
"20260111","도착시간","2355","ST-435","한강로동_015_1","ST-2184","이촌1동_035_1","1","10","1534"
