"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260307","출발시간","1445","ST-2049","발산1동_001_4","ST-2482","방화1동_023_1","1","13","2484"
"20260307","출발시간","1020","ST-692","흑석동_009_1","ST-307","신길7동_001_2","1","43","9447"
"20260307","출발시간","2245","ST-1506","염창동_061_1","ST-3068","염창동_064_1","1","4","766"
"20260307","출발시간","1010","ST-2737","암사3동_013_1","ST-3372","암사3동_029_1","1","2","510"
"20260307","출발시간","2140","ST-3340","구의2동_007_1","ST-252","중곡1동_005_1","2","32","3674"
"20260307","출발시간","2145","ST-2112","방학2동_012_1","ST-1296","쌍문2동_015_1","1","47","8410"
"20260307","출발시간","1510","ST-2785","응암1동_055_1","ST-465","응암1동_059_1","1","2","360"
"20260307","출발시간","1350","ST-99","자양3동_036_1","ST-2321","화양동_040_1","1","51","8933"
"20260307","출발시간","2350","ST-668","구로3동_034_1","ST-727","신대방1동_046_1","1","4","514"
"20260307","출발시간","1815","ST-842","삼선동_001_1","ST-1818","혜화동_032_1","1","5","806"
"20260307","출발시간","1335","ST-2791","월계3동_001_1","ST-1280","월계1동_015_1","1","12","1293"
"20260307","출발시간","0155","ST-1577","역삼1동_044_1","ST-1178","대치4동_001_1","1","15","2342"
"20260307","출발시간","0005","ST-1996","목1동_045_1","ST-2692","신정7동_001_3","1","14","1677"
"20260307","출발시간","1510","ST-420","영등포동_021_4","ST-3142","영등포본동_020_3","1","9","980"
"20260307","출발시간","1545","ST-419","당산1동_006_1","ST-2821","영등포본동_039_1","1","12","1853"
"20260307","출발시간","1225","ST-3302","도곡2동_029_1","ST-1575","삼성1동_018_2","1","51","4396"
"20260307","출발시간","1640","ST-2487","등촌1동_033_1","ST-1067","가양2동_001_1","1","11","1918"
"20260307","출발시간","1805","ST-177","숭인2동_005_2","ST-358","왕십리도선동_049_1","1","15","1140"
"20260307","출발시간","1515","ST-2723","도봉2동_001_3","ST-2112","방학2동_012_1","1","31","5332"
"20260307","출발시간","1650","ST-2314","자양1동_023_1","ST-258","자양2동_032_1","1","8","1410"
"20260307","출발시간","0725","ST-362","성수1가1동_003_1","ST-890","양재2동_039_6","1","127","3848"
"20260307","출발시간","1930","ST-604","공릉2동_044_3","ST-1476","상계10동_034_1","1","80","4450"
"20260307","출발시간","1955","ST-2960","신정7동_021_1","ST-2760","신정2동_021_1","1","6","1370"
"20260307","출발시간","1145","ST-2606","가락1동_048_7","ST-2796","송파2동_002_1","1","40","5330"
"20260307","출발시간","2030","ST-517","염창동_010_1","ST-517","염창동_010_1","1","18","1764"
"20260307","출발시간","1405","ST-1663","자양1동_017_1","ST-2891","자양2동_016_1","1","5","660"
"20260307","출발시간","1715","ST-217","북아현동_002_1","ST-3408","용강동_009_1","1","21","3339"
"20260307","출발시간","1335","ST-840","잠실3동_017_1","ST-980","자양2동_015_2","1","18","3074"
"20260307","출발시간","1720","ST-1726","쌍문1동_017_1","ST-1726","쌍문1동_017_1","1","131","5449"
"20260307","출발시간","1005","ST-894","잠실4동_027_3","ST-1681","잠실6동_001_3","1","5","861"
"20260307","출발시간","1725","ST-2017","목1동_031_1","ST-3304","신정4동_045_1","1","5","561"
"20260307","출발시간","1000","ST-2898","월곡1동_008_1","ST-563","길음1동_072_2","1","62","1200"
"20260307","출발시간","0120","ST-2580","오륜동_002_2","ST-1838","천호3동_040_1","1","10","1861"
"20260307","출발시간","0920","ST-2820","문래동_025_1","ST-1320","양평1동_028_1","1","2","567"
"20260307","출발시간","0910","ST-1692","성산2동_010_1","ST-210","성산1동_006_1","1","88","812"
"20260307","출발시간","1910","ST-2445","한남동_001_5","ST-2948","남현동_008_1","1","58","10814"
"20260307","출발시간","1425","ST-67","여의동_037_2","ST-50","여의동_032_1","1","13","2424"
"20260307","출발시간","1345","ST-2978","염리동_021_1","ST-201","아현동_021_1","1","4","803"
"20260307","출발시간","0055","ST-1730","송파1동_038_1","ST-933","잠실본동_036_1","1","13","2626"
"20260307","출발시간","2335","ST-1672","상계9동_003_1","ST-2063","상계6,7동_049_1","1","19","2101"
"20260307","출발시간","1410","ST-3322","당산1동_038_1","ST-3404","당산1동_004_1","1","4","559"
"20260307","출발시간","0900","ST-2199","천연동_027_2","ST-3051","충현동_013_1","1","4","947"
"20260307","출발시간","1830","ST-1717","가락2동_049_1","ST-2588","장지동_017_1","1","13","1947"
"20260307","출발시간","1820","ST-1279","상계6,7동_027_2","ST-3015","상계6,7동_042_1","1","9","1025"
"20260307","출발시간","1005","ST-2901","신길4동_023_1","ST-1990","영등포본동_020_2","1","7","1245"
"20260307","출발시간","1445","ST-522","우장산동_010_2","ST-2050","공항동_060_1","1","12","1714"
"20260307","출발시간","2045","ST-1087","오륜동_001_2","ST-502","성내1동_014_1","1","13","2269"
"20260307","출발시간","1540","ST-3311","구로5동_001_3","ST-3041","대림3동_001_1","1","",""
"20260307","출발시간","0945","ST-619","가산동_004_6","ST-622","가산동_004_7","1","4","868"
"20260307","출발시간","0410","ST-2996","신사동_026_1","ST-2996","신사동_026_1","1","53","2003"
"20260307","출발시간","1710","ST-702","신림동_006_1","ST-2851","신사동_020_1","1","4","572"
"20260307","출발시간","0820","ST-2074","월계1동_015_2","ST-1474","공릉1동_031_1","1","11","1968"
"20260307","출발시간","1615","ST-1249","등촌3동_064_1","ST-3424","등촌3동_007_2","1","4","640"
"20260307","출발시간","1620","ST-1099","상봉2동_019_1","ST-942","면목5동_008_1","1","53","2274"
"20260307","출발시간","1220","ST-2630","상봉2동_024_1","ST-1099","상봉2동_019_1","1","5","450"
"20260307","출발시간","1200","ST-2602","잠실7동_003_1","ST-1889","개포3동_006_1","1","32","4157"
"20260307","출발시간","1010","ST-1675","대흥동_007_1","ST-3017","합정동_025_1","1","44","4938"
"20260307","출발시간","1705","ST-109","성수1가2동_001_1","ST-2904","면목5동_030_4","1","23","5975"
"20260307","출발시간","2155","ST-200","아현동_004_1","ST-214","공덕동_011_1","1","3","540"
"20260307","출발시간","1255","ST-1506","염창동_061_1","ST-2478","염창동_006_1","1","2","350"
"20260307","출발시간","1155","ST-513","가양1동_025_1","ST-1063","가양1동_016_1","1","5","795"
"20260307","출발시간","1735","ST-735","공릉1동_016_1","ST-3262","하계1동_005_1","1","14","1890"
"20260307","출발시간","1810","ST-2750","길동_053_1","ST-2750","길동_053_1","1","32","1034"
"20260307","출발시간","1510","ST-445","군자동_032_2","ST-253","군자동_012_1","2","12","2100"
"20260307","출발시간","1135","ST-377","구의3동_009_4","ST-377","구의3동_009_4","1","11","514"
"20260307","출발시간","0815","ST-1511","등촌3동_003_1","ST-3100","등촌3동_001_3","1","10","1427"
"20260307","출발시간","1625","ST-3416","목5동_044_1","ST-1017","목5동_008_1","1","7","573"
"20260307","출발시간","1745","ST-1995","목1동_006_2","ST-2013","신정7동_043_1","1","39","3134"
"20260307","출발시간","1645","ST-1995","목1동_006_2","ST-1995","목1동_006_2","1","55","1842"
"20260307","출발시간","1845","ST-1263","군자동_035_1","ST-273","용신동_024_1","1","30","4980"
"20260307","출발시간","1705","ST-1335","면목2동_026_1","ST-2282","중화2동_018_1","1","5","860"
"20260307","출발시간","1450","ST-3256","하계2동_044_1","ST-1672","상계9동_003_1","1","48","5269"
"20260307","출발시간","0235","ST-309","목4동_014_1","ST-2001","목4동_050_1","1","4","634"
"20260307","출발시간","2200","ST-2865","자양2동_021_2","ST-2891","자양2동_016_1","1","6","904"
"20260307","출발시간","1120","ST-69","여의동_049_2","ST-63","여의동_060_1","1","6","703"
"20260307","출발시간","0745","ST-604","공릉2동_044_3","ST-3262","하계1동_005_1","1","8","1413"
"20260307","출발시간","0900","ST-3287","상계10동_012_1","ST-914","상계5동_001_2","1","10","1614"
"20260307","출발시간","2120","ST-3172","방학1동_004_1","ST-2089","방학1동_030_1","1","3","550"
"20260307","출발시간","2000","ST-2470","불광1동_018_2","ST-1036","역촌동_044_1","1","11","1817"
"20260307","출발시간","1015","ST-1709","가양1동_016_4","ST-1718","방화1동_041_1","1","2","573"
"20260307","출발시간","0850","ST-315","신정6동_017_1","ST-2761","신정4동_005_1","1","6","1087"
"20260307","출발시간","2200","ST-1105","송중동_019_1","ST-2406","월곡1동_039_1","2","15","2707"
"20260307","출발시간","1640","ST-930","거여2동_004_1","ST-544","오륜동_018_1","1","26","3122"
"20260307","출발시간","1700","ST-655","종암동_012_1","ST-910","월곡2동_015_1","1","9","1299"
"20260307","출발시간","0915","ST-910","월곡2동_015_1","ST-655","종암동_012_1","1","8","1220"
"20260307","출발시간","0950","ST-465","응암1동_059_1","ST-473","불광1동_018_3","1","6","1209"
