"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260317","출발시간","0800","ST-1718","방화1동_041_1","ST-2050","공항동_060_1","1","14","1041"
"20260317","출발시간","1045","ST-1065","가양1동_016_2","ST-1065","가양1동_016_2","1","75","7290"
"20260317","출발시간","0750","ST-1791","회현동_003_3","ST-3202","충현동_036_3","1","5","929"
"20260317","출발시간","1020","ST-384","능동_002_5","ST-2320","군자동_032_1","1","6","1136"
"20260317","출발시간","1455","ST-1720","오륜동_001_4","ST-495","성내3동_041_1","1","13","2539"
"20260317","출발시간","0740","ST-2033","가양1동_012_7","ST-3371","방화1동_041_5","1","7","846"
"20260317","출발시간","1425","ST-1111","공릉1동_042_1","ST-1284","중계1동_021_1","1","22","5634"
"20260317","출발시간","1140","ST-1701","당산2동_057_1","ST-295","당산2동_025_1","1","5","720"
"20260317","출발시간","1240","ST-1586","잠실6동_001_1","ST-3153","가락본동_038_1","1","13","1609"
"20260317","출발시간","2135","ST-157","이화동_014_1","ST-144","종로1,2,3,4가동_010_1","1","14","2351"
"20260317","출발시간","1445","ST-2623","종로1,2,3,4가동_006_2","ST-2623","종로1,2,3,4가동_006_2","1","14","1167"
"20260317","출발시간","1210","ST-1193","화양동_038_1","ST-1661","자양4동_009_1","1","9","1324"
"20260317","출발시간","1620","ST-1976","문래동_032_1","ST-663","신도림동_008_1","1","3","755"
"20260317","출발시간","1025","ST-382","군자동_014_5","ST-1194","군자동_003_1","1","3","469"
"20260317","출발시간","1515","ST-2548","광장동_004_1","ST-388","광장동_013_2","1","26","1626"
"20260317","출발시간","0905","ST-2229","삼선동_002_3","ST-1808","종로1,2,3,4가동_004_4","1","13","3133"
"20260317","출발시간","2035","ST-1805","종로1,2,3,4가동_002_4","ST-130","삼청동_001_1","1","6","932"
"20260317","출발시간","1245","ST-1507","염창동_060_1","ST-2017","목1동_031_1","1","20","3634"
"20260317","출발시간","1505","ST-1584","잠실6동_004_1","ST-1877","장지동_044_1","1","39","5391"
"20260317","출발시간","1410","ST-1880","도곡2동_045_1","ST-933","잠실본동_036_1","1","24","4335"
"20260317","출발시간","1755","ST-1105","송중동_019_1","ST-1105","송중동_019_1","1","20","1573"
"20260317","출발시간","1740","ST-1105","송중동_019_1","ST-1105","송중동_019_1","1","13","530"
"20260317","출발시간","0830","ST-2396","신정6동_002_3","ST-311","목1동_037_1","1","7","1351"
"20260317","출발시간","1630","ST-1005","신정1동_007_1","ST-1995","목1동_006_2","1","65","4093"
"20260317","출발시간","0955","ST-200","아현동_004_1","ST-213","공덕동_013_1","1","5","759"
"20260317","출발시간","0650","ST-987","자양3동_002_1","ST-944","필동_005_2","1","45","8673"
"20260317","출발시간","1545","ST-891","잠실6동_001_7","ST-2796","송파2동_002_1","1","15","2150"
"20260317","출발시간","1350","ST-687","노량진2동_003_1","ST-687","노량진2동_003_1","1","43","3670"
"20260317","출발시간","1320","ST-699","노량진2동_020_1","ST-687","노량진2동_003_1","1","6","778"
"20260317","출발시간","1920","ST-876","오류2동_018_4","ST-1959","오류2동_017_1","1","",""
"20260317","출발시간","0750","ST-1959","오류2동_017_1","ST-876","오류2동_018_4","1","",""
"20260317","출발시간","1605","ST-3371","방화1동_041_5","ST-975","방화1동_040_2","1","9","1197"
"20260317","출발시간","1605","ST-3131","풍납2동_044_1","ST-2601","잠실4동_039_1","1","7","1165"
"20260317","출발시간","0950","ST-1920","반포2동_014_1","ST-750","반포3동_015_5","1","35","1267"
"20260317","출발시간","0840","ST-2362","사당1동_026_1","ST-935","방배4동_006_1","1","43","1027"
"20260317","출발시간","1055","ST-788","논현1동_006_2","ST-1171","신사동_018_1","1","23","940"
"20260317","출발시간","0655","ST-2428","낙성대동_002_1","ST-887","인헌동_028_1","1","5","757"
"20260317","출발시간","1410","ST-2157","연남동_010_1","ST-18","서교동_004_1","1","5","826"
"20260317","출발시간","1555","ST-1497","목1동_003_2","ST-2011","신정6동_002_1","1","16","1999"
"20260317","출발시간","1550","ST-1608","종로5,6가동_010_3","ST-178","창신3동_003_1","1","11","1540"
"20260317","출발시간","0940","ST-546","잠실본동_006_1","ST-550","잠실3동_028_2","1","8","1358"
"20260317","출발시간","0640","ST-2295","상봉1동_004_1","ST-1093","중화2동_027_1","1","2","521"
"20260317","출발시간","0725","ST-1285","중계2,3동_046_1","ST-2700","중계4동_018_1","1","14","2270"
"20260317","출발시간","1810","ST-1164","서초3동_044_1","ST-1158","서초3동_023_1","1","3","350"
"20260317","출발시간","1105","ST-758","방배4동_025_1","ST-3086","방배본동_031_1","1","4","990"
"20260317","출발시간","0655","ST-1730","송파1동_038_1","ST-2606","가락1동_048_7","1","90","2525"
"20260317","출발시간","1400","ST-158","이화동_009_1","ST-195","광희동_001_3","1","21","1945"
"20260317","출발시간","2145","ST-271","용신동_052_1","ST-564","종암동_008_2","1","18","4287"
"20260317","출발시간","0800","ST-2412","발산1동_057_4","ST-3137","가양1동_012_15","1","10","1807"
"20260317","출발시간","2230","ST-1817","혜화동_027_1","ST-160","종로5,6가동_007_1","1","6","1316"
"20260317","출발시간","1225","ST-1249","등촌3동_064_1","ST-1646","등촌3동_059_1","1","3","385"
"20260317","출발시간","1820","ST-1780","광희동_001_2","ST-157","이화동_014_1","1","27","2201"
