"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260410","출발시간","0000","ST-1132","창4동_001_1","ST-2063","상계6,7동_049_1","1","8","893"
"20260410","출발시간","0000","ST-1315","방배2동_032_1","ST-753","방배2동_013_1","1","6","1635"
"20260410","출발시간","0000","ST-1398","신정3동_079_1","ST-2768","신월2동_031_1","1","29","1670"
"20260410","출발시간","0000","ST-1521","구로3동_006_1","ST-669","구로3동_014_1","1","3","701"
"20260410","출발시간","0000","ST-1531","구로1동_003_1","ST-665","구로1동_009_1","1","3","345"
"20260410","출발시간","0000","ST-1831","고덕2동_001_2","ST-2739","상일1동_057_1","1","8","1330"
"20260410","출발시간","0000","ST-1891","세곡동_070_2","ST-2838","세곡동_075_1","1","3","604"
"20260410","출발시간","0000","ST-2396","신정6동_002_3","ST-2013","신정7동_043_1","1","8","892"
"20260410","출발시간","0000","ST-2417","양재2동_010_1","ST-1168","양재2동_005_2","1","4","765"
"20260410","출발시간","0000","ST-2547","자양2동_003_1","ST-2546","자양2동_015_1","1","7","840"
"20260410","출발시간","0000","ST-2608","잠실4동_027_2","ST-1083","풍납1동_003_1","1","12","2211"
"20260410","출발시간","0000","ST-278","양평2동_007_1","ST-280","양평1동_007_1","1","11","1570"
"20260410","출발시간","0000","ST-2842","청룡동_032_1","ST-714","은천동_007_1","1","3","410"
"20260410","출발시간","0000","ST-285","문래동_008_1","ST-2820","문래동_025_1","1","41","1081"
"20260410","출발시간","0000","ST-3119","방학1동_050_1","ST-2116","쌍문4동_033_1","1","7","1053"
"20260410","출발시간","0000","ST-3182","구로2동_001_6","ST-1226","고척1동_023_1","1","13","1531"
"20260410","출발시간","0000","ST-3189","수궁동_038_2","ST-1952","항동_016_4","1","9","1698"
"20260410","출발시간","0000","ST-3204","영등포동_053_2","ST-3238","영등포동_056_1","1","6","550"
"20260410","출발시간","0000","ST-3313","문래동_012_1","ST-1733","신도림동_033_1","1","9","1218"
"20260410","출발시간","0000","ST-381","구의3동_004_2","ST-987","자양3동_002_1","1","10","1373"
"20260410","출발시간","0000","ST-390","전농2동_005_1","ST-1300","장안1동_070_1","1","22","3467"
"20260410","출발시간","0000","ST-413","당산1동_014_1","ST-3030","양평1동_001_2","1","6","936"
"20260410","출발시간","0000","ST-481","구산동_029_1","ST-480","구산동_043_1","1","38","989"
"20260410","출발시간","0000","ST-615","창5동_012_1","ST-658","창5동_006_1","1","",""
"20260410","출발시간","0000","ST-876","오류2동_018_4","ST-1959","오류2동_017_1","1","",""
"20260410","출발시간","0000","ST-890","양재2동_039_6","ST-1166","양재2동_005_1","1","4","929"
"20260410","도착시간","0000","ST-1531","구로1동_003_1","ST-665","구로1동_009_1","1","3","345"
"20260410","도착시간","0000","ST-615","창5동_012_1","ST-658","창5동_006_1","1","",""
"20260410","도착시간","0000","ST-876","오류2동_018_4","ST-1959","오류2동_017_1","1","",""
"20260410","출발시간","0005","ST-1169","잠원동_049_1","ST-3420","잠원동_012_1","1","4","536"
"20260410","출발시간","0005","ST-1481","진관동_011_1","ST-1028","진관동_003_1","1","10","1250"
"20260410","출발시간","0005","ST-1568","역삼1동_013_1","ST-1246","논현2동_036_1","1","3","460"
"20260410","출발시간","0005","ST-1838","천호3동_040_1","ST-2749","길동_012_1","1","3","726"
"20260410","출발시간","0005","ST-1977","문래동_001_1","ST-3404","당산1동_004_1","1","5","445"
"20260410","출발시간","0005","ST-1996","목1동_045_1","ST-428","신정6동_002_4","1","5","1197"
"20260410","출발시간","0005","ST-2017","목1동_031_1","ST-1000","신정7동_001_1","1","11","937"
"20260410","출발시간","0005","ST-2216","남가좌1동_019_1","ST-2905","망원1동_005_1","1","19","2826"
"20260410","출발시간","0005","ST-2318","화양동_038_2","ST-2543","군자동_023_1","1","5","1215"
