"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260222","출발시간","1000","ST-389","전농1동_012_1","ST-398","답십리1동_025_1","1","4","772"
"20260222","출발시간","2040","ST-3012","구의3동_006_1","ST-255","구의3동_001_4","1","2","462"
"20260222","출발시간","1535","ST-1731","목1동_003_5","ST-2764","신정6동_018_1","1","288","957"
"20260222","출발시간","1800","ST-929","양재1동_065_2","ST-3385","양재1동_046_1","1","7","1255"
"20260222","출발시간","1415","ST-1884","삼성1동_023_1","ST-3268","대치2동_053_2","1","20","2951"
"20260222","출발시간","1800","ST-426","당산2동_052_1","ST-1649","영등포동_025_1","1","11","1697"
"20260222","출발시간","1450","ST-1592","장지동_007_2","ST-907","문정2동_011_1","1","8","1115"
"20260222","출발시간","1055","ST-1510","등촌1동_043_1","ST-2025","가양2동_001_3","1","21","1690"
"20260222","출발시간","1620","ST-3044","성수2가3동_012_2","ST-1661","자양4동_009_1","1","9","991"
"20260222","출발시간","1215","ST-464","역촌동_032_1","ST-3388","망원1동_005_2","1","59","7960"
"20260222","출발시간","1115","ST-570","묵2동_022_1","ST-1474","공릉1동_031_1","1","7","962"
"20260222","출발시간","0000","ST-1474","공릉1동_031_1","ST-570","묵2동_022_1","1","6","812"
"20260222","출발시간","0335","ST-534","화곡4동_013_1","ST-2774","목5동_063_1","1","9","1960"
"20260222","출발시간","1205","ST-1523","고척2동_002_1","ST-2960","신정7동_021_1","1","8","898"
"20260222","출발시간","1920","ST-1560","개포2동_019_1","ST-1880","도곡2동_045_1","1","11","2073"
"20260222","출발시간","1720","ST-3357","공릉2동_064_1","ST-1474","공릉1동_031_1","1","5","870"
"20260222","출발시간","1235","ST-1142","가산동_017_1","ST-1938","가산동_003_4","1","10","997"
"20260222","출발시간","1635","ST-2960","신정7동_021_1","ST-2017","목1동_031_1","1","28","2253"
"20260222","출발시간","0955","ST-1501","신정3동_057_1","ST-3224","신정3동_010_2","1","2","350"
"20260222","출발시간","1445","ST-513","가양1동_025_1","ST-2482","방화1동_023_1","1","4","769"
"20260222","출발시간","1320","ST-1063","가양1동_016_1","ST-2965","공항동_057_1","1","6","659"
"20260222","출발시간","1840","ST-3133","오륜동_035_1","ST-1839","성내3동_018_2","1","8","2240"
"20260222","출발시간","1415","ST-384","능동_002_5","ST-445","군자동_032_2","1","5","1105"
"20260222","출발시간","2335","ST-2629","상봉2동_015_1","ST-1332","상봉2동_014_1","2","4","638"
"20260222","출발시간","1445","ST-987","자양3동_002_1","ST-506","성수2가3동_002_3","1","13","1947"
"20260222","출발시간","1425","ST-2816","대림3동_017_1","ST-936","구로3동_034_2","1","14","2682"
"20260222","출발시간","1700","ST-834","등촌3동_002_1","ST-3094","등촌1동_003_1","1","9","1211"
"20260222","출발시간","1345","ST-455","응암1동_023_1","ST-455","응암1동_023_1","1","52","2009"
"20260222","출발시간","1150","ST-2896","공릉1동_040_2","ST-604","공릉2동_044_3","1","5","802"
"20260222","출발시간","1605","ST-1720","오륜동_001_4","ST-1720","오륜동_001_4","1","18","1071"
"20260222","출발시간","0850","ST-2808","대림3동_036_1","ST-3311","구로5동_001_3","1","11","1700"
"20260222","출발시간","1450","ST-2578","송파2동_008_2","ST-737","가락본동_002_1","1","6","1160"
"20260222","출발시간","1920","ST-212","성산2동_005_1","ST-212","성산2동_005_1","1","120","4782"
"20260222","출발시간","0105","ST-971","월계3동_001_4","ST-1118","중계2,3동_047_1","1","9","1003"
"20260222","출발시간","0820","ST-1886","대치2동_019_1","ST-2678","대치2동_051_1","1","5","985"
"20260222","출발시간","1410","ST-3118","가양3동_001_1","ST-516","등촌1동_012_1","1","4","381"
"20260222","출발시간","2215","ST-2748","성내2동_023_1","ST-494","길동_012_2","1","4","479"
"20260222","출발시간","1840","ST-1766","명일2동_008_2","ST-2748","성내2동_023_1","1","18","3020"
"20260222","출발시간","1505","ST-2137","번1동_025_1","ST-1110","번1동_032_1","1","",""
"20260222","출발시간","1705","ST-1722","구의2동_049_1","ST-3188","구의1동_011_1","1","6","909"
"20260222","출발시간","2220","ST-1287","하계1동_020_1","ST-2709","상계8동_043_1","1","14","3308"
"20260222","출발시간","1820","ST-2849","쌍문4동_007_1","ST-2112","방학2동_012_1","1","104","3040"
"20260222","출발시간","2055","ST-1202","안암동_012_1","ST-1202","안암동_012_1","1","35","4157"
"20260222","출발시간","1245","ST-3394","신사동_002_1","ST-891","잠실6동_001_7","1","104","11167"
"20260222","출발시간","1630","ST-2081","하계1동_040_1","ST-1474","공릉1동_031_1","1","16","2671"
"20260222","출발시간","1925","ST-1760","군자동_014_2","ST-2542","화양동_001_1","1","5","429"
"20260222","출발시간","0645","ST-600","월계1동_011_1","ST-2231","석관동_068_1","1","7","998"
"20260222","출발시간","1110","ST-406","전농2동_007_5","ST-406","전농2동_007_5","1","67","2298"
"20260222","출발시간","1030","ST-2992","화곡3동_040_1","ST-3327","우장산동_011_1","1","114","4616"
"20260222","출발시간","1625","ST-1995","목1동_006_2","ST-2760","신정2동_021_1","1","6","834"
"20260222","출발시간","1700","ST-2565","종로1,2,3,4가동_009_2","ST-150","종로1,2,3,4가동_005_2","1","3","806"
"20260222","출발시간","0900","ST-1320","양평1동_028_1","ST-668","구로3동_034_1","1","28","5171"
"20260222","출발시간","1700","ST-891","잠실6동_001_7","ST-3391","잠실2동_001_1","2","20","2068"
"20260222","출발시간","1220","ST-671","구로4동_007_1","ST-1542","신대방1동_015_1","1","17","3027"
"20260222","출발시간","1050","ST-2342","용답동_019_1","ST-2342","용답동_019_1","1","8","1285"
"20260222","출발시간","0030","ST-1425","중계본동_004_1","ST-1282","중계1동_052_1","1","4","774"
"20260222","출발시간","0825","ST-919","고척1동_001_2","ST-1545","노량진1동_001_1","1","44","7100"
"20260222","출발시간","1650","ST-1267","대학동_020_1","ST-1757","대학동_022_1","1","2","562"
"20260222","출발시간","0945","ST-1402","공항동_038_1","ST-511","공항동_007_1","1","4","839"
"20260222","출발시간","0050","ST-3118","가양3동_001_1","ST-3118","가양3동_001_1","1","59","6470"
"20260222","출발시간","1350","ST-2619","위례동_016_1","ST-906","문정2동_004_2","1","52","4179"
"20260222","출발시간","1610","ST-2309","구의3동_044_1","ST-255","구의3동_001_4","1","5","742"
"20260222","출발시간","0000","ST-2740","성내1동_002_1","ST-2738","둔촌2동_026_1","1","6","968"
"20260222","출발시간","1925","ST-206","용강동_013_1","ST-2593","잠실2동_007_1","1","60","17507"
"20260222","출발시간","1130","ST-3099","용답동_021_1","ST-3316","답십리1동_058_1","1","6","748"
"20260222","출발시간","1420","ST-492","암사2동_002_1","ST-2732","천호2동_019_1","1","8","999"
"20260222","출발시간","2300","ST-465","응암1동_059_1","ST-2956","응암1동_038_1","1","7","816"
"20260222","출발시간","1845","ST-3234","삼각산동_061_1","ST-648","송천동_026_1","1","",""
"20260222","출발시간","1345","ST-2029","우장산동_029_1","ST-2993","발산1동_056_2","1","13","3226"
"20260222","출발시간","0145","ST-2156","합정동_006_1","ST-278","양평2동_007_1","1","452","14196"
"20260222","출발시간","2150","ST-1027","진관동_006_1","ST-450","진관동_034_1","1","11","2038"
"20260222","출발시간","1055","ST-3214","방이2동_006_1","ST-891","잠실6동_001_7","1","56","1287"
