"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260206","출발시간","1705","ST-635","독산3동_048_1","ST-1995","목1동_006_2","1","28","7372"
"20260206","출발시간","2055","ST-717","중앙동_028_1","ST-714","은천동_007_1","1","5","700"
"20260206","출발시간","1225","ST-102","자양1동_036_1","ST-1660","자양3동_013_1","1","40","4489"
"20260206","출발시간","0740","ST-1351","등촌3동_052_1","ST-3128","가양1동_012_14","1","6","494"
"20260206","출발시간","2025","ST-1338","방화1동_048_1","ST-2057","가양1동_010_1","1","8","1380"
"20260206","출발시간","0805","ST-1598","상일2동_007_2","ST-1040","상일2동_007_1","1","3","684"
"20260206","출발시간","1940","ST-766","양재1동_005_1","ST-2870","역삼1동_037_1","1","8","1116"
"20260206","출발시간","0950","ST-2870","역삼1동_037_1","ST-766","양재1동_005_1","1","5","1048"
"20260206","출발시간","0905","ST-495","성내3동_041_1","ST-2749","길동_012_1","1","59","1495"
"20260206","출발시간","0805","ST-2467","성수2가3동_006_3","ST-105","성수2가3동_006_2","1","4","587"
"20260206","출발시간","1635","ST-994","목1동_005_2","ST-431","목4동_007_1","1","12","1663"
"20260206","출발시간","0910","ST-310","목4동_016_1","ST-1995","목1동_006_2","1","8","1140"
"20260206","출발시간","1705","ST-2214","북가좌1동_028_1","ST-3095","증산동_004_1","1","10","1186"
"20260206","출발시간","0905","ST-541","풍납2동_024_1","ST-1687","성내3동_018_1","1","5","1110"
"20260206","출발시간","0740","ST-2034","발산1동_001_2","ST-2538","발산1동_007_1","1","4","438"
"20260206","출발시간","2115","ST-927","반포1동_057_1","ST-3361","서초2동_002_2","1","18","2364"
"20260206","출발시간","1825","ST-746","반포1동_053_1","ST-2667","반포4동_001_2","1","10","1404"
"20260206","출발시간","1440","ST-1680","역삼1동_041_1","ST-1926","반포1동_036_1","1","43","2516"
"20260206","출발시간","0745","ST-1646","등촌3동_059_1","ST-2041","가양1동_014_3","1","6","1142"
"20260206","출발시간","0840","ST-253","군자동_012_1","ST-1599","금호4가동_002_1","1","29","6351"
"20260206","출발시간","0745","ST-2034","발산1동_001_2","ST-2883","방화2동_046_1","1","24","3491"
"20260206","출발시간","1135","ST-3015","상계6,7동_042_1","ST-1291","상계6,7동_027_3","1","5","762"
"20260206","출발시간","0805","ST-118","사직동_009_2","ST-132","종로1,2,3,4가동_003_3","1","5","938"
"20260206","출발시간","1315","ST-2232","장위3동_006_1","ST-579","석관동_032_1","1","51","1720"
"20260206","출발시간","1820","ST-2658","반포4동_013_2","ST-750","반포3동_015_5","1","7","989"
"20260206","출발시간","0050","ST-654","인수동_025_1","ST-1389","우이동_019_1","1","5","715"
"20260206","출발시간","1720","ST-435","한강로동_015_1","ST-2177","한강로동_012_1","1","71","1445"
"20260206","출발시간","0835","ST-316","신정3동_062_4","ST-1229","개봉1동_028_1","1","6","715"
"20260206","출발시간","1015","ST-371","송정동_004_4","ST-482","성수2가3동_008_2","1","8","1134"
"20260206","출발시간","2330","ST-1093","중화2동_027_1","ST-2282","중화2동_018_1","1","4","829"
"20260206","출발시간","1235","ST-1197","왕십리도선동_024_1","ST-2468","사근동_022_3","1","15","2068"
"20260206","출발시간","1205","ST-1006","목5동_005_1","ST-310","목4동_016_1","1","4","395"
"20260206","출발시간","0815","ST-2050","공항동_060_1","ST-2871","가양1동_016_8","1","2","429"
"20260206","출발시간","0850","ST-500","고덕1동_012_1","ST-504","고덕1동_073_2","1","5","670"
"20260206","출발시간","0750","ST-1961","고척1동_009_1","ST-621","가산동_006_1","1","24","3285"
"20260206","출발시간","1720","ST-664","신도림동_050_1","ST-1236","신도림동_057_1","1","8","864"
"20260206","출발시간","0505","ST-1910","반포3동_015_3","ST-692","흑석동_009_1","1","20","4095"
"20260206","출발시간","2245","ST-958","개포4동_014_1","ST-821","개포4동_029_1","1","19","474"
"20260206","출발시간","1500","ST-2056","발산1동_035_2","ST-2945","발산1동_007_5","1","4","612"
"20260206","출발시간","2225","ST-1707","문정2동_002_1","ST-2591","가락1동_048_6","1","2","433"
"20260206","출발시간","0740","ST-694","사당2동_052_1","ST-1916","방배본동_030_1","1","4","761"
