"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260210","출발시간","1310","ST-40","신촌동_038_1","ST-37","신촌동_028_1","1","95","311"
"20260210","출발시간","1540","ST-3286","전농1동_003_2","ST-392","전농1동_054_1","1","8","698"
"20260210","출발시간","0935","ST-2477","방화1동_077_1","ST-2476","공항동_005_1","1","3","462"
"20260210","출발시간","0545","ST-2161","공덕동_061_1","ST-203","공덕동_009_1","1","3","505"
"20260210","출발시간","0020","ST-3046","종암동_046_1","ST-1217","돈암1동_018_1","1","6","1045"
"20260210","출발시간","1300","ST-1084","문정1동_003_1","ST-2915","오금동_070_1","1","9","1685"
"20260210","출발시간","1210","ST-1335","면목2동_026_1","ST-386","중곡4동_017_1","1","21","3248"
"20260210","출발시간","1240","ST-2059","등촌3동_003_2","ST-1351","등촌3동_052_1","1","6","753"
"20260210","출발시간","2300","ST-3158","길음2동_001_1","ST-1210","길음1동_057_1","1","17","1383"
"20260210","출발시간","0945","ST-749","반포3동_024_1","ST-1909","반포3동_015_2","1","22","2460"
"20260210","출발시간","1655","ST-2420","사근동_002_1","ST-2420","사근동_002_1","1","29","4756"
"20260210","출발시간","1505","ST-274","용신동_014_1","ST-1745","월곡2동_032_1","1","13","2449"
"20260210","출발시간","2135","ST-2531","서교동_008_2","ST-18","서교동_004_1","1","92","911"
"20260210","출발시간","1905","ST-2152","서교동_041_1","ST-2167","서교동_008_1","1","42","1337"
"20260210","출발시간","1925","ST-1720","오륜동_001_4","ST-1687","성내3동_018_1","1","5","1113"
"20260210","출발시간","1620","ST-111","성수1가2동_019_1","ST-111","성수1가2동_019_1","1","26","2848"
"20260210","출발시간","1045","ST-3189","수궁동_038_2","ST-678","개봉1동_021_1","1","38","4500"
"20260210","출발시간","1820","ST-516","등촌1동_012_1","ST-2059","등촌3동_003_2","1","16","1079"
"20260210","출발시간","1545","ST-2533","성산2동_002_1","ST-87","성산2동_001_2","1","10","1768"
"20260210","출발시간","1250","ST-905","문정2동_010_1","ST-1082","장지동_007_1","1","6","1114"
"20260210","출발시간","0835","ST-2902","영등포본동_014_1","ST-1970","여의동_002_4","1","11","1981"
"20260210","출발시간","1705","ST-2080","공릉2동_044_1","ST-2792","하계2동_004_1","1","9","1541"
"20260210","출발시간","1040","ST-3420","잠원동_012_1","ST-1555","잠원동_050_1","1","51","2143"
"20260210","출발시간","1350","ST-1555","잠원동_050_1","ST-2673","신사동_021_1","1","8","1057"
"20260210","출발시간","0130","ST-2673","신사동_021_1","ST-3420","잠원동_012_1","1","5","998"
"20260210","출발시간","1955","ST-2353","대방동_033_1","ST-3200","영등포본동_011_1","1","7","1154"
"20260210","출발시간","0740","ST-2527","명동_001_20","ST-147","명동_001_8","1","5","870"
"20260210","출발시간","1505","ST-1698","당산2동_001_1","ST-536","화곡1동_055_1","1","35","4870"
"20260210","출발시간","0000","ST-18","서교동_004_1","ST-341","연남동_005_1","1","8","1160"
"20260210","출발시간","0005","ST-1179","대치1동_023_1","ST-818","도곡1동_004_2","1","9","1725"
"20260210","출발시간","1355","ST-513","가양1동_025_1","ST-3129","방화3동_002_1","1","10","1352"
"20260210","출발시간","1230","ST-1449","전농1동_034_1","ST-3382","전농1동_052_1","1","",""
"20260210","출발시간","1530","ST-1097","면목2동_013_1","ST-599","중화2동_012_2","1","3","453"
"20260210","출발시간","0630","ST-2585","마천1동_021_1","ST-1410","마천1동_022_1","1","",""
"20260210","출발시간","0040","ST-1219","구로1동_002_1","ST-1985","영등포본동_035_1","1","29","3750"
"20260210","출발시간","1205","ST-1295","창1동_015_2","ST-1295","창1동_015_2","1","45","3590"
"20260210","출발시간","0845","ST-1653","영등포동_009_1","ST-2815","영등포동_024_1","1","7","916"
"20260210","출발시간","1035","ST-2941","거여2동_017_1","ST-1855","문정1동_003_2","1","12","3040"
"20260210","출발시간","1400","ST-1084","문정1동_003_1","ST-2941","거여2동_017_1","1","15","2488"
"20260210","출발시간","1110","ST-161","종로5,6가동_009_2","ST-119","사직동_008_1","1","46","3297"
"20260210","출발시간","1035","ST-2417","양재2동_010_1","ST-3385","양재1동_046_1","1","10","1760"
"20260210","출발시간","1215","ST-480","구산동_043_1","ST-479","역촌동_080_1","1","63","830"
"20260210","출발시간","0735","ST-1006","목5동_005_1","ST-1015","목5동_002_1","2","20","2532"
"20260210","출발시간","0840","ST-2812","양평1동_020_1","ST-422","당산2동_003_2","1","10","1589"
"20260210","출발시간","0115","ST-570","묵2동_022_1","ST-595","면목5동_001_1","1","17","3100"
"20260210","출발시간","1310","ST-1409","잠실4동_027_1","ST-894","잠실4동_027_3","1","29","2221"
"20260210","출발시간","0925","ST-1227","개봉1동_044_1","ST-675","고척1동_042_1","1","8","875"
"20260210","출발시간","0830","ST-501","길동_059_1","ST-1408","오금동_041_1","1","26","4146"
"20260210","출발시간","1205","ST-2500","장안2동_019_1","ST-1302","휘경2동_044_1","1","12","1749"
"20260210","출발시간","1345","ST-2278","장안2동_062_1","ST-2278","장안2동_062_1","1","70","1204"
"20260210","출발시간","0920","ST-2706","중계1동_025_3","ST-1284","중계1동_021_1","1","8","1072"
"20260210","출발시간","1145","ST-3241","당산1동_028_2","ST-422","당산2동_003_2","1","7","1360"
"20260210","출발시간","0825","ST-2991","잠실3동_006_1","ST-2571","잠실6동_001_4","1","4","534"
"20260210","출발시간","0945","ST-1564","개포4동_034_1","ST-797","삼성1동_025_2","1","22","3889"
"20260210","출발시간","0855","ST-342","성산1동_022_1","ST-2532","서교동_004_2","1","16","1242"
"20260210","출발시간","1605","ST-1719","오륜동_001_3","ST-1041","성내1동_012_1","1","11","1531"
"20260210","출발시간","0845","ST-1254","방화1동_043_1","ST-1062","공항동_004_1","1","53","1889"
"20260210","출발시간","1245","ST-2501","답십리2동_018_1","X","","1","30","3048"
"20260210","출발시간","1255","ST-1424","성북동_012_1","ST-825","성북동_015_2","1","4","690"
"20260210","출발시간","0755","ST-456","갈현2동_014_1","ST-2264","역촌동_068_1","1","11","1412"
"20260210","출발시간","1325","ST-2564","문래동_014_1","ST-3313","문래동_012_1","1","3","699"
"20260210","출발시간","1425","ST-3003","성수2가3동_004_2","ST-3003","성수2가3동_004_2","1","39","1858"
"20260210","출발시간","1200","ST-2796","송파2동_002_1","ST-2409","가락1동_048_3","1","52","1490"
"20260210","출발시간","0840","ST-1185","수서동_028_1","ST-2868","세곡동_011_1","1","9","1456"
"20260210","출발시간","0815","ST-2079","상계8동_015_1","ST-1639","상계8동_030_1","1","4","670"
"20260210","출발시간","0940","ST-987","자양3동_002_1","ST-3044","성수2가3동_012_2","1","12","1758"
"20260210","출발시간","0720","ST-2804","상계1동_026_1","ST-2835","중계1동_002_1","1","17","2142"
"20260210","출발시간","0800","ST-251","마장동_007_3","ST-1197","왕십리도선동_024_1","1","7","1065"
"20260210","출발시간","0935","ST-1062","공항동_004_1","ST-3261","가양1동_012_19","1","10","1824"
"20260210","출발시간","0620","ST-419","당산1동_006_1","ST-1964","신도림동_030_1","1","8","1402"
"20260210","출발시간","1535","ST-830","둔촌1동_001_4","ST-1081","송파1동_030_1","1","54","4378"
"20260210","출발시간","1510","ST-2464","구로5동_001_2","ST-2815","영등포동_024_1","1","49","3477"
"20260210","출발시간","0940","ST-3089","신정7동_003_1","ST-2017","목1동_031_1","1","10","1782"
"20260210","출발시간","1955","ST-410","장안1동_003_1","ST-401","이문1동_026_1","1","118","3473"
"20260210","출발시간","1200","ST-2796","송파2동_002_1","ST-1793","가락1동_039_1","1","54","1430"
"20260210","출발시간","0955","ST-1317","안암동_028_1","ST-827","안암동_015_1","1","5","1134"
"20260210","출발시간","1120","ST-3113","남가좌2동_021_1","ST-210","성산1동_006_1","1","6","1776"
"20260210","출발시간","1350","ST-1531","구로1동_003_1","ST-1241","구로1동_019_1","1","5","781"
"20260210","출발시간","1950","ST-2037","가양1동_014_2","ST-2031","가양1동_018_1","1","6","1347"
"20260210","출발시간","0900","ST-2589","장지동_008_2","ST-903","문정2동_044_11","1","4","681"
"20260210","출발시간","1245","ST-1084","문정1동_003_1","ST-1419","장지동_008_1","1","3","615"
"20260210","출발시간","1935","ST-513","가양1동_025_1","ST-831","방화3동_020_1","1","14","1950"
"20260210","출발시간","0830","ST-561","망우본동_039_1","ST-1099","상봉2동_019_1","1","5","1112"
"20260210","출발시간","0920","ST-2207","북가좌1동_013_1","ST-95","상암동_025_5","1","8","1312"
"20260210","출발시간","1055","ST-906","문정2동_004_2","ST-1855","문정1동_003_2","1","8","1016"
"20260210","출발시간","0835","ST-2923","사직동_009_9","ST-121","종로1,2,3,4가동_003_2","1","4","1063"
"20260210","출발시간","1105","ST-2564","문래동_014_1","ST-413","당산1동_014_1","1","28","2081"
"20260210","출발시간","1905","ST-102","자양1동_036_1","ST-3422","구의1동_008_2","1","5","844"
"20260210","출발시간","1825","ST-2166","상암동_024_3","ST-221","북가좌1동_010_1","1","15","2008"
"20260210","출발시간","0535","ST-2559","신도림동_071_1","ST-873","구로5동_016_2","1","3","776"
"20260210","출발시간","1500","ST-3359","신길6동_006_1","ST-2808","대림3동_036_1","1","11","1001"
"20260210","출발시간","1850","ST-2045","가양1동_012_12","ST-2490","가양1동_001_2","1","7","1535"
"20260210","출발시간","0845","ST-3421","방화1동_041_6","ST-3251","가양1동_012_16","1","4","981"
"20260210","출발시간","1550","ST-2137","번1동_025_1","ST-1104","수유2동_010_1","1","6","745"
"20260210","출발시간","0630","ST-454","대조동_020_1","ST-471","불광1동_025_1","1","96","1502"
"20260210","출발시간","1355","ST-479","역촌동_080_1","ST-1035","불광2동_020_1","1","13","1862"
"20260210","출발시간","1015","ST-277","양평2동_017_1","ST-421","양평2동_002_1","1","9","1436"
