"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260323","출발시간","1815","ST-2865","자양2동_021_2","ST-258","자양2동_032_1","1","46","1070"
"20260323","출발시간","0725","ST-1495","목5동_035_1","ST-1015","목5동_002_1","1","3","550"
"20260323","출발시간","0630","ST-2756","잠실4동_003_3","ST-1841","성내2동_036_1","1","15","2073"
"20260323","출발시간","1730","ST-2017","목1동_031_1","ST-2771","신월6동_002_1","1","23","3036"
"20260323","출발시간","2200","ST-563","길음1동_072_2","ST-2504","청량리동_017_1","1","14","2717"
"20260323","출발시간","1855","ST-2571","잠실6동_001_4","ST-894","잠실4동_027_3","1","9","1266"
"20260323","출발시간","1710","ST-2165","상암동_024_2","ST-2257","응암3동_002_1","1","17","3295"
"20260323","출발시간","1705","ST-1063","가양1동_016_1","ST-1645","공항동_030_1","1","52","1329"
"20260323","출발시간","1155","ST-2451","한강로동_027_3","ST-1670","회현동_001_1","2","63","6447"
"20260323","출발시간","1820","ST-345","북가좌1동_014_1","ST-33","북가좌2동_042_1","1","8","843"
"20260323","출발시간","2005","ST-1357","신사동_001_1","ST-2373","은천동_066_1","1","46","4640"
"20260323","출발시간","1320","ST-930","거여2동_004_1","ST-1879","도곡2동_001_1","1","60","11369"
"20260323","출발시간","2215","ST-2767","신월1동_011_1","ST-2888","우장산동_044_1","1","20","3096"
"20260323","출발시간","0830","ST-935","방배4동_006_1","ST-3086","방배본동_031_1","1","6","1000"
"20260323","출발시간","1935","ST-1993","신정3동_095_1","ST-2770","신월4동_014_1","1","16","1736"
"20260323","출발시간","0525","ST-2107","창5동_030_1","ST-3368","창5동_002_4","1","2","470"
"20260323","출발시간","1430","ST-3382","전농1동_052_1","ST-3206","제기동_030_1","1","11","1582"
"20260323","출발시간","2210","ST-2877","오금동_012_1","ST-1730","송파1동_038_1","1","13","2002"
"20260323","출발시간","1915","ST-2045","가양1동_012_12","ST-2483","가양1동_027_3","1","8","1596"
"20260323","출발시간","1820","ST-496","성내2동_018_1","ST-2740","성내1동_002_1","1","5","669"
"20260323","출발시간","1615","ST-3285","위례동_013_6","ST-1077","가락2동_018_1","1","18","2326"
"20260323","출발시간","1340","ST-2379","서원동_023_1","ST-2371","중앙동_009_1","1","13","1421"
"20260323","출발시간","0825","ST-1560","개포2동_019_1","ST-818","도곡1동_004_2","1","14","2150"
"20260323","출발시간","1955","ST-2363","사당1동_032_1","ST-2363","사당1동_032_1","1","",""
"20260323","출발시간","1810","ST-2007","신정2동_028_1","ST-311","목1동_037_1","1","5","681"
"20260323","출발시간","1640","ST-610","상계6,7동_042_2","ST-3015","상계6,7동_042_1","1","",""
"20260323","출발시간","1920","ST-1739","방배2동_005_1","ST-2364","사당1동_044_1","1","51","3563"
"20260323","출발시간","0915","ST-1420","성내3동_030_1","ST-1687","성내3동_018_1","1","4","1037"
"20260323","출발시간","1245","ST-2858","공항동_037_2","ST-834","등촌3동_002_1","1","73","3016"
"20260323","출발시간","1240","ST-2789","공항동_044_1","ST-2858","공항동_037_2","1","3","441"
"20260323","출발시간","2230","ST-1709","가양1동_016_4","ST-1338","방화1동_048_1","1","6","1029"
"20260323","출발시간","1710","ST-1521","구로3동_006_1","ST-2394","청룡동_069_1","1","30","5849"
"20260323","출발시간","2315","ST-390","전농2동_005_1","ST-389","전농1동_012_1","1","3","426"
"20260323","출발시간","1815","ST-1896","역삼1동_055_1","ST-937","일원본동_029_1","1","40","6879"
