"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260404","출발시간","1700","ST-2994","등촌1동_016_1","ST-1512","등촌1동_019_1","1","3","600"
"20260404","출발시간","2045","ST-1689","가양1동_017_1","ST-1352","발산1동_065_1","1","6","755"
"20260404","출발시간","1800","ST-2595","잠실4동_003_2","ST-542","잠실4동_003_4","1","24","1135"
"20260404","출발시간","1925","ST-2845","소공동_002_4","ST-2693","명동_001_22","1","8","1111"
"20260404","출발시간","2135","ST-292","양평1동_013_1","ST-1320","양평1동_028_1","1","8","847"
"20260404","출발시간","1850","ST-1855","문정1동_003_2","ST-2972","문정2동_044_3","2","18","1678"
"20260404","출발시간","1815","ST-2020","등촌1동_025_1","ST-1351","등촌3동_052_1","1","6","1201"
"20260404","출발시간","1920","ST-2227","동선동_021_1","ST-3405","전농1동_003_3","1","24","3920"
"20260404","출발시간","1500","ST-663","신도림동_008_1","ST-2492","가양1동_003_2","2","125","20179"
"20260404","출발시간","1930","ST-840","잠실3동_017_1","ST-937","일원본동_029_1","1","71","10907"
"20260404","출발시간","1740","ST-2596","잠실6동_001_5","ST-1730","송파1동_038_1","2","22","2510"
"20260404","출발시간","2240","ST-148","명동_001_9","ST-151","종로1,2,3,4가동_005_3","1","23","916"
"20260404","출발시간","1815","ST-15","서강동_008_1","ST-4","서교동_020_1","1","10","1547"
"20260404","출발시간","1515","ST-2905","망원1동_005_1","ST-339","망원1동_005_3","1","4","629"
"20260404","출발시간","2250","ST-2553","염창동_042_1","ST-2018","염창동_061_2","1","6","914"
"20260404","출발시간","1645","ST-793","압구정동_025_1","ST-792","압구정동_037_1","1","16","1232"
"20260404","출발시간","1820","ST-1584","잠실6동_004_1","ST-2797","방이2동_014_1","1","11","1340"
"20260404","출발시간","1605","ST-66","여의동_006_18","ST-62","여의동_017_1","1","2","520"
"20260404","출발시간","1405","ST-274","용신동_014_1","ST-376","마장동_019_1","4","100","9112"
