"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260409","출발시간","0000","ST-1002","목1동_006_1","ST-918","구로4동_002_2","1","26","4080"
"20260409","출발시간","0000","ST-1017","목5동_008_1","ST-997","목4동_036_1","1","4","759"
"20260409","출발시간","0000","ST-102","자양1동_036_1","ST-987","자양3동_002_1","1","3","473"
"20260409","출발시간","0000","ST-1035","불광2동_020_1","ST-3169","구산동_060_1","1","22","1988"
"20260409","출발시간","0000","ST-1046","성내2동_010_1","ST-2740","성내1동_002_1","1","4","592"
"20260409","출발시간","0000","ST-105","성수2가3동_006_2","ST-361","송정동_009_1","1","15","1501"
"20260409","출발시간","0000","ST-1053","명일2동_009_1","ST-3335","고덕1동_039_1","1","6","1209"
"20260409","출발시간","0000","ST-1079","방이1동_021_1","ST-1874","오륜동_033_1","1","7","1171"
"20260409","출발시간","0000","ST-109","성수1가2동_001_1","ST-2340","마장동_017_1","1","12","1682"
"20260409","출발시간","0000","ST-109","성수1가2동_001_1","ST-3325","성수2가3동_002_1","1","5","1220"
"20260409","출발시간","0000","ST-109","성수1가2동_001_1","ST-506","성수2가3동_002_3","1","7","1329"
"20260409","출발시간","0000","ST-1093","중화2동_027_1","ST-1335","면목2동_026_1","1","11","1780"
"20260409","출발시간","0000","ST-1093","중화2동_027_1","ST-2294","중화2동_009_1","1","3","514"
"20260409","출발시간","0000","ST-1093","중화2동_027_1","ST-3168","중화2동_033_1","1","4","715"
"20260409","출발시간","0000","ST-1098","면목본동_011_1","ST-2270","휘경2동_022_1","1","15","2819"
"20260409","출발시간","0000","ST-1105","송중동_019_1","ST-407","청량리동_009_6","1","30","3954"
"20260409","출발시간","0000","ST-1107","번3동_008_1","ST-1109","수유3동_025_1","1","10","1853"
"20260409","출발시간","0000","ST-1191","자양4동_004_1","ST-376","마장동_019_1","1","27","13990"
"20260409","출발시간","0000","ST-1192","능동_002_1","ST-259","구의2동_035_1","1","12","1376"
"20260409","출발시간","0000","ST-1221","구로5동_039_2","ST-2816","대림3동_017_1","1","6","1001"
"20260409","출발시간","0000","ST-1245","삼성2동_057_1","ST-1178","대치4동_001_1","1","2","830"
"20260409","출발시간","0000","ST-1245","삼성2동_057_1","ST-1575","삼성1동_018_2","1","6","718"
"20260409","출발시간","0000","ST-1267","대학동_020_1","ST-1228","개봉1동_055_1","1","40","12435"
"20260409","출발시간","0000","ST-1284","중계1동_021_1","ST-1473","중계본동_007_1","1","22","1222"
"20260409","출발시간","0000","ST-134","명동_001_2","ST-1611","종로1,2,3,4가동_003_4","1","",""
"20260409","출발시간","0000","ST-1346","묵1동_005_1","ST-603","공릉2동_029_2","1","26","4090"
"20260409","출발시간","0000","ST-1434","도봉2동_031_1","ST-3269","방학1동_013_1","1","6","1613"
"20260409","출발시간","0000","ST-1435","을지로동_001_1","ST-1829","종로1,2,3,4가동_005_5","1","6","730"
"20260409","출발시간","0000","ST-144","종로1,2,3,4가동_010_1","ST-189","신당동_007_1","1","21","4160"
"20260409","출발시간","0000","ST-1461","도봉1동_030_1","ST-614","방학1동_019_2","1","6","1889"
"20260409","출발시간","0000","ST-1491","홍제2동_006_1","ST-2167","서교동_008_1","1","34","6289"
"20260409","출발시간","0000","ST-1514","발산1동_062_1","ST-538","화곡본동_040_1","1","11","3070"
"20260409","출발시간","0000","ST-1517","발산1동_001_1","ST-1647","공항동_009_1","1","13","1279"
"20260409","출발시간","0000","ST-1575","삼성1동_018_2","ST-3111","삼성1동_023_2","1","3","810"
"20260409","출발시간","0000","ST-158","이화동_009_1","ST-173","혜화동_033_1","1","2","509"
"20260409","출발시간","0000","ST-1584","잠실6동_004_1","ST-1681","잠실6동_001_3","1","3","473"
"20260409","출발시간","0000","ST-162","신당동_005_1","ST-1440","황학동_015_1","1","5","927"
"20260409","출발시간","0000","ST-1621","천호1동_006_1","ST-1621","천호1동_006_1","1","113","529"
"20260409","출발시간","0000","ST-1626","천호3동_039_1","ST-1626","천호3동_039_1","1","13","1053"
"20260409","출발시간","0000","ST-1649","영등포동_025_1","ST-3323","영등포동_027_1","1","",""
"20260409","출발시간","0000","ST-1671","휘경1동_002_1","ST-1111","공릉1동_042_1","1","18","3388"
"20260409","출발시간","0000","ST-1671","휘경1동_002_1","ST-260","휘경2동_024_1","1","6","797"
"20260409","출발시간","0000","ST-1672","상계9동_003_1","ST-2706","중계1동_025_3","1","10","2264"
"20260409","출발시간","0000","ST-1681","잠실6동_001_3","ST-3153","가락본동_038_1","1","16","2674"
"20260409","출발시간","0000","ST-17","홍은2동_035_1","ST-555","남가좌2동_018_2","1","14","2996"
"20260409","출발시간","0000","ST-1718","방화1동_041_1","ST-1253","방화1동_049_1","1","4","559"
"20260409","출발시간","0000","ST-1720","오륜동_001_4","ST-1720","오륜동_001_4","1","",""
"20260409","출발시간","0000","ST-1731","목1동_003_5","ST-2553","염창동_042_1","1","24","4643"
"20260409","출발시간","0000","ST-1731","목1동_003_5","ST-2879","신정2동_026_1","1","77","3528"
"20260409","출발시간","0000","ST-1731","목1동_003_5","ST-2958","양평1동_003_1","1","5","726"
"20260409","출발시간","0000","ST-1780","광희동_001_2","ST-3210","동화동_011_1","1","48","2053"
"20260409","출발시간","0000","ST-1807","종로1,2,3,4가동_007_1","ST-176","숭인2동_012_1","1","15","3190"
"20260409","출발시간","0000","ST-1819","혜화동_015_1","ST-160","종로5,6가동_007_1","1","9","1443"
"20260409","출발시간","0000","ST-1833","명일2동_003_2","ST-1846","명일1동_028_1","1","7","1040"
"20260409","출발시간","0000","ST-1845","명일1동_021_1","ST-1049","암사3동_006_1","1","3","856"
