"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260122","도착시간","0920","ST-1028","진관동_003_1","ST-1481","진관동_011_1","1","5","762"
"20260122","도착시간","0845","ST-1816","혜화동_005_1","ST-155","종로1,2,3,4가동_004_3","1","7","1176"
"20260122","도착시간","0855","ST-1681","잠실6동_001_3","ST-891","잠실6동_001_7","1","2","575"
"20260122","도착시간","1015","ST-2007","신정2동_028_1","ST-292","양평1동_013_1","1","22","2400"
"20260122","도착시간","1550","ST-919","고척1동_001_2","ST-1275","구로5동_040_1","1","22","3068"
"20260122","도착시간","1740","ST-1963","구로2동_001_3","ST-873","구로5동_016_2","1","8","650"
"20260122","도착시간","0815","ST-524","화곡1동_012_1","ST-1511","등촌3동_003_1","1","16","2332"
"20260122","도착시간","0920","ST-1756","삼청동_003_2","ST-3297","소공동_003_1","1","11","2163"
"20260122","도착시간","2140","ST-382","군자동_014_5","ST-1722","구의2동_049_1","1","11","1751"
"20260122","도착시간","2135","ST-152","필동_005_1","ST-2525","을지로동_002_2","1","",""
"20260122","도착시간","1900","ST-2536","성산1동_030_2","X","","1","17","877"
"20260122","도착시간","2320","ST-891","잠실6동_001_7","ST-1859","석촌동_017_1","1","8","1238"
"20260122","도착시간","0920","ST-2050","공항동_060_1","ST-2035","가양1동_016_5","1","6","640"
"20260122","도착시간","1630","ST-2761","신정4동_005_1","ST-2764","신정6동_018_1","1","6","1000"
"20260122","도착시간","1905","ST-890","양재2동_039_6","ST-772","양재2동_039_2","1","5","904"
"20260122","도착시간","0830","ST-894","잠실4동_027_3","ST-2878","가락2동_061_1","1","23","4952"
"20260122","도착시간","1250","ST-2659","반포1동_011_1","ST-3360","반포4동_001_3","1","5","604"
"20260122","도착시간","1755","ST-384","능동_002_5","ST-2865","자양2동_021_2","1","8","1748"
"20260122","도착시간","1855","ST-2584","거여1동_027_1","ST-3247","위례동_013_5","1","11","1065"
"20260122","도착시간","1145","ST-2031","가양1동_018_1","ST-2419","발산1동_058_1","1","49","2632"
"20260122","도착시간","2205","ST-1772","소공동_001_5","ST-1775","회현동_009_1","1","6","873"
"20260122","도착시간","1320","ST-2154","용강동_040_1","ST-3008","염리동_031_1","1","2","420"
"20260122","도착시간","1925","ST-10","서교동_044_1","ST-3411","남가좌2동_036_1","1","21","3054"
"20260122","도착시간","0620","ST-3040","대림3동_019_1","ST-1964","신도림동_030_1","1","7","1309"
"20260122","도착시간","1520","ST-3317","용신동_007_1","ST-827","안암동_015_1","1","12","1625"
"20260122","도착시간","1620","ST-1166","양재2동_005_1","ST-958","개포4동_014_1","1","9","1140"
"20260122","도착시간","1120","ST-2365","흑석동_058_1","ST-3106","흑석동_033_1","1","4","478"
"20260122","도착시간","1815","ST-1249","등촌3동_064_1","ST-1351","등촌3동_052_1","1","9","1294"
"20260122","도착시간","2130","ST-105","성수2가3동_006_2","ST-2310","화양동_046_1","1","7","441"
"20260122","도착시간","1205","ST-975","방화1동_040_2","ST-513","가양1동_025_1","1","3","561"
"20260122","도착시간","1735","ST-796","청담동_004_1","ST-3254","청담동_009_1","1","",""
"20260122","도착시간","1445","ST-55","여의동_006_13","ST-55","여의동_006_13","1","27","1435"
"20260122","도착시간","0150","ST-1107","번3동_008_1","ST-3168","중화2동_033_1","1","29","4785"
"20260122","도착시간","1845","ST-1810","종로1,2,3,4가동_004_5","ST-1621","천호1동_006_1","1","70","14424"
"20260122","도착시간","1815","ST-1321","영등포동_053_1","ST-3142","영등포본동_020_3","1","3","464"
"20260122","도착시간","1840","ST-1128","하계1동_001_1","ST-2718","상계6,7동_060_1","1","62","2774"
"20260122","도착시간","0835","ST-3368","창5동_002_4","ST-615","창5동_012_1","1","4","680"
"20260122","도착시간","0905","ST-273","용신동_024_1","ST-244","왕십리도선동_039_1","1","5","906"
"20260122","도착시간","1445","ST-915","상계1동_058_2","ST-2705","월계2동_012_1","1","94","7565"
"20260122","도착시간","1230","ST-579","석관동_032_1","ST-2231","석관동_068_1","1","3","381"
"20260122","도착시간","0805","ST-2924","한강로동_025_2","ST-440","한강로동_002_2","1","4","563"
"20260122","도착시간","0735","ST-1357","신사동_001_1","ST-2817","대림1동_015_1","1","5","1033"
"20260122","도착시간","1840","ST-542","잠실4동_003_4","ST-1047","성내1동_016_1","1","13","2210"
"20260122","도착시간","0955","ST-1859","석촌동_017_1","ST-1866","석촌동_018_1","1","4","955"
"20260122","도착시간","1855","ST-2898","월곡1동_008_1","ST-910","월곡2동_015_1","1","7","744"
"20260122","도착시간","1835","ST-1592","장지동_007_2","ST-1592","장지동_007_2","1","69","3732"
"20260122","도착시간","1725","ST-93","상암동_025_3","ST-990","상암동_030_1","2","",""
"20260122","도착시간","1430","ST-2422","명동_001_13","ST-1608","종로5,6가동_010_3","2","29","3866"
"20260122","도착시간","0825","ST-1611","종로1,2,3,4가동_003_4","ST-185","소공동_001_8","1","6","764"
"20260122","도착시간","0230","ST-2974","상암동_024_4","ST-555","남가좌2동_018_2","1","35","4464"
"20260122","도착시간","0620","ST-2799","도봉2동_001_4","ST-2718","상계6,7동_060_1","1","97","15426"
"20260122","도착시간","1315","ST-1082","장지동_007_1","ST-2588","장지동_017_1","1","5","1120"
"20260122","도착시간","1005","ST-1609","숭인2동_005_1","X","","1","3","444"
"20260122","도착시간","2030","ST-2763","신정6동_020_1","ST-2007","신정2동_028_1","1","4","669"
"20260122","도착시간","0805","ST-2320","군자동_032_1","ST-3044","성수2가3동_012_2","1","5","959"
"20260122","도착시간","1910","ST-3353","장안1동_069_1","ST-262","장안2동_036_1","1","11","648"
"20260122","도착시간","0955","ST-1300","장안1동_070_1","ST-3353","장안1동_069_1","1","5","854"
"20260122","도착시간","0850","ST-1383","정릉4동_001_1","ST-2225","동선동_007_1","1","13","2313"
"20260122","도착시간","2050","ST-676","고척2동_016_1","ST-1229","개봉1동_028_1","1","4","862"
"20260122","도착시간","0235","ST-3029","가산동_010_1","ST-1357","신사동_001_1","2","239","8679"
"20260122","도착시간","2155","ST-413","당산1동_014_1","ST-2815","영등포동_024_1","1","8","2190"
"20260122","도착시간","1815","ST-3309","자양4동_013_1","ST-99","자양3동_036_1","1","4","709"
"20260122","도착시간","2350","ST-2394","청룡동_069_1","ST-2995","청룡동_017_1","1","4","483"
"20260122","도착시간","2210","ST-2678","대치2동_051_1","ST-3207","대치2동_036_1","1","4","911"
"20260122","도착시간","0825","ST-1473","중계본동_007_1","ST-1118","중계2,3동_047_1","1","14","1983"
"20260122","도착시간","2010","ST-769","양재1동_013_2","ST-1168","양재2동_005_2","1","",""
"20260122","도착시간","1315","ST-8","합정동_023_2","ST-3017","합정동_025_1","1","16","770"
"20260122","도착시간","1925","ST-965","낙성대동_016_1","ST-2382","낙성대동_014_1","1","5","439"
"20260122","도착시간","1845","ST-547","잠실2동_058_1","ST-1797","잠실2동_038_1","1","3","334"
"20260122","도착시간","0845","ST-3417","당산1동_018_1","ST-3404","당산1동_004_1","1","",""
"20260122","도착시간","1945","ST-925","양재2동_040_4","ST-1552","내곡동_006_1","1","3","395"
"20260122","도착시간","0750","ST-112","성수2가3동_004_1","ST-362","성수1가1동_003_1","1","12","1671"
"20260122","도착시간","2300","ST-3307","개포1동_001_2","ST-1880","도곡2동_045_1","1","6","1016"
"20260122","도착시간","1350","ST-1641","상계10동_033_1","ST-1639","상계8동_030_1","1","7","850"
"20260122","도착시간","1650","ST-1753","구로3동_037_2","ST-669","구로3동_014_1","1","4","647"
"20260122","도착시간","0835","ST-294","당산2동_001_3","ST-3331","문래동_022_1","1","7","1232"
"20260122","도착시간","1815","ST-1688","가양1동_016_3","ST-1065","가양1동_016_2","1","1","406"
"20260122","도착시간","1635","ST-622","가산동_004_7","ST-3396","가산동_004_5","1","5","732"
"20260122","도착시간","0720","ST-1220","구로5동_039_1","ST-3117","신대방2동_033_1","1","22","4763"
"20260122","도착시간","1940","ST-2031","가양1동_018_1","ST-2036","가양1동_017_2","1","6","985"
"20260122","도착시간","1410","ST-2476","공항동_005_1","ST-1062","공항동_004_1","1","3","473"
"20260122","도착시간","0740","ST-2716","상계6,7동_037_1","ST-1285","중계2,3동_046_1","2","8","1292"
"20260122","도착시간","0805","ST-2858","공항동_037_2","ST-1718","방화1동_041_1","1","4","736"
"20260122","도착시간","2205","ST-747","반포2동_026_1","ST-3086","방배본동_031_1","1","9","1641"
"20260122","도착시간","1850","ST-1687","성내3동_018_1","ST-502","성내1동_014_1","1","3","351"
"20260122","도착시간","1350","ST-2834","성수1가2동_005_2","ST-378","구의3동_048_1","1","31","5481"
"20260122","도착시간","1320","ST-1553","서초3동_039_1","ST-3350","방배2동_031_3","1","26","3611"
"20260122","도착시간","1735","ST-984","자양1동_028_1","ST-102","자양1동_036_1","1","",""
"20260122","도착시간","2040","ST-1688","가양1동_016_3","ST-2031","가양1동_018_1","1","9","1143"
"20260122","도착시간","0955","ST-1514","발산1동_062_1","ST-1688","가양1동_016_3","1","6","1303"
"20260122","도착시간","0820","ST-413","당산1동_014_1","ST-281","양평1동_008_1","2","9","1312"
"20260122","도착시간","0850","ST-2820","문래동_025_1","ST-1977","문래동_001_1","1","9","1463"
"20260122","도착시간","1850","ST-2589","장지동_008_2","ST-1592","장지동_007_2","1","5","811"
"20260122","도착시간","2225","ST-2532","서교동_004_2","ST-455","응암1동_023_1","1","38","6995"
"20260122","도착시간","1710","ST-1166","양재2동_005_1","ST-2788","양재2동_004_1","1","7","993"
"20260122","도착시간","1120","ST-2834","성수1가2동_005_2","ST-2420","사근동_002_1","1","10","3090"
"20260122","도착시간","0045","ST-873","구로5동_016_2","ST-1531","구로1동_003_1","1","8","1220"
"20260122","도착시간","1810","ST-3411","남가좌2동_036_1","ST-2215","남가좌1동_016_1","1","4","410"
"20260122","도착시간","1055","ST-2005","신정1동_005_1","ST-2005","신정1동_005_1","1","56","5284"
"20260122","도착시간","1310","ST-991","상암동_024_6","ST-991","상암동_024_6","1","93","2640"
"20260122","도착시간","0855","ST-2309","구의3동_044_1","ST-381","구의3동_004_2","1","2","318"
"20260122","도착시간","0825","ST-1701","당산2동_057_1","ST-2822","영등포동_039_1","1","5","635"
"20260122","도착시간","1040","ST-3033","홍은2동_025_1","ST-3033","홍은2동_025_1","1","67","1165"
"20260122","도착시간","0815","ST-391","전농1동_001_1","ST-1625","회기동_004_1","1","8","1087"
"20260122","도착시간","0820","ST-2960","신정7동_021_1","ST-2014","신정7동_001_2","2","4","548"
"20260122","도착시간","1705","ST-3260","가양1동_012_18","ST-2810","신길1동_005_1","1","45","12513"
"20260122","도착시간","1755","ST-1554","반포1동_037_1","ST-2659","반포1동_011_1","1","6","1131"
"20260122","도착시간","0840","ST-1574","개포3동_028_1","ST-3268","대치2동_053_2","1","5","737"
"20260122","도착시간","1355","ST-1793","가락1동_039_1","ST-1793","가락1동_039_1","1","11","1224"
"20260122","도착시간","1755","ST-1291","상계6,7동_027_3","ST-3218","상계8동_032_1","1","33","2808"
"20260122","도착시간","2100","ST-63","여의동_060_1","ST-2810","신길1동_005_1","1","5","1102"
"20260122","도착시간","0145","ST-712","남현동_019_1","ST-923","사당2동_005_2","1","6","1089"
"20260122","도착시간","1535","ST-295","당산2동_025_1","ST-294","당산2동_001_3","1","3","770"
"20260122","도착시간","1705","ST-2115","도봉2동_014_1","ST-3050","도봉2동_001_5","1","9","475"
"20260122","도착시간","0715","ST-3187","당산2동_003_1","ST-3241","당산1동_028_2","1","6","948"
"20260122","도착시간","1755","ST-1521","구로3동_006_1","ST-2563","문래동_060_1","1","19","3836"
"20260122","도착시간","0750","ST-2563","문래동_060_1","ST-936","구로3동_034_2","1","21","4240"
"20260122","도착시간","2015","ST-3214","방이2동_006_1","ST-2833","석촌동_015_1","1","7","935"
"20260122","도착시간","1120","ST-1839","성내3동_018_2","ST-1078","오금동_007_1","1","9","1502"
"20260122","도착시간","1520","ST-55","여의동_006_13","ST-3160","여의동_024_1","1","1","346"
"20260122","도착시간","0930","ST-849","면목3,8동_030_1","ST-2278","장안2동_062_1","1","14","1653"
"20260122","도착시간","1650","ST-2431","광희동_001_4","ST-1812","창신1동_007_1","1","13","311"
