"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260220","출발시간","1240","ST-2473","청운효자동_001_1","ST-126","명동_001_1","1","58","4610"
"20260220","출발시간","1625","ST-2569","가양1동_016_7","ST-2557","화곡6동_024_1","1","33","2232"
"20260220","출발시간","2235","ST-780","잠원동_008_1","ST-1908","반포3동_015_1","1","2","350"
"20260220","출발시간","1330","ST-1903","서초2동_049_1","ST-2667","반포4동_001_2","1","23","3763"
"20260220","출발시간","1035","ST-1439","광희동_009_1","ST-1439","광희동_009_1","1","76","1961"
"20260220","출발시간","1830","ST-1276","가산동_003_2","ST-636","독산1동_021_2","1","42","2122"
"20260220","출발시간","1845","ST-1938","가산동_003_4","ST-637","독산1동_033_1","1","9","1852"
"20260220","출발시간","1820","ST-1777","명동_003_1","ST-118","사직동_009_2","1","49","3567"
"20260220","출발시간","1040","ST-1961","고척1동_009_1","ST-1226","고척1동_023_1","1","5","684"
"20260220","출발시간","1050","ST-1226","고척1동_023_1","ST-1531","구로1동_003_1","1","39","3810"
"20260220","출발시간","1300","ST-516","등촌1동_012_1","ST-517","염창동_010_1","1","5","638"
"20260220","출발시간","1645","ST-1793","가락1동_039_1","ST-2589","장지동_008_2","1","25","2316"
"20260220","출발시간","0640","ST-417","문래동_057_1","ST-3160","여의동_024_1","1","25","4384"
"20260220","출발시간","0645","ST-1249","등촌3동_064_1","ST-2557","화곡6동_024_1","1","5","745"
"20260220","출발시간","1840","ST-906","문정2동_004_2","ST-1085","문정2동_017_1","1","4","630"
"20260220","출발시간","0715","ST-2027","화곡1동_006_1","ST-1649","영등포동_025_1","1","30","7479"
"20260220","출발시간","1410","ST-1287","하계1동_020_1","ST-1121","상계2동_031_1","1","20","2130"
"20260220","출발시간","1655","ST-616","쌍문3동_003_2","ST-3091","창5동_005_2","1","",""
"20260220","출발시간","0850","ST-1611","종로1,2,3,4가동_003_4","ST-1778","명동_001_11","1","4","858"
