"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260320","출발시간","1645","ST-1677","당산1동_020_1","X","","1","90","2683"
"20260320","출발시간","2235","ST-112","성수2가3동_004_1","ST-2331","송정동_015_1","1","8","1633"
"20260320","출발시간","1025","ST-2291","중화2동_040_1","ST-849","면목3,8동_030_1","1","23","3223"
"20260320","출발시간","1425","ST-145","종로1,2,3,4가동_005_1","ST-2267","청량리동_008_1","1","53","9855"
"20260320","출발시간","1455","ST-1699","문래동_002_1","ST-1964","신도림동_030_1","1","9","978"
"20260320","출발시간","0720","ST-3092","창2동_014_3","ST-652","수유3동_020_1","1","13","1776"
"20260320","출발시간","1815","ST-1132","창4동_001_1","ST-1302","휘경2동_044_1","1","34","8071"
"20260320","출발시간","1605","ST-2538","발산1동_007_1","ST-2858","공항동_037_2","1","22","1826"
"20260320","출발시간","2210","ST-3003","성수2가3동_004_2","ST-2308","화양동_008_2","1","27","2912"
"20260320","출발시간","1240","ST-2017","목1동_031_1","ST-2011","신정6동_002_1","1","6","837"
"20260320","출발시간","1845","ST-1061","천호1동_023_1","ST-2750","길동_053_1","1","3","452"
"20260320","출발시간","1445","ST-1029","녹번동_029_1","ST-2253","응암1동_030_1","1","7","395"
"20260320","출발시간","1445","ST-903","문정2동_044_11","ST-1656","위례동_013_1","1","14","1670"
"20260320","출발시간","1825","ST-2308","화양동_008_2","ST-973","화양동_008_5","1","4","670"
"20260320","출발시간","1710","ST-413","당산1동_014_1","ST-413","당산1동_014_1","1","12","890"
"20260320","출발시간","1915","ST-413","당산1동_014_1","ST-413","당산1동_014_1","1","58","1053"
"20260320","출발시간","1130","ST-2035","가양1동_016_5","ST-2035","가양1동_016_5","1","31","3335"
"20260320","출발시간","1625","ST-110","상암동_001_1","ST-1768","중림동_006_1","1","50","8347"
"20260320","출발시간","0540","ST-2115","도봉2동_014_1","ST-3050","도봉2동_001_5","1","3","364"
"20260320","출발시간","0850","ST-3225","구로1동_001_1","ST-1529","구로2동_001_1","2","7","1313"
"20260320","출발시간","1805","ST-2037","가양1동_014_2","ST-2557","화곡6동_024_1","1","11","1402"
"20260320","출발시간","1530","ST-2829","항동_005_1","ST-1229","개봉1동_028_1","1","54","5883"
"20260320","출발시간","1350","ST-2948","남현동_008_1","ST-760","방배4동_032_1","1","8","1190"
"20260320","출발시간","1930","ST-2309","구의3동_044_1","ST-1722","구의2동_049_1","1","7","970"
"20260320","출발시간","1605","ST-1191","자양4동_004_1","ST-483","자양3동_029_1","1","7","1014"
"20260320","출발시간","1715","ST-1877","장지동_044_1","ST-3285","위례동_013_6","1","32","1770"
"20260320","출발시간","2055","ST-3374","당산2동_059_1","ST-51","여의동_001_3","1","12","690"
"20260320","출발시간","0850","ST-385","능동_002_6","ST-3265","송정동_004_2","1","20","3631"
"20260320","출발시간","2045","ST-2777","응암1동_031_2","ST-455","응암1동_023_1","1","64","4321"
"20260320","출발시간","0800","ST-2636","망우본동_031_1","ST-850","상봉2동_008_1","1","5","1105"
"20260320","출발시간","0730","ST-678","개봉1동_021_1","ST-1732","수궁동_020_1","1","10","2072"
"20260320","출발시간","1415","ST-535","화곡8동_037_1","ST-1996","목1동_045_1","1","12","1742"
"20260320","출발시간","1050","ST-1720","오륜동_001_4","ST-892","방이1동_009_1","1","4","621"
"20260320","출발시간","0820","ST-787","논현1동_017_1","ST-3208","논현1동_006_1","1","7","1033"
"20260320","출발시간","1810","ST-3304","신정4동_045_1","ST-2398","신정6동_026_2","1","13","1796"
"20260320","출발시간","2220","ST-2764","신정6동_018_1","ST-2879","신정2동_026_1","1","7","791"
