"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260120","출발시간","1130","ST-436","한강로동_015_2","ST-2456","한강로동_001_1","1","74","1585"
"20260120","출발시간","0805","ST-438","청파동_011_1","ST-1325","남영동_003_1","1","",""
"20260120","출발시간","1705","ST-121","종로1,2,3,4가동_003_2","ST-1668","명동_001_10","1","5","837"
"20260120","출발시간","1740","ST-2791","월계3동_001_1","ST-866","월계3동_001_2","1","4","334"
"20260120","출발시간","0840","ST-312","신정4동_015_1","ST-1013","목3동_027_1","1","21","3287"
"20260120","출발시간","2055","ST-1698","당산2동_001_1","ST-1539","양평2동_029_1","1","33","306"
"20260120","출발시간","1815","ST-797","삼성1동_025_2","ST-256","광장동_041_1","1","36","7419"
"20260120","출발시간","1805","ST-972","화양동_008_4","ST-2305","자양3동_007_1","1","3","589"
"20260120","출발시간","0540","ST-1047","성내1동_016_1","ST-2876","방이2동_005_1","1","10","1564"
"20260120","출발시간","1735","ST-551","잠실3동_029_1","ST-548","잠실2동_050_1","1","7","1147"
"20260120","출발시간","0830","ST-2764","신정6동_018_1","ST-418","당산1동_003_1","1","17","2123"
"20260120","출발시간","1940","ST-522","우장산동_010_2","ST-2056","발산1동_035_2","1","15","1207"
"20260120","출발시간","2120","ST-2045","가양1동_012_12","ST-1254","방화1동_043_1","1","7","659"
"20260120","출발시간","1300","ST-2775","응암1동_032_1","ST-2785","응암1동_055_1","1","5","870"
"20260120","출발시간","1935","ST-578","석관동_001_2","ST-2231","석관동_068_1","1","4","1045"
"20260120","출발시간","0845","ST-395","장안2동_019_2","ST-262","장안2동_036_1","1","4","755"
"20260120","출발시간","1315","ST-1542","신대방1동_015_1","ST-668","구로3동_034_1","1","5","679"
"20260120","출발시간","2330","ST-2653","신대방1동_019_1","ST-1542","신대방1동_015_1","1","3","351"
"20260120","출발시간","1505","ST-3334","장안1동_042_1","ST-2560","휘경2동_007_1","1","28","2436"
"20260120","출발시간","1705","ST-2033","가양1동_012_7","ST-2031","가양1동_018_1","2","12","1977"
"20260120","출발시간","0750","ST-2937","거여1동_020_1","ST-549","거여1동_019_1","1","3","334"
"20260120","출발시간","0710","ST-2272","용신동_042_2","ST-2422","명동_001_13","1","28","4735"
"20260120","출발시간","1705","ST-488","암사1동_044_1","ST-3087","상일1동_024_1","1","28","3678"
"20260120","출발시간","2335","ST-2036","가양1동_017_2","ST-2789","공항동_044_1","1","7","914"
