"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250919","출발시간","1055","ST-1352","발산1동_065_1","ST-2412","발산1동_057_4","1","2","300"
"20250919","출발시간","0250","ST-3099","용답동_021_1","ST-395","장안2동_019_2","1","12","2216"
"20250919","출발시간","0750","ST-1529","구로2동_001_1","ST-3124","구로2동_001_5","1","4","687"
"20250919","출발시간","0830","ST-3241","당산1동_028_2","ST-1649","영등포동_025_1","1","6","870"
"20250919","출발시간","0555","ST-499","명일1동_007_1","ST-1838","천호3동_040_1","1","17","2332"
"20250919","출발시간","1550","ST-251","마장동_007_3","ST-2502","용신동_040_1","1","8","1393"
"20250919","출발시간","0725","ST-3297","소공동_003_1","ST-124","사직동_009_4","1","4","550"
"20250919","출발시간","2040","ST-1218","신도림동_005_1","ST-1275","구로5동_040_1","1","15","1154"
"20250919","출발시간","0635","ST-1872","가락2동_007_1","ST-838","가락본동_002_2","1","3","659"
"20250919","출발시간","0735","ST-315","신정6동_017_1","ST-2017","목1동_031_1","1","3","573"
"20250919","출발시간","2235","ST-831","방화3동_020_1","ST-2857","방화1동_040_1","1","16","1370"
"20250919","출발시간","1800","ST-2476","공항동_005_1","ST-2857","방화1동_040_1","1","3","648"
"20250919","출발시간","0850","ST-413","당산1동_014_1","ST-419","당산1동_006_1","1","3","334"
"20250919","출발시간","0945","ST-486","천호2동_041_1","ST-1838","천호3동_040_1","1","8","1489"
"20250919","출발시간","0845","ST-2213","홍은2동_026_1","ST-1190","연희동_036_1","1","7","1530"
"20250919","출발시간","0250","ST-2289","묵2동_007_1","ST-570","묵2동_022_1","1","53","3780"
"20250919","출발시간","0005","ST-2266","이문2동_025_1","ST-1671","휘경1동_002_1","1","14","1951"
"20250919","출발시간","1530","ST-1767","명일2동_009_2","ST-1050","","1","9","1546"
"20250919","출발시간","1025","ST-550","잠실3동_028_2","ST-1867","잠실3동_061_1","1","3","700"
"20250919","출발시간","0055","ST-2451","한강로동_027_3","ST-2449","원효로2동_025_3","1","40","7113"
"20250919","출발시간","0710","ST-869","상계1동_003_1","ST-2077","상계5동_001_1","1","19","3040"
"20250919","출발시간","1135","ST-1291","상계6,7동_027_3","ST-2791","월계3동_001_1","1","16","3700"
"20250919","출발시간","0115","ST-499","명일1동_007_1","ST-3147","암사1동_043_1","1","4","1188"
"20250919","출발시간","0730","ST-1063","가양1동_016_1","ST-1727","방화1동_052_1","1","9","1080"
"20250919","출발시간","0800","ST-1657","위례동_014_1","ST-1657","위례동_014_1","1","29","1217"
"20250919","출발시간","0630","ST-2789","공항동_044_1","ST-1063","가양1동_016_1","1","3","630"
"20250919","출발시간","0845","ST-32","서교동_033_1","ST-41","신촌동_008_1","1","6","741"
"20250919","출발시간","1050","ST-392","전농1동_054_1","ST-2420","사근동_002_1","1","28","1840"
"20250919","출발시간","0740","ST-3323","영등포동_027_1","ST-59","여의동_051_6","1","",""
"20250919","출발시간","0525","ST-2637","가산동_004_3","ST-1538","독산1동_018_2","1","5","709"
"20250919","출발시간","0010","ST-824","방화1동_008_1","ST-828","공항동_005_2","1","6","1296"
"20250919","출발시간","0605","ST-244","왕십리도선동_039_1","ST-408","용신동_007_2","1","7","908"
"20250919","출발시간","0800","ST-2039","목5동_023_1","ST-431","목4동_007_1","1","12","1397"
"20250919","출발시간","0955","ST-668","구로3동_034_1","ST-1753","구로3동_037_2","1","3","638"
"20250919","출발시간","1715","ST-2410","가락1동_048_4","ST-1184","수서동_019_1","1","6","940"
