"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20251009","출발시간","1810","ST-3363","전농2동_007_3","ST-406","전농2동_007_5","1","2","350"
"20251009","출발시간","1220","ST-1681","잠실6동_001_3","ST-3070","풍납1동_002_2","2","83","9801"
"20251009","출발시간","1325","ST-2036","가양1동_017_2","ST-2036","가양1동_017_2","1","16","1080"
"20251009","출발시간","1855","ST-1895","압구정동_045_1","ST-553","잠실3동_034_1","1","33","6700"
"20251009","출발시간","1810","ST-1106","번3동_001_1","ST-2715","공릉1동_034_1","1","103","20372"
"20251009","출발시간","1035","ST-1901","내곡동_005_3","ST-1901","내곡동_005_3","1","17","1797"
"20251009","출발시간","0315","ST-1813","창신1동_008_1","ST-1202","안암동_012_1","1","13","1982"
"20251009","출발시간","1945","ST-1672","상계9동_003_1","ST-914","상계5동_001_2","1","4","712"
"20251009","출발시간","1030","ST-2486","공항동_004_2","ST-512","방화1동_048_2","2","30","4096"
"20251009","출발시간","1150","ST-463","증산동_011_1","ST-2483","가양1동_027_3","1","43","8650"
"20251009","출발시간","2115","ST-315","신정6동_017_1","ST-2396","신정6동_002_3","1","3","669"
"20251009","출발시간","1630","ST-2265","이문2동_031_1","ST-1093","중화2동_027_1","1","11","1306"
"20251009","출발시간","1945","ST-1064","발산1동_056_1","ST-1352","발산1동_065_1","1","6","580"
"20251009","출발시간","1210","ST-1512","등촌1동_019_1","ST-1709","가양1동_016_4","1","23","2849"
"20251009","출발시간","0650","ST-2668","양재2동_026_1","ST-3049","개포2동_025_1","1","26","3710"
"20251009","출발시간","1455","ST-1227","개봉1동_044_1","ST-55","여의동_006_13","1","25","7041"
"20251009","출발시간","1450","ST-1867","잠실3동_061_1","ST-2593","잠실2동_007_1","2","15","2495"
"20251009","출발시간","1650","ST-446","성수2가1동_023_1","ST-446","성수2가1동_023_1","1","10","1734"
"20251009","출발시간","1215","ST-2309","구의3동_044_1","ST-2545","자양3동_030_1","1","16","2376"
"20251009","출발시간","1425","ST-2474","일원1동_012_1","ST-1186","수서동_023_1","2","127","18634"
"20251009","출발시간","1115","ST-1150","노량진1동_016_1","ST-2901","신길4동_023_1","1","22","3401"
"20251009","출발시간","1745","ST-480","구산동_043_1","ST-454","대조동_020_1","1","6","812"
"20251009","출발시간","2330","ST-640","가산동_007_1","ST-1529","구로2동_001_1","1","18","2390"
"20251009","출발시간","1445","ST-418","당산1동_003_1","ST-292","양평1동_013_1","1","8","635"
"20251009","출발시간","1630","ST-2486","공항동_004_2","ST-2555","공항동_028_1","1","3","494"
"20251009","출발시간","1310","ST-1476","상계10동_034_1","ST-1125","상계6,7동_027_1","1","4","819"
"20251009","출발시간","1235","ST-1839","성내3동_018_2","ST-2592","오륜동_002_3","1","20","3805"
"20251009","출발시간","1035","ST-3252","구로2동_011_1","ST-2464","구로5동_001_2","1","34","2704"
"20251009","출발시간","0800","ST-1408","오금동_041_1","ST-1408","오금동_041_1","1","47","7064"
