"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250916","출발시간","0750","ST-687","노량진2동_003_1","ST-699","노량진2동_020_1","1","3","825"
"20250916","출발시간","1320","ST-3351","화양동_008_3","ST-97","화양동_002_1","1","85","828"
"20250916","출발시간","1325","ST-1837","길동_044_1","ST-501","길동_059_1","1","",""
"20250916","출발시간","0215","ST-637","독산1동_033_1","ST-1939","시흥1동_041_1","1","14","2619"
"20250916","출발시간","2240","ST-271","용신동_052_1","ST-1455","안암동_013_1","1","12","1560"
"20250916","출발시간","0845","ST-2005","신정1동_005_1","ST-428","신정6동_002_4","1","8","959"
"20250916","출발시간","1630","ST-1938","가산동_003_4","ST-1224","구로3동_037_1","1","8","1037"
"20250916","출발시간","1700","ST-2042","가양1동_012_9","ST-2040","가양1동_012_8","1","5","1127"
"20250916","출발시간","1700","ST-2726","창4동_001_6","ST-1118","중계2,3동_047_1","1","27","3542"
"20250916","출발시간","1610","ST-1181","대치2동_052_1","ST-2678","대치2동_051_1","1","3","506"
"20250916","출발시간","1005","ST-410","장안1동_003_1","ST-2496","휘경1동_002_2","1","20","3750"
"20250916","출발시간","1130","ST-2764","신정6동_018_1","ST-2765","신정7동_004_2","1","7","1271"
"20250916","출발시간","1235","ST-2305","자양3동_007_1","ST-972","화양동_008_4","1","5","523"
"20250916","출발시간","1150","ST-2153","신수동_027_1","ST-207","대흥동_029_1","1","2","726"
"20250916","출발시간","0835","ST-156","혜화동_002_1","ST-1808","종로1,2,3,4가동_004_4","1","12","1970"
"20250916","출발시간","0510","ST-2337","왕십리도선동_017_1","ST-2337","왕십리도선동_017_1","1","64","8022"
"20250916","출발시간","1115","ST-655","종암동_012_1","ST-827","안암동_015_1","1","9","1371"
"20250916","출발시간","2035","ST-3262","하계1동_005_1","ST-735","공릉1동_016_1","1","14","1948"
"20250916","출발시간","1900","ST-735","공릉1동_016_1","ST-2078","하계1동_023_1","1","12","1631"
"20250916","출발시간","0820","ST-2546","자양2동_015_1","ST-984","자양1동_028_1","1","11","1647"
"20250916","출발시간","0630","ST-525","우장산동_017_1","ST-2029","우장산동_029_1","1","7","1041"
"20250916","출발시간","0600","ST-3041","대림3동_001_1","ST-3311","구로5동_001_3","2","8","1410"
"20250916","출발시간","0955","ST-988","자양3동_010_1","ST-3351","화양동_008_3","1","13","1650"
"20250916","출발시간","2305","ST-2796","송파2동_002_1","ST-1730","송파1동_038_1","1","8","1091"
"20250916","출발시간","0315","ST-1065","가양1동_016_2","ST-1351","등촌3동_001_1","1","5","793"
"20250916","출발시간","1240","ST-3397","여의동_001_1","ST-3397","여의동_001_1","1","17","2420"
"20250916","출발시간","0735","ST-2025","가양2동_001_3","ST-2025","가양2동_001_3","1","24","2510"
"20250916","출발시간","0125","ST-3103","오류2동_001_1","ST-2997","오류1동_039_1","1","7","1189"
