"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250327","출발시간","0740","ST-1416","위례동_057_1","ST-2589","장지동_008_2","1","9","2137"
"20250327","출발시간","0640","ST-2809","신길3동_033_2","ST-2902","영등포본동_014_1","1","9","1670"
"20250327","출발시간","2225","ST-910","월곡2동_015_1","ST-2505","이문2동_017_1","1","14","606"
"20250327","출발시간","2110","ST-3354","청운효자동_018_1","ST-3354","청운효자동_018_1","1","6","334"
"20250327","출발시간","0755","ST-256","광장동_041_1","ST-2592","오륜동_002_3","1","20","3519"
"20250327","출발시간","2240","ST-1983","신길7동_021_1","ST-307","신길7동_001_2","1","14","2206"
"20250327","출발시간","0815","ST-3102","신길1동_001_1","ST-281","양평1동_008_1","1","23","3680"
"20250327","출발시간","0320","ST-614","방학1동_019_2","ST-2113","방학3동_037_1","1","10","3770"
"20250327","출발시간","1145","ST-1732","수궁동_020_1","ST-676","고척2동_016_1","1","15","2640"
"20250327","출발시간","0750","ST-1475","중계본동_007_2","ST-1282","중계1동_052_1","1","3","463"
"20250327","출발시간","1600","ST-2314","자양1동_023_1","ST-2312","능동_002_3","1","15","2412"
"20250327","출발시간","1215","ST-252","중곡1동_005_1","ST-3168","중화2동_033_1","1","43","6139"
"20250327","출발시간","1705","ST-1689","가양1동_017_1","ST-513","가양1동_025_1","1","5","1029"
"20250327","출발시간","2040","ST-520","가양3동_001_3","ST-2029","우장산동_029_1","1","19","2990"
"20250327","출발시간","0215","ST-2340","마장동_017_1","ST-409","답십리1동_006_1","1","6","1132"
"20250327","출발시간","1305","ST-2865","자양2동_021_2","ST-2865","자양2동_021_2","1","56","1070"
"20250327","출발시간","1925","ST-2865","자양2동_021_2","ST-2865","자양2동_021_2","1","66","1056"
"20250327","출발시간","1515","ST-3239","여의동_006_8","ST-3323","영등포동_027_1","1","75","6985"
"20250327","출발시간","0635","ST-2867","일원1동_016_1","ST-2847","일원1동_018_2","1","3","955"
"20250327","출발시간","0840","ST-3250","신길3동_021_2","ST-3200","영등포본동_011_1","1","6","1257"
"20250327","출발시간","0515","ST-1539","양평2동_029_1","ST-422","당산2동_003_2","1","4","630"
"20250327","출발시간","1020","ST-3247","위례동_013_5","ST-1186","수서동_023_1","1","21","3399"
"20250327","출발시간","2305","ST-1722","구의2동_048_1","ST-259","구의2동_035_1","1","",""
"20250327","출발시간","0120","ST-2262","불광1동_064_1","ST-459","녹번동_043_1","1","11","2490"
"20250327","출발시간","0750","ST-1707","문정2동_002_1","ST-2972","문정2동_044_3","2","19","969"
"20250327","출발시간","2005","ST-258","자양2동_032_1","ST-974","화양동_008_6","2","19","2791"
"20250327","출발시간","1615","ST-896","거여1동_002_1","ST-1420","성내3동_030_1","1","28","4665"
"20250327","출발시간","1155","ST-2714","월계1동_026_1","ST-2459","번1동_021_1","1","19","2751"
"20250327","출발시간","1815","ST-2536","성산1동_030_2","ST-3095","증산동_004_1","1","21","2857"
"20250327","출발시간","1240","ST-3095","증산동_004_1","ST-2536","성산1동_030_2","1","19","2790"
"20250327","출발시간","1500","ST-395","장안2동_019_2","ST-262","장안2동_036_1","1","105","3358"
"20250327","출발시간","0000","ST-2525","을지로동_002_2","ST-2776","녹번동_060_1","1","51","7962"
"20250327","출발시간","0910","ST-1699","문래동_002_1","ST-280","양평1동_007_1","1","9","1660"
"20250327","출발시간","2115","ST-808","대치4동_014_1","ST-1897","대치1동_010_1","1","5","922"
"20250327","출발시간","1220","ST-3320","마장동_011_1","ST-3046","종암동_046_1","1","48","7818"
"20250327","출발시간","0700","ST-1701","당산2동_057_1","ST-422","당산2동_003_2","1","7","1090"
"20250327","출발시간","0925","ST-2166","상암동_024_3","ST-84","상암동_026_4","1","5","1111"
"20250327","출발시간","1240","ST-905","문정2동_010_1","ST-2757","가락본동_028_1","1","26","3189"
"20250327","출발시간","1715","ST-1807","종로1,2,3,4가동_007_1","ST-1807","종로1,2,3,4가동_007_1","1","12","1360"
"20250327","출발시간","1255","ST-1279","상계6,7동_027_2","ST-3026","창4동_009_1","1","11","1394"
"20250327","출발시간","1045","ST-1771","소공동_001_4","ST-132","종로1,2,3,4가동_003_3","1","63","6847"
"20250327","출발시간","1425","ST-2693","명동_001_22","ST-2693","명동_001_22","1","",""
"20250327","출발시간","1550","ST-132","종로1,2,3,4가동_003_3","ST-233","충현동_005_1","1","23","2460"
"20250327","출발시간","1720","ST-1004","신정3동_066_1","ST-1996","목1동_045_1","1","15","3480"
"20250327","출발시간","1400","ST-2299","상봉1동_003_1","ST-850","상봉2동_008_1","1","7","835"
"20250327","출발시간","0855","ST-972","화양동_008_4","ST-3351","화양동_008_3","1","4","637"
"20250327","출발시간","1745","ST-64","여의동_006_15","ST-73","여의동_010_1","1","5","350"
"20250327","출발시간","1750","ST-73","여의동_010_1","ST-64","여의동_006_15","1","50","7943"
"20250327","출발시간","0550","ST-254","구의3동_001_3","ST-2574","풍납2동_049_3","1","16","1803"
"20250327","출발시간","1935","ST-3334","장안1동_042_1","ST-2310","화양동_046_1","1","17","4770"
"20250327","출발시간","1850","ST-1454","보문동_014_1","ST-1798","창신1동_005_1","1","12","1751"
"20250327","출발시간","1820","ST-1267","대학동_020_1","ST-1757","대학동_022_1","1","3","353"
"20250327","출발시간","1700","ST-634","독산1동_011_1","ST-3194","고척1동_023_2","1","31","5950"
"20250327","출발시간","0910","ST-2295","상봉1동_004_1","ST-2278","장안2동_062_1","1","16","2269"
"20250327","출발시간","1710","ST-2422","명동_001_13","ST-2422","명동_001_13","1","8","791"
"20250327","출발시간","1535","ST-1285","중계2,3동_046_1","ST-1285","중계2,3동_046_1","1","39","2542"
"20250327","출발시간","1645","ST-3239","여의동_006_8","ST-426","당산2동_052_1","1","17","3054"
"20250327","출발시간","2325","ST-2269","답십리1동_009_1","ST-409","답십리1동_006_1","1","",""
"20250327","출발시간","2010","ST-988","자양3동_010_1","ST-2865","자양2동_021_2","1","5","637"
"20250327","출발시간","1510","ST-1097","면목2동_013_1","ST-1451","망우본동_060_1","1","11","1540"
"20250327","출발시간","1700","ST-3198","용신동_018_1","ST-2276","제기동_028_1","1","21","2198"
"20250327","출발시간","1925","ST-736","중계1동_020_2","ST-1475","중계본동_007_2","1","3","370"
"20250327","출발시간","1620","ST-1275","구로5동_040_1","ST-1733","신도림동_033_1","1","9","1282"
"20250327","출발시간","1530","ST-1868","잠실3동_028_1","ST-933","잠실본동_036_1","1","11","1686"
"20250327","출발시간","1935","ST-3311","구로5동_001_3","ST-3040","대림3동_019_1","1","3","732"
"20250327","출발시간","0255","ST-2295","상봉1동_004_1","ST-857","중화1동_001_1","1","3","940"
"20250327","출발시간","1540","ST-1993","신정3동_095_1","ST-2992","화곡3동_040_1","1","36","4546"
"20250327","출발시간","1025","ST-2958","양평1동_003_1","ST-413","당산1동_014_1","1","8","1296"
"20250327","출발시간","1520","ST-413","당산1동_014_1","ST-281","양평1동_008_1","1","4","749"
"20250327","출발시간","1745","ST-379","중곡3동_013_2","ST-3233","면목5동_019_1","1","9","1342"
"20250327","출발시간","1655","ST-735","공릉1동_016_1","ST-735","공릉1동_016_1","1","7","836"
"20250327","출발시간","1205","ST-1764","둔촌2동_013_1","ST-539","잠실7동_001_1","1","53","9632"
"20250327","출발시간","1345","ST-903","문정2동_044_11","ST-737","가락본동_002_1","1","107","1269"
