"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250224","출발시간","1035","ST-2227","동선동_021_1","ST-827","안암동_015_1","1","15","2199"
"20250224","출발시간","2010","ST-3238","영등포동_056_1","ST-292","양평1동_013_1","1","18","2035"
"20250224","출발시간","1310","ST-1506","염창동_061_1","ST-2494","염창동_005_1","1","10","857"
"20250224","출발시간","1750","ST-2547","자양2동_003_1","ST-1663","자양1동_017_1","1","5","660"
"20250224","출발시간","1420","ST-1264","청룡동_031_1","ST-1264","청룡동_031_1","1","42","954"
"20250224","출발시간","1715","ST-1974","도림동_002_2","ST-2397","신정6동_036_1","1","19","3396"
"20250224","출발시간","0835","ST-1223","구로5동_001_1","ST-1974","도림동_002_2","1","6","681"
"20250224","출발시간","1930","ST-3316","답십리1동_058_1","ST-2501","답십리2동_018_1","1","4","406"
"20250224","출발시간","0730","ST-1417","위례동_034_1","ST-2605","문정2동_045_1","1","9","1700"
"20250224","출발시간","1740","ST-2168","서교동_001_1","ST-341","연남동_005_1","1","38","2186"
"20250224","출발시간","0005","ST-3238","영등포동_056_1","ST-420","영등포동_021_4","1","4","757"
"20250224","출발시간","1855","ST-1184","수서동_019_1","ST-1571","일원본동_003_1","1","11","1849"
"20250224","출발시간","1515","ST-2888","우장산동_044_1","ST-1647","공항동_009_1","1","14","1891"
"20250224","출발시간","2340","ST-662","신도림동_069_1","ST-1218","신도림동_005_1","1","1","381"
"20250224","출발시간","2000","ST-1070","송파1동_014_1","ST-1081","송파1동_030_1","1","",""
"20250224","출발시간","1810","ST-2552","가양1동_027_4","ST-2557","화곡6동_024_1","1","9","1325"
"20250224","출발시간","2255","ST-3163","목1동_037_2","ST-2007","신정2동_028_1","1","4","770"
"20250224","출발시간","0955","ST-2305","자양3동_007_1","ST-1660","자양3동_013_1","1","4","790"
"20250224","출발시간","2215","ST-1321","영등포동_053_1","ST-1975","도림동_003_1","1","12","1802"
"20250224","출발시간","2235","ST-206","용강동_013_1","ST-1341","용문동_003_1","1","16","2090"
"20250224","출발시간","1740","ST-2031","가양1동_018_1","ST-2040","가양1동_012_8","1","10","1398"
"20250224","출발시간","1845","ST-2040","가양1동_012_8","ST-1511","등촌3동_003_1","1","11","1540"
"20250224","출발시간","1540","ST-3199","신림동_038_1","ST-2996","신사동_026_1","1","14","1305"
"20250224","출발시간","1705","ST-3152","번1동_002_1","ST-2223","석관동_001_1","1","21","4231"
"20250224","출발시간","1225","ST-2420","사근동_002_1","ST-3155","제기동_037_1","1","16","3230"
"20250224","출발시간","1730","ST-1087","오륜동_001_2","ST-1584","잠실6동_004_1","1","9","1380"
"20250224","출발시간","2005","ST-2989","위례동_013_4","ST-1084","문정1동_003_1","1","9","1740"
"20250224","출발시간","2155","ST-2796","송파2동_002_1","ST-1855","문정1동_003_2","1","17","1920"
"20250224","출발시간","0720","ST-3142","영등포본동_020_3","ST-204","용강동_039_1","1","25","4312"
"20250224","출발시간","1605","ST-204","용강동_039_1","ST-3142","영등포본동_020_3","1","21","4299"
"20250224","출발시간","2230","ST-3038","석관동_049_1","ST-2231","석관동_068_1","1","4","791"
"20250224","출발시간","0815","ST-1509","가양3동_028_1","ST-2550","가양3동_028_2","1","2","559"
"20250224","출발시간","0825","ST-3194","고척1동_023_2","ST-619","가산동_004_5","1","23","5319"
"20250224","출발시간","1745","ST-1275","구로5동_040_1","ST-668","구로3동_034_1","1","10","1715"
"20250224","출발시간","1750","ST-2398","신정6동_026_2","ST-2765","신정7동_004_2","1","8","1197"
"20250224","출발시간","1520","ST-1707","문정2동_002_1","ST-2681","세곡동_053_1","1","15","2246"
"20250224","출발시간","0735","ST-2543","군자동_023_1","ST-1263","군자동_035_1","1","4","760"
"20250224","출발시간","1950","ST-253","군자동_012_1","ST-2543","군자동_023_1","1","4","615"
"20250224","출발시간","0800","ST-1805","종로1,2,3,4가동_002_4","ST-142","종로1,2,3,4가동_002_1","1","3","697"
"20250224","출발시간","1445","ST-1164","서초3동_044_1","ST-1158","서초3동_023_1","1","3","431"
"20250224","출발시간","0725","ST-660","독산1동_026_4","ST-2637","가산동_004_3","1","6","1060"
"20250224","출발시간","0545","ST-327","한강로동_010_4","ST-435","한강로동_015_1","1","3","721"
"20250224","출발시간","1915","ST-445","군자동_032_2","ST-259","구의2동_035_1","1","10","1865"
"20250224","출발시간","1735","ST-2031","가양1동_018_1","ST-2047","가양1동_016_6","1","13","1483"
"20250224","출발시간","0850","ST-772","양재2동_039_2","ST-890","양재2동_039_6","1","5","1016"
"20250224","출발시간","1245","ST-1689","가양1동_017_1","ST-1063","가양1동_016_1","1","50","2621"
"20250224","출발시간","0340","ST-1279","상계6,7동_027_2","ST-1135","도봉1동_034_1","1","18","3258"
"20250224","출발시간","1900","ST-1064","발산1동_056_1","ST-2419","발산1동_058_1","1","5","792"
"20250224","출발시간","0750","ST-64","여의동_006_15","ST-2814","여의동_037_1","1","3","568"
"20250224","출발시간","0925","ST-4","서교동_020_1","ST-9","서교동_024_1","1","57","1270"
"20250224","출발시간","0845","ST-908","방이1동_013_1","ST-2797","방이2동_014_1","1","3","682"
"20250224","출발시간","0540","ST-686","대방동_007_2","ST-699","노량진2동_020_1","1","5","1273"
"20250224","출발시간","0020","ST-1222","구로5동_005_1","ST-3303","신도림동_067_1","1","5","568"
"20250224","출발시간","2130","ST-2641","독산4동_002_1","ST-3236","가산동_019_3","1","11","1386"
"20250224","출발시간","0605","ST-413","당산1동_014_1","ST-2822","영등포동_039_1","1","5","840"
"20250224","출발시간","1215","ST-3185","도곡1동_004_1","ST-956","역삼2동_061_1","1","45","1700"
"20250224","출발시간","2325","ST-255","구의3동_001_4","ST-256","광장동_041_1","1","4","747"
"20250224","출발시간","2150","ST-3212","당산1동_009_1","ST-3331","문래동_022_1","1","7","583"
"20250224","출발시간","2110","ST-1228","개봉1동_055_1","ST-2765","신정7동_004_2","1","22","2731"
"20250224","출발시간","1520","ST-2321","화양동_040_1","ST-2321","화양동_040_1","1","93","1462"
"20250224","출발시간","1850","ST-409","답십리1동_006_1","ST-392","전농1동_054_1","1","3","720"
"20250224","출발시간","0850","ST-2005","신정1동_005_1","ST-2765","신정7동_004_2","1","4","549"
"20250224","출발시간","2155","ST-2035","가양1동_016_5","ST-2031","가양1동_018_1","1","4","717"
