"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250204","도착시간","1800","ST-967","용답동_017_5","ST-243","용답동_004_1","1","3","780"
"20250204","도착시간","1550","ST-497","성내1동_015_1","ST-1083","풍납1동_003_1","1","3","918"
"20250204","도착시간","2200","ST-443","성산2동_001_1","ST-2160","성산2동_026_1","1","3","668"
"20250204","도착시간","1510","ST-2087","중계2,3동_045_1","ST-1132","창4동_001_1","1","22","2610"
"20250204","도착시간","2100","ST-70","여의동_016_1","ST-72","여의동_006_17","1","2","320"
"20250204","도착시간","0825","ST-565","종암동_029_1","ST-2626","광희동_001_5","1","30","5246"
"20250204","도착시간","1855","ST-195","광희동_001_3","ST-565","종암동_029_1","1","44","5740"
"20250204","도착시간","1850","ST-2903","황학동_017_1","ST-1609","숭인2동_005_1","1","5","372"
"20250204","도착시간","1510","ST-510","방화2동_020_1","ST-2476","공항동_005_1","1","5","572"
"20250204","도착시간","1900","ST-891","잠실6동_001_7","ST-2877","오금동_012_1","1","23","2880"
"20250204","도착시간","1625","ST-2646","여의동_002_10","ST-67","여의동_037_2","1","15","2162"
"20250204","도착시간","0930","ST-67","여의동_037_2","ST-2646","여의동_002_10","1","17","2236"
"20250204","도착시간","1810","ST-2868","세곡동_011_1","ST-1185","수서동_028_1","1","7","1771"
"20250204","도착시간","1305","ST-112","성수2가3동_004_1","ST-483","자양3동_029_1","1","13","1581"
"20250204","도착시간","0855","ST-327","한강로동_010_4","ST-2449","원효로2동_025_3","1","4","740"
"20250204","도착시간","0930","ST-2087","중계2,3동_045_1","ST-2729","중계1동_025_4","1","7","1290"
"20250204","도착시간","1050","ST-255","구의3동_001_4","ST-1722","구의2동_048_1","1","12","1435"
"20250204","도착시간","2120","ST-214","공덕동_011_1","ST-214","공덕동_011_1","1","12","1418"
"20250204","도착시간","2220","ST-2765","신정7동_004_2","ST-2013","신정7동_043_1","1","5","895"
