"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250308","출발시간","1705","ST-2036","가양1동_017_2","ST-2020","등촌1동_025_1","1","21","2428"
"20250308","출발시간","0720","ST-2023","가양1동_052_1","ST-2057","가양1동_010_1","1","5","1071"
"20250308","출발시간","0935","ST-1710","발산1동_049_1","ST-2493","방화3동_017_1","1","22","3798"
"20250308","출발시간","1310","ST-3015","상계6,7동_042_1","ST-1121","상계2동_031_1","3","34","3227"
"20250308","출발시간","1155","ST-2130","번3동_014_1","ST-1100","수유3동_016_1","1","11","1249"
"20250308","출발시간","1500","ST-3030","양평1동_001_2","ST-308","목2동_006_2","2","44","8179"
"20250308","출발시간","1805","ST-3142","영등포본동_020_3","ST-413","당산1동_014_1","1","58","2110"
"20250308","출발시간","1420","ST-1794","마천2동_004_1","ST-3300","오륜동_001_5","1","33","3836"
"20250308","출발시간","1040","ST-2257","응암3동_002_1","ST-89","성산2동_001_3","1","14","2690"
"20250308","출발시간","1825","ST-461","응암1동_023_2","ST-2897","남가좌1동_008_1","1","23","3900"
"20250308","출발시간","1755","ST-1063","가양1동_016_1","ST-2482","방화1동_023_1","1","10","1480"
"20250308","출발시간","2240","ST-2079","상계8동_015_1","ST-2710","상계8동_002_1","1","5","871"
"20250308","출발시간","1905","ST-3259","가양1동_012_17","ST-2489","가양1동_001_1","1","5","1010"
"20250308","출발시간","0400","ST-2997","오류1동_039_1","ST-1005","신정1동_007_1","1","20","3455"
"20250308","출발시간","1705","ST-410","장안1동_003_1","ST-392","전농1동_054_1","1","28","3101"
"20250308","출발시간","1950","ST-2538","발산1동_007_1","ST-1645","공항동_030_1","1","20","2203"
"20250308","출발시간","1935","ST-1334","상봉2동_033_1","ST-558","묵2동_029_1","1","15","3520"
"20250308","출발시간","1955","ST-3187","당산2동_003_1","ST-2920","양평2동_006_1","1","8","1228"
"20250308","출발시간","1005","ST-2420","사근동_002_1","ST-198","신당동_004_1","1","19","4054"
"20250308","출발시간","2305","ST-17","홍은2동_035_1","ST-17","홍은2동_035_1","1","16","2824"
"20250308","출발시간","1555","ST-746","반포1동_053_1","ST-746","반포1동_053_1","1","21","2350"
"20250308","출발시간","1725","ST-1646","등촌3동_059_1","ST-2020","등촌1동_025_1","1","7","607"
"20250308","출발시간","1455","ST-1859","석촌동_017_1","ST-1859","석촌동_017_1","1","20","1465"
"20250308","출발시간","1235","ST-522","우장산동_010_2","ST-522","우장산동_010_2","1","24","2041"
"20250308","출발시간","0910","ST-828","공항동_005_2","ST-2031","가양1동_018_1","1","9","1415"
"20250308","출발시간","1125","ST-3011","당산2동_001_4","ST-292","양평1동_013_1","1","9","803"
"20250308","출발시간","1505","ST-2761","신정4동_005_1","ST-3215","신월2동_006_1","1","12","1900"
"20250308","출발시간","1540","ST-1361","양재2동_007_1","ST-1566","도곡2동_052_1","1","45","9735"
"20250308","출발시간","0720","ST-1510","등촌1동_043_1","ST-3094","등촌1동_003_1","1","2","381"
"20250308","출발시간","1330","ST-274","용신동_014_1","ST-827","안암동_015_1","1","5","884"
"20250308","출발시간","2305","ST-2270","휘경2동_022_1","ST-3321","마장동_010_1","1","17","3230"
"20250308","출발시간","1755","ST-408","용신동_007_2","ST-1625","회기동_004_1","1","26","3308"
"20250308","출발시간","0135","ST-744","내곡동_007_3","ST-1166","양재2동_005_1","1","14","2530"
"20250308","출발시간","1525","ST-611","상계6,7동_009_2","ST-2729","중계1동_025_4","1","16","1472"
"20250308","출발시간","2005","ST-285","문래동_008_1","ST-1733","신도림동_033_1","1","17","1715"
"20250308","출발시간","2055","ST-1070","송파1동_014_1","ST-1586","잠실6동_001_1","1","",""
"20250308","출발시간","1835","ST-1460","동선동_024_1","ST-1804","삼청동_004_2","1","32","4240"
"20250308","출발시간","1615","ST-2342","용답동_019_1","ST-2560","휘경2동_007_1","1","33","3440"
"20250308","출발시간","1650","ST-2902","영등포본동_014_1","ST-3238","영등포동_056_1","1","13","1740"
