"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20251230","출발시간","1845","ST-729","사당1동_011_1","ST-2948","남현동_008_1","1","5","730"
"20251230","출발시간","1910","ST-2172","남영동_001_1","ST-1342","남영동_003_2","1","27","1004"
"20251230","출발시간","0625","ST-1342","남영동_003_2","ST-3080","원효로1동_019_1","1","3","460"
"20251230","출발시간","1325","ST-464","역촌동_032_1","ST-1025","응암1동_006_1","1","43","2353"
"20251230","출발시간","2315","ST-175","숭인1동_009_1","ST-1440","황학동_015_1","1","4","470"
"20251230","출발시간","1655","ST-2166","상암동_024_3","ST-2897","남가좌1동_008_1","1","20","1362"
"20251230","출발시간","0805","ST-2897","남가좌1동_008_1","ST-2166","상암동_024_3","1","11","2267"
"20251230","출발시간","0940","ST-375","성수1가1동_002_1","ST-2330","성수1가2동_019_2","1","2","350"
"20251230","출발시간","1810","ST-147","명동_001_8","ST-2227","동선동_021_1","1","57","4168"
"20251230","출발시간","1550","ST-3401","여의동_006_9","ST-3160","여의동_024_1","1","",""
"20251230","출발시간","1825","ST-455","응암1동_023_1","ST-454","대조동_020_1","1","10","2066"
"20251230","출발시간","1700","ST-99","자양3동_036_1","ST-446","성수2가1동_023_1","1","115","751"
"20251230","출발시간","0825","ST-847","묵1동_013_1","ST-2285","중화2동_023_1","1","4","809"
"20251230","출발시간","0610","ST-244","왕십리도선동_039_1","ST-2422","명동_001_13","1","21","3920"
"20251230","출발시간","0730","ST-1582","삼전동_001_1","ST-1868","잠실3동_028_1","1","5","740"
"20251230","출발시간","1120","ST-487","천호2동_041_2","ST-493","천호2동_029_2","1","15","1470"
"20251230","출발시간","2250","ST-678","개봉1동_021_1","ST-1526","오류1동_002_1","1","4","648"
"20251230","출발시간","1810","ST-1510","등촌1동_043_1","ST-525","우장산동_017_1","1","9","1995"
"20251230","출발시간","1135","ST-1688","가양1동_016_3","ST-834","등촌3동_002_1","1","32","4739"
"20251230","출발시간","1640","ST-2815","영등포동_024_1","ST-1227","개봉1동_044_1","1","51","5828"
"20251230","출발시간","2245","ST-2434","중림동_001_4","ST-2432","중림동_001_2","1","",""
"20251230","출발시간","1610","ST-1879","도곡2동_001_1","ST-821","개포4동_029_1","1","14","1950"
"20251230","출발시간","1135","ST-883","조원동_015_4","ST-705","난곡동_008_1","1","17","1977"
"20251230","출발시간","1035","ST-1144","독산3동_004_1","ST-883","조원동_015_4","1","43","2838"
"20251230","출발시간","0850","ST-3367","구의3동_009_3","ST-1760","군자동_014_2","1","13","2383"
"20251230","출발시간","1035","ST-513","가양1동_025_1","ST-2033","가양1동_012_7","1","10","1138"
"20251230","출발시간","0935","ST-3421","방화1동_041_6","ST-513","가양1동_025_1","1","54","354"
"20251230","출발시간","0400","ST-97","화양동_002_1","ST-1722","구의2동_049_1","1","6","1377"
"20251230","출발시간","1745","ST-265","용신동_044_1","ST-244","왕십리도선동_039_1","1","5","599"
"20251230","출발시간","1825","ST-2045","가양1동_012_12","ST-834","등촌3동_002_1","2","35","4465"
"20251230","출발시간","0955","ST-918","구로4동_002_2","ST-1651","대림3동_020_1","1","5","789"
"20251230","출발시간","1835","ST-26","대흥동_029_2","ST-2533","성산2동_002_1","1","15","2879"
"20251230","출발시간","1235","ST-1973","당산2동_037_1","ST-2011","신정6동_002_1","1","38","4778"
"20251230","출발시간","2055","ST-2011","신정6동_002_1","ST-1973","당산2동_037_1","1","42","4662"
"20251230","출발시간","0855","ST-51","여의동_001_3","ST-47","여의동_001_2","1","70","897"
"20251230","출발시간","1830","ST-47","여의동_001_2","ST-51","여의동_001_3","2","7","1211"
"20251230","출발시간","1125","ST-2033","가양1동_012_7","X","","1","115","1261"
"20251230","출발시간","2105","ST-335","이촌1동_033_1","ST-3083","서빙고동_018_1","1","3","574"
"20251230","출발시간","1805","ST-72","여의동_006_19","ST-66","여의동_006_18","1","4","625"
"20251230","출발시간","1315","ST-2253","응암1동_030_1","ST-2206","북가좌1동_017_1","1","104","6014"
"20251230","출발시간","1305","ST-3345","상봉2동_020_1","ST-1098","면목본동_011_1","1","8","975"
"20251230","출발시간","2235","ST-983","중곡1동_015_1","ST-252","중곡1동_005_1","1","3","544"
"20251230","출발시간","1055","ST-3114","홍은2동_025_2","ST-212","성산2동_005_1","1","7","1653"
"20251230","출발시간","1310","ST-232","남가좌1동_014_1","ST-223","남가좌1동_016_2","1","6","943"
"20251230","출발시간","0900","ST-700","노량진1동_015_1","ST-1150","노량진1동_016_1","1","",""
