"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20251214","출발시간","1850","ST-534","화곡4동_013_1","ST-3104","목1동_010_2","1","3","334"
"20251214","출발시간","1710","ST-669","구로3동_014_1","ST-668","구로3동_034_1","1","12","1346"
"20251214","출발시간","2110","ST-1420","성내3동_030_1","ST-494","길동_012_2","1","5","684"
"20251214","출발시간","1750","ST-2355","사당1동_034_1","ST-2362","사당1동_026_1","1","5","621"
"20251214","출발시간","1045","ST-2305","자양3동_007_1","ST-1191","자양4동_004_1","1","45","1341"
"20251214","출발시간","0900","ST-2710","상계8동_002_1","ST-3288","상계2동_031_2","1","",""
"20251214","출발시간","1830","ST-2016","목1동_042_1","ST-2016","목1동_042_1","1","13","1280"
"20251214","출발시간","1805","ST-343","신수동_047_1","ST-3355","용강동_004_1","1","11","1025"
"20251214","출발시간","1310","ST-1831","고덕2동_001_2","ST-388","광장동_013_2","1","46","7107"
"20251214","출발시간","1645","ST-1141","가산동_019_1","ST-3219","가산동_022_1","1","81","537"
"20251214","출발시간","1710","ST-2792","하계2동_004_1","ST-736","중계1동_020_2","1","11","2050"
"20251214","출발시간","1210","ST-1132","창4동_001_1","ST-1121","상계2동_031_1","1","13","1374"
"20251214","출발시간","1900","ST-1279","상계6,7동_027_2","ST-1132","창4동_001_1","1","10","790"
"20251214","출발시간","1925","ST-3368","창5동_002_4","ST-3092","창2동_014_3","1","15","1844"
"20251214","출발시간","1825","ST-295","당산2동_025_1","ST-1968","영등포동_016_1","1","4","940"
"20251214","출발시간","0130","ST-869","상계1동_003_1","ST-1640","상계9동_027_1","1","6","1241"
"20251214","출발시간","1440","ST-1029","녹번동_029_1","ST-2253","응암1동_030_1","1","",""
"20251214","출발시간","2030","ST-1011","신월1동_013_1","ST-3222","개봉1동_043_2","1","23","4951"
"20251214","출발시간","1105","ST-413","당산1동_014_1","ST-413","당산1동_014_1","1","86","1542"
"20251214","출발시간","1140","ST-3050","도봉2동_001_5","ST-2115","도봉2동_014_1","1","",""
"20251214","출발시간","2020","ST-3214","방이2동_006_1","ST-3151","오륜동_002_8","1","16","2654"
"20251214","출발시간","1600","ST-3371","방화1동_041_5","ST-522","우장산동_010_2","1","18","2060"
"20251214","출발시간","0400","ST-1799","이화동_002_1","ST-1799","이화동_002_1","1","",""
"20251214","출발시간","1555","ST-2007","신정2동_028_1","ST-1731","목1동_003_5","1","5","786"
"20251214","출발시간","1625","ST-1966","구로2동_033_2","ST-2465","구로5동_038_1","1","15","2431"
"20251214","출발시간","1410","ST-2711","중계1동_020_1","ST-736","중계1동_020_2","1","27","565"
"20251214","출발시간","1415","ST-2402","우이동_017_1","ST-2117","쌍문2동_028_1","1","14","2701"
"20251214","출발시간","0945","ST-1867","잠실3동_061_1","ST-1867","잠실3동_061_1","1","33","1830"
"20251214","출발시간","0640","ST-2888","우장산동_044_1","ST-1709","가양1동_016_4","1","11","1744"
"20251214","출발시간","1300","ST-881","양재1동_064_1","ST-772","양재2동_039_2","1","16","1515"
"20251214","출발시간","2210","ST-2798","가락본동_023_1","ST-1852","가락1동_048_2","1","5","1106"
"20251214","출발시간","0715","ST-821","개포4동_029_1","ST-823","개포3동_002_1","1","24","5191"
"20251214","출발시간","1715","ST-625","가산동_028_1","ST-625","가산동_028_1","1","22","1184"
"20251214","출발시간","1915","ST-3129","방화3동_002_1","ST-2486","공항동_004_2","1","9","2061"
"20251214","출발시간","1205","ST-1725","번3동_002_2","ST-1105","송중동_019_1","1","6","1177"
"20251214","출발시간","1020","ST-3084","가양2동_002_1","ST-2552","가양1동_027_4","1","5","659"
"20251214","출발시간","1550","ST-1081","송파1동_030_1","ST-1851","석촌동_036_1","1","6","596"
"20251214","출발시간","1655","ST-1719","오륜동_001_3","ST-1719","오륜동_001_3","1","31","2644"
"20251214","출발시간","1855","ST-2226","삼선동_002_2","ST-3234","삼각산동_061_1","4","127","14487"
"20251214","출발시간","1635","ST-3390","자양3동_009_1","ST-1923","잠원동_026_1","1","48","4617"
"20251214","출발시간","1510","ST-3142","영등포본동_020_3","ST-289","문래동_003_2","1","11","1166"
"20251214","출발시간","2145","ST-633","독산1동_010_1","ST-1538","독산1동_018_2","1","5","504"
"20251214","출발시간","1210","ST-2546","자양2동_015_1","ST-1660","자양3동_013_1","1","10","1747"
"20251214","출발시간","2310","ST-665","구로1동_009_1","ST-669","구로3동_014_1","1","9","1274"
"20251214","출발시간","1510","ST-745","반포1동_001_1","ST-1903","서초2동_049_1","1","24","2422"
"20251214","출발시간","0210","ST-1387","우이동_026_1","ST-862","수유3동_004_1","1","20","2899"
"20251214","출발시간","1445","ST-2048","발산1동_001_3","ST-2832","발산1동_071_1","1","7","1122"
"20251214","출발시간","1415","ST-3355","용강동_004_1","ST-2154","용강동_040_1","1","3","570"
"20251214","출발시간","0940","ST-2085","중계2,3동_011_1","ST-3063","상계6,7동_060_3","1","5","859"
"20251214","출발시간","1900","ST-3017","합정동_025_1","ST-2156","합정동_006_1","1","9","925"
"20251214","출발시간","1850","ST-2536","성산1동_030_2","ST-2874","합정동_001_1","1","20","1594"
"20251214","출발시간","1040","ST-1728","잠실본동_018_1","ST-546","잠실본동_006_1","1","39","5601"
"20251214","출발시간","0815","ST-974","화양동_008_6","ST-97","화양동_002_1","1","16","1282"
"20251214","출발시간","1535","ST-1555","잠원동_050_1","ST-2414","잠원동_013_1","1","4","480"
"20251214","출발시간","1600","ST-51","여의동_001_3","ST-307","신길7동_001_2","1","31","2304"
"20251214","출발시간","1515","ST-508","방화1동_002_1","ST-3129","방화3동_002_1","1","7","1062"
"20251214","출발시간","2235","ST-3362","청량리동_009_3","ST-2270","휘경2동_022_1","1","6","1466"
"20251214","출발시간","2035","ST-3004","위례동_028_1","ST-2988","위례동_014_2","1","10","880"
"20251214","출발시간","1025","ST-3151","오륜동_002_8","ST-1370","둔촌2동_041_1","1","15","2060"
"20251214","출발시간","1100","ST-82","성산2동_012_2","ST-87","성산2동_001_2","1","2","372"
"20251214","출발시간","0110","ST-464","역촌동_032_1","ST-2778","불광1동_024_1","1","6","812"
"20251214","출발시간","1800","ST-1962","고척1동_001_1","ST-2017","목1동_031_1","1","42","4803"
"20251214","출발시간","1730","ST-2506","휘경2동_039_1","ST-599","중화2동_012_2","1","12","1649"
"20251214","출발시간","1905","ST-1016","신월4동_001_1","ST-2771","신월6동_002_1","1","21","1124"
"20251214","출발시간","1520","ST-1503","목1동_003_3","ST-2494","염창동_005_1","2","66","6568"
"20251214","출발시간","0825","ST-1356","대방동_007_1","ST-3235","영등포동_038_1","1","13","1815"
"20251214","출발시간","0825","ST-2995","청룡동_017_1","ST-2394","청룡동_069_1","1","1","400"
"20251214","출발시간","1250","ST-3047","신정1동_006_1","ST-1002","목1동_006_1","1","11","1531"
"20251214","출발시간","1800","ST-2762","신정4동_013_1","ST-2005","신정1동_005_1","1","36","4250"
"20251214","출발시간","1410","ST-654","인수동_025_1","ST-650","수유3동_017_1","1","4","658"
"20251214","출발시간","0950","ST-2545","자양3동_030_1","ST-1663","자양1동_017_1","1","8","1102"
"20251214","출발시간","0825","ST-3327","우장산동_011_1","ST-2479","등촌1동_026_1","1","24","3687"
"20251214","출발시간","1045","ST-114","군자동_017_1","ST-482","성수2가3동_008_2","1","10","1484"
"20251214","출발시간","1550","ST-1265","조원동_015_1","ST-1265","조원동_015_1","1","28","2778"
"20251214","출발시간","1245","ST-686","대방동_007_2","ST-3170","신길1동_008_1","1","3","663"
"20251214","출발시간","2045","ST-2174","원효로1동_017_1","ST-326","원효로1동_020_1","1","55","4454"
"20251214","출발시간","1305","ST-1089","오금동_038_1","ST-740","오금동_006_1","1","5","696"
"20251214","출발시간","1835","ST-3373","고덕2동_003_4","ST-2854","상일1동_069_1","1","14","2243"
"20251214","출발시간","1320","ST-2411","공항동_037_1","ST-1511","등촌3동_003_1","1","16","2731"
"20251214","출발시간","1520","ST-699","노량진2동_020_1","ST-714","은천동_007_1","1","58","5528"
"20251214","출발시간","1330","ST-1660","자양3동_013_1","ST-1661","자양4동_009_1","1","50","2593"
"20251214","출발시간","1735","ST-2536","성산1동_030_2","ST-1397","성산2동_032_1","1","6","776"
