"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250123","출발시간","0230","ST-2581","장지동_051_1","ST-838","가락본동_002_2","1","8","1366"
"20250123","출발시간","1925","ST-2031","가양1동_018_1","ST-828","공항동_005_2","1","10","1515"
"20250123","출발시간","2145","ST-1300","장안1동_070_1","ST-1300","장안1동_070_1","1","57","4500"
"20250123","출발시간","2150","ST-1783","장충동_007_1","ST-777","신사동_001_1","1","55","6063"
"20250123","출발시간","0205","ST-154","종로1,2,3,4가동_004_2","ST-2623","종로1,2,3,4가동_006_2","1","5","877"
"20250123","출발시간","1625","ST-1718","방화1동_041_1","ST-2050","공항동_060_1","1","10","1180"
"20250123","출발시간","0015","ST-493","천호2동_029_2","ST-1839","성내3동_018_2","1","12","2407"
"20250123","출발시간","0125","ST-2726","창4동_001_6","ST-3172","방학1동_004_1","1","10","1931"
"20250123","출발시간","0610","ST-1097","면목2동_013_1","ST-1334","상봉2동_033_1","1","6","933"
"20250123","출발시간","1325","ST-3286","전농1동_003_2","ST-1629","전농1동_059_1","1","4","406"
"20250123","출발시간","1705","ST-502","성내1동_014_1","ST-1420","성내3동_030_1","1","3","441"
"20250123","출발시간","2115","ST-1420","성내3동_030_1","ST-502","성내1동_014_1","1","3","657"
"20250123","출발시간","1725","ST-387","광장동_046_1","ST-1602","광장동_013_1","1","9","1160"
"20250123","출발시간","1755","ST-506","성수2가3동_002_3","ST-375","성수1가1동_002_1","1","7","814"
"20250123","출발시간","0810","ST-375","성수1가1동_002_1","ST-2330","성수1가2동_019_2","1","",""
"20250123","출발시간","1455","ST-3252","구로2동_011_1","ST-1237","구로4동_002_1","1","12","1237"
"20250123","출발시간","1915","ST-1158","서초3동_023_1","ST-1306","서초3동_028_1","1","68","1739"
"20250123","출발시간","1950","ST-1900","서초4동_002_1","ST-1554","반포1동_037_1","1","64","4300"
"20250123","출발시간","0910","ST-1119","상계1동_004_1","ST-3266","상계10동_023_1","1","11","1461"
"20250123","출발시간","0750","ST-1179","대치1동_023_1","ST-1179","대치1동_023_1","1","13","1267"
"20250123","출발시간","0920","ST-821","개포4동_029_1","ST-2655","양재2동_005_3","1","7","1078"
"20250123","출발시간","1625","ST-3142","영등포본동_020_3","ST-3323","영등포동_027_1","1","31","3834"
"20250123","출발시간","0800","ST-3117","신대방2동_033_1","ST-1546","조원동_019_1","1","8","1174"
