"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250302","출발시간","1355","ST-2992","화곡3동_040_1","ST-1012","신월3동_001_1","1","15","2130"
"20250302","출발시간","1320","ST-1964","신도림동_030_1","ST-2012","신정6동_044_1","1","38","3283"
"20250302","출발시간","1310","ST-2842","청룡동_032_1","ST-965","낙성대동_016_1","1","56","790"
"20250302","출발시간","1305","ST-1548","은천동_065_1","ST-2842","청룡동_032_1","1","",""
"20250302","출발시간","1430","ST-315","신정6동_017_1","ST-3047","신정1동_006_1","1","3","558"
"20250302","출발시간","1200","ST-2996","신사동_026_1","ST-1546","조원동_019_1","1","5","839"
"20250302","출발시간","0020","ST-246","금호2,3가동_014_1","ST-3012","구의3동_006_1","1","71","11100"
"20250302","출발시간","1000","ST-2605","문정2동_045_1","ST-904","문정2동_015_1","1","5","590"
"20250302","출발시간","1150","ST-1197","왕십리도선동_024_1","ST-2341","성수1가1동_003_1","1","24","2913"
"20250302","출발시간","1110","ST-997","목4동_036_1","ST-997","목4동_036_1","1","54","4885"
"20250302","출발시간","2205","ST-1269","신림동_012_1","ST-3199","신림동_038_1","1","90","6612"
"20250302","출발시간","0055","ST-1454","보문동_014_1","ST-1197","왕십리도선동_024_1","1","27","2750"
"20250302","출발시간","1350","ST-388","광장동_013_2","ST-2320","군자동_032_1","1","25","3178"
"20250302","출발시간","0055","ST-2156","합정동_006_1","ST-341","연남동_005_1","1","24","1938"
"20250302","출발시간","1135","ST-2477","방화1동_077_1","ST-1062","공항동_004_1","1","6","705"
"20250302","출발시간","0940","ST-2077","상계5동_001_1","ST-2700","중계4동_018_1","1","95","3820"
"20250302","출발시간","1315","ST-3087","상일1동_024_1","ST-1831","고덕2동_001_2","1","3","353"
"20250302","출발시간","0835","ST-1098","면목본동_011_1","ST-1335","면목2동_026_1","1","9","1100"
"20250302","출발시간","1010","ST-1220","구로5동_039_1","ST-3303","신도림동_067_1","1","10","1681"
"20250302","출발시간","0810","ST-620","가산동_005_2","ST-3225","구로1동_001_1","1","8","1394"
"20250302","출발시간","1340","ST-1848","성내1동_008_1","ST-1687","성내3동_018_1","1","5","934"
"20250302","출발시간","0100","ST-3129","방화3동_002_1","ST-831","방화3동_020_1","1","2","463"
"20250302","출발시간","0755","ST-512","방화1동_048_2","ST-514","가양1동_011_1","1","4","709"
"20250302","출발시간","1315","ST-1873","오금동_028_1","ST-1720","오륜동_001_4","1","32","4688"
"20250302","출발시간","0940","ST-447","마장동_022_1","ST-359","행당1동_001_1","1","6","823"
"20250302","출발시간","1345","ST-9","서교동_024_1","ST-8","합정동_023_2","1","54","4631"
"20250302","출발시간","1045","ST-1740","공릉2동_027_1","ST-603","공릉2동_029_2","1","22","1517"
"20250302","출발시간","1325","ST-839","송파2동_007_1","ST-904","문정2동_015_1","1","15","2680"
"20250302","출발시간","1940","ST-2050","공항동_060_1","ST-1718","방화1동_041_1","1","7","979"
"20250302","출발시간","1540","ST-3207","대치2동_036_1","ST-1886","대치2동_019_1","1","",""
"20250302","출발시간","1255","ST-3119","방학1동_050_1","ST-2730","방학2동_028_1","1","7","1009"
"20250302","출발시간","1000","ST-760","방배4동_032_1","ST-1315","방배2동_032_1","1","17","2549"
"20250302","출발시간","0400","ST-1296","쌍문2동_015_1","ST-2099","쌍문3동_024_1","1","",""
"20250302","출발시간","2205","ST-2536","성산1동_030_2","ST-2536","성산1동_030_2","1","",""
"20250302","출발시간","1700","ST-1864","잠실본동_004_1","ST-546","잠실본동_006_1","1","4","940"
"20250302","출발시간","1435","ST-2770","신월4동_014_1","ST-312","신정4동_015_1","1","11","2128"
"20250302","출발시간","0805","ST-1645","공항동_030_1","ST-1352","발산1동_065_1","1","8","1269"
"20250302","출발시간","1540","ST-2270","휘경2동_022_1","ST-360","행당1동_001_2","1","30","4567"
"20250302","출발시간","0945","ST-1152","사당3동_031_1","ST-2368","사당2동_004_1","1","9","1600"
"20250302","출발시간","1230","ST-2395","신정6동_002_2","ST-2014","신정7동_001_2","1","5","653"
"20250302","출발시간","1220","ST-277","양평2동_017_1","ST-2920","양평2동_006_1","1","95","16202"
"20250302","출발시간","0925","ST-85","성산2동_076_3","ST-92","상암동_033_1","1","5","910"
"20250302","출발시간","1355","ST-1640","상계9동_027_1","ST-1279","상계6,7동_027_2","1","11","1330"
"20250302","출발시간","0010","ST-664","신도림동_050_1","ST-2005","신정1동_005_1","2","76","7351"
"20250302","출발시간","1520","ST-258","자양2동_032_1","ST-985","중곡3동_006_2","2","72","9141"
"20250302","출발시간","1030","ST-295","당산2동_025_1","ST-1649","영등포동_025_1","2","20","3264"
"20250302","출발시간","0935","ST-1649","영등포동_025_1","ST-426","당산2동_052_1","2","24","3476"
"20250302","출발시간","1355","ST-1065","가양1동_016_2","ST-1352","발산1동_065_1","1","10","1260"
"20250302","출발시간","1700","ST-2791","월계3동_001_1","ST-2754","상계6,7동_060_1","1","41","2033"
"20250302","출발시간","0520","ST-2310","화양동_046_1","ST-1661","자양4동_009_1","1","3","469"
