"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250318","출발시간","1805","ST-2833","석촌동_015_1","ST-1866","석촌동_018_1","1","4","640"
"20250318","출발시간","1330","ST-2776","녹번동_060_1","ST-3076","응암2동_005_1","1","42","3410"
"20250318","출발시간","2245","ST-1492","북아현동_021_1","ST-217","북아현동_002_1","1","11","318"
"20250318","출발시간","1810","ST-1938","가산동_003_4","ST-639","독산1동_035_1","1","10","1727"
"20250318","출발시간","1345","ST-2031","가양1동_018_1","ST-2034","발산1동_001_2","1","13","1640"
"20250318","출발시간","1205","ST-2815","영등포동_024_1","ST-413","당산1동_014_1","1","97","1100"
"20250318","출발시간","1250","ST-2280","이문1동_032_1","ST-2231","석관동_068_1","1","13","1921"
"20250318","출발시간","1635","ST-2017","목1동_031_1","ST-2039","목5동_023_1","1","13","1393"
"20250318","출발시간","1015","ST-2507","용신동_053_1","ST-572","월곡2동_024_1","1","25","4130"
"20250318","출발시간","1710","ST-547","잠실2동_058_1","ST-547","잠실2동_058_1","1","58","2153"
"20250318","출발시간","2310","ST-1300","장안1동_070_1","ST-3353","장안1동_069_1","1","4","740"
"20250318","출발시간","1730","ST-3353","장안1동_069_1","ST-1300","장안1동_070_1","1","4","725"
"20250318","출발시간","2050","ST-2774","목5동_063_1","ST-2017","목1동_031_1","1","12","1990"
"20250318","출발시간","2215","ST-258","자양2동_032_1","ST-2308","화양동_008_2","1","6","1226"
"20250318","출발시간","2210","ST-3050","도봉2동_001_5","ST-2718","중계2,3동_049_1","1","",""
"20250318","출발시간","1345","ST-1626","천호3동_039_1","ST-502","성내1동_014_1","1","10","1368"
"20250318","출발시간","1605","ST-103","송정동_004_1","ST-103","송정동_004_1","1","",""
"20250318","출발시간","1935","ST-1254","방화1동_043_1","ST-1402","공항동_038_1","1","8","1322"
"20250318","출발시간","1540","ST-562","정릉3동_010_1","ST-1384","정릉2동_025_1","1","41","2535"
"20250318","출발시간","1005","ST-2050","공항동_060_1","ST-2871","가양1동_016_8","1","4","470"
"20250318","출발시간","1340","ST-1268","보라매동_001_1","ST-703","신사동_042_1","1","15","978"
"20250318","출발시간","1925","ST-2045","가양1동_012_12","ST-1251","가양1동_020_1","1","11","1570"
"20250318","출발시간","1835","ST-231","홍은2동_033_1","ST-342","성산1동_022_1","1","24","3685"
"20250318","출발시간","1920","ST-1061","천호1동_023_1","ST-1835","명일2동_024_1","1","5","672"
"20250318","출발시간","1355","ST-1629","전농1동_059_1","ST-3258","용신동_001_1","1","3","696"
"20250318","출발시간","1925","ST-1510","등촌1동_043_1","ST-520","가양3동_001_3","1","40","4014"
"20250318","출발시간","1145","ST-437","청파동_009_1","ST-436","한강로동_015_2","1","11","1290"
"20250318","출발시간","1850","ST-2611","방화1동_017_1","ST-3129","방화3동_002_1","1","24","1967"
"20250318","출발시간","1830","ST-2031","가양1동_018_1","ST-1727","방화1동_052_1","1","5","748"
"20250318","출발시간","1840","ST-397","용신동_004_1","ST-276","답십리2동_004_1","1","13","1760"
"20250318","출발시간","1940","ST-2353","대방동_033_1","ST-2902","영등포본동_014_1","1","5","814"
"20250318","출발시간","1840","ST-2298","면목4동_002_1","ST-2291","중화2동_040_1","1","23","3303"
"20250318","출발시간","1900","ST-619","가산동_004_5","ST-3032","독산1동_086_1","1","9","1430"
"20250318","출발시간","1525","ST-3212","당산1동_009_1","ST-418","당산1동_003_1","1","1","360"
"20250318","출발시간","2255","ST-2648","여의동_002_12","ST-3235","영등포동_038_1","1","8","3040"
"20250318","출발시간","1935","ST-3330","문래동_021_1","ST-2563","문래동_060_1","1","5","527"
"20250318","출발시간","0925","ST-2813","여의동_035_1","ST-71","여의동_049_2","1","3","442"
"20250318","출발시간","1930","ST-2874","합정동_001_1","ST-6","서교동_011_1","1","56","2013"
