"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250113","출발시간","0635","ST-89","성산2동_001_3","ST-968","성산2동_001_4","1","5","690"
"20250113","출발시간","1200","ST-612","상계1동_028_1","ST-1120","상계1동_001_1","1","54","2637"
"20250113","출발시간","1255","ST-3269","방학1동_013_1","ST-2710","상계8동_002_1","1","5","1130"
"20250113","출발시간","1825","ST-1065","가양1동_016_2","ST-2557","화곡6동_024_1","1","9","1360"
"20250113","출발시간","0815","ST-300","신길6동_009_1","ST-2648","여의동_002_12","1","22","4106"
"20250113","출발시간","2300","ST-1518","발산1동_057_2","ST-1647","공항동_009_1","1","8","706"
"20250113","출발시간","1510","ST-86","상암동_026_5","ST-2147","상암동_002_1","1","6","930"
"20250113","출발시간","1140","ST-543","오금동_005_1","ST-891","잠실6동_001_7","1","24","3480"
"20250113","출발시간","0725","ST-343","신수동_047_1","ST-59","여의동_051_6","1","22","4003"
"20250113","출발시간","1740","ST-89","성산2동_001_3","ST-479","역촌동_080_1","1","19","4249"
"20250113","출발시간","1750","ST-1284","중계1동_021_1","ST-1284","중계1동_021_1","1","87","550"
"20250113","출발시간","1555","ST-2729","중계1동_025_4","ST-1284","중계1동_021_1","1","111","1500"
"20250113","출발시간","1140","ST-2280","이문1동_032_1","ST-408","용신동_007_2","1","32","3580"
"20250113","출발시간","0655","ST-1649","영등포동_025_1","ST-426","당산2동_052_1","1","35","1666"
"20250113","출발시간","1500","ST-1817","혜화동_027_1","ST-156","혜화동_002_1","1","",""
"20250113","출발시간","1020","ST-2011","신정6동_002_1","ST-1529","구로2동_001_1","1","14","2662"
"20250113","출발시간","0035","ST-1529","구로2동_001_1","ST-2011","신정6동_002_1","1","12","2620"
"20250113","출발시간","1810","ST-1474","공릉1동_031_1","ST-964","공릉2동_016_1","1","10","1630"
"20250113","출발시간","1000","ST-604","공릉2동_044_3","ST-2081","하계1동_040_1","1","3","634"
"20250113","출발시간","1415","ST-983","중곡1동_015_1","ST-983","중곡1동_015_1","1","45","10553"
"20250113","출발시간","0815","ST-542","잠실4동_003_4","ST-2876","방이2동_005_1","1","11","1055"
"20250113","출발시간","1150","ST-2676","세곡동_005_1","ST-1892","세곡동_049_1","1","3","460"
"20250113","출발시간","1940","ST-1859","석촌동_017_1","ST-1867","잠실3동_061_1","1","5","1060"
"20250113","출발시간","0835","ST-2318","화양동_038_2","ST-3121","성수2가3동_008_1","1","8","1268"
"20250113","출발시간","1800","ST-2011","신정6동_002_1","ST-311","목1동_037_1","1","7","1198"
"20250113","출발시간","0840","ST-2490","가양1동_001_2","ST-2036","가양1동_017_2","1","8","1880"
"20250113","출발시간","0840","ST-1997","목1동_015_1","ST-2920","양평2동_006_1","1","13","2508"
"20250113","출발시간","0955","ST-729","사당1동_011_1","ST-712","남현동_019_1","1","4","940"
"20250113","출발시간","0635","ST-654","인수동_025_1","ST-2137","번1동_025_1","1","5","384"
"20250113","출발시간","0800","ST-3199","신림동_038_1","ST-936","구로3동_034_2","1","12","2532"
"20250113","출발시간","1835","ST-936","구로3동_034_2","ST-2851","신사동_020_1","1","14","2211"
"20250113","출발시간","1530","ST-2678","대치2동_051_1","ST-807","대치2동_036_2","1","17","660"
"20250113","출발시간","1330","ST-2595","잠실4동_003_2","ST-1719","오륜동_001_3","1","9","1443"
