"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250110","출발시간","1625","ST-2172","남영동_001_1","ST-437","청파동_009_1","1","7","1454"
"20250110","출발시간","0900","ST-1655","반포2동_028_1","ST-747","반포2동_026_1","1","5","1159"
"20250110","출발시간","1555","ST-932","흑석동_014_1","ST-2352","흑석동_021_1","1","3","645"
"20250110","출발시간","1805","ST-1684","풍납1동_002_1","ST-1420","성내3동_030_1","1","12","2222"
"20250110","출발시간","0845","ST-1804","삼청동_004_2","ST-1756","삼청동_003_2","1","6","1018"
"20250110","출발시간","1545","ST-702","신림동_006_1","ST-2996","신사동_026_1","1","16","998"
"20250110","출발시간","1625","ST-73","여의동_010_1","ST-47","여의동_001_1","1","",""
"20250110","출발시간","1920","ST-52","여의동_001_3","ST-1495","목5동_035_1","1","60","8884"
"20250110","출발시간","2300","ST-2749","길동_012_1","ST-494","길동_012_2","1","3","304"
"20250110","출발시간","1140","ST-3124","구로2동_001_5","ST-1226","고척1동_023_1","1","11","1286"
"20250110","출발시간","1255","ST-1226","고척1동_023_1","ST-3124","구로2동_001_5","1","14","1409"
"20250110","출발시간","1750","ST-658","창5동_006_1","ST-2089","방학1동_030_1","1","2","859"
"20250110","출발시간","2335","ST-2089","방학1동_030_1","ST-658","창5동_006_1","1","6","953"
"20250110","출발시간","1735","ST-2035","가양1동_016_5","ST-2031","가양1동_018_1","1","5","752"
"20250110","출발시간","1105","ST-1698","당산2동_001_1","ST-1992","문래동_003_1","1","13","1542"
"20250110","출발시간","2015","ST-3301","상계2동_033_1","ST-610","상계6,7동_042_2","1","10","945"
"20250110","출발시간","1715","ST-1580","오륜동_002_1","ST-1839","성내3동_018_2","1","",""
"20250110","출발시간","1000","ST-2318","화양동_038_2","ST-2318","화양동_038_2","1","64","1905"
"20250110","출발시간","1805","ST-2858","공항동_037_2","ST-1718","방화1동_041_1","1","5","874"
"20250110","출발시간","1830","ST-657","도봉1동_011_5","ST-1639","상계8동_030_1","1","19","3350"
"20250110","출발시간","1225","ST-2049","발산1동_001_4","ST-1064","발산1동_056_1","1","4","616"
"20250110","출발시간","1920","ST-1688","가양1동_016_3","ST-2037","가양1동_014_2","2","12","1900"
"20250110","출발시간","2200","ST-210","성산1동_006_1","ST-2778","불광1동_024_1","1","40","7140"
"20250110","출발시간","1035","ST-76","상암동_013_1","ST-83","상암동_061_1","1","5","776"
"20250110","출발시간","1745","ST-213","공덕동_013_1","ST-203","공덕동_009_1","1","3","640"
"20250110","출발시간","1240","ST-3047","신정1동_006_1","ST-2017","목1동_031_1","1","7","572"
"20250110","출발시간","1725","ST-457","응암2동_015_1","ST-1486","응암2동_008_1","1","10","667"
