"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20251006","도착시간","1130","ST-540","잠실7동_001_2","ST-553","잠실3동_034_1","1","11","2130"
"20251006","도착시간","0155","ST-1851","석촌동_036_1","ST-3162","삼전동_039_1","1","8","1260"
"20251006","도착시간","0635","ST-169","가회동_002_1","ST-169","가회동_002_1","1","17","4016"
"20251006","도착시간","0050","ST-604","공릉2동_044_3","ST-2081","하계1동_040_1","1","36","3118"
"20251006","도착시간","0410","ST-97","화양동_002_1","ST-2544","구의1동_004_1","2","8","1556"
"20251006","도착시간","0310","ST-595","면목5동_001_1","ST-1095","면목4동_020_1","1","36","2611"
"20251006","도착시간","0805","ST-3401","여의동_006_9","ST-2357","상도2동_023_1","1","44","5766"
"20251006","도착시간","0035","ST-702","신림동_006_1","ST-2375","대학동_014_1","1","20","2390"
"20251006","도착시간","1330","ST-1365","논현1동_003_2","ST-3208","논현1동_006_1","1","57","1534"
"20251006","도착시간","1355","ST-3403","옥수동_006_1","ST-3390","자양3동_009_1","1","56","5827"
"20251006","도착시간","1730","ST-2089","방학1동_030_1","ST-2116","쌍문4동_033_1","2","36","4702"
"20251006","도착시간","1525","ST-1795","풍납2동_049_2","ST-2608","잠실4동_027_2","1","80","6512"
"20251006","도착시간","0130","ST-453","진관동_011_3","ST-473","불광1동_018_3","1","18","3394"
"20251006","도착시간","0720","ST-1642","상계10동_005_1","ST-611","상계6,7동_009_2","1","103","21514"
"20251006","도착시간","0325","ST-2993","발산1동_056_2","ST-414","여의동_002_18","1","102","36884"
"20251006","도착시간","0305","ST-3096","논현2동_002_1","ST-1555","잠원동_050_1","1","10","1600"
"20251006","도착시간","0510","ST-1620","천호2동_026_1","ST-3209","천호2동_005_1","1","35","2495"
"20251006","도착시간","0245","ST-2235","정릉1동_019_1","ST-1103","미아동_007_1","1","19","3661"
"20251006","도착시간","0945","ST-3045","정릉4동_006_1","ST-645","인수동_035_1","1","20","2772"
"20251006","도착시간","1315","ST-645","인수동_035_1","ST-645","인수동_035_1","1","32","1836"
"20251006","도착시간","1040","ST-2631","상봉2동_036_2","ST-2921","상봉1동_003_3","1","36","1582"
"20251006","도착시간","0550","ST-1088","잠실2동_018_1","ST-1574","개포3동_028_1","1","37","5540"
"20251006","도착시간","0705","ST-402","회기동_020_1","ST-2222","월곡2동_030_1","1","13","2750"
