"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20251122","출발시간","0315","ST-1352","발산1동_065_1","ST-1514","발산1동_062_1","1","",""
"20251122","출발시간","0110","ST-2700","중계4동_018_1","ST-3288","상계2동_031_2","1","10","1860"
"20251122","출발시간","1430","ST-3214","방이2동_006_1","ST-2740","성내1동_002_1","1","21","3310"
"20251122","출발시간","2155","ST-3203","길음2동_002_2","ST-564","종암동_008_2","1","4","745"
"20251122","출발시간","1110","ST-1353","영등포본동_037_1","ST-2815","영등포동_024_1","1","8","860"
"20251122","출발시간","2050","ST-1251","가양1동_020_1","ST-1714","가양1동_012_4","1","6","926"
"20251122","출발시간","0820","ST-561","망우본동_039_1","ST-1375","상봉2동_014_2","1","8","1506"
"20251122","출발시간","1330","ST-694","사당2동_052_1","ST-753","방배2동_013_1","1","9","1835"
"20251122","출발시간","0145","ST-753","방배2동_013_1","ST-694","사당2동_052_1","1","8","1796"
"20251122","출발시간","1905","ST-2031","가양1동_018_1","ST-2050","공항동_060_1","1","10","1232"
"20251122","출발시간","1105","ST-3241","당산1동_028_2","ST-2011","신정6동_002_1","1","38","4399"
"20251122","출발시간","1455","ST-1132","창4동_001_1","ST-2089","방학1동_030_1","1","8","1561"
"20251122","출발시간","1605","ST-2762","신정4동_013_1","ST-2762","신정4동_013_1","1","44","1635"
"20251122","출발시간","0835","ST-413","당산1동_014_1","ST-289","문래동_003_2","1","73","2044"
"20251122","출발시간","0540","ST-2740","성내1동_002_1","ST-891","잠실6동_001_7","1","18","3335"
"20251122","출발시간","1205","ST-450","진관동_034_1","ST-453","진관동_011_3","1","5","795"
"20251122","출발시간","1245","ST-435","한강로동_015_1","ST-2456","한강로동_001_1","1","5","626"
"20251122","출발시간","2205","ST-1660","자양3동_013_1","ST-2310","화양동_046_1","1","12","1013"
"20251122","출발시간","1155","ST-2996","신사동_026_1","ST-976","신림동_027_2","1","6","1089"
"20251122","출발시간","1530","ST-645","인수동_035_1","ST-2099","쌍문3동_024_1","1","19","2510"
"20251122","출발시간","1445","ST-2542","화양동_001_1","ST-1429","화양동_008_1","1","121","1330"
"20251122","출발시간","1410","ST-1357","신사동_001_1","ST-1542","신대방1동_015_1","1","39","1759"
"20251122","출발시간","1720","ST-385","능동_002_6","ST-2310","화양동_046_1","1","24","3416"
"20251122","출발시간","1200","ST-780","잠원동_008_1","ST-749","반포3동_024_1","1","3","527"
"20251122","출발시간","1345","ST-1976","문래동_032_1","ST-1701","당산2동_057_1","1","17","3460"
"20251122","출발시간","0240","ST-3088","구로2동_001_4","ST-3089","신정7동_003_1","1","31","3650"
"20251122","출발시간","2040","ST-2871","가양1동_016_8","ST-1402","공항동_038_1","1","3","385"
"20251122","출발시간","0915","ST-2633","신내1동_043_1","ST-2299","상봉1동_003_1","1","8","1225"
"20251122","출발시간","1550","ST-2299","상봉1동_003_1","ST-856","신내1동_053_1","1","7","1150"
"20251122","출발시간","2045","ST-25","홍제3동_011_1","ST-126","명동_001_1","1","34","4702"
"20251122","출발시간","0845","ST-3203","길음2동_002_2","ST-579","석관동_032_1","1","20","3389"
"20251122","출발시간","1735","ST-2902","영등포본동_014_1","ST-421","양평2동_002_1","1","21","3320"
"20251122","출발시간","0820","ST-398","답십리1동_025_1","ST-103","송정동_004_1","1","15","3207"
"20251122","출발시간","1020","ST-1859","석촌동_017_1","ST-1793","가락1동_039_1","1","8","1494"
"20251122","출발시간","1000","ST-294","당산2동_001_3","ST-285","문래동_008_1","1","17","1357"
"20251122","출발시간","1030","ST-1390","수유2동_030_1","ST-2125","번1동_034_1","1","7","1197"
"20251122","출발시간","1715","ST-493","천호2동_029_2","ST-492","암사2동_002_1","1","9","1315"
"20251122","출발시간","1020","ST-3058","진관동_014_1","ST-2782","갈현1동_002_2","1","10","1671"
"20251122","출발시간","1300","ST-1086","오륜동_001_1","ST-1841","성내2동_036_1","1","24","3499"
"20251122","출발시간","0745","ST-2956","응암1동_038_1","ST-2956","응암1동_038_1","1","49","3940"
"20251122","출발시간","1115","ST-451","진관동_062_1","ST-1481","진관동_011_1","1","7","1112"
"20251122","출발시간","1135","ST-172","이화동_014_2","ST-943","을지로동_001_6","1","10","936"
"20251122","출발시간","1605","ST-3163","목1동_037_2","ST-2398","신정6동_026_2","1","10","987"
"20251122","출발시간","1535","ST-2397","신정6동_036_1","ST-311","목1동_037_1","1","10","1109"
"20251122","출발시간","1700","ST-509","방화3동_017_2","ST-1253","방화1동_049_1","1","27","3179"
"20251122","출발시간","1500","ST-1964","신도림동_030_1","ST-3303","신도림동_067_1","1","3","488"
"20251122","출발시간","0940","ST-791","압구정동_051_1","ST-3096","논현2동_002_1","1","6","1051"
"20251122","출발시간","2220","ST-282","양평1동_011_1","ST-292","양평1동_013_1","1","70","20145"
"20251122","출발시간","0530","ST-2654","신대방2동_009_1","ST-1543","신대방2동_007_2","1","3","618"
"20251122","출발시간","2235","ST-2493","방화3동_017_1","ST-824","방화1동_008_1","1","48","5450"
"20251122","출발시간","1455","ST-1985","영등포본동_035_1","ST-1990","영등포본동_020_2","1","2","682"
"20251122","출발시간","2025","ST-538","화곡본동_040_1","ST-2029","우장산동_029_1","1","5","803"
"20251122","출발시간","1800","ST-2046","가양1동_012_13","ST-2965","공항동_057_1","1","13","1796"
"20251122","출발시간","0820","ST-1142","가산동_017_1","ST-2642","독산1동_046_1","1","8","1396"
"20251122","출발시간","1850","ST-696","사당2동_007_3","ST-3065","사당2동_007_1","1","4","1024"
"20251122","출발시간","1925","ST-535","화곡8동_037_1","ST-2887","화곡2동_028_1","1","12","1820"
"20251122","출발시간","1830","ST-1514","발산1동_062_1","ST-1352","발산1동_065_1","1","",""
"20251122","출발시간","1320","ST-525","우장산동_017_1","ST-2558","우장산동_006_1","1","4","603"
"20251122","출발시간","1420","ST-1421","암사3동_006_2","ST-3087","상일1동_024_1","1","48","2741"
"20251122","출발시간","1145","ST-1628","청량리동_003_1","ST-2274","제기동_043_1","1","4","838"
"20251122","출발시간","1340","ST-2031","가양1동_018_1","ST-1338","방화1동_048_1","1","4","473"
"20251122","출발시간","1925","ST-2339","행당1동_023_1","ST-3403","옥수동_006_1","1","19","2895"
