"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250319","출발시간","2005","ST-307","신길7동_001_2","ST-68","여의동_042_1","1","11","1481"
"20250319","출발시간","1650","ST-2984","문정2동_044_5","ST-2984","문정2동_044_5","1","13","1398"
"20250319","출발시간","1740","ST-967","용답동_017_5","ST-2274","제기동_043_1","1","32","3833"
"20250319","출발시간","1840","ST-2027","화곡1동_006_1","ST-1694","화곡3동_015_1","1","9","1193"
"20250319","출발시간","0810","ST-2576","문정2동_025_1","ST-1707","문정2동_002_1","1","",""
"20250319","출발시간","1535","ST-289","문래동_003_2","ST-417","문래동_057_1","1","7","782"
"20250319","출발시간","1120","ST-735","공릉1동_016_1","ST-1474","공릉1동_031_1","1","4","912"
"20250319","출발시간","2050","ST-453","진관동_011_3","ST-450","진관동_034_1","1","4","837"
"20250319","출발시간","1800","ST-313","신월2동_009_1","ST-319","신월7동_015_1","1","8","1448"
"20250319","출발시간","1615","ST-2865","자양2동_021_2","ST-1660","자양3동_013_1","1","5","923"
"20250319","출발시간","0700","ST-2465","구로5동_038_1","ST-1521","구로3동_006_1","1","15","2259"
"20250319","출발시간","1045","ST-1046","성내2동_010_1","ST-2548","광장동_004_1","1","52","2755"
"20250319","출발시간","1030","ST-2431","광희동_001_4","ST-161","종로5,6가동_009_2","1","32","1460"
"20250319","출발시간","1235","ST-1836","천호3동_020_1","ST-3329","길동_032_2","1","9","1077"
"20250319","출발시간","0250","ST-1781","신당동_005_2","ST-2431","광희동_001_4","1","",""
"20250319","출발시간","1610","ST-553","잠실3동_034_1","ST-1862","잠실3동_049_1","1","14","1400"
"20250319","출발시간","0825","ST-1237","구로4동_002_1","ST-669","구로3동_014_1","1","48","2160"
"20250319","출발시간","2100","ST-2027","화곡1동_006_1","ST-1517","발산1동_001_1","1","26","2338"
"20250319","출발시간","1135","ST-1010","신월3동_007_1","ST-1517","발산1동_001_1","1","17","2612"
"20250319","출발시간","1725","ST-358","왕십리도선동_049_1","ST-189","동화동_002_1","1","11","1754"
"20250319","출발시간","1620","ST-3044","성수2가3동_012_2","ST-2320","군자동_032_1","1","8","879"
"20250319","출발시간","0840","ST-1590","잠실3동_053_3","ST-1681","잠실6동_001_3","1","",""
"20250319","출발시간","0325","ST-2300","면목5동_030_2","ST-1096","면목5동_030_1","1","",""
"20250319","출발시간","0205","ST-635","독산3동_048_1","ST-2641","독산4동_002_1","1","3","743"
"20250319","출발시간","2210","ST-388","광장동_013_2","ST-1842","천호3동_001_1","1","13","2430"
"20250319","출발시간","1145","ST-3094","등촌1동_003_1","ST-1069","화곡6동_027_1","1","10","1303"
"20250319","출발시간","0835","ST-2482","방화1동_023_1","ST-2032","가양1동_012_6","1","12","1256"
"20250319","출발시간","1630","ST-1781","신당동_005_2","ST-1629","전농1동_059_1","1","49","4858"
"20250319","출발시간","0855","ST-3200","영등포본동_011_1","ST-52","여의동_001_3","1","18","2181"
"20250319","출발시간","1815","ST-1238","구로4동_024_1","ST-2823","신길6동_018_1","1","14","2557"
"20250319","출발시간","1930","ST-611","상계6,7동_009_2","ST-2835","중계1동_002_1","1","11","1308"
"20250319","출발시간","0945","ST-309","목4동_014_1","ST-3104","목1동_010_2","1","5","680"
"20250319","출발시간","0750","ST-271","용신동_052_1","ST-2272","용신동_042_2","3","31","3461"
"20250319","출발시간","2005","ST-437","청파동_009_1","ST-2177","한강로동_012_1","1","69","3077"
"20250319","출발시간","0755","ST-1924","반포4동_030_1","ST-1920","반포2동_014_1","1","3","620"
"20250319","출발시간","0600","ST-1791","회현동_003_3","ST-181","종로1,2,3,4가동_003_5","1","10","1694"
"20250319","출발시간","1540","ST-2033","가양1동_012_7","ST-2045","가양1동_012_12","1","4","837"
"20250319","출발시간","1600","ST-3149","중계4동_002_1","ST-2719","중계본동_026_1","1","58","1330"
"20250319","출발시간","0710","ST-2609","잠실6동_017_1","ST-1681","잠실6동_001_3","1","7","856"
"20250319","출발시간","0705","ST-904","문정2동_015_1","ST-1794","마천2동_004_1","1","19","3361"
"20250319","출발시간","1415","ST-1794","마천2동_004_1","ST-904","문정2동_015_1","1","29","4612"
"20250319","출발시간","1700","ST-1697","대림3동_030_1","ST-2816","대림3동_017_1","1","4","460"
"20250319","출발시간","1450","ST-2026","가양1동_003_1","ST-2491","가양1동_001_3","1","3","626"
"20250319","출발시간","1820","ST-2787","행당1동_014_1","ST-241","사근동_008_1","1","4","376"
"20250319","출발시간","1125","ST-1699","문래동_002_1","ST-664","신도림동_050_1","1","6","966"
