"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250813","출발시간","0415","ST-3316","답십리1동_058_1","ST-3099","용답동_021_1","1","4","796"
"20250813","출발시간","1920","ST-2289","묵2동_007_1","ST-2295","상봉1동_004_1","1","16","2313"
"20250813","출발시간","0025","ST-1109","수유3동_025_1","ST-1109","수유3동_025_1","1","40","5627"
"20250813","출발시간","1725","ST-1015","목5동_002_1","ST-1496","목5동_028_1","1","10","843"
"20250813","출발시간","2055","ST-2059","등촌3동_003_2","ST-3226","등촌3동_001_5","1","7","705"
"20250813","출발시간","2115","ST-637","독산1동_033_1","ST-3196","독산1동_039_1","1","3","570"
"20250813","출발시간","1130","ST-3330","문래동_021_1","ST-3011","당산2동_001_4","1","52","4620"
"20250813","출발시간","0545","ST-3148","오륜동_002_6","ST-497","성내1동_015_1","1","2","470"
"20250813","출발시간","2205","ST-2929","둔촌1동_001_2","ST-830","둔촌1동_001_4","1","43","599"
"20250813","출발시간","2050","ST-312","신정4동_015_1","ST-3224","신정3동_010_2","1","52","5304"
"20250813","출발시간","0240","ST-1118","중계2,3동_047_1","ST-2103","쌍문1동_002_2","1","30","6853"
"20250813","출발시간","0245","ST-237","행당1동_007_1","ST-369","왕십리도선동_050_1","1","8","1600"
"20250813","출발시간","0155","ST-1975","도림동_003_1","ST-290","도림동_002_3","1","4","810"
"20250813","출발시간","0300","ST-2654","신대방2동_009_1","ST-1543","신대방2동_007_2","1","2","706"
"20250813","출발시간","0035","ST-2879","신정2동_026_1","ST-1994","목5동_016_1","1","37","3049"
"20250813","출발시간","0255","ST-536","화곡1동_055_1","ST-2762","신정4동_013_1","1","41","1554"
"20250813","출발시간","2035","ST-2063","상계6,7동_049_1","ST-2063","상계6,7동_049_1","1","11","851"
"20250813","출발시간","1640","ST-2467","성수2가3동_006_3","ST-3121","성수2가3동_008_1","1","6","860"
"20250813","출발시간","1355","ST-2812","양평1동_020_1","ST-413","당산1동_014_1","1","12","562"
"20250813","출발시간","0150","ST-548","잠실2동_050_1","ST-2740","성내1동_002_1","1","31","5545"
"20250813","출발시간","2245","ST-2674","도곡1동_012_1","ST-879","양재1동_033_1","1","11","2419"
"20250813","출발시간","1715","ST-2398","신정6동_026_2","ST-1994","목5동_016_1","1","13","1441"
"20250813","출발시간","1710","ST-2409","가락1동_048_3","ST-737","가락본동_002_1","1","11","810"
"20250813","출발시간","1750","ST-838","가락본동_002_2","ST-1370","둔촌2동_041_1","1","33","5959"
"20250813","출발시간","2310","ST-496","성내2동_018_1","ST-1092","풍납2동_001_1","1","3","395"
"20250813","출발시간","0130","ST-2409","가락1동_048_3","ST-1869","가락1동_040_1","1","8","1222"
"20250813","출발시간","0110","ST-3242","가락본동_044_1","ST-1730","송파1동_038_1","1","32","2546"
"20250813","출발시간","2305","ST-2896","공릉1동_040_2","ST-2718","상계6,7동_060_1","1","12","2320"
"20250813","출발시간","2050","ST-2796","송파2동_002_1","ST-1070","송파1동_014_1","1","7","638"
"20250813","출발시간","0040","ST-2545","자양3동_030_1","ST-99","자양3동_036_1","1","5","620"
"20250813","출발시간","1755","ST-3188","구의1동_011_1","ST-2309","구의3동_044_1","1","6","574"
