"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250310","출발시간","0850","ST-546","잠실본동_006_1","ST-1584","잠실6동_004_1","1","12","2100"
"20250310","출발시간","1645","ST-2774","목5동_063_1","ST-1731","목1동_003_5","1","8","1765"
"20250310","출발시간","1435","ST-611","상계6,7동_009_2","ST-1348","월계1동_008_1","1","20","3485"
"20250310","출발시간","0845","ST-3011","당산2동_001_4","ST-287","당산2동_017_1","1","6","814"
"20250310","출발시간","1855","ST-342","성산1동_022_1","ST-462","응암3동_002_2","1","18","5640"
"20250310","출발시간","1445","ST-2964","가산동_005_1","ST-1275","구로5동_040_1","1","45","6908"
"20250310","출발시간","2040","ST-702","신림동_006_1","ST-2851","신사동_020_1","2","8","1474"
"20250310","출발시간","0005","ST-593","신내1동_025_1","ST-2293","중화1동_028_1","1","11","2325"
"20250310","출발시간","1705","ST-2605","문정2동_045_1","ST-1417","위례동_034_1","1","20","1751"
"20250310","출발시간","0905","ST-2642","독산1동_046_1","ST-1141","가산동_019_1","1","4","949"
"20250310","출발시간","1220","ST-2265","이문2동_031_1","ST-267","이문2동_025_3","1","1","364"
"20250310","출발시간","0725","ST-679","개봉3동_029_1","ST-1976","문래동_032_1","1","40","5322"
"20250310","출발시간","1700","ST-3263","가양1동_010_3","ST-1522","개봉2동_030_1","1","54","14062"
"20250310","출발시간","2220","ST-2074","월계1동_015_2","ST-1280","월계1동_015_1","1","35","5700"
"20250310","출발시간","1800","ST-1267","대학동_020_1","ST-886","대학동_015_1","1","54","11166"
"20250310","출발시간","1215","ST-1171","신사동_018_1","ST-1171","신사동_018_1","1","9","887"
"20250310","출발시간","1710","ST-1720","오륜동_001_4","ST-1873","오금동_028_1","1","9","981"
"20250310","출발시간","0825","ST-2557","화곡6동_024_1","ST-1249","등촌3동_064_1","1","5","745"
"20250310","출발시간","1020","ST-972","화양동_008_4","ST-974","화양동_008_6","3","4","744"
"20250310","출발시간","1235","ST-2420","사근동_002_1","ST-409","답십리1동_006_1","1","11","1580"
"20250310","출발시간","2010","ST-409","답십리1동_006_1","ST-2420","사근동_002_1","1","12","1140"
"20250310","출발시간","1120","ST-287","당산2동_017_1","ST-293","영등포동_019_1","1","19","1007"
"20250310","출발시간","0540","ST-417","문래동_057_1","ST-664","신도림동_050_1","1","5","1037"
"20250310","출발시간","1925","ST-2164","상암동_054_1","ST-95","상암동_025_5","1","6","649"
"20250310","출발시간","2245","ST-2773","목5동_013_1","ST-308","목2동_006_2","1","8","1860"
"20250310","출발시간","1015","ST-1916","방배본동_030_1","ST-752","방배1동_021_1","1","7","1065"
"20250310","출발시간","2145","ST-1394","상계6,7동_001_2","ST-611","상계6,7동_009_2","1","7","819"
"20250310","출발시간","1915","ST-3324","방화1동_041_4","ST-2789","공항동_044_1","1","7","942"
"20250310","출발시간","1640","ST-278","양평2동_007_1","ST-422","당산2동_003_2","1","4","620"
"20250310","출발시간","2035","ST-914","상계5동_001_2","ST-2070","중계1동_050_1","1","6","1185"
"20250310","출발시간","1945","ST-524","화곡1동_012_1","ST-1011","신월1동_013_1","1","5","713"
"20250310","출발시간","0735","ST-1560","개포2동_019_1","ST-2927","개포2동_003_4","1","3","434"
"20250310","출발시간","0935","ST-307","신길7동_001_2","ST-68","여의동_042_1","1","6","1400"
"20250310","출발시간","0905","ST-287","당산2동_017_1","ST-295","당산2동_025_1","1","7","945"
"20250310","출발시간","2020","ST-3089","신정7동_003_1","ST-2397","신정6동_036_1","1","5","615"
"20250310","출발시간","1100","ST-2342","용답동_019_1","ST-114","군자동_017_1","1","17","3720"
"20250310","출발시간","0805","ST-285","문래동_008_1","ST-1699","문래동_002_1","1","2","460"
"20250310","출발시간","1525","ST-1522","개봉2동_030_1","ST-640","가산동_007_1","1","24","2030"
"20250310","출발시간","1825","ST-2507","용신동_053_1","ST-580","석관동_018_1","1","62","6717"
"20250310","출발시간","1650","ST-3286","전농1동_003_2","ST-270","답십리1동_041_1","1","4","859"
"20250310","출발시간","1720","ST-4","서교동_020_1","ST-342","성산1동_022_1","1","42","1410"
"20250310","출발시간","2030","ST-180","무악동_016_1","ST-3027","충현동_037_2","1","13","1567"
"20250310","출발시간","1805","ST-620","가산동_005_2","ST-3236","가산동_019_3","1","14","1551"
"20250310","출발시간","0700","ST-428","신정6동_002_4","ST-311","목1동_037_1","1","42","1550"
"20250310","출발시간","0610","ST-3297","소공동_003_1","ST-119","사직동_008_1","1","3","612"
"20250310","출발시간","0755","ST-1417","위례동_034_1","ST-906","문정2동_004_2","1","10","1694"
"20250310","출발시간","2125","ST-3062","연희동_066_2","ST-342","성산1동_022_1","1","16","2100"
"20250310","출발시간","1400","ST-1440","황학동_015_1","ST-1440","황학동_015_1","1","52","3700"
"20250310","출발시간","1745","ST-976","신림동_027_2","ST-2371","중앙동_009_1","1","10","2026"
"20250310","출발시간","0620","ST-2674","도곡1동_012_1","ST-768","양재1동_018_1","1","3","1200"
"20250310","출발시간","1945","ST-1848","성내1동_008_1","ST-1041","성내1동_012_1","1","26","2922"
"20250310","출발시간","1315","ST-195","광희동_001_3","ST-944","필동_005_2","1","55","2762"
"20250310","출발시간","1715","ST-494","길동_012_2","ST-2749","길동_012_1","1","93","17027"
"20250310","출발시간","1905","ST-1709","가양1동_016_4","ST-1718","방화1동_041_1","1","2","679"
"20250310","출발시간","2130","ST-3129","방화3동_002_1","ST-1062","공항동_004_1","1","10","2130"
"20250310","출발시간","1635","ST-410","장안1동_003_1","X","","1","59","4282"
"20250310","출발시간","1655","ST-1076","가락1동_048_1","ST-904","문정2동_015_1","1","9","1360"
"20250310","출발시간","2155","ST-2395","신정6동_002_2","ST-2012","신정6동_044_1","2","71","2989"
"20250310","출발시간","1825","ST-3015","상계6,7동_042_1","ST-2716","상계6,7동_037_1","1","4","505"
"20250310","출발시간","0250","ST-304","도림동_018_1","ST-1990","영등포본동_020_2","1","6","1130"
"20250310","출발시간","1425","ST-2314","자양1동_023_1","ST-2314","자양1동_023_1","1","12","1832"
"20250310","출발시간","0735","ST-3150","오륜동_002_7","ST-1681","잠실6동_001_3","1","14","2703"
"20250310","출발시간","2315","ST-2748","성내2동_023_1","ST-1047","성내1동_016_1","1","11","1699"
"20250310","출발시간","1300","ST-553","잠실3동_034_1","ST-1862","잠실3동_049_1","1","44","7003"
"20250310","출발시간","1635","ST-2730","방학2동_028_1","ST-1296","쌍문2동_015_1","1","147","1666"
"20250310","출발시간","1505","ST-930","거여2동_004_1","ST-897","가락2동_008_1","1","18","1689"
"20250310","출발시간","1540","ST-15","서강동_008_1","ST-205","도화동_004_1","1","29","3559"
"20250310","출발시간","1655","ST-746","반포1동_053_1","ST-2667","반포4동_001_2","1","6","1372"
"20250310","출발시간","1820","ST-541","풍납2동_024_1","ST-258","자양2동_032_1","1","35","6105"
"20250310","출발시간","1805","ST-247","응봉동_010_1","ST-2330","성수1가2동_019_2","1","11","1474"
"20250310","출발시간","1620","ST-3351","화양동_008_3","ST-2308","화양동_008_2","2","8","1306"
