"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250715","출발시간","1740","ST-1810","종로1,2,3,4가동_004_5","ST-1810","종로1,2,3,4가동_004_5","1","19","2398"
"20250715","출발시간","1025","ST-1228","개봉1동_055_1","ST-1228","개봉1동_055_1","1","",""
"20250715","출발시간","1035","ST-1190","연희동_036_1","ST-2979","연남동_029_2","1","7","1107"
"20250715","출발시간","1700","ST-614","방학1동_019_2","ST-2112","방학2동_012_1","1","10","1859"
"20250715","출발시간","1635","ST-1372","종로5,6가동_010_1","ST-3210","동화동_011_1","1","21","2020"
"20250715","출발시간","1800","ST-1714","가양1동_012_4","ST-511","공항동_007_1","1","18","1339"
"20250715","출발시간","1600","ST-1224","구로3동_037_1","ST-1224","구로3동_037_1","1","32","1277"
"20250715","출발시간","1815","ST-420","영등포동_021_4","ST-2819","신길4동_004_1","1","48","2890"
"20250715","출발시간","2005","ST-2965","공항동_057_1","ST-2993","발산1동_056_2","1","5","583"
"20250715","출발시간","0915","ST-157","이화동_014_1","ST-161","종로5,6가동_009_2","1","7","778"
"20250715","출발시간","1830","ST-842","삼선동_001_1","ST-1455","안암동_013_1","1","12","1907"
"20250715","출발시간","1645","ST-1684","풍납1동_002_1","ST-2594","잠실4동_003_1","1","13","2890"
"20250715","출발시간","2040","ST-542","잠실4동_003_4","ST-1848","성내1동_008_1","1","75","3334"
"20250715","출발시간","1725","ST-1577","역삼1동_044_1","ST-2689","역삼1동_056_1","1","5","701"
"20250715","출발시간","1810","ST-506","성수2가3동_002_3","ST-446","성수2가1동_023_1","1","54","1324"
"20250715","출발시간","0705","ST-1866","석촌동_018_1","ST-2876","방이2동_005_1","1","31","1704"
"20250715","출발시간","0935","ST-1251","가양1동_020_1","ST-3251","가양1동_012_16","1","3","743"
"20250715","출발시간","2240","ST-996","신월2동_013_1","ST-2768","신월2동_031_1","1","4","598"
"20250715","출발시간","1935","ST-2353","대방동_033_1","ST-699","노량진2동_020_1","1","164","2643"
