"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20251217","출발시간","0420","ST-932","흑석동_014_1","ST-2450","한강로동_004_1","1","18","1982"
"20251217","출발시간","1935","ST-1730","송파1동_038_1","ST-2877","오금동_012_1","1","13","1494"
"20251217","출발시간","2050","ST-2395","신정6동_002_2","ST-2879","신정2동_026_1","1","33","1937"
"20251217","출발시간","1705","ST-1517","발산1동_001_1","ST-2042","가양1동_012_9","1","12","1508"
"20251217","출발시간","0835","ST-1834","천호3동_021_1","ST-1420","성내3동_030_1","1","8","1669"
"20251217","출발시간","1200","ST-2878","가락2동_061_1","ST-2605","문정2동_045_1","1","22","3065"
"20251217","출발시간","0100","ST-1862","잠실3동_049_1","ST-1867","잠실3동_061_1","1","5","870"
"20251217","출발시간","1200","ST-3044","성수2가3동_012_2","ST-3044","성수2가3동_012_2","1","43","553"
"20251217","출발시간","1000","ST-295","당산2동_025_1","ST-279","양평2동_011_1","1","63","928"
"20251217","출발시간","1835","ST-2909","상일2동_007_3","ST-1040","상일2동_007_1","1","4","826"
"20251217","출발시간","0755","ST-2068","공릉1동_059_1","ST-2896","공릉1동_040_2","1","4","830"
"20251217","출발시간","0720","ST-2797","방이2동_014_1","ST-891","잠실6동_001_7","1","6","726"
"20251217","출발시간","0630","ST-3121","성수2가3동_008_1","ST-109","성수1가2동_001_1","1","6","1330"
"20251217","출발시간","0840","ST-1077","가락2동_018_1","ST-903","문정2동_044_11","1","9","1387"
"20251217","출발시간","1720","ST-3252","구로2동_011_1","ST-918","구로4동_002_2","1","114","8685"
"20251217","출발시간","1740","ST-748","반포2동_011_1","ST-748","반포2동_011_1","1","45","7901"
"20251217","출발시간","1415","ST-632","독산1동_026_3","ST-2692","신정7동_001_3","1","32","6525"
"20251217","출발시간","0840","ST-1049","암사3동_006_1","ST-488","암사1동_044_1","1","6","783"
"20251217","출발시간","0230","ST-793","압구정동_025_1","ST-2310","화양동_046_1","1","34","5159"
"20251217","출발시간","1735","ST-2775","응암1동_032_1","ST-1331","응암3동_023_1","1","5","843"
"20251217","출발시간","2220","ST-1127","중계1동_025_1","ST-736","중계1동_020_2","1","4","725"
"20251217","출발시간","2155","ST-1521","구로3동_006_1","ST-1975","도림동_003_1","1","26","3400"
"20251217","출발시간","0735","ST-1975","도림동_003_1","ST-1521","구로3동_006_1","1","17","5680"
"20251217","출발시간","0945","ST-1351","등촌3동_052_1","ST-2041","가양1동_014_3","1","5","772"
"20251217","출발시간","1825","ST-1794","마천2동_004_1","ST-1730","송파1동_038_1","1","18","3798"
"20251217","출발시간","0745","ST-2571","잠실6동_001_4","ST-2574","풍납2동_049_3","1","10","1245"
"20251217","출발시간","1120","ST-1286","중계2,3동_015_1","ST-2706","중계1동_025_3","1","3","550"
"20251217","출발시간","1150","ST-1897","대치1동_010_1","ST-1573","개포2동_045_1","1","10","1498"
"20251217","출발시간","0830","ST-2491","가양1동_001_3","ST-2023","가양1동_052_1","1","6","877"
"20251217","출발시간","0330","ST-2487","등촌1동_033_1","ST-2481","화곡본동_015_1","1","8","1538"
"20251217","출발시간","0640","ST-1475","중계본동_007_2","ST-1281","중계1동_025_2","1","96","967"
"20251217","출발시간","0735","ST-321","신월1동_014_1","ST-2769","신월3동_024_1","1","5","815"
"20251217","출발시간","1310","ST-2267","청량리동_008_1","ST-400","청량리동_009_5","1","5","1028"
"20251217","출발시간","2005","ST-3316","답십리1동_058_1","ST-2501","답십리2동_018_1","1","4","470"
"20251217","출발시간","2035","ST-840","잠실3동_017_1","ST-1728","잠실본동_018_1","1","13","1648"
"20251217","출발시간","0010","ST-840","잠실3동_017_1","ST-1728","잠실본동_018_1","1","10","1647"
"20251217","출발시간","0615","ST-834","등촌3동_002_1","ST-522","우장산동_010_2","1","3","385"
"20251217","출발시간","2020","ST-3242","가락본동_044_1","ST-1872","가락2동_007_1","1","19","856"
"20251217","출발시간","2235","ST-2599","장지동_010_1","ST-1592","장지동_007_2","1","3","420"
"20251217","출발시간","1725","ST-1663","자양1동_017_1","ST-3309","자양4동_013_1","1","9","1750"
"20251217","출발시간","2145","ST-2886","발산1동_007_4","ST-3415","발산1동_057_5","1","6","870"
"20251217","출발시간","1420","ST-1869","가락1동_040_1","ST-1853","가락본동_001_1","1","17","1699"
"20251217","출발시간","1715","ST-2959","대림1동_013_1","ST-284","신길3동_026_1","1","12","1481"
"20251217","출발시간","0445","ST-284","신길3동_026_1","ST-2959","대림1동_013_1","1","9","1644"
"20251217","출발시간","1305","ST-171","이화동_009_2","ST-2520","소공동_001_10","1","21","2640"
"20251217","출발시간","1835","ST-1253","방화1동_049_1","ST-1718","방화1동_041_1","1","4","701"
"20251217","출발시간","0800","ST-1372","종로5,6가동_010_1","ST-1372","종로5,6가동_010_1","1","91","496"
"20251217","출발시간","0845","ST-3371","방화1동_041_5","ST-1718","방화1동_041_1","1","",""
"20251217","출발시간","0935","ST-3030","양평1동_001_2","ST-2852","양평1동_027_2","1","6","931"
"20251217","출발시간","0110","ST-3101","월계2동_043_1","ST-3264","장위3동_029_2","1","14","1460"
"20251217","출발시간","2200","ST-1897","대치1동_010_1","ST-1573","개포2동_045_1","1","19","1570"
"20251217","출발시간","1305","ST-3147","암사1동_043_1","ST-492","암사2동_002_1","1","4","799"
"20251217","출발시간","1735","ST-2945","발산1동_007_5","ST-2993","발산1동_056_2","1","4","640"
"20251217","출발시간","1255","ST-3338","상계8동_011_2","ST-1136","방학1동_019_1","1","10","860"
"20251217","출발시간","1520","ST-3262","하계1동_005_1","ST-1475","중계본동_007_2","1","",""
"20251217","출발시간","1335","ST-2314","자양1동_023_1","ST-2571","잠실6동_001_4","1","17","2945"
"20251217","출발시간","1755","ST-364","성수2가3동_012_4","ST-3043","성수2가3동_012_1","1","2","385"
"20251217","출발시간","1045","ST-364","성수2가3동_012_4","ST-364","성수2가3동_012_4","1","12","970"
"20251217","출발시간","1730","ST-3251","가양1동_012_16","ST-2044","가양1동_012_11","1","4","460"
"20251217","출발시간","0725","ST-3247","위례동_013_5","ST-549","거여1동_019_1","1","6","590"
"20251217","출발시간","1210","ST-2017","목1동_031_1","ST-1499","신정7동_004_1","1","14","1817"
"20251217","출발시간","0655","ST-2045","가양1동_012_12","ST-2790","가양1동_014_4","1","5","1050"
"20251217","출발시간","1840","ST-1224","구로3동_037_1","ST-1938","가산동_003_4","1","10","1060"
"20251217","출발시간","1625","ST-1065","가양1동_016_2","ST-1715","가양1동_012_5","1","6","1242"
"20251217","출발시간","2345","ST-2031","가양1동_018_1","ST-2412","발산1동_057_4","1","11","1807"
"20251217","출발시간","0255","ST-3214","방이2동_006_1","ST-546","잠실본동_006_1","1","14","2475"
"20251217","출발시간","1610","ST-533","등촌2동_020_1","ST-1017","목5동_008_1","1","7","1319"
"20251217","출발시간","1910","ST-1017","목5동_008_1","ST-310","목4동_016_1","1","4","933"
"20251217","출발시간","0605","ST-1142","가산동_017_1","ST-1938","가산동_003_4","1","6","935"
"20251217","출발시간","2005","ST-7","서교동_037_1","ST-10","서교동_044_1","1","4","462"
"20251217","출발시간","0920","ST-633","독산1동_010_1","ST-2999","가산동_004_4","1","18","3102"
"20251217","출발시간","1135","ST-1547","대학동_002_1","ST-2375","대학동_014_1","1","8","1203"
"20251217","출발시간","2010","ST-293","영등포동_019_1","ST-422","당산2동_003_2","1","10","881"
"20251217","출발시간","2225","ST-402","회기동_020_1","ST-400","청량리동_009_5","1","6","1090"
"20251217","출발시간","1910","ST-18","서교동_004_1","ST-1539","양평2동_029_1","1","48","5706"
"20251217","출발시간","1030","ST-2134","인수동_023_1","ST-643","수유3동_021_1","1","16","962"
"20251217","출발시간","2300","ST-842","삼선동_001_1","ST-2226","삼선동_002_2","1","6","943"
"20251217","출발시간","2305","ST-1560","개포2동_019_1","ST-958","개포4동_014_1","1","6","1504"
"20251217","출발시간","1150","ST-1300","장안1동_070_1","ST-3353","장안1동_069_1","1","4","505"
"20251217","출발시간","1310","ST-2533","성산2동_002_1","ST-2149","상암동_026_1","1","15","3120"
"20251217","출발시간","1515","ST-1017","목5동_008_1","ST-1015","목5동_002_1","1","6","1266"
"20251217","출발시간","1610","ST-2017","목1동_031_1","ST-2396","신정6동_002_3","1","7","1218"
"20251217","출발시간","0130","ST-753","방배2동_013_1","ST-2363","사당1동_032_1","1","6","731"
"20251217","출발시간","1820","ST-3025","면목3,8동_015_1","ST-1099","상봉2동_019_1","1","6","927"
"20251217","출발시간","0300","ST-370","응봉동_001_1","ST-2787","행당1동_014_1","1","5","1195"
"20251217","출발시간","1445","ST-2693","명동_001_22","ST-1777","명동_003_1","1","9","706"
"20251217","출발시간","0525","ST-712","남현동_019_1","ST-1152","사당3동_031_1","1","13","2053"
"20251217","출발시간","0440","ST-1994","목5동_016_1","ST-2002","목5동_002_4","1","2","580"
"20251217","출발시간","0220","ST-2774","목5동_063_1","ST-1994","목5동_016_1","1","1","310"
"20251217","출발시간","2230","ST-294","당산2동_001_3","ST-426","당산2동_052_1","1","65","1997"
"20251217","출발시간","1850","ST-1608","종로5,6가동_010_3","ST-244","왕십리도선동_039_1","1","13","2490"
"20251217","출발시간","1625","ST-2076","공릉1동_040_1","ST-2791","월계3동_001_1","1","14","1567"
