"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250920","출발시간","1745","ST-1986","당산2동_065_1","ST-1986","당산2동_065_1","1","20","2652"
"20250920","출발시간","1410","ST-262","장안2동_036_1","ST-388","광장동_013_2","1","41","5365"
"20250920","출발시간","1410","ST-262","장안2동_036_1","ST-262","장안2동_036_1","1","",""
"20250920","출발시간","2200","ST-1300","장안1동_070_1","ST-2560","휘경2동_007_1","1","14","2043"
"20250920","출발시간","2150","ST-1539","양평2동_029_1","ST-3398","양평2동_003_1","1","2","311"
"20250920","출발시간","1210","ST-668","구로3동_034_1","ST-2817","대림1동_015_1","1","6","989"
"20250920","출발시간","1145","ST-1152","사당3동_031_1","ST-923","사당2동_005_2","1","7","893"
"20250920","출발시간","1715","ST-2321","화양동_040_1","ST-506","성수2가3동_002_3","2","25","4055"
"20250920","출발시간","1920","ST-3173","이문1동_013_1","ST-847","묵1동_013_1","1","17","2148"
"20250920","출발시간","1100","ST-3059","목1동_010_1","ST-2005","신정1동_005_1","1","9","1602"
"20250920","출발시간","2120","ST-3239","여의동_006_8","ST-3402","여의동_006_10","2","187","12224"
"20250920","출발시간","1645","ST-1995","목1동_006_2","ST-1017","목5동_008_1","1","33","2810"
"20250920","출발시간","0840","ST-1973","당산2동_037_1","ST-295","당산2동_025_1","1","5","722"
"20250920","출발시간","1550","ST-875","오류2동_066_1","ST-1538","독산1동_018_2","1","44","6965"
"20250920","출발시간","1120","ST-3084","가양2동_002_1","ST-3337","가양3동_028_3","1","5","680"
"20250920","출발시간","2235","ST-1380","망우3동_002_1","ST-2231","석관동_068_1","1","57","6870"
"20250920","출발시간","1655","ST-2765","신정7동_004_2","ST-2398","신정6동_026_2","1","12","1216"
"20250920","출발시간","1950","ST-988","자양3동_010_1","ST-1661","자양4동_009_1","1","73","5140"
"20250920","출발시간","2345","ST-278","양평2동_007_1","ST-2811","양평2동_033_1","1","3","564"
"20250920","출발시간","1250","ST-2172","남영동_001_1","ST-3082","청파동_016_1","1","11","1519"
"20250920","출발시간","1705","ST-2765","신정7동_004_2","ST-2397","신정6동_036_1","1","10","949"
"20250920","출발시간","0925","ST-85","성산2동_076_3","ST-77","상암동_003_2","1","17","2783"
"20250920","출발시간","2200","ST-1320","양평1동_028_1","ST-3163","목1동_037_2","1","5","914"
"20250920","출발시간","0945","ST-3047","신정1동_006_1","ST-2012","신정6동_044_1","1","44","6758"
"20250920","출발시간","2235","ST-2031","가양1동_018_1","ST-2611","방화1동_017_1","1","6","970"
"20250920","출발시간","1415","ST-1017","목5동_008_1","ST-1996","목1동_045_1","1","12","1949"
"20250920","출발시간","1455","ST-2063","상계6,7동_049_1","ST-610","상계6,7동_042_2","2","6","1034"
"20250920","출발시간","1135","ST-443","성산2동_001_1","ST-92","상암동_033_1","1","6","788"
"20250920","출발시간","1330","ST-3389","신사동_001_1","ST-435","한강로동_015_1","1","37","7764"
"20250920","출발시간","1740","ST-2565","종로1,2,3,4가동_009_2","ST-199","중림동_001_1","1","19","3249"
"20250920","출발시간","1640","ST-1692","성산2동_010_1","ST-2157","연남동_010_1","1","14","1739"
"20250920","출발시간","0730","ST-2339","행당1동_023_1","ST-791","압구정동_051_1","1","23","4472"
"20250920","출발시간","1340","ST-1657","위례동_014_1","ST-1657","위례동_014_1","1","132","4115"
"20250920","출발시간","1555","ST-1867","잠실3동_061_1","ST-1867","잠실3동_061_1","1","10","880"
"20250920","출발시간","2000","ST-2283","상봉2동_036_1","ST-1195","응봉동_003_1","1","52","8660"
"20250920","출발시간","2150","ST-547","잠실2동_058_1","ST-1859","석촌동_017_1","1","13","1844"
