"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20251231","도착시간","2130","ST-3356","용신동_035_1","ST-3412","신당5동_002_1","1","20","2316"
"20251231","도착시간","1145","ST-273","용신동_024_1","ST-827","안암동_015_1","1","3","533"
"20251231","도착시간","1845","ST-553","잠실3동_034_1","ST-2676","세곡동_005_1","1","42","7019"
"20251231","도착시간","1735","ST-3410","북가좌2동_049_1","ST-350","북가좌1동_004_2","1","8","1346"
"20251231","도착시간","1820","ST-1729","삼전동_044_1","ST-3389","신사동_001_1","1","116","11456"
"20251231","도착시간","1320","ST-781","양재2동_039_5","ST-3185","도곡1동_004_1","1","16","2662"
"20251231","도착시간","0730","ST-2491","가양1동_001_3","ST-2943","가양1동_020_2","1","3","754"
"20251231","도착시간","1520","ST-19","서강동_028_1","ST-3380","아현동_001_1","1","13","1915"
"20251231","도착시간","0820","ST-2029","우장산동_029_1","ST-2035","가양1동_016_5","1","17","3188"
"20251231","도착시간","1350","ST-2831","공항동_049_1","ST-1352","발산1동_065_1","1","9","1201"
"20251231","도착시간","1120","ST-980","자양2동_015_2","ST-376","마장동_019_1","1","47","9038"
"20251231","도착시간","1520","ST-2810","신길1동_005_1","ST-2810","신길1동_005_1","1","47","3167"
"20251231","도착시간","2135","ST-541","풍납2동_024_1","ST-2574","풍납2동_049_3","1","7","1019"
"20251231","도착시간","2035","ST-580","석관동_018_1","ST-580","석관동_018_1","1","",""
"20251231","도착시간","0705","ST-1111","공릉1동_042_1","ST-570","묵2동_022_1","1","5","604"
"20251231","도착시간","0650","ST-10","서교동_044_1","ST-2152","서교동_041_1","1","100","1005"
"20251231","도착시간","0730","ST-3227","목1동_003_6","ST-1731","목1동_003_5","1","4","788"
"20251231","도착시간","1815","ST-3119","방학1동_050_1","ST-916","방학1동_031_1","1","8","571"
"20251231","도착시간","1810","ST-2914","상계1동_058_1","ST-2095","도봉2동_001_1","2","25","2495"
"20251231","도착시간","1715","ST-3068","염창동_064_1","ST-295","당산2동_025_1","1","29","3449"
"20251231","도착시간","1600","ST-1864","잠실본동_004_1","ST-2680","역삼2동_002_1","1","24","3608"
"20251231","도착시간","1740","ST-602","공릉1동_045_1","ST-2223","석관동_001_1","1","7","473"
"20251231","도착시간","0925","ST-2972","문정2동_044_3","ST-1707","문정2동_002_1","1","5","318"
"20251231","도착시간","2015","ST-1718","방화1동_041_1","ST-2411","공항동_037_1","1","4","700"
"20251231","도착시간","1215","ST-3153","가락본동_038_1","ST-3214","방이2동_006_1","1","16","2177"
"20251231","도착시간","0730","ST-1645","공항동_030_1","ST-1063","가양1동_016_1","1","6","1004"
"20251231","도착시간","0850","ST-2979","연남동_029_2","ST-2163","성산2동_012_1","1","14","1948"
"20251231","도착시간","1750","ST-3050","도봉2동_001_5","ST-3050","도봉2동_001_5","1","88","4457"
"20251231","도착시간","0630","ST-377","구의3동_009_4","ST-1660","자양3동_013_1","1","16","2365"
"20251231","도착시간","1145","ST-1857","방이1동_015_2","ST-1730","송파1동_038_1","1","57","890"
"20251231","도착시간","1940","ST-2236","장위3동_010_1","ST-2236","장위3동_010_1","1","61","4331"
"20251231","도착시간","1730","ST-2815","영등포동_024_1","ST-288","영등포동_002_1","1","9","1189"
"20251231","도착시간","0800","ST-513","가양1동_025_1","ST-3324","방화1동_041_4","1","4","587"
"20251231","도착시간","0950","ST-1880","도곡2동_045_1","ST-818","도곡1동_004_2","1","4","550"
"20251231","도착시간","0850","ST-281","양평1동_008_1","ST-282","양평1동_011_1","1","3","484"
"20251231","도착시간","1355","ST-1964","신도림동_030_1","ST-289","문래동_003_2","1","28","2062"
"20251231","도착시간","1740","ST-2571","잠실6동_001_4","ST-2756","잠실4동_003_3","1","13","2540"
