"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250815","출발시간","0625","ST-1280","월계1동_015_1","ST-2704","월계2동_055_1","1","10","2067"
"20250815","출발시간","1830","ST-2050","공항동_060_1","ST-522","우장산동_010_2","1","11","1583"
"20250815","출발시간","2100","ST-2005","신정1동_005_1","ST-2960","신정7동_021_1","2","28","2019"
"20250815","출발시간","1510","ST-816","도곡1동_029_1","ST-3109","역삼1동_061_1","1","8","713"
"20250815","출발시간","1955","ST-2703","하계2동_040_1","ST-606","하계2동_003_1","2","37","3311"
"20250815","출발시간","1940","ST-3357","공릉2동_064_1","ST-2703","하계2동_040_1","2","26","3724"
"20250815","출발시간","2015","ST-606","하계2동_003_1","ST-866","월계3동_001_2","2","103","6610"
"20250815","출발시간","2125","ST-3258","용신동_001_1","ST-1632","용신동_013_1","1","3","422"
"20250815","출발시간","0630","ST-243","용답동_004_1","ST-48","용답동_017_4","1","6","965"
"20250815","출발시간","2040","ST-542","잠실4동_003_4","ST-1859","석촌동_017_1","1","19","2373"
"20250815","출발시간","1630","ST-1198","왕십리도선동_027_1","ST-109","성수1가2동_001_1","1","32","2970"
"20250815","출발시간","1725","ST-64","여의동_006_15","ST-70","여의동_016_1","1","89","11845"
"20250815","출발시간","2115","ST-2791","월계3동_001_1","ST-3122","월계1동_036_1","1","13","1812"
"20250815","출발시간","0510","ST-918","구로4동_002_2","ST-3013","구로5동_016_1","1","7","1379"
"20250815","출발시간","2320","ST-2025","가양2동_001_3","ST-3337","가양3동_028_3","1","7","975"
"20250815","출발시간","1945","ST-2482","방화1동_023_1","ST-1352","발산1동_065_1","1","24","2422"
"20250815","출발시간","0850","ST-2966","상일2동_001_2","ST-2908","상일2동_001_1","1","3","837"
"20250815","출발시간","2235","ST-1409","잠실4동_027_1","ST-3148","오륜동_002_6","2","18","3731"
"20250815","출발시간","1910","ST-292","양평1동_013_1","ST-1018","목5동_051_1","1","20","2251"
"20250815","출발시간","0730","ST-3133","오륜동_035_1","ST-544","오륜동_018_1","1","3","943"
"20250815","출발시간","2045","ST-276","답십리2동_004_1","ST-390","전농2동_005_1","1","5","410"
"20250815","출발시간","1905","ST-1647","공항동_009_1","ST-2050","공항동_060_1","1","5","571"
"20250815","출발시간","2115","ST-1063","가양1동_016_1","ST-1647","공항동_009_1","1","45","1011"
"20250815","출발시간","1425","ST-485","천호2동_037_1","ST-107","성수1가1동_008_1","1","59","12956"
"20250815","출발시간","1520","ST-942","면목5동_008_1","ST-599","중화2동_012_2","1","8","1001"
"20250815","출발시간","1445","ST-513","가양1동_025_1","ST-2031","가양1동_018_1","1","22","1593"
"20250815","출발시간","0955","ST-222","북가좌1동_022_1","ST-232","남가좌1동_014_1","1","5","587"
"20250815","출발시간","0255","ST-1238","구로4동_024_1","ST-1652","대림2동_011_1","1","15","1510"
"20250815","출발시간","0825","ST-121","종로1,2,3,4가동_003_2","ST-2473","청운효자동_001_1","1","9","1198"
"20250815","출발시간","0130","ST-637","독산1동_033_1","ST-637","독산1동_033_1","1","47","1312"
"20250815","출발시간","2205","ST-55","여의동_006_11","ST-2978","염리동_021_1","2","63","8484"
"20250815","출발시간","1930","ST-2301","면목5동_030_3","ST-1097","면목2동_013_1","2","26","2576"
"20250815","출발시간","2310","ST-217","북아현동_002_1","ST-217","북아현동_002_1","1","26","2227"
"20250815","출발시간","2015","ST-550","잠실3동_028_2","ST-2833","석촌동_015_1","1","7","1220"
"20250815","출발시간","2055","ST-409","답십리1동_006_1","ST-1300","장안1동_070_1","1","11","1601"
"20250815","출발시간","2310","ST-1375","상봉2동_014_2","ST-2293","중화1동_028_1","1","10","1062"
"20250815","출발시간","0610","ST-25","홍제3동_011_1","ST-1190","연희동_036_1","1","17","3534"
"20250815","출발시간","1910","ST-459","녹번동_043_1","ST-459","녹번동_043_1","1","42","6919"
"20250815","출발시간","1005","ST-1124","상계2동_025_1","ST-611","상계6,7동_009_2","1","2","429"
"20250815","출발시간","1340","ST-1469","창2동_033_1","ST-2137","번1동_025_1","1","6","1268"
"20250815","출발시간","2000","ST-366","옥수동_045_1","ST-330","한남동_024_1","2","36","4176"
"20250815","출발시간","0850","ST-3225","구로1동_001_1","ST-3194","고척1동_023_2","1","12","2002"
"20250815","출발시간","0820","ST-1195","응봉동_003_1","ST-2240","이촌2동_012_1","1","96","10843"
"20250815","출발시간","1320","ST-3311","구로5동_001_3","ST-2018","염창동_061_2","1","43","6986"
"20250815","출발시간","1725","ST-1475","중계본동_007_2","ST-2070","중계1동_050_1","1","5","820"
"20250815","출발시간","1935","ST-1973","당산2동_037_1","ST-1973","당산2동_037_1","1","88","2170"
"20250815","출발시간","1955","ST-2579","오금동_023_1","ST-493","천호2동_029_2","1","19","4540"
"20250815","출발시간","1345","ST-1166","양재2동_005_1","ST-3385","양재1동_046_1","1","10","1470"
"20250815","출발시간","1000","ST-1959","오류2동_017_1","ST-1239","오류2동_018_1","1","2","372"
"20250815","출발시간","1935","ST-3329","길동_032_2","ST-3079","대치2동_001_3","2","135","21701"
"20250815","출발시간","0255","ST-152","필동_005_1","ST-145","종로1,2,3,4가동_005_1","1","9","1162"
"20250815","출발시간","2225","ST-3188","구의1동_011_1","ST-361","송정동_009_1","1","19","2725"
"20250815","출발시간","1455","ST-398","답십리1동_025_1","ST-2504","청량리동_017_1","2","51","9773"
"20250815","출발시간","1930","ST-1964","신도림동_030_1","ST-663","신도림동_008_1","1","4","751"
"20250815","출발시간","1010","ST-663","신도림동_008_1","ST-1964","신도림동_030_1","1","4","754"
"20250815","출발시간","2240","ST-3006","망우본동_004_1","ST-3346","망우본동_001_2","1","10","1110"
"20250815","출발시간","1630","ST-958","개포4동_014_1","ST-773","양재2동_039_3","1","11","1441"
"20250815","출발시간","1905","ST-2844","목5동_059_1","ST-2774","목5동_063_1","1","3","490"
"20250815","출발시간","0815","ST-2492","가양1동_003_2","ST-2552","가양1동_027_4","1","8","1180"
"20250815","출발시간","1825","ST-2056","발산1동_035_2","ST-1517","발산1동_001_1","1","4","395"
"20250815","출발시간","0035","ST-1721","용산2가동_014_1","ST-1376","남영동_003_3","1","4","681"
"20250815","출발시간","1720","ST-2244","진관동_003_3","ST-453","진관동_011_3","1","4","926"
"20250815","출발시간","1315","ST-1895","압구정동_045_1","ST-812","역삼2동_003_1","1","46","3937"
