"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250328","출발시간","1545","ST-513","가양1동_025_1","ST-2569","가양1동_016_7","1","12","2099"
"20250328","출발시간","0735","ST-1845","명일1동_021_1","ST-2594","잠실4동_003_1","1","32","6648"
"20250328","출발시간","2145","ST-3122","월계1동_036_1","ST-2793","장위2동_005_1","1","19","1478"
"20250328","출발시간","0635","ST-662","신도림동_069_1","ST-664","신도림동_050_1","1","5","759"
"20250328","출발시간","1215","ST-292","양평1동_013_1","ST-289","문래동_003_2","1","14","1029"
"20250328","출발시간","1650","ST-2569","가양1동_016_7","ST-1718","방화1동_041_1","1","9","1360"
"20250328","출발시간","0940","ST-1016","신월4동_001_1","ST-2771","신월6동_002_1","1","5","575"
"20250328","출발시간","1435","ST-2083","월계2동_014_3","ST-2125","번1동_034_1","1","16","2701"
"20250328","출발시간","0850","ST-664","신도림동_050_1","ST-2564","문래동_014_1","1","174","3598"
"20250328","출발시간","1650","ST-2081","하계1동_040_1","ST-2702","하계1동_041_1","2","12","1976"
"20250328","출발시간","0855","ST-1610","종로5,6가동_010_4","ST-1811","종로5,6가동_010_6","1","2","353"
"20250328","출발시간","0605","ST-2876","방이2동_005_1","ST-2574","풍납2동_049_3","1","11","1669"
"20250328","출발시간","0305","ST-460","응암3동_007_1","ST-448","녹번동_006_1","1","18","1849"
"20250328","출발시간","1540","ST-1047","성내1동_016_1","ST-1047","성내1동_016_1","1","23","3554"
"20250328","출발시간","0915","ST-883","조원동_015_4","ST-1753","구로3동_037_2","1","3","723"
"20250328","출발시간","0800","ST-920","개봉1동_043_4","ST-3195","고척1동_027_1","1","9","665"
"20250328","출발시간","1820","ST-2833","석촌동_015_1","ST-891","잠실6동_001_7","3","44","2853"
"20250328","출발시간","0825","ST-465","응암1동_059_1","ST-10","서교동_044_1","1","25","6774"
"20250328","출발시간","1800","ST-2534","합정동_023_1","ST-55","여의동_006_11","1","29","6538"
"20250328","출발시간","1510","ST-726","대방동_022_1","ST-1991","신길7동_028_1","1","66","1315"
"20250328","출발시간","2030","ST-405","전농2동_007_3","ST-2076","공릉1동_040_1","3","93","15203"
"20250328","출발시간","1615","ST-3203","길음2동_002_2","ST-3046","종암동_046_1","1","8","963"
"20250328","출발시간","1055","ST-700","노량진1동_015_1","ST-1545","노량진1동_001_1","1","",""
"20250328","출발시간","0945","ST-2543","군자동_023_1","ST-392","전농1동_054_1","1","37","3007"
"20250328","출발시간","0730","ST-2029","우장산동_029_1","ST-2483","가양1동_027_3","1","15","2458"
"20250328","출발시간","1220","ST-721","낙성대동_002_3","ST-2383","낙성대동_003_1","1","36","1758"
"20250328","출발시간","0005","ST-291","영등포본동_023_1","ST-2819","신길4동_004_1","1","6","834"
"20250328","출발시간","0805","ST-2310","화양동_046_1","ST-105","성수2가3동_006_2","1","3","574"
"20250328","출발시간","0005","ST-1977","문래동_001_1","ST-1700","영등포본동_012_1","1","8","1098"
"20250328","출발시간","1300","ST-2792","하계2동_004_1","ST-1118","중계2,3동_047_1","1","",""
"20250328","출발시간","0855","ST-3169","구산동_060_1","ST-454","대조동_020_1","1","7","1251"
"20250328","출발시간","1755","ST-1661","자양4동_009_1","ST-1661","자양4동_009_1","1","22","370"
"20250328","출발시간","0050","ST-258","자양2동_032_1","ST-257","자양1동_007_1","1","4","936"
"20250328","출발시간","0825","ST-2888","우장산동_044_1","ST-2550","가양3동_028_2","1","14","2573"
"20250328","출발시간","1825","ST-3116","상계6,7동_005_1","ST-2716","상계6,7동_037_1","1","12","946"
"20250328","출발시간","0845","ST-382","군자동_014_5","ST-2467","성수2가3동_006_3","1","7","1546"
"20250328","출발시간","1625","ST-1879","도곡2동_001_1","ST-1168","양재2동_005_2","1","31","2944"
