"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250312","출발시간","0835","ST-1802","사직동_015_1","ST-121","종로1,2,3,4가동_003_2","1","6","636"
"20250312","출발시간","0505","ST-2068","공릉1동_059_1","ST-602","공릉1동_045_1","1","11","1266"
"20250312","출발시간","1845","ST-1474","공릉1동_031_1","ST-3167","공릉1동_070_1","1","12","1390"
"20250312","출발시간","1425","ST-1718","방화1동_041_1","ST-2871","가양1동_016_8","1","4","659"
"20250312","출발시간","0730","ST-2753","오류2동_011_1","ST-2637","가산동_004_3","1","34","6610"
"20250312","출발시간","2325","ST-616","쌍문3동_003_2","ST-615","창5동_012_1","1","3","556"
"20250312","출발시간","1300","ST-2860","상봉1동_003_2","ST-2952","신내1동_059_1","1","5","749"
"20250312","출발시간","0735","ST-674","가리봉동_001_1","ST-1753","구로3동_037_2","1","4","920"
"20250312","출발시간","0940","ST-463","증산동_011_1","ST-463","증산동_011_1","1","104","3003"
"20250312","출발시간","1720","ST-2749","길동_012_1","ST-908","방이1동_013_1","1","21","3320"
"20250312","출발시간","1535","ST-919","고척1동_001_2","ST-3084","가양2동_002_1","1","50","10130"
"20250312","출발시간","1015","ST-503","성내1동_004_1","ST-1046","성내2동_010_1","1","5","1021"
"20250312","출발시간","1740","ST-831","방화3동_020_1","ST-3129","방화3동_002_1","1","",""
"20250312","출발시간","2120","ST-2811","양평2동_033_1","ST-3212","당산1동_009_1","1","14","1914"
"20250312","출발시간","0305","ST-10","서교동_044_1","ST-555","남가좌2동_018_2","1","27","4077"
"20250312","출발시간","1930","ST-1799","이화동_002_1","ST-1780","광희동_001_2","1","6","1126"
"20250312","출발시간","0845","ST-2431","광희동_001_4","ST-1799","이화동_002_1","1","5","985"
"20250312","출발시간","0820","ST-510","방화2동_020_1","ST-1007","신월7동_013_1","1","43","5570"
"20250312","출발시간","0815","ST-1065","가양1동_016_2","ST-3251","가양1동_012_16","1","4","520"
"20250312","출발시간","0230","ST-1510","등촌1동_043_1","ST-1539","양평2동_029_1","1","28","6533"
"20250312","출발시간","0520","ST-840","잠실3동_017_1","ST-1681","잠실6동_001_3","2","14","1285"
"20250312","출발시간","0850","ST-740","오금동_006_1","ST-1855","문정1동_003_2","1","11","2078"
"20250312","출발시간","1655","ST-1880","도곡2동_045_1","ST-1880","도곡2동_045_1","1","",""
"20250312","출발시간","0610","ST-1861","위례동_008_1","ST-1076","가락1동_048_1","1","95","4075"
"20250312","출발시간","2245","ST-1065","가양1동_016_2","ST-2412","발산1동_057_4","1","9","1429"
"20250312","출발시간","1800","ST-1352","발산1동_065_1","ST-3068","염창동_064_1","1","34","5022"
"20250312","출발시간","1605","ST-3077","대치2동_010_1","ST-553","잠실3동_034_1","1","14","2671"
"20250312","출발시간","1440","ST-1886","대치2동_019_1","ST-818","도곡1동_004_2","1","39","3541"
"20250312","출발시간","0755","ST-1436","중림동_017_1","ST-126","명동_001_1","1","8","2034"
"20250312","출발시간","1540","ST-818","도곡1동_004_2","ST-1566","도곡2동_052_1","1","8","1232"
"20250312","출발시간","2210","ST-1061","천호1동_023_1","ST-2749","길동_012_1","1","6","985"
"20250312","출발시간","0025","ST-432","신월7동_032_1","ST-2008","신정3동_062_1","1","4","492"
"20250312","출발시간","2035","ST-1150","노량진1동_016_1","ST-1150","노량진1동_016_1","1","12","725"
"20250312","출발시간","1635","ST-683","노량진1동_001_3","ST-687","노량진2동_003_1","1","123","2263"
"20250312","출발시간","1405","ST-815","역삼2동_003_2","ST-1884","삼성1동_023_1","1","10","1958"
"20250312","출발시간","2030","ST-2278","장안2동_062_1","ST-2278","장안2동_062_1","1","24","1570"
"20250312","출발시간","1705","ST-2796","송파2동_002_1","ST-3153","가락본동_038_1","1","18","865"
"20250312","출발시간","1405","ST-3330","문래동_021_1","ST-1975","도림동_003_1","1","11","1489"
"20250312","출발시간","1305","ST-285","문래동_008_1","ST-3330","문래동_021_1","1","33","997"
"20250312","출발시간","1350","ST-2190","후암동_020_1","ST-1376","남영동_003_3","1","10","1790"
"20250312","출발시간","0905","ST-2208","남가좌1동_020_1","ST-2167","서교동_008_1","1","16","1884"
"20250312","출발시간","2245","ST-1120","상계1동_001_1","ST-2804","상계1동_026_1","1","6","819"
"20250312","출발시간","1520","ST-1346","묵1동_005_1","ST-854","중화1동_008_1","1","6","840"
"20250312","출발시간","1705","ST-749","반포3동_024_1","ST-750","반포3동_015_5","1","4","782"
"20250312","출발시간","0715","ST-750","반포3동_015_5","ST-749","반포3동_024_1","1","4","782"
"20250312","출발시간","1805","ST-645","인수동_035_1","ST-2124","우이동_034_1","1","75","1959"
"20250312","출발시간","0825","ST-2600","마천2동_019_1","ST-1855","문정1동_003_2","1","16","2880"
"20250312","출발시간","0800","ST-1607","종로1,2,3,4가동_002_3","ST-1756","삼청동_003_2","1","9","1700"
"20250312","출발시간","1815","ST-2373","은천동_066_1","ST-2851","신사동_020_1","1","16","1989"
"20250312","출발시간","0030","ST-1317","안암동_028_1","ST-564","종암동_008_2","1","17","1646"
"20250312","출발시간","2300","ST-1185","수서동_028_1","ST-1364","세곡동_010_1","1","6","1280"
"20250312","출발시간","1535","ST-2456","한강로동_001_1","ST-2179","한강로동_002_1","1","4","820"
"20250312","출발시간","1625","ST-130","삼청동_001_1","ST-121","종로1,2,3,4가동_003_2","1","41","803"
"20250312","출발시간","0835","ST-481","구산동_029_1","ST-1331","응암3동_023_1","1","14","1843"
"20250312","출발시간","2025","ST-1331","응암3동_023_1","ST-481","구산동_029_1","1","13","2163"
"20250312","출발시간","1855","ST-2924","한강로동_025_2","ST-728","대방동_031_2","1","48","4830"
"20250312","출발시간","1535","ST-3330","문래동_021_1","ST-3238","영등포동_056_1","1","15","2003"
"20250312","출발시간","1855","ST-3238","영등포동_056_1","ST-289","문래동_003_2","1","97","2380"
"20250312","출발시간","1600","ST-2798","가락본동_023_1","ST-892","방이1동_009_1","1","4","1160"
"20250312","출발시간","1930","ST-2887","화곡2동_028_1","ST-2887","화곡2동_028_1","1","18","1347"
"20250312","출발시간","1835","ST-1400","목3동_034_1","ST-1976","문래동_032_1","1","81","4030"
"20250312","출발시간","1350","ST-2613","우장산동_010_1","ST-522","우장산동_010_2","1","",""
"20250312","출발시간","0615","ST-1104","수유2동_010_1","ST-643","수유3동_021_1","1","4","613"
"20250312","출발시간","0700","ST-666","구로1동_028_1","ST-315","신정6동_017_1","1","20","3394"
"20250312","출발시간","1705","ST-1072","가락2동_002_1","ST-1367","오금동_062_1","1","20","1630"
"20250312","출발시간","1320","ST-366","옥수동_045_1","ST-366","옥수동_045_1","1","11","2235"
"20250312","출발시간","1640","ST-2673","신사동_021_1","ST-788","논현1동_006_2","1","32","1541"
"20250312","출발시간","0950","ST-513","가양1동_025_1","ST-1689","가양1동_017_1","1","4","1030"
"20250312","출발시간","0235","ST-1519","화곡6동_014_1","ST-1402","공항동_038_1","1","14","2610"
"20250312","출발시간","1050","ST-438","청파동_011_1","ST-326","원효로1동_020_1","1","3","629"
"20250312","출발시간","1145","ST-1185","수서동_028_1","ST-2677","세곡동_003_1","1","15","2890"
"20250312","출발시간","2115","ST-2760","신정2동_021_1","ST-2464","구로5동_001_2","1","19","2081"
"20250312","출발시간","1840","ST-1582","삼전동_001_1","ST-2833","석촌동_015_1","1","2","350"
"20250312","출발시간","1800","ST-232","남가좌1동_014_1","ST-2207","북가좌1동_013_1","1","4","930"
"20250312","출발시간","1025","ST-1669","신당5동_014_1","ST-246","금호2,3가동_014_1","1","6","1488"
"20250312","출발시간","1430","ST-873","구로5동_016_2","ST-1961","고척1동_009_1","1","12","1600"
"20250312","출발시간","0825","ST-292","양평1동_013_1","ST-413","당산1동_014_1","2","6","1210"
"20250312","출발시간","2100","ST-112","성수2가3동_004_1","ST-3121","성수2가3동_008_1","1","6","860"
"20250312","출발시간","0730","ST-1402","공항동_038_1","ST-1514","발산1동_062_1","1","9","1663"
"20250312","출발시간","1840","ST-2005","신정1동_005_1","ST-315","신정6동_017_1","1","6","1436"
"20250312","출발시간","1610","ST-1605","종로5,6가동_010_2","ST-1605","종로5,6가동_010_2","1","31","843"
"20250312","출발시간","1715","ST-1078","오금동_007_1","ST-3214","방이2동_006_1","1","17","2193"
"20250312","출발시간","1600","ST-1964","신도림동_030_1","ST-1964","신도림동_030_1","1","23","1618"
"20250312","출발시간","0945","ST-2820","문래동_025_1","ST-2812","양평1동_020_1","1","4","684"
"20250312","출발시간","1810","ST-231","홍은2동_033_1","ST-1491","홍제2동_006_1","1","14","1697"
"20250312","출발시간","1955","ST-715","청룡동_069_2","ST-2371","중앙동_009_1","1","8","1318"
"20250312","출발시간","0910","ST-3259","가양1동_012_17","ST-3251","가양1동_012_16","1","",""
"20250312","출발시간","1810","ST-1142","가산동_017_1","ST-2910","시흥4동_011_1","1","28","3093"
"20250312","출발시간","1735","ST-758","방배4동_025_1","ST-1655","반포2동_028_1","1","8","1474"
"20250312","출발시간","1810","ST-2031","가양1동_018_1","ST-1065","가양1동_016_2","1","10","2120"
"20250312","출발시간","2050","ST-109","성수1가2동_001_1","ST-2343","행당1동_004_1","1","15","1380"
"20250312","출발시간","1710","ST-3013","구로5동_016_1","ST-3124","구로2동_001_5","1","7","714"
"20250312","출발시간","2125","ST-3124","구로2동_001_5","ST-1982","신길3동_033_1","1","22","3332"
"20250312","출발시간","2205","ST-3116","상계6,7동_005_1","ST-3266","상계10동_023_1","1","11","826"
"20250312","출발시간","1935","ST-82","성산2동_012_2","ST-87","성산2동_001_2","1","2","320"
"20250312","출발시간","2000","ST-87","성산2동_001_2","ST-82","성산2동_012_2","1","2","320"
"20250312","출발시간","2300","ST-2924","한강로동_025_2","ST-2451","한강로동_027_3","1","11","1351"
"20250312","출발시간","0725","ST-2642","독산1동_046_1","ST-1140","가산동_003_1","1","13","1380"
"20250312","출발시간","0905","ST-853","묵1동_015_1","ST-2860","상봉1동_003_2","1","12","2356"
"20250312","출발시간","1810","ST-2561","홍은1동_009_1","ST-2217","홍은1동_005_1","1","6","1304"
"20250312","출발시간","1455","ST-1556","서초2동_002_1","ST-2962","서초2동_041_1","1","6","963"
"20250312","출발시간","0915","ST-222","북가좌1동_022_1","ST-3017","합정동_025_1","1","17","4418"
"20250312","출발시간","1850","ST-663","신도림동_008_1","ST-1000","신정7동_001_1","1","16","2080"
"20250312","출발시간","1635","ST-1990","영등포본동_020_2","ST-1985","영등포본동_035_1","1","4","621"
"20250312","출발시간","1125","ST-3002","성수1가1동_009_1","ST-3002","성수1가1동_009_1","1","76","1271"
"20250312","출발시간","0800","ST-2005","신정1동_005_1","ST-1226","고척1동_023_1","1","15","2554"
"20250312","출발시간","0955","ST-347","북가좌2동_007_1","ST-82","성산2동_012_2","1","12","2380"
"20250312","출발시간","1315","ST-1672","상계9동_003_1","ST-1425","중계본동_004_1","1","17","2922"
"20250312","출발시간","0930","ST-2823","신길6동_018_1","ST-1652","대림2동_011_1","1","89","3913"
"20250312","출발시간","2150","ST-2994","등촌1동_016_1","ST-530","등촌2동_010_1","1","4","587"
"20250312","출발시간","1430","ST-2074","월계1동_015_2","ST-2236","장위3동_010_1","1","4","725"
"20250312","출발시간","1645","ST-2318","화양동_038_2","ST-252","중곡1동_005_1","1","8","1410"
"20250312","출발시간","1310","ST-276","답십리2동_004_1","ST-2420","사근동_002_1","1","13","1784"
"20250312","출발시간","1205","ST-1321","영등포동_053_1","ST-55","여의동_006_11","1","10","1678"
"20250312","출발시간","2020","ST-847","묵1동_013_1","ST-603","공릉2동_029_2","1","10","1514"
"20250312","출발시간","2200","ST-2314","자양1동_023_1","ST-2546","자양2동_015_1","1","5","970"
"20250312","출발시간","0830","ST-818","도곡1동_004_2","ST-958","개포4동_014_1","1","9","1639"
"20250312","출발시간","1645","ST-119","사직동_008_1","ST-3297","소공동_003_1","1","5","612"
"20250312","출발시간","1205","ST-555","남가좌2동_018_2","ST-2533","성산2동_002_1","1","15","2460"
"20250312","출발시간","0600","ST-245","금호4가동_005_1","ST-3086","방배본동_031_1","1","29","7970"
"20250312","출발시간","1705","ST-3311","구로5동_001_3","ST-3311","구로5동_001_3","1","34","1877"
"20250312","출발시간","2235","ST-3128","가양1동_012_14","ST-1351","등촌3동_001_1","1","3","708"
"20250312","출발시간","0020","ST-2037","가양1동_014_2","ST-1351","등촌3동_001_1","1","",""
"20250312","출발시간","2250","ST-203","공덕동_009_1","ST-213","공덕동_013_1","1","4","636"
"20250312","출발시간","1805","ST-579","석관동_032_1","ST-2223","석관동_001_1","1","6","952"
"20250312","출발시간","0855","ST-210","성산1동_006_1","ST-2536","성산1동_030_2","1","",""
"20250312","출발시간","1035","ST-813","역삼1동_038_1","ST-2689","역삼1동_056_1","1","5","798"
"20250312","출발시간","2050","ST-47","여의동_001_1","ST-3323","영등포동_027_1","1","13","1573"
"20250312","출발시간","1915","ST-277","양평2동_017_1","ST-277","양평2동_017_1","1","40","9920"
"20250312","출발시간","1050","ST-3351","화양동_008_3","ST-1429","화양동_008_1","1","",""
"20250312","출발시간","1700","ST-312","신정4동_015_1","ST-997","목4동_036_1","1","10","1810"
"20250312","출발시간","1315","ST-2901","신길4동_023_1","ST-299","신길7동_009_1","1","2","690"
"20250312","출발시간","1410","ST-1718","방화1동_041_1","ST-1254","방화1동_043_1","1","6","978"
"20250312","출발시간","1150","ST-974","화양동_008_6","ST-2308","화양동_008_2","1","3","840"
"20250312","출발시간","1345","ST-663","신도림동_008_1","ST-315","신정6동_017_1","1","11","1883"
"20250312","출발시간","1055","ST-1038","불광2동_042_1","ST-1035","불광2동_020_1","1","",""
"20250312","출발시간","2115","ST-3093","도봉1동_009_1","ST-2089","방학1동_030_1","1","18","3400"
"20250312","출발시간","0055","ST-119","사직동_008_1","ST-156","혜화동_002_1","1","19","3461"
"20250312","출발시간","0825","ST-2738","둔촌2동_026_1","ST-1681","잠실6동_001_3","1","23","3573"
"20250312","출발시간","2040","ST-505","성내3동_012_1","ST-2738","둔촌2동_026_1","1","30","3359"
"20250312","출발시간","2215","ST-994","목1동_005_2","ST-2774","목5동_063_1","1","11","1650"
"20250312","출발시간","0815","ST-2909","상일2동_007_3","ST-1040","상일2동_007_1","1","4","998"
"20250312","출발시간","1305","ST-2732","천호2동_019_1","ST-1842","천호3동_001_1","1","4","532"
"20250312","출발시간","0810","ST-1351","등촌3동_001_1","ST-2045","가양1동_012_12","1","11","1417"
"20250312","출발시간","2040","ST-97","화양동_002_1","ST-1857","방이1동_015_2","1","41","7020"
"20250312","출발시간","2125","ST-1739","방배2동_005_1","ST-753","방배2동_013_1","1","16","1310"
"20250312","출발시간","1640","ST-1015","목5동_002_1","ST-1999","목2동_006_1","1","5","872"
"20250312","출발시간","0005","ST-2362","사당1동_026_1","ST-2359","사당3동_019_1","1","7","492"
"20250312","출발시간","0805","ST-662","신도림동_069_1","X","","1","54","441"
"20250312","출발시간","1805","ST-2417","양재2동_010_1","ST-1166","양재2동_005_1","1","",""
"20250312","출발시간","1530","ST-198","신당동_004_1","ST-265","용신동_044_1","1","20","1751"
