"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250716","도착시간","0815","ST-3323","영등포동_027_1","ST-59","여의동_051_6","1","10","1130"
"20250716","도착시간","1310","ST-1542","신대방1동_015_1","ST-1542","신대방1동_015_1","1","12","832"
"20250716","도착시간","0835","ST-702","신림동_006_1","ST-426","당산2동_052_1","1","80","15310"
"20250716","도착시간","0710","ST-1046","성내2동_010_1","ST-2740","성내1동_002_1","1","4","476"
"20250716","도착시간","1130","ST-1320","양평1동_028_1","ST-1320","양평1동_028_1","1","17","1079"
"20250716","도착시간","1350","ST-1376","남영동_003_3","X","","1","52","1315"
"20250716","도착시간","0745","ST-2083","월계2동_014_3","ST-3174","하계1동_043_1","1","14","2683"
"20250716","도착시간","0755","ST-2551","화곡본동_015_2","ST-2020","등촌1동_025_1","1","13","1870"
"20250716","도착시간","0705","ST-2817","대림1동_015_1","ST-1983","신길7동_021_1","1","9","1272"
"20250716","도착시간","2135","ST-839","송파2동_007_1","ST-1081","송파1동_030_1","1","15","1565"
"20250716","도착시간","0650","ST-2619","위례동_016_1","ST-1855","문정1동_003_2","1","20","3690"
"20250716","도착시간","1225","ST-2893","시흥2동_001_2","ST-642","시흥1동_003_4","1","11","1668"
"20250716","도착시간","0840","ST-2785","응암1동_055_1","ST-455","응암1동_023_1","1","9","1396"
"20250716","도착시간","2200","ST-690","상도2동_001_1","ST-691","상도1동_039_1","1","8","960"
"20250716","도착시간","1125","ST-2330","성수1가2동_019_2","ST-506","성수2가3동_002_3","1","5","879"
"20250716","도착시간","1325","ST-2411","공항동_037_1","ST-1718","방화1동_041_1","1","4","647"
"20250716","도착시간","0910","ST-564","종암동_008_2","ST-1637","월곡2동_026_1","1","2","570"
"20250716","도착시간","0205","ST-997","목4동_036_1","ST-1731","목1동_003_5","1","11","1410"
"20250716","도착시간","1355","ST-189","동화동_002_1","ST-1813","창신1동_008_1","1","7","1221"
"20250716","도착시간","0845","ST-280","양평1동_007_1","ST-1320","양평1동_028_1","1","5","637"
"20250716","도착시간","0730","ST-3219","가산동_022_1","ST-3032","독산1동_086_1","1","14","1936"
"20250716","도착시간","0800","ST-1015","목5동_002_1","ST-2844","목5동_059_1","1","8","1399"
"20250716","도착시간","1145","ST-413","당산1동_014_1","ST-413","당산1동_014_1","1","53","3030"
"20250716","도착시간","0200","ST-421","양평2동_002_1","ST-3238","영등포동_056_1","1","25","3061"
"20250716","도착시간","1005","ST-1990","영등포본동_020_2","ST-304","도림동_018_1","1","5","1020"
"20250716","도착시간","1500","ST-1661","자양4동_009_1","ST-388","광장동_013_2","1","18","3655"
"20250716","도착시간","1900","ST-286","신대방2동_011_1","ST-1400","목3동_034_1","1","78","9701"
"20250716","도착시간","1200","ST-2815","영등포동_024_1","ST-1977","문래동_001_1","1","4","416"
"20250716","도착시간","0840","ST-2544","구의1동_004_1","ST-3188","구의1동_011_1","1","4","812"
"20250716","도착시간","0725","ST-997","목4동_036_1","ST-1495","목5동_035_1","1","7","851"
"20250716","도착시간","0830","ST-2157","연남동_010_1","ST-2163","성산2동_012_1","1","14","1767"
"20250716","도착시간","2325","ST-1065","가양1동_016_2","ST-2611","방화1동_017_1","1","18","2072"
"20250716","도착시간","2200","ST-3300","오륜동_001_5","ST-541","풍납2동_024_1","1","7","1218"
"20250716","도착시간","2335","ST-1661","자양4동_009_1","ST-984","자양1동_028_1","1","11","1500"
"20250716","도착시간","1315","ST-818","도곡1동_004_2","ST-1564","개포4동_034_1","1","7","1250"
"20250716","도착시간","0810","ST-2037","가양1동_014_2","ST-2045","가양1동_012_12","1","6","1090"
"20250716","도착시간","0635","ST-1849","고덕1동_042_1","ST-3373","고덕2동_003_4","1","11","1467"
"20250716","도착시간","0720","ST-1147","독산1동_056_1","ST-2932","시흥1동_003_3","1","2","420"
"20250716","도착시간","1030","ST-1370","둔촌2동_041_1","ST-495","성내3동_041_1","1","4","744"
"20250716","도착시간","0950","ST-216","신촌동_010_1","ST-2975","서강동_009_1","1","11","1614"
"20250716","도착시간","0845","ST-1878","풍납2동_051_1","ST-2580","오륜동_002_2","1","8","1426"
"20250716","도착시간","0900","ST-2330","성수1가2동_019_2","ST-3002","성수1가1동_009_1","1","4","810"
