"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20251202","출발시간","0620","ST-1070","송파1동_014_1","ST-2571","잠실6동_001_4","1","68","1852"
"20251202","출발시간","0305","ST-400","청량리동_009_5","ST-2507","용신동_053_1","1","7","1510"
"20251202","출발시간","2045","ST-1731","목1동_003_5","ST-3163","목1동_037_2","1","61","9532"
"20251202","출발시간","0630","ST-2796","송파2동_002_1","ST-838","가락본동_002_2","1","8","1016"
"20251202","출발시간","1400","ST-326","원효로1동_020_1","ST-327","한강로동_010_4","1","45","915"
"20251202","출발시간","2325","ST-3374","당산2동_059_1","ST-3374","당산2동_059_1","1","20","1047"
"20251202","출발시간","1935","ST-2011","신정6동_002_1","ST-2011","신정6동_002_1","1","32","1120"
"20251202","출발시간","0630","ST-3353","장안1동_069_1","ST-2278","장안2동_062_1","1","6","887"
"20251202","출발시간","1840","ST-903","문정2동_044_11","ST-1364","세곡동_010_1","1","12","1686"
"20251202","출발시간","2210","ST-2396","신정6동_002_3","ST-2397","신정6동_036_1","1","6","1600"
"20251202","출발시간","0815","ST-1064","발산1동_056_1","ST-2046","가양1동_012_13","1","8","1176"
"20251202","출발시간","1150","ST-1288","월계2동_003_1","ST-914","상계5동_001_2","1","19","3903"
"20251202","출발시간","0750","ST-445","군자동_032_2","ST-371","송정동_004_4","1","5","847"
"20251202","출발시간","1335","ST-3416","목5동_044_1","ST-994","목1동_005_2","1","5","541"
"20251202","출발시간","1345","ST-860","번2동_025_1","ST-2731","장위1동_044_1","1","15","2395"
"20251202","출발시간","0825","ST-2676","세곡동_005_1","ST-1707","문정2동_002_1","1","15","2646"
"20251202","출발시간","1330","ST-1149","가산동_019_2","ST-2642","독산1동_046_1","1","7","1096"
"20251202","출발시간","0655","ST-1407","세곡동_033_1","ST-2676","세곡동_005_1","1","6","1217"
"20251202","출발시간","0025","ST-2420","사근동_002_1","ST-384","능동_002_5","1","22","5288"
"20251202","출발시간","1535","ST-210","성산1동_006_1","ST-2536","성산1동_030_2","1","2","494"
"20251202","출발시간","1950","ST-295","당산2동_025_1","ST-293","영등포동_019_1","1","2","536"
"20251202","출발시간","0900","ST-513","가양1동_025_1","ST-1254","방화1동_043_1","1","2","406"
"20251202","출발시간","2125","ST-1063","가양1동_016_1","ST-2858","공항동_037_2","1","",""
"20251202","출발시간","1840","ST-1921","양재2동_039_1","ST-2668","양재2동_026_1","1","14","1739"
"20251202","출발시간","1435","ST-1921","양재2동_039_1","ST-1921","양재2동_039_1","1","13","2506"
"20251202","출발시간","0735","ST-511","공항동_007_1","ST-1676","발산1동_057_3","1","9","1632"
"20251202","출발시간","2200","ST-536","화곡1동_055_1","ST-3215","신월2동_006_1","1","7","829"
"20251202","출발시간","0740","ST-2037","가양1동_014_2","ST-2045","가양1동_012_12","1","6","1103"
"20251202","출발시간","0850","ST-1192","능동_002_1","ST-2320","군자동_032_1","1","2","385"
"20251202","출발시간","1830","ST-3322","당산1동_038_1","ST-2815","영등포동_024_1","1","4","887"
"20251202","출발시간","1255","ST-1142","가산동_017_1","ST-1521","구로3동_006_1","1","11","1123"
"20251202","출발시간","0650","ST-2502","용신동_040_1","ST-358","왕십리도선동_049_1","1","8","1479"
"20251202","출발시간","1420","ST-2844","목5동_059_1","ST-1002","목1동_006_1","1","45","1978"
"20251202","출발시간","0830","ST-2814","여의동_037_1","ST-67","여의동_037_2","1","1","327"
"20251202","출발시간","0740","ST-206","용강동_013_1","ST-3380","아현동_001_1","1","5","758"
"20251202","출발시간","1955","ST-2538","발산1동_007_1","ST-2034","발산1동_001_2","1","7","709"
"20251202","출발시간","0810","ST-1280","월계1동_015_1","ST-3101","월계2동_043_1","1","9","1063"
"20251202","출발시간","1410","ST-3367","구의3동_009_3","ST-1602","광장동_013_1","1","13","2130"
"20251202","출발시간","0845","ST-2017","목1동_031_1","ST-2017","목1동_031_1","1","46","3320"
"20251202","출발시간","1810","ST-1150","노량진1동_016_1","ST-700","노량진1동_015_1","1","29","3131"
"20251202","출발시간","1335","ST-1768","중림동_006_1","ST-3202","충현동_036_3","1","6","506"
"20251202","출발시간","2125","ST-3104","목1동_010_2","ST-1006","목5동_005_1","1","9","1397"
"20251202","출발시간","0840","ST-1880","도곡2동_045_1","ST-769","양재1동_013_2","1","7","1640"
"20251202","출발시간","1500","ST-1264","청룡동_031_1","ST-723","은천동_067_2","1","4","703"
"20251202","출발시간","1530","ST-1062","공항동_004_1","ST-2476","공항동_005_1","1","4","450"
"20251202","출발시간","1935","ST-1995","목1동_006_2","ST-3104","목1동_010_2","1","8","1047"
"20251202","출발시간","1520","ST-272","용신동_047_1","ST-198","신당동_004_1","1","8","1343"
"20251202","출발시간","1750","ST-2154","용강동_040_1","ST-19","서강동_028_1","1","15","1404"
"20251202","출발시간","1525","ST-3353","장안1동_069_1","ST-983","중곡1동_015_1","1","9","1895"
"20251202","출발시간","0015","ST-983","중곡1동_015_1","ST-3353","장안1동_069_1","1","9","2235"
"20251202","출발시간","0950","ST-1808","종로1,2,3,4가동_004_4","ST-1810","종로1,2,3,4가동_004_5","1","5","845"
"20251202","출발시간","1150","ST-784","삼성1동_002_1","ST-1866","석촌동_018_1","1","42","5149"
"20251202","출발시간","1330","ST-2796","송파2동_002_1","ST-2868","세곡동_011_1","1","39","4583"
"20251202","출발시간","0755","ST-501","길동_059_1","ST-2457","둔촌2동_035_1","1","7","985"
"20251202","출발시간","0810","ST-1709","가양1동_016_4","ST-3259","가양1동_012_17","1","44","604"
"20251202","출발시간","1835","ST-939","부암동_002_1","ST-3113","남가좌2동_021_1","1","29","5430"
"20251202","출발시간","0925","ST-957","개포1동_009_1","ST-2925","개포2동_004_2","1","15","710"
"20251202","출발시간","1540","ST-2979","연남동_029_2","ST-18","서교동_004_1","1","7","658"
"20251202","출발시간","0930","ST-419","당산1동_006_1","ST-1650","영등포동_023_1","1","5","602"
"20251202","출발시간","0550","ST-304","도림동_018_1","ST-3359","신길6동_006_1","1","8","1431"
"20251202","출발시간","0805","ST-259","구의2동_035_1","ST-3043","성수2가3동_012_1","1","13","2586"
"20251202","출발시간","0140","ST-2364","사당1동_044_1","ST-924","사당1동_026_2","1","4","943"
"20251202","출발시간","1700","ST-3275","망우본동_003_3","ST-3023","망우본동_001_1","1","3","560"
"20251202","출발시간","1820","ST-1580","오륜동_002_1","ST-502","성내1동_014_1","1","5","364"
"20251202","출발시간","0825","ST-2651","대방동_028_2","ST-690","상도2동_001_1","1","13","1152"
"20251202","출발시간","2340","ST-3244","성산2동_063_1","ST-2205","남가좌1동_015_1","1","9","1280"
"20251202","출발시간","1110","ST-232","남가좌1동_014_1","ST-4","서교동_020_1","1","11","2132"
"20251202","출발시간","1615","ST-1676","발산1동_057_3","ST-2050","공항동_060_1","1","6","617"
"20251202","출발시간","0805","ST-665","구로1동_009_1","ST-1219","구로1동_002_1","1","2","395"
"20251202","출발시간","1735","ST-3240","대치2동_024_1","ST-1574","개포3동_028_1","1","5","1205"
"20251202","출발시간","0810","ST-3323","영등포동_027_1","ST-55","여의동_006_13","1","11","2140"
"20251202","출발시간","1820","ST-3239","여의동_006_8","ST-62","여의동_017_1","1","7","488"
"20251202","출발시간","0940","ST-3248","둔촌2동_004_1","ST-1061","천호1동_023_1","1","9","1342"
"20251202","출발시간","1720","ST-1807","종로1,2,3,4가동_007_1","ST-1809","종로1,2,3,4가동_005_4","1","3","469"
"20251202","출발시간","1845","ST-409","답십리1동_006_1","ST-1629","전농1동_059_1","1","3","820"
"20251202","출발시간","1855","ST-3124","구로2동_001_5","ST-1219","구로1동_002_1","3","51","5187"
"20251202","출발시간","1910","ST-2208","남가좌1동_020_1","ST-555","남가좌2동_018_2","1","8","1392"
"20251202","출발시간","1815","ST-619","가산동_004_6","ST-633","독산1동_010_1","1","12","1730"
"20251202","출발시간","0845","ST-1867","잠실3동_061_1","ST-553","잠실3동_034_1","1","3","385"
"20251202","출발시간","1630","ST-2449","원효로2동_025_3","ST-327","한강로동_010_4","1","4","760"
"20251202","출발시간","1810","ST-2575","가락본동_007_1","ST-905","문정2동_010_1","1","12","2412"
"20251202","출발시간","0940","ST-2502","용신동_040_1","ST-3155","제기동_037_1","1","5","615"
"20251202","출발시간","0850","ST-3289","하계1동_033_1","ST-2085","중계2,3동_011_1","1","1","310"
"20251202","출발시간","0135","ST-360","행당1동_001_2","ST-176","숭인2동_012_1","1","12","2556"
"20251202","출발시간","1510","ST-257","자양1동_007_1","ST-980","자양2동_015_2","1","12","880"
"20251202","출발시간","1020","ST-3015","상계6,7동_042_1","ST-1283","상계2동_022_1","1","13","1675"
"20251202","출발시간","0650","ST-1877","장지동_044_1","ST-2599","장지동_010_1","1","3","527"
"20251202","출발시간","0930","ST-1718","방화1동_041_1","ST-3145","가양1동_016_9","1","6","847"
"20251202","출발시간","0900","ST-1069","화곡6동_027_1","ST-2483","가양1동_027_3","1","13","2119"
"20251202","출발시간","1850","ST-112","성수2가3동_004_1","ST-258","자양2동_032_1","1","10","1971"
"20251202","출발시간","0730","ST-1972","당산2동_001_2","ST-279","양평2동_011_1","1","6","864"
"20251202","출발시간","1535","ST-678","개봉1동_021_1","ST-678","개봉1동_021_1","1","6","537"
"20251202","출발시간","1010","ST-2318","화양동_038_2","ST-1660","자양3동_013_1","1","4","1063"
"20251202","출발시간","0420","ST-1105","송중동_019_1","ST-648","송천동_026_1","1","8","728"
"20251202","출발시간","1810","ST-1636","안암동_028_2","ST-1611","종로1,2,3,4가동_003_4","1","34","6800"
"20251202","출발시간","1030","ST-1834","천호3동_021_1","ST-1687","성내3동_018_1","1","11","2474"
"20251202","출발시간","1610","ST-1839","성내3동_018_2","ST-1045","성내2동_039_1","1","10","1819"
"20251202","출발시간","0925","ST-624","가산동_003_5","ST-1938","가산동_003_4","1","",""
"20251202","출발시간","1930","ST-915","상계1동_058_2","ST-868","상계1동_053_2","1","3","334"
"20251202","출발시간","1650","ST-2549","창4동_001_5","ST-1466","쌍문4동_034_1","1","12","2009"
"20251202","출발시간","1010","ST-3333","용신동_044_2","ST-827","안암동_015_1","1","6","810"
"20251202","출발시간","0850","ST-3222","개봉1동_043_2","ST-3195","고척1동_027_1","1","6","792"
"20251202","출발시간","1155","ST-678","개봉1동_021_1","ST-677","개봉1동_008_1","1","6","724"
"20251202","출발시간","1120","ST-3222","개봉1동_043_2","ST-678","개봉1동_021_1","1","7","684"
"20251202","출발시간","1910","ST-1850","고덕2동_034_1","ST-1371","고덕1동_102_1","1","12","1693"
"20251202","출발시간","1710","ST-1521","구로3동_006_1","ST-1228","개봉1동_055_1","1","33","7422"
"20251202","출발시간","0815","ST-675","고척1동_042_1","ST-1521","구로3동_006_1","1","29","6748"
