"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20251115","출발시간","1610","ST-2056","발산1동_035_2","ST-2556","발산1동_004_1","1","4","892"
"20251115","출발시간","2040","ST-678","개봉1동_021_1","ST-1501","신정3동_057_1","1","7","767"
"20251115","출발시간","1840","ST-548","잠실2동_050_1","ST-548","잠실2동_050_1","1","",""
"20251115","출발시간","1125","ST-464","역촌동_032_1","ST-464","역촌동_032_1","1","48","3290"
"20251115","출발시간","1035","ST-881","양재1동_064_1","ST-773","양재2동_039_3","1","45","5172"
"20251115","출발시간","1615","ST-1069","화곡6동_027_1","ST-2487","등촌1동_033_1","1","36","3076"
"20251115","출발시간","0840","ST-535","화곡8동_037_1","ST-431","목4동_007_1","1","9","960"
"20251115","출발시간","2255","ST-1018","목5동_051_1","ST-3416","목5동_044_1","1","1","345"
"20251115","출발시간","1030","ST-3233","면목5동_019_1","ST-3233","면목5동_019_1","1","75","1800"
"20251115","출발시간","0955","ST-24","신수동_005_1","ST-24","신수동_005_1","1","7","617"
"20251115","출발시간","1650","ST-1720","오륜동_001_4","ST-2738","둔촌2동_026_1","1","12","1632"
"20251115","출발시간","1105","ST-1859","석촌동_017_1","ST-1879","도곡2동_001_1","1","25","3960"
"20251115","출발시간","1535","ST-975","방화1동_040_2","ST-513","가양1동_025_1","1","6","671"
"20251115","출발시간","2120","ST-728","대방동_031_2","ST-2800","신길7동_019_1","1","115","4596"
"20251115","출발시간","1535","ST-1720","오륜동_001_4","ST-2608","잠실4동_027_2","1","7","1480"
"20251115","출발시간","1645","ST-2056","발산1동_035_2","ST-2884","발산1동_007_2","1","5","675"
"20251115","출발시간","1920","ST-1078","오금동_007_1","ST-1837","길동_044_1","1","28","3893"
"20251115","출발시간","1410","ST-1000","신정7동_001_1","ST-2007","신정2동_028_1","1","13","1306"
"20251115","출발시간","1605","ST-256","광장동_041_1","ST-113","자양2동_031_1","1","24","1836"
"20251115","출발시간","1010","ST-118","사직동_009_2","ST-1804","삼청동_004_2","1","13","1024"
"20251115","출발시간","1050","ST-3214","방이2동_006_1","ST-840","잠실3동_017_1","1","11","1122"
"20251115","출발시간","1005","ST-2835","중계1동_002_1","ST-1124","상계2동_025_1","1","4","428"
"20251115","출발시간","0510","ST-82","성산2동_012_2","ST-3272","성산2동_017_1","1","7","1039"
"20251115","출발시간","1045","ST-2371","중앙동_009_1","ST-1337","중앙동_029_1","1","6","995"
"20251115","출발시간","1040","ST-3003","성수2가3동_004_2","ST-3325","성수2가3동_002_1","1","108","3046"
"20251115","출발시간","1005","ST-1285","중계2,3동_046_1","ST-2896","공릉1동_040_2","1","17","2440"
"20251115","출발시간","1615","ST-1497","목1동_003_2","ST-2844","목5동_059_1","1","7","1188"
"20251115","출발시간","1340","ST-3168","중화2동_033_1","ST-2095","도봉2동_001_1","1","79","11268"
"20251115","출발시간","1245","ST-1703","세곡동_051_1","ST-1578","세곡동_056_1","1","3","533"
"20251115","출발시간","1555","ST-3160","여의동_024_1","ST-2815","영등포동_024_1","1","86","5411"
"20251115","출발시간","0440","ST-1661","자양4동_009_1","ST-984","자양1동_028_1","1","9","1570"
"20251115","출발시간","2100","ST-420","영등포동_021_4","ST-3212","당산1동_009_1","1","5","606"
"20251115","출발시간","1910","ST-307","신길7동_001_2","ST-307","신길7동_001_2","1","56","3265"
"20251115","출발시간","1010","ST-2821","영등포본동_039_1","ST-306","영등포동_054_1","1","2","510"
"20251115","출발시간","1425","ST-1476","상계10동_034_1","ST-606","하계2동_003_1","1","35","4382"
"20251115","출발시간","1615","ST-426","당산2동_052_1","ST-1350","목5동_002_2","1","20","5987"
"20251115","출발시간","1050","ST-3331","문래동_022_1","ST-3331","문래동_022_1","1","60","9481"
"20251115","출발시간","0855","ST-1194","군자동_003_1","ST-1263","군자동_035_1","1","3","648"
"20251115","출발시간","1230","ST-298","신길7동_007_1","ST-1353","영등포본동_037_1","2","46","4696"
"20251115","출발시간","2200","ST-492","암사2동_002_1","ST-486","천호2동_041_1","1","",""
"20251115","출발시간","0920","ST-2821","영등포본동_039_1","ST-3061","여의동_051_2","1","9","1393"
"20251115","출발시간","1235","ST-2987","문정2동_031_1","ST-799","삼성1동_024_2","1","41","6787"
"20251115","출발시간","0955","ST-975","방화1동_040_2","ST-1063","가양1동_016_1","1","8","1104"
"20251115","출발시간","2210","ST-3353","장안1동_069_1","ST-243","용답동_004_1","1","16","1508"
"20251115","출발시간","2340","ST-255","구의3동_001_4","ST-3012","구의3동_006_1","1","2","426"
"20251115","출발시간","1420","ST-3340","구의2동_007_1","ST-3400","자양2동_003_3","1","24","1754"
"20251115","출발시간","1050","ST-2056","발산1동_035_2","ST-2871","가양1동_016_8","1","19","2588"
"20251115","출발시간","2240","ST-1286","중계2,3동_015_1","ST-1282","중계1동_052_1","1","46","2074"
"20251115","출발시간","1850","ST-375","성수1가1동_002_1","ST-2330","성수1가2동_019_2","1","2","448"
"20251115","출발시간","2250","ST-1419","장지동_008_1","ST-1084","문정1동_003_1","1","3","594"
"20251115","출발시간","2110","ST-1993","신정3동_095_1","ST-1398","신정3동_079_1","1","5","1160"
"20251115","출발시간","1050","ST-223","남가좌1동_016_2","ST-223","남가좌1동_016_2","1","21","2009"
"20251115","출발시간","1240","ST-241","사근동_008_1","ST-2326","사근동_006_1","1","58","682"
