"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250301","도착시간","0950","ST-2738","둔촌2동_026_1","ST-1839","성내3동_018_2","1","8","1040"
"20250301","도착시간","1250","ST-1556","서초2동_002_1","ST-1556","서초2동_002_1","1","101","3450"
"20250301","도착시간","2000","ST-1144","독산3동_004_1","ST-636","독산1동_021_2","3","32","4942"
"20250301","도착시간","1835","ST-2264","역촌동_068_1","ST-454","대조동_020_1","1","9","1752"
"20250301","도착시간","1855","ST-3015","상계6,7동_042_1","ST-1118","중계2,3동_047_1","1","43","1638"
"20250301","도착시간","0030","ST-1862","잠실3동_049_1","ST-1867","잠실3동_061_1","1","5","766"
"20250301","도착시간","1440","ST-360","행당1동_001_2","ST-121","종로1,2,3,4가동_003_2","1","47","4945"
"20250301","도착시간","1825","ST-53","여의동_032_2","ST-3102","신길1동_001_1","1","15","1836"
"20250301","도착시간","1430","ST-178","창신3동_003_1","ST-1811","종로5,6가동_010_6","1","14","2550"
"20250301","도착시간","0805","ST-1814","창신3동_006_1","ST-175","숭인1동_009_1","1","29","2816"
"20250301","도착시간","0930","ST-1463","도봉1동_003_1","ST-2799","도봉2동_001_4","1","6","1346"
"20250301","도착시간","1255","ST-403","청량리동_003_2","ST-3172","방학1동_004_1","1","113","14519"
"20250301","도착시간","1720","ST-32","서교동_033_1","ST-21","신수동_021_1","1","10","1159"
"20250301","도착시간","1725","ST-918","구로4동_002_2","ST-1521","구로3동_006_1","1","7","1170"
"20250301","도착시간","1605","ST-3162","삼전동_039_1","ST-1868","잠실3동_028_1","2","26","2487"
"20250301","도착시간","1430","ST-2000","목3동_027_2","ST-1013","목3동_027_1","1","78","13653"
"20250301","도착시간","1345","ST-1864","잠실본동_004_1","ST-553","잠실3동_034_1","1","7","889"
"20250301","도착시간","1030","ST-705","난곡동_008_1","ST-1546","조원동_019_1","1","8","1540"
"20250301","도착시간","2315","ST-1286","중계2,3동_015_1","ST-2726","창4동_001_6","1","12","2294"
"20250301","도착시간","0910","ST-1793","가락1동_039_1","ST-1707","문정2동_002_1","1","11","1485"
"20250301","도착시간","1610","ST-2775","응암1동_032_1","ST-1029","녹번동_029_1","1","8","726"
"20250301","도착시간","1820","ST-2089","방학1동_030_1","ST-2110","창1동_018_2","1","15","2383"
