"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250803","출발시간","1650","ST-1797","잠실2동_038_1","ST-1720","오륜동_001_4","3","248","18774"
"20250803","출발시간","1450","ST-2580","오륜동_002_2","ST-1681","잠실6동_001_3","2","81","8810"
"20250803","출발시간","2020","ST-1637","월곡2동_026_1","ST-376","마장동_019_1","1","43","11986"
"20250803","출발시간","0805","ST-271","용신동_052_1","ST-3333","용신동_044_2","1","4","548"
"20250803","출발시간","0400","ST-2613","우장산동_010_1","ST-1013","목3동_027_1","1","10","2147"
"20250803","출발시간","1755","ST-307","신길7동_001_2","ST-72","여의동_006_17","1","3","523"
"20250803","출발시간","1820","ST-455","응암1동_023_1","ST-35","북가좌2동_024_1","1","9","1943"
"20250803","출발시간","1840","ST-1504","신정7동_008_1","ST-2011","신정6동_002_1","1","7","1147"
"20250803","출발시간","1005","ST-683","노량진1동_001_3","ST-1670","회현동_001_1","1","28","5825"
"20250803","출발시간","0930","ST-2329","왕십리2동_004_1","ST-369","왕십리도선동_050_1","1","7","1139"
"20250803","출발시간","1325","ST-3020","아현동_002_1","ST-206","용강동_013_1","1","7","1745"
"20250803","출발시간","0540","ST-1642","상계10동_005_1","ST-1279","상계6,7동_027_2","1","6","820"
"20250803","출발시간","1040","ST-3249","이촌1동_016_1","ST-1443","한강로동_025_1","1","9","1193"
"20250803","출발시간","1125","ST-2492","가양1동_003_2","ST-2557","화곡6동_024_1","1","26","2943"
"20250803","출발시간","1200","ST-1862","잠실3동_049_1","ST-3389","신사동_001_1","1","41","7520"
"20250803","출발시간","1220","ST-3300","오륜동_001_5","ST-2797","방이2동_014_1","1","7","1530"
"20250803","출발시간","1300","ST-1343","원효로2동_025_1","ST-3082","청파동_016_1","1","19","2834"
"20250803","출발시간","1210","ST-478","역촌동_031_1","ST-1343","원효로2동_025_1","1","48","12216"
"20250803","출발시간","0045","ST-33","북가좌2동_042_1","ST-478","역촌동_031_1","1","11","2204"
"20250803","출발시간","1350","ST-853","묵1동_015_1","ST-1333","묵1동_003_1","1","1","456"
"20250803","출발시간","2135","ST-311","목1동_037_1","ST-2398","신정6동_026_2","1","8","1207"
