"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250329","출발시간","0135","ST-2216","남가좌1동_019_1","ST-2204","연희동_046_1","1","28","2647"
"20250329","출발시간","0245","ST-2283","상봉2동_036_1","ST-2270","휘경2동_022_1","1","10","1416"
"20250329","출발시간","2155","ST-2020","등촌1동_025_1","ST-2494","염창동_005_1","1","11","1980"
"20250329","출발시간","1315","ST-1674","역촌동_083_1","ST-2425","신사1동_053_1","2","3","730"
"20250329","출발시간","1400","ST-1971","여의동_002_5","ST-55","여의동_006_11","1","60","7202"
"20250329","출발시간","0610","ST-2305","자양3동_007_1","ST-2308","화양동_008_2","1","3","320"
"20250329","출발시간","1605","ST-2079","상계8동_015_1","ST-2079","상계8동_015_1","1","38","6650"
"20250329","출발시간","0810","ST-3204","영등포동_053_2","ST-72","여의동_006_17","1","10","1808"
"20250329","출발시간","2340","ST-988","자양3동_010_1","ST-2546","자양2동_015_1","1","6","1240"
"20250329","출발시간","1200","ST-3330","문래동_021_1","ST-289","문래동_003_2","1","4","529"
"20250329","출발시간","1525","ST-1045","성내2동_039_1","ST-1045","성내2동_039_1","1","50","1450"
"20250329","출발시간","1910","ST-2518","명동_001_16","ST-3354","청운효자동_018_1","1","12","2013"
"20250329","출발시간","0005","ST-502","성내1동_014_1","ST-497","성내1동_015_1","1","5","922"
"20250329","출발시간","1405","ST-1278","상계6,7동_001_1","ST-3262","하계1동_005_1","1","25","1967"
"20250329","출발시간","1550","ST-426","당산2동_052_1","ST-421","양평2동_002_1","1","5","647"
"20250329","출발시간","0755","ST-2450","한강로동_004_1","ST-1443","한강로동_025_1","1","7","928"
"20250329","출발시간","1720","ST-789","논현2동_042_1","ST-3115","역삼2동_050_1","1","11","1549"
"20250329","출발시간","2000","ST-267","이문2동_025_3","ST-2265","이문2동_031_1","2","3","351"
"20250329","출발시간","0010","ST-2396","신정6동_002_3","ST-2398","신정6동_026_2","1","3","496"
"20250329","출발시간","2135","ST-2555","공항동_028_1","ST-1718","방화1동_041_1","1","7","1164"
"20250329","출발시간","1415","ST-121","종로1,2,3,4가동_003_2","ST-121","종로1,2,3,4가동_003_2","2","212","5454"
"20250329","출발시간","1510","ST-1639","상계8동_030_1","ST-1121","상계2동_031_1","1","13","1190"
"20250329","출발시간","2145","ST-158","이화동_009_1","ST-198","신당동_004_1","1","20","2425"
"20250329","출발시간","0950","ST-281","양평1동_008_1","ST-3330","문래동_021_1","1","6","820"
"20250329","출발시간","2010","ST-2420","사근동_002_1","ST-1195","응봉동_003_1","4","64","9751"
"20250329","출발시간","1405","ST-455","응암1동_023_1","ST-1188","북아현동_005_1","1","54","5614"
"20250329","출발시간","1440","ST-2807","당산2동_039_1","ST-413","당산1동_014_1","1","4","559"
"20250329","출발시간","1620","ST-580","석관동_018_1","ST-3177","창4동_038_2","1","41","5918"
"20250329","출발시간","1655","ST-255","구의3동_001_4","ST-386","중곡4동_017_1","1","34","3728"
"20250329","출발시간","0915","ST-2749","길동_012_1","ST-1720","오륜동_001_4","1","19","2699"
"20250329","출발시간","1345","ST-236","왕십리2동_004_2","ST-236","왕십리2동_004_2","1","",""
"20250329","출발시간","1155","ST-2830","구의2동_004_1","X","","1","15","2570"
"20250329","출발시간","1000","ST-1851","석촌동_036_1","ST-1730","송파1동_038_1","1","8","1117"
"20250329","출발시간","1055","ST-534","화곡4동_013_1","ST-1731","목1동_003_5","1","13","1879"
"20250329","출발시간","1345","ST-2589","장지동_008_2","ST-905","문정2동_010_1","1","7","949"
"20250329","출발시간","1105","ST-1578","세곡동_056_1","ST-1703","세곡동_051_1","1","102","728"
"20250329","출발시간","1425","ST-997","목4동_036_1","ST-1995","목1동_006_2","1","6","873"
"20250329","출발시간","1905","ST-514","가양1동_011_1","ST-997","목4동_036_1","1","34","8600"
"20250329","출발시간","1725","ST-3354","청운효자동_018_1","ST-121","종로1,2,3,4가동_003_2","1","16","1776"
"20250329","출발시간","0740","ST-2714","월계1동_026_1","ST-2714","월계1동_026_1","1","55","12636"
"20250329","출발시간","1225","ST-1041","성내1동_012_1","ST-1089","오금동_038_1","1","27","3993"
"20250329","출발시간","1000","ST-1078","오금동_007_1","ST-891","잠실6동_001_7","1","16","2757"
"20250329","출발시간","1510","ST-1681","잠실6동_001_3","ST-1078","오금동_007_1","1","16","2452"
"20250329","출발시간","1400","ST-132","종로1,2,3,4가동_003_3","ST-1215","안암동_008_1","1","31","4592"
"20250329","출발시간","1220","ST-198","신당동_004_1","ST-336","종로1,2,3,4가동_003_9","1","17","3462"
"20250329","출발시간","1310","ST-42","신촌동_006_2","ST-2156","합정동_006_1","1","22","2833"
"20250329","출발시간","1040","ST-62","여의동_017_1","ST-307","신길7동_001_2","1","5","920"
"20250329","출발시간","0710","ST-1910","반포3동_015_3","ST-928","반포2동_028_3","1","4","800"
"20250329","출발시간","0105","ST-1451","망우본동_060_1","ST-599","중화2동_012_2","1","11","1365"
"20250329","출발시간","1320","ST-1065","가양1동_016_2","ST-2036","가양1동_017_2","1","6","650"
"20250329","출발시간","0730","ST-1400","목3동_034_1","ST-1519","화곡6동_014_1","1","11","2075"
"20250329","출발시간","0135","ST-354","충현동_003_1","ST-203","공덕동_009_1","1","18","2800"
"20250329","출발시간","0930","ST-2023","가양1동_052_1","ST-1251","가양1동_020_1","1","5","518"
"20250329","출발시간","1730","ST-553","잠실3동_034_1","ST-1867","잠실3동_061_1","1","4","460"
"20250329","출발시간","0725","ST-176","숭인2동_012_1","ST-265","용신동_044_1","2","115","3482"
"20250329","출발시간","0955","ST-1440","황학동_015_1","ST-1813","창신1동_008_1","2","18","376"
"20250329","출발시간","1655","ST-2921","상봉1동_003_3","ST-2270","휘경2동_022_1","1","10","1664"
"20250329","출발시간","0800","ST-1350","목5동_002_2","ST-1731","목1동_003_5","1","10","2020"
"20250329","출발시간","1640","ST-1469","창2동_033_1","ST-971","월계3동_001_4","1","84","7895"
"20250329","출발시간","0935","ST-2499","답십리2동_017_1","ST-252","중곡1동_005_1","1","15","1607"
"20250329","출발시간","0120","ST-2545","자양3동_030_1","ST-2546","자양2동_015_1","1","8","1320"
"20250329","출발시간","2130","ST-2871","가양1동_016_8","ST-2965","공항동_057_1","3","33","2050"
"20250329","출발시간","1635","ST-1436","중림동_017_1","ST-1813","창신1동_008_1","1","50","6320"
"20250329","출발시간","0055","ST-602","공릉1동_045_1","ST-847","묵1동_013_1","1","4","917"
"20250329","출발시간","2015","ST-640","가산동_007_1","ST-660","독산1동_026_4","1","19","3445"
"20250329","출발시간","0125","ST-3214","방이2동_006_1","ST-1582","삼전동_001_1","1","8","1118"
"20250329","출발시간","0935","ST-692","흑석동_009_1","ST-1687","성내3동_018_1","1","81","17428"
"20250329","출발시간","1940","ST-1035","불광2동_020_1","ST-3169","구산동_060_1","1","11","1640"
"20250329","출발시간","1540","ST-2483","가양1동_027_3","ST-508","방화1동_002_1","1","29","3125"
"20250329","출발시간","0910","ST-2544","구의1동_004_1","ST-1602","광장동_013_1","1","22","3289"
"20250329","출발시간","1745","ST-2478","염창동_006_1","ST-1506","염창동_061_1","1","",""
"20250329","출발시간","0100","ST-3011","당산2동_001_4","ST-2564","문래동_014_1","1","15","2405"
"20250329","출발시간","0150","ST-2759","신정1동_005_2","ST-1996","목1동_045_1","1","5","1366"
"20250329","출발시간","2030","ST-2119","쌍문2동_020_1","ST-2107","창5동_030_1","1","6","809"
"20250329","출발시간","2240","ST-2791","월계3동_001_1","ST-2265","이문2동_031_1","1","21","4890"
"20250329","출발시간","1035","ST-1147","독산1동_056_1","ST-1277","가산동_003_3","1","12","2760"
"20250329","출발시간","0145","ST-1061","천호1동_023_1","ST-3085","명일1동_008_1","1","5","698"
"20250329","출발시간","1755","ST-2546","자양2동_015_1","ST-255","구의3동_001_4","1","21","2153"
"20250329","출발시간","0905","ST-1698","당산2동_001_1","ST-3142","영등포본동_020_3","3","51","7218"
"20250329","출발시간","1430","ST-1698","당산2동_001_1","ST-1698","당산2동_001_1","1","44","837"
"20250329","출발시간","2145","ST-1002","목1동_006_1","ST-997","목4동_036_1","1","6","944"
"20250329","출발시간","1215","ST-2727","창3동_011_1","ST-3092","창2동_014_3","1","9","1450"
"20250329","출발시간","1645","ST-1078","오금동_007_1","ST-891","잠실6동_001_7","1","40","4174"
"20250329","출발시간","1225","ST-1510","등촌1동_043_1","ST-1249","등촌3동_064_1","1","3","670"
"20250329","출발시간","0925","ST-2716","상계6,7동_037_1","ST-2716","상계6,7동_037_1","1","9","1004"
"20250329","출발시간","1720","ST-1867","잠실3동_061_1","ST-540","잠실7동_001_2","1","22","3336"
"20250329","출발시간","1200","ST-2879","신정2동_026_1","ST-3089","신정7동_003_1","1","9","1752"
"20250329","출발시간","1510","ST-3104","목1동_010_2","ST-997","목4동_036_1","1","7","985"
"20250329","출발시간","0520","ST-435","한강로동_015_1","ST-2447","한강로동_010_2","1","17","518"
"20250329","출발시간","1135","ST-271","용신동_052_1","ST-271","용신동_052_1","1","17","399"
"20250329","출발시간","1820","ST-486","천호2동_041_1","ST-499","명일1동_007_1","1","14","2348"
"20250329","출발시간","1930","ST-742","내곡동_006_3","ST-773","양재2동_039_3","1","15","2812"
"20250329","출발시간","0415","ST-1440","황학동_015_1","ST-265","용신동_044_1","1","5","942"
"20250329","출발시간","1540","ST-2965","공항동_057_1","ST-2965","공항동_057_1","1","44","3416"
