"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240106","출발시간","0000","ST-1005","신정1동_027_1","ST-2760","신정2동_006_1","1","6","1709"
"20240106","출발시간","0000","ST-1010","신월3동_007_1","ST-835","발산1동_001_1","1","19","2350"
"20240106","출발시간","0000","ST-1015","목5동_001_1","ST-309","목4동_040_1","1","9","2470"
"20240106","출발시간","0000","ST-1017","목5동_059_1","ST-1495","목5동_013_1","1","4","606"
"20240106","출발시간","0000","ST-102","자양1동_003_1","ST-988","자양3동_029_1","1","7","1236"
"20240106","출발시간","0000","ST-1046","성내2동_015_1","ST-1684","풍납1동_012_1","1","6","950"
"20240106","출발시간","0000","ST-1061","천호1동_039_1","ST-1846","명일1동_010_2","1","5","770"
"20240106","출발시간","0000","ST-1065","가양1동_040_1","ST-1351","등촌3동_054_1","1","3","718"
"20240106","출발시간","0000","ST-1065","가양1동_040_1","ST-1510","등촌1동_001_1","1","13","1593"
"20240106","출발시간","0000","ST-1083","풍납1동_022_1","ST-2740","성내1동_008_1","1","4","1005"
"20240106","출발시간","0000","ST-1084","문정1동_034_1","ST-904","문정2동_033_1","1","8","652"
"20240106","출발시간","0000","ST-1088","잠실2동_050_1","ST-547","잠실2동_013_1","1","5","731"
"20240106","출발시간","0000","ST-1097","면목2동_028_1","ST-394","장안1동_031_1","1","22","3453"
"20240106","출발시간","0000","ST-11","서강동_046_1","ST-11","서강동_046_1","1","11","1870"
"20240106","출발시간","0000","ST-1100","수유3동_003_1","ST-1726","쌍문1동_040_1","1","6","922"
"20240106","출발시간","0000","ST-1105","송중동_049_1","ST-948","미아동_010_4","1","12","1310"
"20240106","출발시간","0000","ST-1109","수유3동_016_1","ST-654","인수동_009_1","1","6","1020"
"20240106","출발시간","0000","ST-1122","상계3·4동_031_1","ST-1122","상계3·4동_031_1","1","0","0"
"20240106","출발시간","0000","ST-1122","상계3·4동_031_1","ST-1213","장위3동_011_1","1","44","4968"
"20240106","출발시간","0000","ST-1123","공릉1동_006_1","ST-2085","중계2·3동_062_1","1","4","1078"
"20240106","출발시간","0000","ST-1136","방학1동_043_1","ST-2799","도봉2동_002_1","1","6","1266"
"20240106","출발시간","0000","ST-1160","서초4동_050_1","ST-762","서초1동_001_1","1","10","1570"
"20240106","출발시간","0000","ST-1172","논현1동_002_1","ST-791","압구정동_048_1","1","5","923"
"20240106","출발시간","0000","ST-1186","수서동_028_1","ST-1186","수서동_028_1","1","0","111"
"20240106","출발시간","0000","ST-1194","군자동_019_1","ST-445","군자동_030_1","1","4","860"
"20240106","출발시간","0000","ST-1204","장위3동_021_1","ST-2074","월계1동_024_1","1","5","429"
"20240106","출발시간","0000","ST-1222","구로5동_003_1","ST-1222","구로5동_003_1","1","54","2056"
"20240106","출발시간","0000","ST-1226","고척1동_024_1","ST-1961","고척1동_004_1","1","3","400"
"20240106","출발시간","0000","ST-1253","방화1동_056_1","ST-1254","방화1동_017_1","1","9","1063"
"20240106","출발시간","0000","ST-1263","군자동_038_1","ST-361","송정동_002_1","1","8","567"
"20240106","출발시간","0000","ST-1273","구로5동_031_1","ST-1274","구로2동_021_1","1","9","1425"
"20240106","출발시간","0000","ST-1287","하계1동_002_1","ST-2710","상계8동_049_1","1","23","2815"
"20240106","출발시간","0000","ST-1309","방배4동_020_1","ST-731","사당3동_012_1","1","22","1950"
"20240106","출발시간","0000","ST-1320","양평1동_024_1","ST-3199","신림동_037_1","1","27","7286"
"20240106","출발시간","0000","ST-1323","도림동_027_1","ST-2808","대림3동_040_1","1","7","1571"
"20240106","출발시간","0000","ST-1326","한강로동_006_1","ST-1325","남영동_001_1","1","17","3174"
"20240106","출발시간","0000","ST-1353","영등포본동_044_1","ST-2823","신길6동_007_1","1","16","2569"
"20240106","출발시간","0000","ST-1367","오금동_048_1","ST-2915","오금동_064_1","1","8","777"
"20240106","출발시간","0000","ST-1380","망우3동_032_1","ST-1098","면목본동_003_1","1","8","1341"
"20240106","출발시간","0000","ST-1413","오금동_057_1","ST-1413","오금동_057_1","1","101","7254"
"20240106","출발시간","0000","ST-1435","을지로동_004_1","ST-172","이화동_014_1","1","29","2939"
"20240106","출발시간","0000","ST-1443","한강로동_013_1","ST-2450","한강로동_029_1","2","24","3266"
"20240106","출발시간","0000","ST-1468","창5동_045_1","ST-1470","창4동_040_1","1","15","2435"
"20240106","출발시간","0000","ST-1499","신정7동_001_1","ST-2397","신정6동_048_1","1","9","1352"
"20240106","출발시간","0000","ST-1506","염창동_055_1","ST-1506","염창동_055_1","1","3","141"
"20240106","출발시간","0000","ST-1507","염창동_055_2","ST-997","목4동_021_1","1","15","3082"
"20240106","출발시간","0000","ST-1528","오류2동_062_1","ST-2767","신월1동_041_1","1","29","5020"
"20240106","출발시간","0000","ST-1546","조원동_004_1","ST-2826","신대방1동_014_1","1","4","950"
"20240106","출발시간","0000","ST-1546","조원동_004_1","ST-727","신대방1동_045_1","1","5","757"
"20240106","출발시간","0000","ST-1579","위례동_006_1","ST-904","문정2동_033_1","1","12","1883"
"20240106","출발시간","0000","ST-1609","숭인2동_005_1","ST-1818","혜화동_037_1","1","15","2480"
"20240106","출발시간","0000","ST-1639","상계8동_035_1","ST-2079","상계8동_016_1","1","3","580"
"20240106","출발시간","0000","ST-1681","잠실6동_031_3","ST-1728","잠실본동_030_1","1","19","2011"
"20240106","출발시간","0000","ST-1681","잠실6동_031_3","ST-894","잠실4동_021_2","1","7","1060"
"20240106","출발시간","0000","ST-1689","가양1동_039_3","ST-2965","공항동_034_2","1","5","930"
"20240106","출발시간","0000","ST-1697","대림3동_036_1","ST-2808","대림3동_040_1","1","5","818"
"20240106","출발시간","0000","ST-1710","발산1동_057_1","ST-2034","발산1동_012_2","1","2","0"
"20240106","출발시간","0000","ST-1715","가양1동_039_7","ST-2482","방화1동_040_1","1","10","1497"
"20240106","출발시간","0000","ST-1723","월곡1동_019_1","ST-600","월계1동_022_1","1","21","2830"
"20240106","출발시간","0000","ST-1731","목1동_003_1","ST-2039","목5동_030_1","1","6","990"
"20240106","출발시간","0000","ST-175","숭인1동_010_1","ST-1810","종로1·2·3·4가동_002_5","1","8","1660"
"20240106","출발시간","0000","ST-1780","광희동_001_2","ST-3210","동화동_011_1","1","7","1062"
"20240106","출발시간","0000","ST-1805","종로1·2·3·4가동_008_4","ST-842","삼선동_005_1","1","23","3822"
"20240106","출발시간","0000","ST-1833","명일2동_007_3","ST-2733","암사1동_069_1","1","8","1146"
"20240106","출발시간","0000","ST-1833","명일2동_007_3","ST-3087","상일동_001_1","1","12","2080"
"20240106","출발시간","0000","ST-1855","문정1동_023_1","ST-2409","가락1동_001_5","1","54","2310"
"20240106","출발시간","0000","ST-1859","석촌동_003_1","ST-1590","잠실3동_070_3","1","3","510"
"20240106","출발시간","0000","ST-1881","대치4동_037_1","ST-879","양재1동_031_1","1","39","4763"
"20240106","출발시간","0000","ST-1914","방배4동_026_1","ST-2669","방배3동_006_1","1","5","1030"
"20240106","출발시간","0000","ST-1933","독산1동_025_2","ST-291","영등포본동_026_1","1","32","5985"
"20240106","출발시간","0000","ST-1961","고척1동_004_1","ST-1228","개봉1동_062_1","1","4","604"
"20240106","출발시간","0000","ST-20","서교동_029_1","ST-2204","연희동_010_1","1","7","1390"
"20240106","출발시간","0000","ST-2014","신정7동_003_2","ST-2012","신정6동_006_1","1","7","1237"
"20240106","출발시간","0000","ST-2016","목1동_044_1","ST-2012","신정6동_006_1","1","3","510"
"20240106","출발시간","0000","ST-2017","목1동_003_2","ST-2765","신정7동_028_1","1","13","1875"
"20240106","출발시간","0000","ST-202","공덕동_076_1","ST-2437","원효로2동_027_2","1","16","2081"
"20240106","출발시간","0000","ST-2031","가양1동_039_8","ST-2040","가양1동_040_3","1","8","1223"
