"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240113","출발시간","0000","ST-1004","신정3동_075_1","ST-2027","화곡1동_003_1","1","14","3520"
"20240113","출발시간","0000","ST-1031","진관동_076_1","ST-480","구산동_056_1","1","14","3000"
"20240113","출발시간","0000","ST-1035","불광2동_021_1","ST-1038","불광2동_033_1","1","2","487"
"20240113","출발시간","0000","ST-1036","역촌동_001_1","ST-1025","응암1동_005_1","1","16","2857"
"20240113","출발시간","0000","ST-1050","고덕1동_028_1","ST-3085","명일1동_010_4","1","4","952"
"20240113","출발시간","0000","ST-1061","천호1동_039_1","ST-499","명일1동_010_5","1","4","636"
"20240113","출발시간","0000","ST-1070","송파1동_010_1","ST-737","가락본동_025_1","1","12","1980"
"20240113","출발시간","0000","ST-1075","문정1동_029_1","ST-1419","장지동_003_1","1","5","570"
"20240113","출발시간","0000","ST-1084","문정1동_034_1","ST-904","문정2동_033_1","1","7","760"
"20240113","출발시간","0000","ST-109","성수1가2동_001_1","ST-1195","응봉동_026_1","1","10","1594"
"20240113","출발시간","0000","ST-1092","풍납2동_026_1","ST-502","성내1동_007_1","1","7","1110"
"20240113","출발시간","0000","ST-1093","중화2동_035_1","ST-2860","상봉1동_020_2","1","9","1310"
"20240113","출발시간","0000","ST-1099","상봉2동_002_1","ST-1093","중화2동_035_1","1","7","1190"
"20240113","출발시간","0000","ST-1109","수유3동_016_1","ST-654","인수동_009_1","1","6","1210"
"20240113","출발시간","0000","ST-113","자양2동_012_1","ST-99","자양3동_050_1","1","9","2056"
"20240113","출발시간","0000","ST-1171","신사동_029_1","ST-935","방배4동_002_1","1","36","7017"
"20240113","출발시간","0000","ST-1220","구로5동_045_1","ST-2892","구로5동_053_1","1","4","699"
"20240113","출발시간","0000","ST-1223","구로5동_002_1","ST-3041","대림3동_004_1","1","8","747"
"20240113","출발시간","0000","ST-1237","구로4동_015_1","ST-1275","구로5동_059_1","1","4","680"
"20240113","출발시간","0000","ST-1238","구로4동_019_1","ST-2653","신대방1동_039_1","1","13","2190"
"20240113","출발시간","0000","ST-1245","삼성2동_051_1","ST-1245","삼성2동_051_1","1","1","80"
"20240113","출발시간","0000","ST-1245","삼성2동_051_1","ST-1575","삼성1동_024_2","1","16","883"
"20240113","출발시간","0000","ST-1249","등촌3동_042_1","ST-2550","가양3동_015_2","1","7","877"
"20240113","출발시간","0000","ST-1262","인헌동_010_1","ST-1156","낙성대동_034_1","1","6","820"
"20240113","출발시간","0000","ST-1353","영등포본동_044_1","ST-3041","대림3동_004_1","1","7","1425"
"20240113","출발시간","0000","ST-1376","남영동_003_1","ST-437","청파동_027_1","1","15","2060"
"20240113","출발시간","0000","ST-1418","위례동_004_1","ST-1418","위례동_004_1","1","5","16"
"20240113","출발시간","0000","ST-144","종로1·2·3·4가동_008_2","ST-2472","종로1·2·3·4가동_008_5","1","11","700"
"20240113","출발시간","0000","ST-1512","등촌1동_017_1","ST-3094","등촌1동_003_2","1","4","807"
"20240113","출발시간","0000","ST-1517","발산1동_012_1","ST-2049","발산1동_012_4","1","2","0"
"20240113","출발시간","0000","ST-1523","고척2동_023_1","ST-919","고척1동_006_1","1","4","940"
"20240113","출발시간","0000","ST-1528","오류2동_062_1","ST-2767","신월1동_041_1","1","31","5355"
"20240113","출발시간","0000","ST-1560","개포2동_030_3","ST-1882","도곡2동_005_1","1","8","2099"
"20240113","출발시간","0000","ST-158","이화동_006_1","ST-172","이화동_014_1","1","2","0"
"20240113","출발시간","0000","ST-1582","삼전동_006_1","ST-1868","잠실3동_030_1","1","3","770"
"20240113","출발시간","0000","ST-1646","등촌3동_039_1","ST-2026","가양1동_003_1","1","7","1312"
"20240113","출발시간","0000","ST-1719","오륜동_001_4","ST-1878","풍납2동_049_3","1","8","1161"
"20240113","출발시간","0000","ST-187","약수동_005_1","ST-189","동화동_002_1","1","3","733"
"20240113","출발시간","0000","ST-1910","반포3동_001_1","ST-750","반포3동_001_2","1","0","0"
"20240113","출발시간","0000","ST-1914","방배4동_026_1","ST-2669","방배3동_006_1","1","5","1010"
"20240113","출발시간","0000","ST-1964","신도림동_028_1","ST-663","신도림동_008_1","1","7","820"
"20240113","출발시간","0000","ST-1977","문래동_047_1","ST-2001","목4동_044_1","1","27","4740"
"20240113","출발시간","0000","ST-2008","신정3동_066_2","ST-1014","신정3동_101_1","1","5","1023"
"20240113","출발시간","0000","ST-2027","화곡1동_003_1","ST-2003","신월1동_020_1","1","5","981"
"20240113","출발시간","0000","ST-2031","가양1동_039_8","ST-2411","공항동_001_1","1","9","1054"
"20240113","출발시간","0000","ST-2035","가양1동_039_11","ST-2482","방화1동_040_1","1","15","2007"
"20240113","출발시간","0000","ST-2041","가양1동_037_3","ST-2613","우장산동_004_1","1","11","1583"
"20240113","출발시간","0000","ST-2045","가양1동_039_16","ST-2036","가양1동_039_12","1","5","862"
"20240113","출발시간","0000","ST-2045","가양1동_039_16","ST-2491","가양1동_002_4","1","7","1621"
"20240113","출발시간","0000","ST-2045","가양1동_039_16","ST-2831","공항동_001_5","1","5","1052"
"20240113","출발시간","0000","ST-205","도화동_037_1","ST-202","공덕동_076_1","1","4","610"
"20240113","출발시간","0000","ST-2059","등촌3동_025_1","ST-522","우장산동_004_2","1","10","1145"
"20240113","출발시간","0000","ST-2074","월계1동_024_1","ST-2083","월계2동_001_3","1","15","1734"
"20240113","출발시간","0000","ST-2075","월계3동_041_1","ST-2074","월계1동_024_1","1","7","1270"
"20240113","출발시간","0000","ST-2085","중계2·3동_062_1","ST-1286","중계2·3동_050_1","1","3","453"
"20240113","출발시간","0000","ST-2089","방학1동_011_1","ST-2112","방학2동_033_1","1","7","940"
"20240113","출발시간","0000","ST-2112","방학2동_033_1","ST-1465","방학1동_036_1","1","6","670"
"20240113","출발시간","0000","ST-2124","우이동_026_1","ST-654","인수동_009_1","1","4","843"
"20240113","출발시간","0000","ST-2127","번1동_001_2","ST-643","수유3동_017_1","1","5","810"
"20240113","출발시간","0000","ST-2160","성산2동_044_1","ST-220","홍은2동_033_1","1","23","3540"
"20240113","출발시간","0000","ST-2176","원효로2동_014_1","ST-205","도화동_037_1","1","3","860"
"20240113","출발시간","0000","ST-2223","석관동_001_1","ST-3122","월계1동_039_1","1","10","759"
"20240113","출발시간","0000","ST-2269","답십리1동_018_1","ST-2420","사근동_007_2","1","13","1786"
"20240113","출발시간","0000","ST-2288","신내1동_003_1","ST-2952","신내1동_047_1","1","8","1050"
"20240113","출발시간","0000","ST-2291","중화2동_012_2","ST-2289","묵2동_018_1","1","19","1232"
"20240113","출발시간","0000","ST-2295","상봉1동_013_1","ST-2291","중화2동_012_2","1","10","1310"
"20240113","출발시간","0000","ST-2310","화양동_038_1","ST-99","자양3동_050_1","1","15","1398"
"20240113","출발시간","0000","ST-2325","군자동_001_1","ST-1194","군자동_019_1","1","6","142"
"20240113","출발시간","0000","ST-242","용답동_004_2","ST-3099","용답동_003_2","1","1","390"
"20240113","출발시간","0000","ST-2431","광희동_001_3","ST-1785","장충동_003_1","1","7","1086"
"20240113","출발시간","0000","ST-2435","오류2동_044_2","ST-2435","오류2동_044_2","1","47","2474"
"20240113","출발시간","0000","ST-2481","화곡본동_007_1","ST-518","가양2동_007_1","1","12","3120"
"20240113","출발시간","0000","ST-25","홍제3동_003_1","ST-938","부암동_005_1","1","10","1990"
"20240113","출발시간","0000","ST-250","용답동_022_1","ST-2501","답십리2동_031_1","1","3","762"
"20240113","출발시간","0000","ST-2533","성산2동_008_1","ST-347","북가좌2동_046_1","1","7","6734"
"20240113","출발시간","0000","ST-2557","화곡6동_022_1","ST-2832","발산1동_078_1","1","18","2630"
"20240113","출발시간","0000","ST-2574","풍납2동_049_4","ST-1047","성내1동_023_1","1","7","1350"
"20240113","출발시간","0000","ST-258","자양2동_046_1","ST-1661","자양4동_005_1","1","9","1641"
"20240113","출발시간","0000","ST-2585","마천1동_036_1","ST-1410","마천1동_027_1","1","2","441"
"20240113","출발시간","0000","ST-2589","장지동_005_1","ST-2796","송파2동_033_1","1","21","2473"
"20240113","출발시간","0000","ST-2594","잠실4동_001_1","ST-1878","풍납2동_049_3","1","8","1068"
"20240113","출발시간","0000","ST-2699","상계2동_020_2","ST-608","상계3·4동_010_1","1","19","1690"
"20240113","출발시간","0000","ST-272","용신동_050_1","ST-369","왕십리도선동_018_1","1","3","495"
"20240113","출발시간","0000","ST-2731","장위1동_005_2","ST-854","중화1동_031_1","1","36","4640"
"20240113","출발시간","0000","ST-2753","오류2동_006_1","ST-1229","개봉1동_016_1","1","13","1995"
"20240113","출발시간","0000","ST-276","답십리2동_001_1","ST-243","용답동_003_1","1","9","1521"
"20240113","출발시간","0000","ST-2760","신정2동_006_1","ST-2760","신정2동_006_1","1","3","158"
"20240113","출발시간","0000","ST-2764","신정6동_001_1","ST-2396","신정6동_019_3","1","5","1047"
"20240113","출발시간","0000","ST-2768","신월2동_036_1","ST-313","신월2동_027_1","1","5","725"
"20240113","출발시간","0000","ST-2771","신월6동_004_1","ST-2008","신정3동_066_2","1","24","1329"
"20240113","출발시간","0000","ST-278","양평2동_039_1","ST-2760","신정2동_006_1","1","40","3092"
"20240113","출발시간","0000","ST-2811","양평2동_024_1","ST-293","영등포동_008_1","1","7","1196"
"20240113","출발시간","0000","ST-2820","문래동_004_1","ST-1531","구로1동_002_2","1","16","3650"
"20240113","출발시간","0000","ST-292","양평1동_001_3","ST-1700","영등포본동_031_1","1","20","2822"
"20240113","출발시간","0000","ST-297","여의동_004_1","ST-2278","장안2동_049_1","1","84","18893"
"20240113","출발시간","0000","ST-297","여의동_004_1","ST-2654","신대방2동_019_1","2","96","9327"
"20240113","출발시간","0000","ST-297","여의동_004_1","ST-297","여의동_004_1","1","0","0"
"20240113","출발시간","0000","ST-3086","방배본동_015_1","ST-3086","방배본동_015_1","1","31","6967"
"20240113","출발시간","0000","ST-3092","창2동_009_3","ST-1469","창2동_036_1","1","4","1020"
"20240113","출발시간","0000","ST-3105","신대방2동_011_1","ST-733","신대방2동_027_3","1","3","620"
"20240113","출발시간","0000","ST-3121","성수2가3동_002_1","ST-1663","자양1동_044_1","1","18","3080"
"20240113","출발시간","0000","ST-3129","방화3동_034_2","ST-508","방화1동_008_1","1","3","695"
"20240113","출발시간","0000","ST-3136","성수2가3동_002_2","ST-942","면목5동_015_1","1","39","7090"
"20240113","출발시간","0000","ST-3138","남영동_002_2","ST-331","용산2가동_011_3","1","12","1985"
"20240113","출발시간","0000","ST-3172","방학1동_013_1","ST-3172","방학1동_013_1","1","0","0"
"20240113","출발시간","0000","ST-3172","방학1동_013_1","ST-612","상계1동_002_1","1","17","1940"
"20240113","출발시간","0000","ST-3182","구로2동_011_3","ST-292","양평1동_001_3","1","25","4110"
"20240113","출발시간","0000","ST-3189","수궁동_048_2","ST-2829","오류2동_054_3","1","5","1176"
"20240113","출발시간","0000","ST-3202","충현동_030_3","ST-1436","중림동_008_1","1","6","1948"
"20240113","출발시간","0000","ST-3212","당산1동_001_1","ST-1649","영등포동_012_1","1","6","1345"
"20240113","출발시간","0000","ST-3212","당산1동_001_1","ST-413","당산1동_002_1","1","2","280"
"20240113","출발시간","0000","ST-3214","방이2동_007_1","X","","1","20","1747"
"20240113","출발시간","0000","ST-3226","등촌3동_053_3","ST-2557","화곡6동_022_1","1","7","1090"
"20240113","출발시간","0000","ST-3258","용신동_037_1","ST-408","용신동_039_2","1","5","727"
"20240113","출발시간","0000","ST-3269","방학1동_021_1","ST-1284","중계4동_028_1","1","17","2816"
"20240113","출발시간","0000","ST-33","북가좌2동_004_1","ST-2775","응암1동_033_1","1","12","2060"
"20240113","출발시간","0000","ST-33","북가좌2동_004_1","ST-2777","응암1동_042_1","1","11","1658"
"20240113","출발시간","0000","ST-368","성수2가3동_002_3","ST-3043","성수2가3동_015_3","1","6","1142"
