"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240918","출발시간","2255","ST-418","당산1동_003_1","ST-413","당산1동_014_1","1","3","536"
"20240918","출발시간","1340","ST-1672","상계9동_003_1","ST-3015","상계6,7동_042_1","1","66","2806"
"20240918","출발시간","1800","ST-579","석관동_042_1","ST-578","석관동_001_2","1","7","660"
"20240918","출발시간","2105","ST-302","신길3동_027_1","ST-1323","도림동_002_1","1","10","845"
"20240918","출발시간","1250","ST-3105","신대방2동_020_1","ST-289","문래동_003_2","1","101","14355"
"20240918","출발시간","0015","ST-2395","신정6동_002_2","ST-315","신정6동_017_1","1","4","670"
"20240918","출발시간","0930","ST-270","답십리1동_041_1","ST-262","장안2동_036_1","1","12","2093"
"20240918","출발시간","1240","ST-2868","세곡동_011_1","ST-1407","세곡동_033_1","1","10","770"
"20240918","출발시간","1835","ST-1910","반포3동_015_3","ST-2905","망원1동_005_1","1","75","13176"
"20240918","출발시간","2140","ST-3047","신정1동_006_1","ST-2760","신정2동_021_1","1","8","867"
"20240918","출발시간","1945","ST-94","상암동_025_4","ST-2149","상암동_026_1","1","6","940"
"20240918","출발시간","2045","ST-988","자양3동_010_1","ST-99","자양3동_036_1","3","190","8605"
"20240918","출발시간","2130","ST-1279","상계6,7동_027_2","ST-1118","중계2,3동_047_1","1","20","3026"
"20240918","출발시간","1500","ST-375","성수1가1동_002_1","ST-3325","성수2가3동_002_1","1","6","820"
"20240918","출발시간","1850","ST-293","영등포동_019_1","ST-1701","당산2동_057_1","1","107","19303"
"20240918","출발시간","1855","ST-1836","천호3동_020_1","ST-487","천호2동_041_2","1","13","1500"
"20240918","출발시간","1145","ST-2797","방이2동_014_1","ST-892","방이1동_009_1","1","10","1520"
"20240918","출발시간","0850","ST-1040","상일2동_007_1","ST-1598","상일2동_007_2","1","3","679"
"20240918","출발시간","1340","ST-2599","장지동_010_1","ST-1592","장지동_007_2","1","3","340"
"20240918","출발시간","1210","ST-36","신촌동_024_5","ST-32","서교동_033_1","2","17","992"
"20240918","출발시간","0500","ST-2195","홍은2동_050_1","ST-341","연남동_005_1","1","17","3689"
"20240918","출발시간","1705","ST-452","진관동_049_1","ST-1481","진관동_011_1","1","7","1540"
"20240918","출발시간","1605","ST-2116","쌍문4동_033_1","ST-1296","쌍문2동_015_1","1","3","352"
"20240918","출발시간","1620","ST-2916","잠실본동_035_1","ST-1858","삼전동_031_1","1","7","1032"
"20240918","출발시간","1820","ST-1251","가양1동_020_1","ST-1251","가양1동_020_1","1","105","19829"
"20240918","출발시간","1200","ST-2530","서강동_052_1","ST-326","원효로1동_020_1","1","24","3599"
"20240918","출발시간","1715","ST-3240","대치2동_024_1","ST-2688","압구정동_026_1","2","46","9642"
"20240918","출발시간","0005","ST-3061","여의동_051_2","ST-206","용강동_013_1","1","28","4331"
"20240918","출발시간","1415","ST-481","구산동_029_1","ST-461","응암1동_023_2","1","10","1535"
"20240918","출발시간","2100","ST-273","용신동_024_1","ST-273","용신동_024_1","1","43","7568"
"20240918","출발시간","1910","ST-279","양평2동_011_1","ST-315","신정6동_017_1","1","17","2881"
"20240918","출발시간","2020","ST-3309","자양4동_013_1","ST-99","자양3동_036_1","1","6","1013"
"20240918","출발시간","1955","ST-72","여의동_006_17","ST-2350","노량진1동_019_1","1","28","7000"
"20240918","출발시간","0955","ST-1504","신정7동_008_1","ST-2760","신정2동_021_1","1","9","1698"
"20240918","출발시간","1630","ST-1586","잠실6동_001_1","ST-3214","방이2동_006_1","1","66","6183"
"20240918","출발시간","2035","ST-2648","여의동_002_12","ST-1649","영등포동_025_1","1","9","1330"
"20240918","출발시간","1305","ST-1628","청량리동_003_1","ST-404","청량리동_003_3","1","3","539"
"20240918","출발시간","1830","ST-2137","번1동_025_1","ST-1103","미아동_007_1","2","75","10352"
"20240918","출발시간","1700","ST-1282","중계1동_052_1","ST-1282","중계1동_052_1","2","86","3943"
"20240918","출발시간","1635","ST-2178","한남동_001_1","ST-2446","이태원1동_002_1","1","13","1827"
"20240918","출발시간","1835","ST-1119","상계1동_004_1","ST-2076","공릉1동_037_1","2","80","14728"
"20240918","출발시간","1655","ST-726","대방동_022_1","ST-726","대방동_022_1","1","62","1121"
"20240918","출발시간","2135","ST-1674","역촌동_083_1","ST-479","역촌동_080_1","1","19","2033"
"20240918","출발시간","0030","ST-3163","목1동_037_2","ST-2007","신정2동_028_1","1","5","820"
"20240918","출발시간","1855","ST-862","수유3동_004_1","ST-913","월계1동_017_1","1","",""
"20240918","출발시간","2140","ST-336","종로1,2,3,4가동_003_9","ST-152","필동_005_1","1","14","1859"
"20240918","출발시간","1545","ST-2013","신정7동_043_1","ST-2011","신정6동_002_1","1","7","1127"
"20240918","출발시간","1810","ST-2583","가락1동_048_5","ST-1081","송파1동_030_1","1","45","2380"
"20240918","출발시간","1855","ST-1081","송파1동_030_1","ST-1793","가락1동_039_1","1","31","870"
"20240918","출발시간","2025","ST-1429","화양동_008_1","ST-973","화양동_008_4","1","4","640"
"20240918","출발시간","1935","ST-3047","신정1동_006_1","ST-3047","신정1동_006_1","1","36","1640"
"20240918","출발시간","1720","ST-1185","수서동_028_1","ST-2868","세곡동_011_1","1","9","1305"
"20240918","출발시간","1555","ST-2799","도봉2동_001_4","ST-2799","도봉2동_001_4","1","50","1468"
"20240918","출발시간","1500","ST-1285","중계2,3동_046_1","ST-2799","도봉2동_001_4","1","32","4278"
"20240918","출발시간","1805","ST-1997","목1동_015_1","ST-312","신정4동_015_1","1","7","962"
"20240918","출발시간","1905","ST-2702","하계1동_041_1","ST-910","월곡2동_015_1","1","27","5762"
"20240918","출발시간","1735","ST-2291","중화2동_040_1","ST-857","중화1동_001_1","1","2","334"
"20240918","출발시간","0315","ST-2036","가양1동_017_2","ST-2993","발산1동_056_2","1","3","530"
"20240918","출발시간","1135","ST-1182","개포2동_003_1","ST-781","양재2동_039_5","1","28","4676"
"20240918","출발시간","1255","ST-454","대조동_020_1","ST-462","신사2동_011_1","1","19","3031"
"20240918","출발시간","1635","ST-2017","목1동_031_1","ST-1006","목5동_005_1","2","30","4450"
"20240918","출발시간","1955","ST-1274","구로2동_023_1","ST-1221","구로5동_039_2","1","",""
"20240918","출발시간","2155","ST-3235","영등포동_038_1","ST-426","당산2동_052_1","1","14","1891"
"20240918","출발시간","1600","ST-1199","성수1가1동_008_2","ST-1199","성수1가1동_008_2","1","39","1535"
