"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240110","출발시간","0000","ST-1000","신정7동_003_1","ST-3047","신정1동_001_1","1","32","1978"
"20240110","출발시간","0000","ST-1077","가락2동_018_1","ST-3230","가락본동_044_1","1","28","1224"
"20240110","출발시간","0000","ST-1207","성북동_015_1","ST-1817","혜화동_004_1","1","7","120"
"20240110","출발시간","0000","ST-1223","구로5동_002_1","ST-3040","대림3동_024_1","1","5","698"
"20240110","출발시간","0000","ST-1228","개봉1동_062_1","ST-1229","개봉1동_016_1","1","18","2265"
"20240110","출발시간","0000","ST-1250","가양1동_025_1","ST-518","가양2동_007_1","1","7","850"
"20240110","출발시간","0000","ST-1263","군자동_038_1","ST-2331","송정동_005_1","1","5","980"
"20240110","출발시간","0000","ST-1279","상계6·7동_001_2","ST-1639","상계8동_035_1","1","10","1373"
"20240110","출발시간","0000","ST-132","종로1·2·3·4가동_008_1","ST-1812","창신1동_008_1","1","13","2450"
"20240110","출발시간","0000","ST-134","명동_001_2","ST-2625","광희동_011_1","1","12","2434"
"20240110","출발시간","0000","ST-1367","오금동_048_1","ST-1367","오금동_048_1","1","19","1744"
"20240110","출발시간","0000","ST-1367","오금동_048_1","ST-930","거여2동_001_1","1","23","2123"
"20240110","출발시간","0000","ST-1418","위례동_004_1","ST-1869","가락1동_001_4","1","35","6150"
"20240110","출발시간","0000","ST-1503","목1동_004_3","ST-2812","양평1동_018_1","1","6","744"
"20240110","출발시간","0000","ST-1546","조원동_004_1","ST-1265","조원동_014_1","1","4","690"
"20240110","출발시간","0000","ST-1609","숭인2동_005_1","ST-1347","안암동_011_1","1","12","1780"
"20240110","출발시간","0000","ST-1625","회기동_002_1","ST-1201","동선동_031_1","1","15","3790"
"20240110","출발시간","0000","ST-1628","청량리동_009_1","ST-2280","이문1동_052_1","1","11","1580"
"20240110","출발시간","0000","ST-1628","청량리동_009_1","ST-271","용신동_054_1","1","21","2370"
"20240110","출발시간","0000","ST-1727","방화1동_030_1","ST-2036","가양1동_039_12","3","52","6061"
"20240110","출발시간","0000","ST-177","숭인2동_005_2","ST-175","숭인1동_010_1","1","4","620"
"20240110","출발시간","0000","ST-1783","장충동_006_1","ST-2431","광희동_001_3","1","10","1610"
"20240110","출발시간","0000","ST-1838","천호3동_040_2","ST-1836","천호3동_006_1","1","3","673"
"20240110","출발시간","0000","ST-1860","위례동_002_3","ST-930","거여2동_001_1","1","10","2160"
"20240110","출발시간","0000","ST-189","동화동_002_1","ST-358","왕십리도선동_013_1","1","7","1520"
"20240110","출발시간","0000","ST-1920","반포2동_038_1","ST-1924","반포4동_038_1","1","5","659"
"20240110","출발시간","0000","ST-1961","고척1동_004_1","ST-1227","개봉1동_050_1","1","9","910"
"20240110","출발시간","0000","ST-1961","고척1동_004_1","ST-1228","개봉1동_062_1","1","7","537"
"20240110","출발시간","0000","ST-1977","문래동_047_1","ST-2001","목4동_044_1","1","34","3909"
"20240110","출발시간","0000","ST-2011","신정6동_019_1","ST-2398","신정6동_049_1","1","5","830"
"20240110","출발시간","0000","ST-2016","목1동_044_1","ST-2397","신정6동_048_1","1","9","1338"
"20240110","출발시간","0000","ST-2016","목1동_044_1","ST-3163","목1동_040_2","1","15","824"
"20240110","출발시간","0000","ST-2017","목1동_003_2","ST-2765","신정7동_028_1","1","8","1453"
"20240110","출발시간","0000","ST-2045","가양1동_039_16","ST-1517","발산1동_012_1","1","14","1048"
"20240110","출발시간","0000","ST-2046","가양1동_039_17","ST-2491","가양1동_002_4","1","8","1340"
"20240110","출발시간","0000","ST-2068","공릉1동_031_1","ST-3174","하계1동_046_1","1","7","1188"
"20240110","출발시간","0000","ST-2103","쌍문1동_006_2","ST-2133","우이동_028_2","1","3","890"
"20240110","출발시간","0000","ST-2124","우이동_026_1","ST-1388","우이동_001_1","1","8","1227"
"20240110","출발시간","0000","ST-2168","서교동_001_1","ST-227","남가좌2동_023_1","1","14","2169"
"20240110","출발시간","0000","ST-2270","휘경2동_009_1","ST-401","이문1동_056_1","1","6","718"
