"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240206","출발시간","0000","ST-1105","송중동_049_1","ST-2132","송천동_007_1","1","6","689"
"20240206","출발시간","0000","ST-1109","수유3동_016_1","ST-654","인수동_009_1","1","7","988"
"20240206","출발시간","0000","ST-1137","창5동_001_1","ST-2096","창5동_013_1","1","2","0"
"20240206","출발시간","0010","ST-3099","용답동_003_2","ST-2269","답십리1동_018_1","1","9","1940"
"20240206","출발시간","0000","ST-1215","안암동_023_1","ST-176","숭인2동_014_1","1","7","803"
"20240206","출발시간","0000","ST-1220","구로5동_045_1","ST-2892","구로5동_053_1","1","5","760"
"20240206","출발시간","0000","ST-1223","구로5동_002_1","ST-2816","대림3동_018_1","1","5","1350"
"20240206","출발시간","0000","ST-1252","발산1동_059_1","ST-2832","발산1동_078_1","1","5","1055"
"20240206","출발시간","0000","ST-1423","수유1동_027_1","ST-1105","송중동_049_1","1","15","2910"
"20240206","출발시간","0000","ST-1584","잠실6동_025_1","ST-1730","송파1동_039_1","1","10","1148"
"20240206","출발시간","0000","ST-1584","잠실6동_025_1","ST-2833","석촌동_021_1","1","5","950"
"20240206","출발시간","0000","ST-1609","숭인2동_005_1","ST-1813","창신1동_010_1","1","3","470"
"20240206","출발시간","0000","ST-1661","자양4동_005_1","ST-1661","자양4동_005_1","1","0","0"
"20240206","출발시간","0000","ST-62","여의동_017_1","ST-66","여의동_005_14","1","3","541"
"20240206","출발시간","0000","ST-1661","자양4동_005_1","ST-2466","성수1가2동_006_1","1","11","1208"
"20240206","출발시간","0000","ST-1709","가양1동_039_5","ST-513","가양1동_049_1","1","8","1009"
"20240206","출발시간","0010","ST-2759","신정1동_004_1","ST-1005","신정1동_027_1","1","4","283"
"20240206","출발시간","0000","ST-1710","발산1동_057_1","ST-2045","가양1동_039_16","1","6","1156"
"20240206","출발시간","0000","ST-1718","방화1동_064_1","ST-975","방화1동_055_2","1","6","964"
"20240206","출발시간","0000","ST-1722","구의2동_042_1","ST-258","자양2동_046_1","1","22","2441"
"20240206","출발시간","0005","ST-1632","용신동_025_1","ST-237","행당1동_009_1","1","15","1962"
"20240206","출발시간","0000","ST-1797","잠실2동_024_1","ST-548","잠실2동_035_1","1","5","991"
"20240206","출발시간","0005","ST-377","구의3동_027_1","ST-1266","중곡1동_023_1","1","18","2965"
"20240206","출발시간","0000","ST-1841","성내2동_008_1","ST-2742","성내3동_012_1","1","10","1493"
"20240206","출발시간","0000","ST-1996","목1동_049_1","ST-1997","목1동_015_1","1","6","750"
"20240206","출발시간","0000","ST-2075","월계3동_041_1","ST-2067","공릉1동_034_1","1","13","2040"
"20240206","출발시간","0010","ST-2270","휘경2동_009_1","ST-2560","휘경2동_034_1","1","7","1099"
"20240206","출발시간","0000","ST-2247","신사2동_013_1","ST-463","증산동_004_1","1","5","897"
"20240206","출발시간","0000","ST-2299","상봉1동_020_1","ST-856","신내1동_047_2","1","10","951"
"20240206","출발시간","0010","ST-1609","숭인2동_005_1","ST-1609","숭인2동_005_1","1","58","9683"
"20240206","출발시간","0000","ST-230","충현동_030_2","ST-180","무악동_001_1","1","7","1280"
"20240206","출발시간","0000","ST-2395","신정6동_019_2","ST-1997","목1동_015_1","1","9","1662"
"20240206","출발시간","0000","ST-2431","광희동_001_3","ST-1819","혜화동_023_1","1","17","2360"
"20240206","출발시간","0000","ST-2551","화곡본동_005_1","ST-2487","등촌1동_024_1","1","9","1997"
"20240206","출발시간","0000","ST-259","구의2동_033_1","ST-3186","중곡2동_038_1","1","4","1163"
"20240206","출발시간","0000","ST-2622","평창동_027_1","ST-938","부암동_005_1","1","3","810"
"20240206","출발시간","0000","ST-2760","신정2동_006_1","ST-2760","신정2동_006_1","1","123","2416"
"20240206","출발시간","0000","ST-2793","장위2동_002_1","ST-2222","월곡2동_032_1","1","12","1750"
"20240206","출발시간","0000","ST-2812","양평1동_018_1","ST-1976","문래동_011_1","1","6","1780"
"20240206","출발시간","0000","ST-2873","신사동_037_1","ST-2959","대림1동_008_1","1","11","1941"
"20240206","출발시간","0000","ST-2916","잠실본동_039_1","ST-551","잠실3동_029_1","1","6","1200"
"20240206","출발시간","0000","ST-294","당산2동_003_3","ST-2844","목5동_051_1","1","9","1330"
"20240206","출발시간","0000","ST-2945","발산1동_012_9","ST-526","화곡본동_005_2","1","16","2207"
"20240206","출발시간","0000","ST-3060","공릉2동_024_1","ST-2861","공릉1동_058_1","1","7","1143"
"20240206","출발시간","0000","ST-3092","창2동_009_3","ST-1469","창2동_036_1","1","6","930"
"20240206","출발시간","0000","ST-310","목4동_047_1","ST-1320","양평1동_024_1","1","16","2420"
"20240206","출발시간","0000","ST-3211","상계3·4동_033_1","ST-1473","중계본동_032_1","1","13","2293"
"20240206","출발시간","0000","ST-3247","위례동_039_8","ST-838","가락본동_025_2","1","18","2468"
"20240206","출발시간","0000","ST-453","진관동_038_9","ST-453","진관동_038_9","1","3","116"
"20240206","출발시간","0005","ST-453","진관동_038_9","ST-1329","진관동_031_1","1","4","745"
"20240206","출발시간","0005","ST-825","성북동_015_2","ST-1634","성북동_012_1","1","9","1240"
"20240206","출발시간","0010","ST-1963","구로2동_011_1","ST-1219","구로1동_001_1","1","6","1090"
"20240206","출발시간","0000","ST-5","망원1동_024_1","ST-2874","합정동_018_1","1","8","940"
"20240206","출발시간","0000","ST-677","개봉1동_031_1","ST-1226","고척1동_024_1","1","11","1040"
