"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20241228","도착시간","0100","ST-892","방이1동_009_1","ST-930","거여2동_004_1","2","28","5211"
"20241228","도착시간","1535","ST-561","망우본동_039_1","ST-1093","중화2동_027_1","1","12","2389"
"20241228","도착시간","1705","ST-2871","가양1동_016_8","ST-2050","공항동_060_1","1","3","1027"
"20241228","도착시간","1125","ST-908","방이1동_013_1","ST-1729","삼전동_044_1","1","29","3125"
"20241228","도착시간","0955","ST-1047","성내1동_016_1","ST-2621","방이1동_003_1","1","8","1340"
"20241228","도착시간","1215","ST-1332","상봉2동_014_1","ST-3233","면목5동_019_1","1","15","1843"
"20241228","도착시간","0955","ST-1985","영등포본동_035_1","ST-1990","영등포본동_020_2","1","3","692"
"20241228","도착시간","2210","ST-2149","상암동_026_1","ST-3095","증산동_004_1","1","10","1589"
"20241228","도착시간","0615","ST-2331","송정동_015_1","ST-1263","군자동_035_1","1","5","889"
"20241228","도착시간","1430","ST-153","종로1,2,3,4가동_001_2","ST-2565","종로1,2,3,4가동_009_2","1","5","1130"
"20241228","도착시간","1150","ST-349","북가좌1동_004_1","ST-2532","서교동_004_2","1","23","7410"
"20241228","도착시간","1550","ST-158","이화동_009_1","ST-171","이화동_009_2","1","2","445"
"20241228","도착시간","1405","ST-2546","자양2동_015_1","ST-2305","자양3동_007_1","1","5","711"
"20241228","도착시간","2205","ST-506","성수2가3동_002_3","ST-3077","대치2동_010_1","1","44","5670"
"20241228","도착시간","1830","ST-1535","독산1동_040_1","ST-668","구로3동_034_1","1","6","334"
"20241228","도착시간","1435","ST-1854","장지동_056_1","ST-2937","거여1동_020_1","1","6","611"
"20241228","도착시간","1830","ST-2791","월계3동_001_1","ST-2791","월계3동_001_1","1","7","1039"
"20241228","도착시간","1825","ST-664","신도림동_050_1","ST-2821","영등포본동_039_1","1","61","5353"
"20241228","도착시간","1050","ST-1990","영등포본동_020_2","ST-2815","영등포동_024_1","1","33","3500"
"20241228","도착시간","1925","ST-2605","문정2동_045_1","ST-3232","거여2동_006_1","1","20","3673"
"20241228","도착시간","2330","ST-699","노량진2동_020_1","ST-2649","상도2동_038_1","1","6","1025"
"20241228","도착시간","0235","ST-276","답십리2동_004_1","ST-401","이문1동_026_1","1","18","2640"
"20241228","도착시간","1705","ST-2312","능동_002_3","ST-1263","군자동_035_1","1","3","657"
"20241228","도착시간","2220","ST-1061","천호1동_023_1","ST-1837","길동_044_1","1","89","2932"
"20241228","도착시간","2205","ST-772","양재2동_039_2","ST-2416","양재1동_078_1","1","13","2265"
"20241228","도착시간","0230","ST-10","서교동_044_1","ST-342","성산1동_022_1","1","8","1201"
"20241228","도착시간","0115","ST-1941","독산3동_037_1","ST-637","독산1동_033_1","1","9","1016"
"20241228","도착시간","1640","ST-1720","오륜동_001_4","ST-2592","오륜동_002_3","1","6","2210"
"20241228","도착시간","0055","ST-3084","가양2동_002_1","ST-2491","가양1동_001_3","1","11","2156"
