"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20241126","도착시간","0755","ST-676","고척2동_016_1","ST-2960","신정7동_021_1","1","9","1774"
"20241126","도착시간","1250","ST-2765","신정7동_004_2","ST-997","목4동_036_1","1","15","2300"
"20241126","도착시간","1300","ST-62","여의동_017_1","ST-2814","여의동_037_1","1","79","6806"
"20241126","도착시간","0830","ST-2817","대림1동_015_1","ST-3105","신대방2동_020_1","1","11","1970"
"20241126","도착시간","2220","ST-454","대조동_020_1","ST-481","구산동_029_1","1","5","760"
"20241126","도착시간","1150","ST-2240","이촌2동_012_1","ST-1326","한강로동_013_1","1","3","762"
"20241126","도착시간","1915","ST-175","숭인1동_009_1","ST-369","왕십리도선동_050_1","1","23","2960"
"20241126","도착시간","2005","ST-1046","성내2동_010_1","ST-3070","풍납1동_002_2","1","8","1021"
"20241126","도착시간","0955","ST-53","여의동_032_2","ST-3106","흑석동_033_1","1","32","6244"
"20241126","도착시간","1035","ST-1991","신길7동_028_1","ST-2801","신길7동_016_1","1","92","2099"
"20241126","도착시간","1850","ST-722","낙성대동_001_3","ST-2355","사당1동_034_1","1","19","2815"
"20241126","도착시간","0735","ST-2906","신내1동_073_1","ST-2860","상봉1동_003_2","1","4","810"
"20241126","도착시간","2235","ST-488","암사1동_044_1","ST-1626","천호3동_039_1","1","30","4012"
"20241126","도착시간","0950","ST-97","화양동_002_1","ST-974","화양동_008_6","1","3","744"
"20241126","도착시간","2135","ST-666","구로1동_028_1","ST-665","구로1동_009_1","2","10","1636"
"20241126","도착시간","1910","ST-3236","가산동_019_3","ST-2642","독산1동_046_1","1","6","830"
"20241126","도착시간","0850","ST-1611","종로1,2,3,4가동_003_4","ST-116","소공동_002_1","1","6","790"
"20241126","도착시간","0855","ST-2487","등촌1동_033_1","ST-3094","등촌1동_003_1","1","3","374"
"20241126","도착시간","0845","ST-3044","성수2가3동_012_2","ST-105","성수2가3동_006_2","1","5","870"
"20241126","도착시간","0900","ST-1063","가양1동_016_1","ST-2045","가양1동_012_12","1","5","712"
"20241126","도착시간","0030","ST-2045","가양1동_012_12","ST-1710","발산1동_049_1","1","7","1170"
"20241126","도착시간","1050","ST-963","논현2동_022_1","ST-963","논현2동_022_1","1","22","1443"
"20241126","도착시간","1850","ST-2034","발산1동_001_2","ST-2020","등촌1동_025_1","1","18","2021"
"20241126","도착시간","2015","ST-2054","화곡1동_047_1","ST-3215","신월2동_006_1","1","7","1390"
"20241126","도착시간","0850","ST-1076","가락1동_048_1","ST-2972","문정2동_044_3","1","6","685"
"20241126","도착시간","1230","ST-3125","염창동_087_1","ST-2481","화곡본동_015_1","1","18","2790"
"20241126","도착시간","1525","ST-1332","상봉2동_014_1","ST-2952","신내1동_059_1","1","12","1660"
"20241126","도착시간","2235","ST-1726","쌍문1동_017_1","ST-643","수유3동_021_1","1","10","1360"
"20241126","도착시간","0300","ST-650","수유3동_017_1","ST-1726","쌍문1동_017_1","1","5","1109"
"20241126","도착시간","1535","ST-1041","성내1동_012_1","ST-1041","성내1동_012_1","2","221","7271"
"20241126","도착시간","0915","ST-2738","둔촌2동_026_1","ST-1041","성내1동_012_1","1","14","1700"
"20241126","도착시간","2010","ST-502","성내1동_014_1","ST-495","성내3동_041_1","1","7","1020"
"20241126","도착시간","1005","ST-2031","가양1동_018_1","ST-3251","가양1동_012_16","1","6","870"
"20241126","도착시간","1115","ST-284","신길3동_026_1","ST-3171","신길1동_030_1","1","12","1752"
"20241126","도착시간","1540","ST-497","성내1동_015_1","ST-542","잠실4동_003_4","1","56","2244"
"20241126","도착시간","0115","ST-1245","삼성2동_057_1","ST-802","삼성2동_049_1","1","2","710"
"20241126","도착시간","0845","ST-1962","고척1동_001_1","ST-919","고척1동_001_2","1","4","611"
"20241126","도착시간","1815","ST-2865","자양2동_021_2","ST-99","자양3동_036_1","1","5","1030"
"20241126","도착시간","1005","ST-1125","상계6,7동_027_1","ST-867","중계1동_025_5","1","18","1663"
"20241126","도착시간","0010","ST-615","창5동_012_1","ST-1110","번1동_032_1","1","10","2288"
"20241126","도착시간","1225","ST-70","여의동_016_1","ST-68","여의동_042_1","1","7","598"
"20241126","도착시간","1535","ST-522","우장산동_010_2","ST-525","우장산동_017_1","1","23","2111"
