"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20241006","출발시간","1745","ST-1442","한강로동_030_1","ST-2174","원효로1동_017_1","1","19","2590"
"20241006","출발시간","1605","ST-446","성수2가1동_023_1","ST-2310","화양동_046_1","1","15","1400"
"20241006","출발시간","1555","ST-2037","가양1동_014_2","ST-2045","가양1동_012_12","1","9","1057"
"20241006","출발시간","1105","ST-36","신촌동_024_5","ST-2520","소공동_001_10","1","37","4898"
"20241006","출발시간","2030","ST-2610","번3동_001_2","ST-2610","번3동_001_2","1","",""
"20241006","출발시간","1935","ST-350","북가좌1동_004_2","ST-349","북가좌1동_004_1","1","3","475"
"20241006","출발시간","1235","ST-2160","성산2동_026_1","ST-211","망원2동_022_1","1","4","489"
"20241006","출발시간","1250","ST-2079","상계8동_015_1","ST-1285","중계2,3동_046_1","1","21","2444"
"20241006","출발시간","1855","ST-664","신도림동_050_1","ST-420","영등포동_021_4","1","16","2120"
"20241006","출발시간","1715","ST-2724","방학1동_053_1","ST-2096","창5동_016_1","1","114","9903"
"20241006","출발시간","0945","ST-1866","석촌동_018_1","ST-553","잠실3동_034_1","1","11","1918"
"20241006","출발시간","2140","ST-1061","천호1동_023_1","ST-1834","천호3동_021_1","1","3","550"
"20241006","출발시간","0815","ST-1427","중곡4동_054_1","ST-366","옥수동_045_1","1","34","7489"
"20241006","출발시간","1955","ST-1681","잠실6동_001_3","ST-3214","방이2동_006_1","1","28","990"
"20241006","출발시간","1745","ST-445","군자동_032_2","ST-114","군자동_017_1","1","23","1581"
"20241006","출발시간","1210","ST-3274","상계3,4동_013_1","ST-3287","상계10동_012_1","1","91","5607"
"20241006","출발시간","0040","ST-262","장안2동_036_1","ST-2509","전농2동_008_1","1","11","993"
"20241006","출발시간","0910","ST-262","장안2동_036_1","ST-2509","전농2동_008_1","1","5","805"
"20241006","출발시간","0825","ST-2398","신정6동_026_2","ST-2011","신정6동_002_1","1","7","601"
"20241006","출발시간","1225","ST-2398","신정6동_026_2","ST-3163","목1동_037_2","1","10","1142"
"20241006","출발시간","2335","ST-1239","오류2동_018_1","ST-1243","오류2동_049_1","1","3","634"
"20241006","출발시간","1750","ST-1707","문정2동_002_1","ST-2972","문정2동_044_3","1","9","1160"
"20241006","출발시간","0135","ST-207","대흥동_029_1","ST-22","신수동_026_1","1","5","991"
"20241006","출발시간","1655","ST-1017","목5동_008_1","ST-2018","염창동_061_2","1","17","1971"
"20241006","출발시간","0015","ST-2395","신정6동_002_2","ST-431","목4동_007_1","1","9","1830"
"20241006","출발시간","1400","ST-2764","신정6동_018_1","ST-1731","목1동_003_5","1","243","1708"
"20241006","출발시간","1805","ST-3199","신림동_038_1","ST-1268","보라매동_001_1","1","5","900"
"20241006","출발시간","1605","ST-376","마장동_019_1","ST-400","청량리동_009_4","1","45","4343"
"20241006","출발시간","1650","ST-2406","월곡1동_039_1","ST-1105","송중동_019_1","1","11","834"
"20241006","출발시간","0130","ST-1761","소공동_001_2","ST-25","홍제3동_011_1","1","27","4390"
"20241006","출발시간","1055","ST-820","개포4동_045_1","ST-1797","잠실2동_038_1","1","77","7700"
"20241006","출발시간","1325","ST-1449","전농1동_034_1","ST-1449","전농1동_034_1","1","22","1485"
"20241006","출발시간","0335","ST-1440","황학동_015_1","ST-198","신당동_004_1","1","64","9620"
"20241006","출발시간","0130","ST-635","독산3동_048_1","ST-629","시흥1동_024_1","1","15","5510"
"20241006","출발시간","1855","ST-1128","하계1동_001_1","ST-736","중계1동_020_2","1","7","800"
"20241006","출발시간","1120","ST-437","청파동_009_1","ST-1721","용산2가동_014_1","1","7","970"
"20241006","출발시간","1755","ST-2047","가양1동_016_6","ST-2871","가양1동_016_8","1","10","935"
"20241006","출발시간","1140","ST-2747","둔촌2동_032_1","ST-2592","오륜동_002_3","3","180","23128"
"20241006","출발시간","0905","ST-1249","등촌3동_064_1","ST-3226","등촌3동_001_5","1","12","1602"
"20241006","출발시간","1855","ST-1687","성내3동_018_1","ST-1420","성내3동_030_1","1","34","5180"
"20241006","출발시간","0625","ST-2727","창3동_011_1","ST-1100","수유3동_016_1","1","15","1810"
"20241006","출발시간","2045","ST-2796","송파2동_002_1","ST-1869","가락1동_040_1","1","10","1404"
"20241006","출발시간","1150","ST-1867","잠실3동_061_1","ST-1730","송파1동_038_1","1","16","2189"
"20241006","출발시간","1330","ST-1867","잠실3동_061_1","ST-1681","잠실6동_001_3","1","10","1740"
"20241006","출발시간","1805","ST-2017","목1동_031_1","ST-2006","신정2동_003_1","1","19","1459"
"20241006","출발시간","1420","ST-2017","목1동_031_1","ST-1731","목1동_003_5","1","3","474"
"20241006","출발시간","1215","ST-495","성내3동_041_1","ST-1061","천호1동_023_1","1","15","1655"
"20241006","출발시간","0005","ST-2874","합정동_001_1","ST-1968","영등포동_016_1","1","42","5137"
"20241006","출발시간","1755","ST-2031","가양1동_018_1","ST-824","방화1동_008_1","1","9","1156"
"20241006","출발시간","1405","ST-175","숭인1동_009_1","ST-1439","광희동_009_1","1","14","1540"
"20241006","출발시간","1620","ST-1152","사당3동_031_1","ST-2355","사당1동_034_1","1","5","970"
"20241006","출발시간","1925","ST-64","여의동_006_15","ST-3160","여의동_024_1","2","10","1135"
"20241006","출발시간","1120","ST-685","대방동_038_1","ST-2803","대방동_033_2","1","3","570"
"20241006","출발시간","2245","ST-1323","도림동_002_1","ST-1268","보라매동_001_1","1","24","5300"
"20241006","출발시간","1640","ST-2820","문래동_025_1","ST-3238","영등포동_056_1","1","23","2650"
"20241006","출발시간","0925","ST-565","종암동_029_1","ST-1636","안암동_028_2","1","19","2099"
"20241006","출발시간","1435","ST-702","신림동_006_1","ST-705","난곡동_008_1","1","13","2020"
"20241006","출발시간","1910","ST-2024","가양1동_027_2","ST-828","공항동_005_2","1","116","4026"
"20241006","출발시간","1915","ST-78","상암동_001_2","ST-78","상암동_001_2","1","56","4287"
"20241006","출발시간","1645","ST-2149","상암동_026_1","ST-2147","상암동_002_1","1","4","690"
"20241006","출발시간","0945","ST-2190","후암동_020_1","ST-328","남영동_004_1","1","3","686"
"20241006","출발시간","1230","ST-1728","잠실본동_018_1","ST-1729","삼전동_044_1","1","4","901"
"20241006","출발시간","1550","ST-781","양재2동_039_5","ST-821","개포4동_029_1","1","11","2219"
"20241006","출발시간","1445","ST-285","문래동_008_1","ST-417","문래동_057_1","1","4","505"
"20241006","출발시간","2115","ST-3262","하계1동_005_1","ST-1425","중계본동_004_1","1","9","1597"
"20241006","출발시간","1135","ST-1719","오륜동_001_3","ST-2678","대치2동_051_1","1","55","7246"
"20241006","출발시간","1030","ST-1154","사당5동_004_1","ST-923","사당2동_005_2","1","12","1456"
"20241006","출발시간","1620","ST-2945","발산1동_007_5","ST-3276","화곡3동_021_1","1","17","2152"
"20241006","출발시간","2250","ST-1335","면목2동_026_1","ST-1381","면목본동_016_1","1","14","1570"
"20241006","출발시간","2225","ST-619","가산동_004_5","ST-2931","독산1동_012_2","1","10","1229"
"20241006","출발시간","2045","ST-600","월계1동_011_1","ST-2237","장위3동_012_1","1","9","1371"
"20241006","출발시간","1840","ST-2420","사근동_002_1","ST-398","답십리1동_025_1","1","11","790"
"20241006","출발시간","0935","ST-2748","성내2동_023_1","ST-2621","방이1동_003_1","1","17","3180"
"20241006","출발시간","1835","ST-1254","방화1동_043_1","ST-513","가양1동_025_1","1","4","561"
"20241006","출발시간","1325","ST-315","신정6동_017_1","ST-2013","신정7동_043_1","1","7","1383"
"20241006","출발시간","0235","ST-3254","청담동_009_1","ST-3323","영등포동_027_1","1","85","12276"
"20241006","출발시간","0850","ST-1540","구로5동_040_2","ST-1223","구로5동_001_1","1","12","1130"
"20241006","출발시간","1110","ST-2844","목5동_059_1","ST-1017","목5동_008_1","1","5","724"
"20241006","출발시간","1115","ST-3101","월계2동_043_1","ST-1135","도봉1동_034_1","1","39","5377"
"20241006","출발시간","0655","ST-2965","공항동_057_1","ST-1351","등촌3동_001_1","1","18","2761"
"20241006","출발시간","0740","ST-2835","중계1동_002_1","ST-1278","상계6,7동_001_1","1","4","722"
"20241006","출발시간","0115","ST-369","왕십리도선동_050_1","ST-2226","삼선동_002_1","1","19","4660"
"20241006","출발시간","1710","ST-255","구의3동_001_4","ST-377","구의3동_021_1","1","6","455"
"20241006","출발시간","2205","ST-668","구로3동_034_1","ST-1697","대림3동_030_1","1","33","2814"
"20241006","출발시간","0920","ST-1088","잠실2동_018_1","ST-1088","잠실2동_018_1","1","23","1164"
"20241006","출발시간","0540","ST-460","응암3동_007_1","ST-462","신사2동_011_1","1","3","540"
"20241006","출발시간","1120","ST-2112","방학2동_012_1","ST-2549","창4동_001_5","1","14","1694"
"20241006","출발시간","0130","ST-984","자양1동_028_1","ST-2268","장안1동_073_1","1","28","4630"
"20241006","출발시간","1000","ST-2270","휘경2동_022_1","ST-2921","상봉1동_003_3","1","24","2780"
"20241006","출발시간","0950","ST-29","대흥동_030_1","ST-3053","중림동_004_1","1","48","3746"
"20241006","출발시간","2205","ST-1008","신월2동_005_1","ST-2774","목5동_063_1","1","24","4225"
"20241006","출발시간","1800","ST-715","청룡동_069_2","ST-724","서원동_036_1","1","15","2619"
"20241006","출발시간","1835","ST-2611","방화1동_017_1","ST-513","가양1동_025_1","1","",""
"20241006","출발시간","1830","ST-311","목1동_037_1","ST-311","목1동_037_1","1","92","1080"
"20241006","출발시간","0850","ST-942","면목5동_008_1","ST-1195","응봉동_003_1","1","",""
"20241006","출발시간","1420","ST-2688","압구정동_026_1","ST-2593","잠실2동_007_1","1","30","4550"
"20241006","출발시간","1455","ST-2593","잠실2동_007_1","ST-553","잠실3동_034_1","1","8","840"
"20241006","출발시간","2020","ST-2851","신사동_020_1","ST-1678","삼성동_004_1","1","38","5179"
"20241006","출발시간","0940","ST-3294","개포4동_036_1","ST-3294","개포4동_036_1","1","9","1940"
"20241006","출발시간","0125","ST-20","서교동_032_1","ST-10","서교동_044_1","1","3","841"
"20241006","출발시간","0750","ST-1146","독산1동_026_1","ST-2642","독산1동_046_1","1","5","801"
"20241006","출발시간","1540","ST-762","서초1동_012_1","ST-762","서초1동_012_1","1","14","880"
"20241006","출발시간","0005","ST-842","삼선동_001_1","ST-2898","월곡1동_008_1","1","20","3159"
"20241006","출발시간","1940","ST-2031","가양1동_018_1","ST-1689","가양1동_017_1","1","5","762"
"20241006","출발시간","2055","ST-236","왕십리2동_004_2","ST-248","행당2동_005_1","1","5","950"
"20241006","출발시간","1100","ST-669","구로3동_014_1","ST-671","구로4동_007_1","1","4","597"
"20241006","출발시간","2210","ST-2299","상봉1동_003_1","ST-3006","망우본동_004_1","1","7","1115"
"20241006","출발시간","1355","ST-1697","대림3동_030_1","ST-1220","구로5동_039_1","1","97","2345"
"20241006","출발시간","1140","ST-881","양재1동_064_1","ST-890","양재2동_039_6","2","30","4460"
"20241006","출발시간","1210","ST-890","양재2동_039_6","ST-881","양재1동_064_1","2","31","4420"
"20241006","출발시간","0935","ST-1063","가양1동_016_1","ST-3324","방화1동_041_4","1","2","410"
"20241006","출발시간","1700","ST-1306","서초3동_028_1","ST-1158","서초3동_023_1","1","4","781"
"20241006","출발시간","1450","ST-2464","구로5동_001_2","ST-284","신길3동_026_1","1","19","1949"
"20241006","출발시간","0020","ST-2564","문래동_014_1","ST-8","합정동_023_2","1","64","10995"
"20241006","출발시간","0300","ST-1966","구로2동_033_2","ST-303","신길3동_021_1","1","15","3010"
"20241006","출발시간","1350","ST-422","당산2동_003_2","ST-1968","영등포동_016_1","1","14","1242"
