"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20241221","도착시간","1355","ST-3310","반포3동_012_1","ST-2673","신사동_021_1","2","33","4732"
"20241221","도착시간","1235","ST-26","대흥동_029_2","ST-26","대흥동_029_2","1","17","1480"
"20241221","도착시간","1640","ST-140","소공동_001_1","ST-2693","명동_001_22","1","45","910"
"20241221","도착시간","1705","ST-1132","창4동_001_1","ST-1121","상계2동_031_1","1","12","1360"
"20241221","도착시간","1255","ST-2733","암사1동_057_1","ST-1833","명일2동_003_2","1","6","1090"
"20241221","도착시간","1805","ST-2586","마천2동_031_1","ST-2586","마천2동_031_1","1","16","1106"
"20241221","도착시간","2330","ST-563","길음1동_072_2","ST-3046","종암동_046_1","1","7","959"
"20241221","도착시간","2025","ST-2005","신정1동_005_1","ST-2005","신정1동_005_1","1","79","9453"
"20241221","도착시간","1430","ST-1517","발산1동_001_1","ST-2945","발산1동_007_5","1","1","318"
"20241221","도착시간","2140","ST-210","성산1동_006_1","ST-227","남가좌2동_016_1","1","57","2951"
"20241221","도착시간","1040","ST-2760","신정2동_021_1","ST-1002","목1동_006_1","1","6","1022"
"20241221","도착시간","0825","ST-2056","발산1동_035_2","ST-1064","발산1동_056_1","1","5","678"
"20241221","도착시간","1850","ST-144","종로1,2,3,4가동_010_1","ST-119","사직동_008_1","1","8","1246"
"20241221","도착시간","1710","ST-496","성내2동_018_1","ST-503","성내1동_004_1","1","144","1433"
"20241221","도착시간","0810","ST-1352","발산1동_065_1","ST-1718","방화1동_041_1","1","9","1250"
"20241221","도착시간","1425","ST-121","종로1,2,3,4가동_003_2","ST-119","사직동_008_1","1","3","480"
"20241221","도착시간","1010","ST-1783","장충동_007_1","ST-198","신당동_004_1","1","9","1684"
"20241221","도착시간","1240","ST-33","북가좌2동_042_1","ST-463","증산동_011_1","1","23","3499"
"20241221","도착시간","1520","ST-1523","고척2동_002_1","ST-1227","개봉1동_044_1","1","98","1840"
"20241221","도착시간","1605","ST-2761","신정4동_005_1","ST-534","화곡4동_013_1","1","9","1388"
"20241221","도착시간","1540","ST-55","여의동_006_11","ST-3160","여의동_024_1","1","5","876"
"20241221","도착시간","1245","ST-480","구산동_043_1","ST-2777","응암1동_031_2","1","10","1512"
"20241221","도착시간","1230","ST-606","하계2동_003_1","ST-2792","하계2동_004_1","1","2","380"
"20241221","도착시간","1750","ST-493","천호2동_029_2","ST-486","천호2동_041_1","1","8","828"
"20241221","도착시간","1520","ST-546","잠실본동_006_1","ST-802","삼성2동_049_1","1","27","2592"
"20241221","도착시간","1105","ST-1880","도곡2동_045_1","ST-1897","대치1동_010_1","1","7","1063"
"20241221","도착시간","0045","ST-1320","양평1동_028_1","ST-2774","목5동_063_1","1","17","2948"
"20241221","도착시간","0110","ST-2774","목5동_063_1","ST-1320","양평1동_028_1","1","20","3056"
"20241221","도착시간","1110","ST-1249","등촌3동_064_1","ST-1249","등촌3동_064_1","1","12","950"
"20241221","도착시간","0930","ST-2031","가양1동_018_1","ST-1064","발산1동_056_1","1","5","809"
"20241221","도착시간","1135","ST-1064","발산1동_056_1","ST-2031","가양1동_018_1","1","6","987"
"20241221","도착시간","2045","ST-550","잠실3동_028_2","ST-1088","잠실2동_018_1","1","5","399"
"20241221","도착시간","0935","ST-2811","양평2동_033_1","ST-294","당산2동_001_3","1","9","945"
"20241221","도착시간","1515","ST-1150","노량진1동_016_1","ST-3079","대치2동_001_3","1","85","14414"
"20241221","도착시간","0140","ST-1469","창2동_033_1","ST-2125","번1동_034_1","1","9","1434"
"20241221","도착시간","1640","ST-2783","갈현1동_002_3","ST-456","갈현2동_014_1","1","5","1062"
"20241221","도착시간","1755","ST-1121","상계2동_031_1","ST-1334","상봉2동_033_1","1","44","8366"
"20241221","도착시간","1840","ST-1015","목5동_002_1","ST-1495","목5동_035_1","1","4","600"
"20241221","도착시간","2130","ST-1681","잠실6동_001_3","ST-3133","오륜동_035_1","1","15","2505"
"20241221","도착시간","2255","ST-988","자양3동_010_1","ST-3309","자양4동_013_1","1","2","574"
"20241221","도착시간","1555","ST-2157","연남동_010_1","ST-10","서교동_044_1","1","78","1893"
"20241221","도착시간","0050","ST-3166","중앙동_022_1","ST-1156","낙성대동_031_1","1","12","1520"
"20241221","도착시간","0315","ST-1416","위례동_057_1","ST-1871","위례동_044_1","1","3","582"
"20241221","도착시간","1000","ST-1195","응봉동_003_1","ST-3256","하계2동_044_1","1","63","13223"
"20241221","도착시간","0750","ST-157","이화동_014_1","ST-1799","이화동_002_1","1","10","702"
"20241221","도착시간","1755","ST-2482","방화1동_023_1","ST-975","방화1동_040_2","1","68","900"
"20241221","도착시간","0525","ST-2876","방이2동_005_1","ST-2740","성내1동_002_1","1","18","2054"
"20241221","도착시간","1320","ST-2240","이촌2동_012_1","ST-2269","답십리1동_009_1","1","51","12760"
"20241221","도착시간","1355","ST-1344","한남동_030_1","ST-366","옥수동_045_1","1","49","7015"
"20241221","도착시간","1210","ST-492","암사2동_002_1","ST-892","방이1동_009_1","1","46","6315"
"20241221","도착시간","1640","ST-891","잠실6동_001_7","ST-1762","암사3동_024_1","1","94","8530"
"20241221","도착시간","1715","ST-1131","쌍문1동_001_1","ST-1111","공릉1동_042_1","1","31","7615"
"20241221","도착시간","1150","ST-1609","숭인2동_005_1","ST-1609","숭인2동_005_1","1","16","1332"
"20241221","도착시간","1320","ST-1002","목1동_006_1","ST-1017","목5동_008_1","1","9","855"
"20241221","도착시간","1515","ST-1515","방화2동_007_1","ST-2031","가양1동_018_1","1","17","2495"
"20241221","도착시간","1635","ST-2172","남영동_001_1","ST-1443","한강로동_025_1","1","8","900"
"20241221","도착시간","1445","ST-2579","오금동_023_1","ST-2798","가락본동_023_1","1","8","1130"
"20241221","도착시간","1440","ST-2764","신정6동_018_1","ST-3304","신정4동_045_1","1","61","1139"
"20241221","도착시간","1550","ST-2574","풍납2동_049_3","ST-1626","천호3동_039_1","1","19","2805"
"20241221","도착시간","1545","ST-2732","천호2동_019_1","ST-493","천호2동_029_2","1","33","1490"
"20241221","도착시간","1500","ST-2012","신정6동_044_1","ST-1731","목1동_003_5","1","122","1124"
"20241221","도착시간","1740","ST-2473","청운효자동_001_1","ST-2518","명동_001_16","1","17","2820"
"20241221","도착시간","1440","ST-1514","발산1동_062_1","ST-1514","발산1동_062_1","1","17","1039"
"20241221","도착시간","1450","ST-2312","능동_002_3","ST-361","송정동_009_1","1","9","1096"
"20241221","도착시간","1745","ST-2979","연남동_029_2","ST-2534","합정동_023_1","1","124","2562"
"20241221","도착시간","0150","ST-3079","대치2동_001_3","ST-1086","오륜동_001_1","1","36","5366"
"20241221","도착시간","1720","ST-2876","방이2동_005_1","ST-1582","삼전동_001_1","1","14","1896"
"20241221","도착시간","1855","ST-3253","신내2동_004_1","ST-3060","공릉2동_050_1","1","19","2010"
"20241221","도착시간","1620","ST-2636","망우본동_031_1","ST-1332","상봉2동_014_1","1","7","962"
"20241221","도착시간","0940","ST-446","성수2가1동_023_1","ST-506","성수2가3동_002_3","1","5","800"
"20241221","도착시간","0145","ST-2812","양평1동_020_1","ST-2007","신정2동_028_1","1","22","2890"
"20241221","도착시간","1455","ST-1796","오금동_056_2","ST-908","방이1동_013_1","1","25","1969"
"20241221","도착시간","1805","ST-2160","성산2동_026_1","ST-2533","성산2동_002_1","1","46","3190"
"20241221","도착시간","0030","ST-1661","자양4동_009_1","ST-2310","화양동_046_1","1","4","856"
"20241221","도착시간","1730","ST-2207","북가좌1동_013_1","ST-1034","증산동_030_1","1","3","450"
"20241221","도착시간","1855","ST-118","사직동_009_2","ST-2518","명동_001_16","1","7","1134"
"20241221","도착시간","0650","ST-1038","불광2동_042_1","ST-1035","불광2동_020_1","1","3","560"
"20241221","도착시간","1135","ST-2398","신정6동_026_2","ST-2765","신정7동_004_2","1","54","1754"
"20241221","도착시간","1700","ST-497","성내1동_015_1","ST-503","성내1동_004_1","1","3","596"
"20241221","도착시간","1050","ST-2491","가양1동_001_3","ST-2943","가양1동_020_2","1","4","791"
"20241221","도착시간","0215","ST-2063","상계6,7동_049_1","ST-3026","창4동_009_1","1","10","1436"
"20241221","도착시간","2255","ST-1201","동선동_028_1","ST-1201","동선동_028_1","2","65","7801"
"20241221","도착시간","1650","ST-503","성내1동_004_1","ST-1848","성내1동_008_1","1","4","819"
"20241221","도착시간","1140","ST-392","전농1동_054_1","ST-3228","용답동_001_2","1","3","567"
"20241221","도착시간","1955","ST-750","반포3동_015_5","ST-1154","사당5동_004_1","1","36","4887"
"20241221","도착시간","1610","ST-600","월계1동_011_1","ST-913","월계1동_017_1","1","15","1007"
"20241221","도착시간","0005","ST-600","월계1동_011_1","ST-2074","월계1동_015_2","1","6","1060"
"20241221","도착시간","1940","ST-1210","길음1동_057_1","ST-3184","삼양동_016_1","1","48","3373"
"20241221","도착시간","1800","ST-3187","당산2동_003_1","ST-2920","양평2동_006_1","1","6","1219"
"20241221","도착시간","1235","ST-2859","중계2,3동_046_2","ST-2967","창4동_038_1","1","12","1580"
"20241221","도착시간","2010","ST-382","군자동_014_5","ST-1603","능동_002_2","1","10","617"
"20241221","도착시간","1750","ST-2541","능동_002_4","ST-1603","능동_002_2","1","31","998"
"20241221","도착시간","1115","ST-854","중화1동_008_1","ST-1099","상봉2동_019_1","1","12","1427"
"20241221","도착시간","1850","ST-2603","장지동_058_1","ST-1084","문정1동_003_1","1","5","1308"
"20241221","도착시간","2045","ST-1592","장지동_007_2","ST-2603","장지동_058_1","1","10","1407"
"20241221","도착시간","1330","ST-686","대방동_007_2","ST-2353","대방동_033_1","1","4","598"
"20241221","도착시간","1145","ST-2726","창4동_001_6","ST-1292","창4동_001_3","1","5","482"
"20241221","도착시간","1200","ST-3061","여의동_051_2","ST-69","여의동_049_1","1","11","1272"
"20241221","도착시간","2055","ST-2706","중계1동_025_3","ST-3262","하계1동_005_1","1","7","931"
"20241221","도착시간","0550","ST-1799","이화동_002_1","ST-163","광희동_001_1","1","5","1073"
"20241221","도착시간","1815","ST-91","상암동_029_2","ST-90","상암동_024_5","1","11","847"
"20241221","도착시간","1850","ST-3095","증산동_004_1","ST-463","증산동_011_1","1","4","1070"
"20241221","도착시간","1650","ST-2491","가양1동_001_3","ST-2490","가양1동_001_2","1","",""
"20241221","도착시간","1335","ST-1793","가락1동_039_1","ST-1793","가락1동_039_1","1","38","1610"
"20241221","도착시간","1635","ST-1851","석촌동_036_1","ST-1866","석촌동_018_1","1","1","407"
"20241221","도착시간","1050","ST-3215","신월2동_006_1","ST-2003","신월1동_039_1","1","7","1140"
"20241221","도착시간","1830","ST-987","자양3동_002_1","ST-105","성수2가3동_006_2","1","22","1855"
"20241221","도착시간","1725","ST-2738","둔촌2동_026_1","ST-544","오륜동_018_1","1","12","1571"
"20241221","도착시간","1315","ST-502","성내1동_014_1","ST-3147","암사1동_043_1","1","14","2613"
"20241221","도착시간","1345","ST-2331","송정동_015_1","ST-1263","군자동_035_1","1","4","866"
"20241221","도착시간","1330","ST-1908","반포3동_015_1","ST-2905","망원1동_005_1","1","92","13492"
"20241221","도착시간","1200","ST-2407","구의3동_009_2","ST-2542","화양동_001_1","1","13","1800"
"20241221","도착시간","0910","ST-2047","가양1동_016_6","ST-2056","발산1동_035_2","1","7","972"
"20241221","도착시간","0120","ST-2031","가양1동_018_1","ST-2789","공항동_044_1","1","13","1810"
"20241221","도착시간","0230","ST-2896","공릉1동_040_2","ST-1213","장위3동_018_1","1","23","3294"
"20241221","도착시간","1155","ST-4","서교동_020_1","ST-2905","망원1동_005_1","1","112","2790"
"20241221","도착시간","1915","ST-1409","잠실4동_027_1","ST-542","잠실4동_003_4","1","3","530"
"20241221","도착시간","2125","ST-1632","용신동_013_1","ST-407","청량리동_009_5","1","32","1408"
"20241221","도착시간","0005","ST-514","가양1동_011_1","ST-2032","가양1동_012_6","1","5","680"
"20241221","도착시간","0625","ST-1289","","ST-1120","상계1동_001_1","1","6","951"
"20241221","도착시간","1950","ST-669","구로3동_014_1","ST-1237","구로4동_002_1","1","",""
"20241221","도착시간","0120","ST-1014","신정3동_091_1","ST-319","신월7동_015_1","1","6","1052"
"20241221","도착시간","1455","ST-2483","가양1동_027_3","ST-2552","가양1동_027_4","1","",""
"20241221","도착시간","1835","ST-514","가양1동_011_1","ST-512","방화1동_048_2","4","18","3139"
"20241221","도착시간","0740","ST-2557","화곡6동_024_1","ST-2538","발산1동_007_1","1","8","1406"
"20241221","도착시간","1150","ST-3252","구로2동_011_1","ST-1220","구로5동_039_1","1","4","691"
"20241221","도착시간","0835","ST-2835","중계1동_002_1","ST-2087","중계2,3동_045_1","1","7","1118"
"20241221","도착시간","1445","ST-366","옥수동_045_1","ST-1372","종로5,6가동_010_1","1","50","8743"
"20241221","도착시간","1700","ST-459","녹번동_043_1","ST-2257","응암3동_002_1","1","52","2096"
"20241221","도착시간","1910","ST-1334","상봉2동_033_1","ST-1671","휘경1동_002_1","1","6","1010"
"20241221","도착시간","2235","ST-1375","상봉2동_014_2","ST-2922","상봉2동_027_1","1","3","500"
"20241221","도착시간","1730","ST-1404","서초1동_008_1","ST-810","역삼1동_043_1","2","28","3081"
"20241221","도착시간","0730","ST-1253","방화1동_049_1","ST-2045","가양1동_012_12","1","9","1130"
