"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240723","도착시간","0935","ST-3043","성수2가3동_015_3","ST-797","삼성1동_029_2","1","41","5892"
"20240723","도착시간","1845","ST-255","구의3동_028_4","ST-377","구의3동_027_1","1","3","341"
"20240723","도착시간","2150","ST-3278","상계8동_018_1","ST-1639","상계8동_035_1","1","3","400"
"20240723","도착시간","2220","ST-503","성내1동_003_1","ST-502","성내1동_007_1","1","3","370"
"20240723","도착시간","1905","ST-1922","양재1동_012_1","ST-2570","양재1동_023_1","1","4","536"
"20240723","도착시간","0950","ST-513","가양1동_049_1","ST-3261","가양1동_039_25","1","4","718"
"20240723","도착시간","1640","ST-1858","삼전동_049_1","ST-1590","잠실3동_070_3","1","58","1969"
"20240723","도착시간","2115","ST-2029","우장산동_040_1","ST-1510","등촌1동_001_1","1","9","1112"
"20240723","도착시간","1805","ST-849","면목3·8동_050_1","ST-3233","면목5동_003_1","1","7","1070"
"20240723","도착시간","1925","ST-1941","독산3동_020_1","ST-629","시흥1동_040_1","1","18","2956"
"20240723","도착시간","1440","ST-1794","마천2동_001_1","ST-740","오금동_008_1","1","13","2158"
"20240723","도착시간","1715","ST-892","방이1동_017_1","ST-892","방이1동_017_1","1","108","3763"
"20240723","도착시간","0820","ST-1300","장안1동_069_1","ST-398","답십리1동_041_1","2","12","2374"
"20240723","도착시간","0105","ST-2915","오금동_064_1","ST-3133","오륜동_036_1","1","9","1748"
"20240723","도착시간","0835","ST-2978","대흥동_020_3","ST-2456","한강로동_028_1","1","29","5131"
"20240723","도착시간","1920","ST-891","잠실6동_031_5","ST-1855","문정1동_023_1","1","21","3530"
"20240723","도착시간","0955","ST-420","영등포동_027_1","ST-2822","영등포동_012_2","1","40","849"
"20240723","도착시간","1815","ST-2526","명동_002_7","ST-151","종로1·2·3·4가동_014_2","1","4","670"
"20240723","도착시간","0840","ST-675","고척1동_044_1","ST-1961","고척1동_004_1","1","37","1309"
"20240723","도착시간","0700","ST-2698","상계9동_007_1","ST-1122","상계3·4동_031_1","1","11","1767"
"20240723","도착시간","0805","ST-1781","신당동_004_2","ST-1440","황학동_011_1","1","7","964"
"20240723","도착시간","1440","ST-2583","가락1동_001_7","ST-1855","문정1동_023_1","1","12","3640"
"20240723","도착시간","1525","ST-862","수유3동_007_1","ST-1100","수유3동_003_1","1","18","880"
"20240723","도착시간","1800","ST-66","여의동_005_14","ST-60","여의동_036_4","1","5","1055"
"20240723","도착시간","0835","ST-1202","안암동_008_1","ST-2507","용신동_053_1","1","14","2350"
"20240723","도착시간","0740","ST-1418","위례동_004_1","ST-1656","위례동_039_1","1","10","1862"
"20240723","도착시간","1640","ST-408","용신동_039_2","ST-392","전농1동_052_1","1","5","791"
"20240723","도착시간","1005","ST-368","성수2가3동_002_3","ST-112","성수2가3동_016_1","1","16","670"
