"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240815","출발시간","0105","ST-3235","영등포동_038_1","ST-3008","염리동_031_1","1","23","4143"
"20240815","출발시간","0635","ST-502","성내1동_014_1","ST-497","성내1동_015_1","1","4","911"
"20240815","출발시간","1720","ST-518","가양2동_028_1","ST-1067","가양2동_001_1","1","3","740"
"20240815","출발시간","2005","ST-175","숭인1동_009_1","ST-1440","황학동_015_1","2","68","9703"
"20240815","출발시간","1400","ST-138","명동_001_5","ST-1804","삼청동_004_2","1","46","1299"
"20240815","출발시간","1525","ST-2818","영등포동_030_1","ST-2815","영등포동_024_1","1","30","2251"
"20240815","출발시간","1920","ST-316","신정3동_062_5","ST-1229","개봉1동_028_1","1","5","758"
"20240815","출발시간","1835","ST-1671","휘경1동_002_1","ST-2266","이문2동_025_1","1","16","1189"
"20240815","출발시간","1825","ST-3102","신길1동_001_1","ST-3170","신길1동_008_1","1","2","318"
"20240815","출발시간","1250","ST-1104","수유2동_010_1","ST-2099","쌍문3동_024_1","1","17","540"
"20240815","출발시간","1235","ST-419","당산1동_006_1","ST-2852","양평1동_027_2","1","2","353"
"20240815","출발시간","0100","ST-142","종로1,2,3,4가동_002_1","ST-1807","종로1,2,3,4가동_007_1","1","6","475"
"20240815","출발시간","0350","ST-512","방화1동_048_2","ST-2611","방화1동_017_1","1","5","450"
"20240815","출발시간","1945","ST-26","대흥동_029_2","ST-26","대흥동_029_2","1","102","16345"
"20240815","출발시간","0850","ST-3279","수색동_004_2","ST-3139","연희동_042_1","1","28","3594"
"20240815","출발시간","1720","ST-655","종암동_012_1","ST-269","제기동_025_1","1","93","3723"
"20240815","출발시간","0945","ST-2583","가락1동_048_5","ST-1793","가락1동_039_1","1","86","2895"
"20240815","출발시간","1330","ST-416","문래동_021_1","ST-289","문래동_003_2","2","13","1146"
