"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20241123","출발시간","0130","ST-522","우장산동_010_2","ST-2034","발산1동_001_2","1","4","957"
"20241123","출발시간","1505","ST-3342","소공동_001_11","ST-328","남영동_004_1","2","27","3937"
"20241123","출발시간","1040","ST-280","양평1동_007_1","ST-1320","양평1동_028_1","1","6","698"
"20241123","출발시간","1525","ST-413","당산1동_014_1","ST-280","양평1동_007_1","1","3","410"
"20241123","출발시간","2215","ST-3056","이태원1동_006_2","ST-331","용산2가동_010_3","1","7","1211"
"20241123","출발시간","1615","ST-1213","장위3동_018_1","ST-2971","월계2동_021_1","1","13","1651"
"20241123","출발시간","1120","ST-2664","반포2동_028_2","ST-2664","반포2동_028_2","1","87","2029"
"20241123","출발시간","1305","ST-1638","창2동_014_1","ST-2110","창1동_018_2","1","29","4132"
"20241123","출발시간","0905","ST-1822","사직동_010_1","ST-181","종로1,2,3,4가동_003_5","1","11","1159"
"20241123","출발시간","1805","ST-110","상암동_001_1","ST-2974","상암동_024_4","1","10","1313"
"20241123","출발시간","1245","ST-2602","잠실7동_003_1","ST-1867","잠실3동_061_1","1","9","1281"
"20241123","출발시간","1750","ST-428","신정6동_002_4","ST-2013","신정7동_043_1","1","47","4500"
"20241123","출발시간","1800","ST-2701","중계4동_022_1","ST-1278","상계6,7동_001_1","1","6","1338"
"20241123","출발시간","1540","ST-950","조원동_024_1","ST-883","조원동_015_4","1","3","493"
"20241123","출발시간","1715","ST-1443","한강로동_025_1","ST-72","여의동_006_17","1","45","6050"
"20241123","출발시간","1610","ST-413","당산1동_014_1","ST-292","양평1동_013_1","1","4","506"
"20241123","출발시간","1305","ST-3260","가양1동_012_18","ST-1065","가양1동_016_2","1","77","1449"
"20241123","출발시간","1340","ST-3119","방학1동_050_1","ST-1129","쌍문4동_008_1","1","27","1545"
"20241123","출발시간","0710","ST-2606","가락1동_048_7","ST-1855","문정1동_003_2","1","5","795"
"20241123","출발시간","1610","ST-2797","방이2동_014_1","ST-1409","잠실4동_027_1","1","5","765"
"20241123","출발시간","1620","ST-486","천호2동_041_1","ST-486","천호2동_041_1","1","74","14783"
"20241123","출발시간","0100","ST-2007","신정2동_028_1","ST-3163","목1동_037_2","1","5","798"
"20241123","출발시간","1750","ST-2283","상봉2동_036_1","ST-2285","중화2동_023_1","1","16","1217"
"20241123","출발시간","0925","ST-647","미아동_002_1","ST-3193","송천동_010_1","1","5","625"
"20241123","출발시간","1535","ST-3280","상계1동_053_1","ST-2954","상계9동_024_1","1","43","1207"
"20241123","출발시간","1615","ST-2954","상계9동_024_1","ST-2954","상계9동_024_1","1","47","1820"
"20241123","출발시간","1925","ST-1223","구로5동_001_1","ST-2353","대방동_033_1","1","42","9200"
"20241123","출발시간","2010","ST-2353","대방동_033_1","ST-3323","영등포동_027_1","1","8","3760"
"20241123","출발시간","1855","ST-3204","영등포동_053_2","ST-3142","영등포본동_020_3","1","43","3119"
"20241123","출발시간","1140","ST-963","논현2동_022_1","ST-1365","논현1동_003_2","1","5","970"
"20241123","출발시간","2140","ST-2227","동선동_021_1","ST-2226","삼선동_002_1","1","32","5930"
"20241123","출발시간","1145","ST-1081","송파1동_030_1","ST-1851","석촌동_036_1","1","5","594"
"20241123","출발시간","1235","ST-203","공덕동_009_1","ST-2240","이촌2동_012_1","1","43","9403"
"20241123","출발시간","1200","ST-528","등촌2동_026_1","ST-530","등촌2동_010_1","1","4","519"
"20241123","출발시간","1825","ST-1397","성산2동_032_1","ST-94","상암동_025_4","1","10","1427"
"20241123","출발시간","0350","ST-3146","신월1동_013_2","ST-2767","신월1동_011_1","1","5","1224"
"20241123","출발시간","0300","ST-21","신수동_021_1","ST-32","서교동_033_1","1","6","1150"
"20241123","출발시간","1210","ST-584","신내1동_008_1","ST-3122","월계1동_036_1","1","25","4833"
"20241123","출발시간","1150","ST-280","양평1동_007_1","ST-3330","문래동_021_1","1","6","700"
"20241123","출발시간","0815","ST-757","방배4동_008_3","ST-2669","방배3동_025_1","1","6","865"
"20241123","출발시간","1745","ST-608","상계3,4동_013_2","ST-608","상계3,4동_013_2","1","27","799"
"20241123","출발시간","1555","ST-1061","천호1동_023_1","ST-1720","오륜동_001_4","1","39","4258"
"20241123","출발시간","1405","ST-3092","창2동_014_3","ST-3092","창2동_014_3","1","67","6997"
"20241123","출발시간","2010","ST-2557","화곡6동_024_1","ST-3094","등촌1동_003_1","1","4","655"
"20241123","출발시간","0840","ST-894","잠실4동_027_3","ST-542","잠실4동_003_4","1","5","751"
"20241123","출발시간","1045","ST-2594","잠실4동_003_1","ST-894","잠실4동_027_3","1","5","912"
"20241123","출발시간","1615","ST-3112","삼성1동_023_3","ST-1178","대치4동_001_1","1","7","748"
"20241123","출발시간","1830","ST-3002","성수1가1동_009_1","ST-109","성수1가2동_001_1","1","6","866"
"20241123","출발시간","1015","ST-824","방화1동_008_1","ST-510","방화2동_020_1","1","7","1404"
"20241123","출발시간","1845","ST-2792","하계2동_004_1","ST-736","중계1동_020_2","1","11","1648"
"20241123","출발시간","1750","ST-891","잠실6동_001_7","ST-3214","방이2동_006_1","1","6","840"
"20241123","출발시간","1920","ST-150","종로1,2,3,4가동_005_2","ST-2623","종로1,2,3,4가동_006_2","1","3","531"
"20241123","출발시간","1530","ST-2252","신사1동_032_1","ST-2264","역촌동_068_1","1","5","898"
"20241123","출발시간","0225","ST-1266","중곡1동_022_1","ST-1427","중곡4동_054_1","1","5","766"
"20241123","출발시간","1515","ST-2473","청운효자동_001_1","ST-2473","청운효자동_001_1","1","56","4005"
"20241123","출발시간","1605","ST-1063","가양1동_016_1","ST-512","방화1동_048_2","1","9","920"
"20241123","출발시간","1740","ST-2396","신정6동_002_3","ST-2398","신정6동_026_2","1","8","845"
"20241123","출발시간","1805","ST-2325","군자동_035_2","ST-1263","군자동_035_1","1","",""
"20241123","출발시간","1920","ST-517","염창동_010_1","ST-3084","가양2동_002_1","1","7","1614"
"20241123","출발시간","0020","ST-3174","하계1동_043_1","ST-606","하계2동_003_1","1","6","957"
"20241123","출발시간","1250","ST-1136","방학1동_019_1","ST-2726","창4동_001_6","1","58","4788"
"20241123","출발시간","2200","ST-255","구의3동_001_4","ST-387","광장동_046_1","1","6","1304"
"20241123","출발시간","1315","ST-3241","당산1동_028_2","ST-281","양평1동_008_1","1","12","1252"
"20241123","출발시간","1040","ST-1983","신길7동_021_1","ST-1991","신길7동_028_1","1","9","1980"
"20241123","출발시간","1240","ST-2613","우장산동_010_1","ST-2871","가양1동_016_8","1","11","1608"
"20241123","출발시간","0935","ST-1266","중곡1동_022_1","ST-983","중곡1동_015_1","1","3","626"
"20241123","출발시간","0040","ST-413","당산1동_014_1","ST-418","당산1동_003_1","1","4","640"
"20241123","출발시간","1335","ST-678","개봉1동_021_1","ST-281","양평1동_008_1","1","46","6430"
"20241123","출발시간","1040","ST-1640","상계9동_027_1","ST-2698","상계9동_035_1","1","8","630"
"20241123","출발시간","0605","ST-600","월계1동_011_1","ST-2133","우이동_019_2","1","43","6570"
"20241123","출발시간","1400","ST-1986","당산2동_065_1","ST-295","당산2동_025_1","1","4","604"
"20241123","출발시간","1050","ST-604","공릉2동_044_3","ST-2896","공릉1동_040_1","1","21","1113"
"20241123","출발시간","1305","ST-2760","신정2동_021_1","ST-2017","목1동_031_1","1","5","806"
"20241123","출발시간","1005","ST-2079","상계8동_015_1","ST-1639","상계8동_030_1","1","3","513"
"20241123","출발시간","1305","ST-401","이문1동_026_1","ST-2280","이문1동_032_1","1","3","508"
"20241123","출발시간","0435","ST-3040","대림3동_019_1","ST-3311","구로5동_001_3","1","4","765"
"20241123","출발시간","2300","ST-1251","가양1동_020_1","ST-2022","방화3동_045_1","1","12","2604"
"20241123","출발시간","2105","ST-255","구의3동_001_4","ST-2797","방이2동_014_1","2","76","7680"
"20241123","출발시간","1455","ST-1251","가양1동_020_1","ST-2040","가양1동_012_8","1","5","1020"
"20241123","출발시간","1505","ST-1729","삼전동_044_1","ST-1858","삼전동_031_1","1","4","567"
"20241123","출발시간","1410","ST-2720","월계2동_003_2","ST-2726","창4동_001_6","1","39","3390"
"20241123","출발시간","2100","ST-972","화양동_008_4","ST-974","화양동_008_6","1","17","1162"
"20241123","출발시간","1730","ST-1688","가양1동_016_3","ST-2478","염창동_006_1","1","38","4640"
"20241123","출발시간","1635","ST-1639","상계8동_030_1","ST-1121","상계2동_031_1","1","16","1838"
"20241123","출발시간","0050","ST-1874","오륜동_033_1","ST-502","성내1동_014_1","1","19","2209"
"20241123","출발시간","1100","ST-2748","성내2동_023_1","ST-1046","성내2동_010_1","1","3","725"
"20241123","출발시간","1300","ST-1539","양평2동_029_1","ST-1539","양평2동_029_1","1","18","1370"
"20241123","출발시간","1240","ST-1220","구로5동_039_1","ST-3303","신도림동_067_1","1","8","1426"
"20241123","출발시간","1235","ST-1577","역삼1동_044_1","ST-1903","서초2동_049_1","1","10","1739"
"20241123","출발시간","2050","ST-1484","불광1동_060_1","ST-2264","역촌동_068_1","1","14","2367"
"20241123","출발시간","1500","ST-2321","화양동_040_1","ST-103","송정동_004_1","1","11","1506"
"20241123","출발시간","0140","ST-2487","등촌1동_033_1","ST-2029","우장산동_029_1","1","7","1370"
"20241123","출발시간","1630","ST-1660","자양3동_013_1","ST-2546","자양2동_015_1","1","10","1468"
"20241123","출발시간","1635","ST-2988","위례동_014_2","ST-1418","위례동_015_1","1","11","1194"
"20241123","출발시간","1525","ST-740","오금동_006_1","ST-1089","오금동_038_1","1","",""
"20241123","출발시간","1535","ST-231","홍은2동_033_1","ST-89","성산2동_001_3","1","19","2943"
"20241123","출발시간","1720","ST-89","성산2동_001_3","ST-3114","홍은2동_025_2","1","20","3982"
"20241123","출발시간","1505","ST-1019","목1동_003_1","ST-1731","목1동_003_5","1","5","618"
"20241123","출발시간","1625","ST-553","잠실3동_034_1","ST-553","잠실3동_034_1","1","",""
"20241123","출발시간","1015","ST-1371","고덕1동_102_1","ST-1840","고덕1동_013_1","1","6","1160"
"20241123","출발시간","1235","ST-3165","용신동_036_1","ST-2274","제기동_043_1","1","12","1070"
"20241123","출발시간","0845","ST-2871","가양1동_016_8","ST-1676","발산1동_057_3","1","5","890"
"20241123","출발시간","1055","ST-541","풍납2동_024_1","ST-3098","천호2동_008_1","1","16","2163"
"20241123","출발시간","1230","ST-3204","영등포동_053_2","ST-71","여의동_049_2","1","12","1790"
"20241123","출발시간","1145","ST-71","여의동_049_2","ST-71","여의동_049_2","1","74","4760"
"20241123","출발시간","0255","ST-445","군자동_032_2","ST-1194","군자동_003_1","1","3","760"
"20241123","출발시간","1045","ST-513","가양1동_025_1","ST-513","가양1동_025_1","1","9","1290"
"20241123","출발시간","1235","ST-1064","발산1동_056_1","ST-2049","발산1동_001_4","1","4","571"
"20241123","출발시간","2050","ST-511","공항동_007_1","ST-510","방화2동_020_1","1","32","510"
"20241123","출발시간","1205","ST-1219","구로1동_002_1","ST-2463","개봉2동_004_1","1","5","1368"
"20241123","출발시간","2115","ST-596","신내2동_004_2","ST-1333","묵1동_003_1","1","6","1116"
"20241123","출발시간","1850","ST-2087","중계2,3동_045_1","ST-867","중계1동_025_5","1","13","1360"
"20241123","출발시간","2120","ST-2011","신정6동_002_1","ST-312","신정4동_015_1","2","14","1440"
"20241123","출발시간","1155","ST-1498","신정3동_001_1","ST-1398","신정3동_079_1","1","3","803"
"20241123","출발시간","1715","ST-328","남영동_004_1","ST-3051","충현동_013_1","1","82","2835"
"20241123","출발시간","1215","ST-1818","혜화동_032_1","ST-1818","혜화동_032_1","1","",""
"20241123","출발시간","1900","ST-3051","충현동_013_1","ST-186","장충동_008_1","1","39","5420"
"20241123","출발시간","1920","ST-257","자양1동_007_1","ST-2314","자양1동_023_1","1","3","490"
"20241123","출발시간","2120","ST-376","마장동_019_1","ST-1413","오금동_056_1","1","79","20943"
"20241123","출발시간","1710","ST-1877","장지동_044_1","ST-547","잠실2동_058_1","1","62","10872"
"20241123","출발시간","1705","ST-3071","위례동_014_3","ST-1877","장지동_044_1","1","8","1390"
"20241123","출발시간","2155","ST-1772","소공동_001_5","ST-199","중림동_001_1","1","9","1203"
"20241123","출발시간","1405","ST-972","화양동_008_4","ST-483","자양3동_029_1","1","10","1047"
"20241123","출발시간","1630","ST-2702","하계1동_041_1","ST-3265","송정동_004_2","1","71","13805"
"20241123","출발시간","0110","ST-2204","연희동_046_1","ST-9","서교동_024_1","1","18","1480"
"20241123","출발시간","1350","ST-931","성북동_018_1","ST-369","왕십리도선동_050_1","1","74","2693"
"20241123","출발시간","1015","ST-1628","청량리동_003_1","ST-1455","안암동_013_1","1","13","2260"
"20241123","출발시간","1700","ST-2724","방학1동_053_1","ST-1642","상계10동_005_1","1","11","2001"
"20241123","출발시간","1455","ST-274","용신동_014_1","ST-3258","용신동_001_1","1","4","721"
"20241123","출발시간","1515","ST-2817","대림1동_015_1","ST-668","구로3동_034_1","1","10","1125"
"20241123","출발시간","0845","ST-303","신길3동_021_1","ST-1990","영등포본동_020_2","1","9","1427"
"20241123","출발시간","1705","ST-2803","대방동_033_2","ST-55","여의동_006_11","2","66","6133"
"20241123","출발시간","0850","ST-2876","방이2동_005_1","ST-2876","방이2동_005_1","1","54","3110"
"20241123","출발시간","1710","ST-942","면목5동_008_1","ST-1302","휘경2동_044_1","1","9","1510"
"20241123","출발시간","1415","ST-3295","풍납2동_049_5","ST-1046","성내2동_010_1","1","16","1893"
"20241123","출발시간","1900","ST-2326","사근동_006_1","ST-144","종로1,2,3,4가동_010_1","1","54","8480"
"20241123","출발시간","1610","ST-1736","목5동_002_3","ST-1223","구로5동_001_1","1","46","4038"
"20241123","출발시간","1400","ST-1725","번3동_002_2","ST-1725","번3동_002_2","1","58","4360"
"20241123","출발시간","1000","ST-596","신내2동_004_2","ST-2633","신내1동_043_1","1","6","710"
"20241123","출발시간","1420","ST-1710","발산1동_049_1","ST-2419","발산1동_058_1","1","3","488"
