"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240727","도착시간","1015","ST-1191","자양4동_025_1","ST-2318","화양동_016_2","1","12","1268"
"20240727","도착시간","1140","ST-2558","우장산동_075_1","ST-525","우장산동_065_1","1","3","590"
"20240727","도착시간","2140","ST-2833","석촌동_021_1","ST-1859","석촌동_003_1","2","8","1635"
"20240727","도착시간","1135","ST-1451","망우본동_064_1","ST-849","면목3·8동_050_1","1","59","2790"
"20240727","도착시간","0620","ST-2550","가양3동_015_2","ST-516","등촌1동_012_1","1","9","1929"
"20240727","도착시간","1030","ST-2125","번1동_030_1","ST-1460","동선동_020_1","1","44","5948"
"20240727","도착시간","1050","ST-3050","도봉2동_002_2","ST-915","상계1동_056_2","1","7","756"
"20240727","도착시간","2255","ST-488","암사1동_044_1","ST-1049","암사3동_007_1","1","70","860"
"20240727","도착시간","2030","ST-1710","발산1동_057_1","ST-2047","가양1동_040_4","1","9","978"
"20240727","도착시간","1050","ST-1449","전농1동_048_1","ST-276","답십리2동_001_1","1","4","854"
"20240727","도착시간","2130","ST-2977","상암동_031_3","ST-94","상암동_028_1","1","11","1689"
"20240727","도착시간","0915","ST-307","신길7동_001_2","ST-3019","서강동_030_1","1","33","2208"
"20240727","도착시간","0955","ST-579","석관동_029_1","ST-401","이문1동_056_1","1","12","1782"
"20240727","도착시간","1200","ST-1470","창4동_040_1","ST-1470","창4동_040_1","1","11","971"
"20240727","도착시간","1930","ST-2847","일원1동_001_4","ST-1184","수서동_025_1","1","8","1424"
"20240727","도착시간","0735","ST-2844","목5동_051_1","ST-1495","목5동_013_1","1","45","1102"
"20240727","도착시간","2230","ST-1197","왕십리도선동_028_1","ST-273","용신동_021_1","1","10","1463"
"20240727","도착시간","2020","ST-3105","신대방2동_011_1","ST-1259","신림동_019_1","1","24","2770"
"20240727","도착시간","1225","ST-1251","가양1동_037_1","ST-2040","가양1동_040_3","1","5","604"
"20240727","도착시간","1615","ST-516","등촌1동_012_1","ST-1249","등촌3동_042_1","1","3","614"
"20240727","도착시간","2055","ST-2777","응암1동_042_1","ST-1331","응암3동_002_1","1","2","395"
"20240727","도착시간","0915","ST-639","독산1동_026_1","ST-1753","구로3동_042_2","1","16","2604"
"20240727","도착시간","1315","ST-2078","하계1동_027_1","ST-1118","중계2·3동_080_1","1","7","649"
"20240727","도착시간","1215","ST-381","구의3동_018_2","ST-377","구의3동_027_1","1","5","420"
"20240727","도착시간","0035","ST-2204","연희동_010_1","ST-40","신촌동_030_1","1","5","836"
