"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240623","출발시간","0000","ST-109","성수1가2동_001_1","ST-447","마장동_033_1","1","14","2481"
"20240623","출발시간","0000","ST-1124","상계2동_039_1","ST-1127","중계1동_036_1","1","6","889"
"20240623","출발시간","0000","ST-1136","방학1동_043_1","ST-1434","도봉2동_036_1","1","6","1111"
"20240623","출발시간","0000","ST-1137","창5동_001_1","ST-2107","창5동_026_1","1","2","460"
"20240623","출발시간","0000","ST-1137","창5동_001_1","ST-613","창1동_026_1","1","5","923"
"20240623","출발시간","0000","ST-1184","수서동_025_1","ST-2847","일원1동_001_4","1","7","1534"
"20240623","출발시간","0000","ST-1200","삼선동_002_1","ST-1455","안암동_026_1","1","13","1790"
"20240623","출발시간","0000","ST-1223","구로5동_002_1","ST-1678","삼성동_003_1","1","46","7805"
"20240623","출발시간","0000","ST-1223","구로5동_002_1","ST-668","구로3동_037_1","1","14","3100"
"20240623","출발시간","0000","ST-1236","신도림동_062_1","ST-3194","고척1동_028_1","1","12","2080"
"20240623","출발시간","0000","ST-1263","군자동_038_1","ST-1194","군자동_019_1","1","3","843"
"20240623","출발시간","0000","ST-1282","중계1동_059_1","ST-3262","하계1동_012_1","1","6","963"
"20240623","출발시간","0000","ST-1283","상계2동_023_1","ST-3123","중계4동_022_1","1","4","624"
"20240623","출발시간","0000","ST-1383","정릉4동_032_1","ST-563","길음1동_075_2","1","11","2188"
"20240623","출발시간","0000","ST-143","종로1·2·3·4가동_009_1","ST-1439","광희동_006_1","1","25","2739"
"20240623","출발시간","0000","ST-1473","중계본동_032_1","ST-3149","중계4동_007_1","1","4","1190"
"20240623","출발시간","0000","ST-1506","염창동_055_1","ST-2994","등촌1동_016_1","1","3","1301"
"20240623","출발시간","0000","ST-1511","등촌3동_043_1","ST-3125","염창동_056_1","1","9","1479"
"20240623","출발시간","0000","ST-1671","휘경1동_018_1","ST-1302","휘경2동_027_1","1","4","725"
"20240623","출발시간","0000","ST-1689","가양1동_039_3","ST-2031","가양1동_039_8","1","5","730"
"20240623","출발시간","0000","ST-1714","가양1동_040_2","ST-2031","가양1동_039_8","2","16","2579"
"20240623","출발시간","0000","ST-1733","신도림동_033_1","ST-2816","대림3동_018_1","1","8","1570"
"20240623","출발시간","0000","ST-1733","신도림동_033_1","ST-3104","목1동_016_2","1","14","3100"
"20240623","출발시간","0000","ST-175","숭인1동_010_1","ST-376","마장동_032_1","1","20","3255"
"20240623","출발시간","0000","ST-1754","상암동_031_1","ST-2535","상암동_001_1","1","24","970"
"20240623","출발시간","0000","ST-1774","소공동_004_3","ST-2980","공덕동_005_1","1","25","2850"
"20240623","출발시간","0000","ST-1977","문래동_047_1","ST-413","당산1동_002_1","1","9","1160"
"20240623","출발시간","0000","ST-1990","영등포본동_015_3","ST-1323","도림동_027_1","1","5","1345"
"20240623","출발시간","0000","ST-2017","목1동_003_2","ST-2011","신정6동_019_1","1","6","967"
"20240623","출발시간","0000","ST-2027","화곡1동_003_1","ST-1495","목5동_013_1","1","24","4477"
"20240623","출발시간","0000","ST-2031","가양1동_039_8","ST-1710","발산1동_057_1","1","8","1292"
"20240623","출발시간","0000","ST-204","용강동_030_1","ST-2146","용강동_019_1","1","5","778"
"20240623","출발시간","0000","ST-2046","가양1동_039_17","ST-831","방화3동_005_1","1","52","2664"
"20240623","출발시간","0000","ST-2160","성산2동_044_1","ST-1036","역촌동_001_1","1","35","6350"
"20240623","출발시간","0000","ST-220","홍은2동_033_1","ST-2905","망원1동_041_1","1","28","5194"
"20240623","출발시간","0000","ST-2205","남가좌1동_014_1","ST-2210","연희동_041_1","1","8","1135"
"20240623","출발시간","0000","ST-2213","홍은2동_032_1","ST-3114","홍은2동_051_1","1","4","760"
"20240623","출발시간","0000","ST-2223","석관동_001_1","ST-570","묵2동_019_1","1","10","1575"
"20240623","출발시간","0000","ST-2244","진관동_038_6","ST-451","진관동_008_1","1","3","370"
"20240623","출발시간","0000","ST-2253","응암1동_025_1","ST-2257","응암3동_022_1","1","14","1568"
"20240623","출발시간","0000","ST-2273","제기동_026_1","ST-198","신당동_002_1","1","16","2804"
"20240623","출발시간","0000","ST-2282","중화2동_050_1","ST-1332","상봉2동_002_2","1","4","1001"
"20240623","출발시간","0000","ST-23","신수동_004_1","ST-3019","서강동_030_1","1","6","950"
"20240623","출발시간","0000","ST-2305","자양3동_002_1","ST-363","송정동_009_1","1","20","3030"
"20240623","출발시간","0000","ST-2305","자양3동_002_1","ST-974","화양동_041_5","1","7","1100"
"20240623","출발시간","0000","ST-232","남가좌1동_011_1","ST-2979","연남동_034_1","1","5","895"
"20240623","출발시간","0000","ST-2327","사근동_018_2","ST-109","성수1가2동_001_1","1","",""
"20240623","출발시간","0000","ST-2342","용답동_004_1","ST-446","성수2가1동_020_1","1","33","2992"
"20240623","출발시간","0000","ST-237","행당1동_009_1","ST-2903","황학동_007_1","1","17","1840"
"20240623","출발시간","0000","ST-2405","송중동_015_2","ST-644","송천동_005_1","1","122","3568"
"20240623","출발시간","0000","ST-2486","공항동_006_2","ST-2477","방화1동_080_1","1","5","1201"
"20240623","출발시간","0000","ST-2497","휘경1동_007_2","ST-1334","상봉2동_034_1","1","4","375"
"20240623","출발시간","0000","ST-2507","용신동_053_1","ST-910","월곡2동_015_1","1","18","3370"
"20240623","출발시간","0000","ST-256","광장동_040_1","ST-381","구의3동_018_2","1","11","1000"
"20240623","출발시간","0000","ST-259","구의2동_033_1","ST-983","중곡1동_022_1","1","5","1250"
"20240623","출발시간","0000","ST-2627","공항동_027_1","ST-534","화곡4동_038_1","1","31","10730"
"20240623","출발시간","0000","ST-280","양평1동_001_1","ST-2958","양평1동_006_1","1","8","1068"
"20240623","출발시간","0000","ST-2905","망원1동_041_1","ST-2168","서교동_001_1","3","55","11534"
"20240623","출발시간","0000","ST-2920","양평2동_005_1","ST-1539","양평2동_014_1","1","5","426"
"20240623","출발시간","0000","ST-295","당산2동_051_1","ST-1736","목5동_001_2","1","20","2555"
"20240623","출발시간","0000","ST-2996","신사동_020_1","ST-668","구로3동_037_1","1","10","1816"
"20240623","출발시간","0000","ST-300","신길6동_030_1","ST-2817","대림1동_026_1","1","9","650"
"20240623","출발시간","0000","ST-3015","상계6·7동_058_1","ST-1123","공릉1동_006_1","1","16","2660"
"20240623","출발시간","0000","ST-3060","공릉2동_024_1","ST-1475","중계본동_032_2","1","14","2498"
"20240623","출발시간","0000","ST-3084","가양2동_019_1","ST-1067","가양2동_001_1","1","4","980"
"20240623","출발시간","0000","ST-3084","가양2동_019_1","ST-3226","등촌3동_053_3","1","6","1360"
"20240623","출발시간","0000","ST-309","목4동_040_1","ST-2879","신정2동_017_1","1","16","2200"
"20240623","출발시간","0000","ST-3100","등촌3동_001_1","ST-2047","가양1동_040_4","1","5","850"
"20240623","출발시간","0000","ST-3105","신대방2동_011_1","ST-3117","신대방2동_029_1","1","13","650"
"20240623","출발시간","0000","ST-311","목1동_040_1","ST-2013","신정7동_035_1","1","12","2359"
"20240623","출발시간","0000","ST-3142","영등포본동_015_4","ST-2465","구로5동_017_1","1","17","2986"
"20240623","출발시간","0000","ST-3143","서림동_013_1","ST-951","서림동_018_1","1","2","310"
"20240623","출발시간","0000","ST-3212","당산1동_001_1","ST-416","문래동_003_1","1","6","1030"
"20240623","출발시간","0000","ST-3241","당산1동_032_2","ST-3250","신길3동_029_2","1","17","2980"
"20240623","출발시간","0000","ST-342","성산1동_015_1","ST-87","성산2동_041_4","1","38","6530"
"20240623","출발시간","0000","ST-400","청량리동_040_1","ST-392","전농1동_052_1","1","4","900"
"20240623","출발시간","0000","ST-418","당산1동_001_2","ST-1653","영등포동_001_1","1","10","1518"
"20240623","출발시간","0000","ST-454","대조동_024_1","ST-2825","응암2동_001_1","1","12","2643"
"20240623","출발시간","0000","ST-464","역촌동_022_1","ST-460","응암3동_017_1","1","15","2159"
"20240623","출발시간","0000","ST-493","천호2동_058_1","ST-2876","방이2동_012_2","1","18","2707"
"20240623","출발시간","0000","ST-578","석관동_001_2","ST-2505","이문2동_008_1","1","5","1020"
"20240623","출발시간","0000","ST-600","월계1동_022_1","ST-2126","번1동_001_1","1","18","3674"
"20240623","출발시간","0000","ST-615","창5동_043_1","ST-1137","창5동_001_1","1","4","800"
"20240623","출발시간","0000","ST-645","인수동_004_1","ST-1137","창5동_001_1","1","23","3861"
"20240623","출발시간","0000","ST-651","수유2동_023_1","ST-643","수유3동_017_1","1","5","1280"
"20240623","출발시간","0000","ST-668","구로3동_037_1","ST-671","구로4동_006_1","1","12","1641"
"20240623","출발시간","0000","ST-687","노량진2동_020_1","ST-693","흑석동_059_2","1","14","2069"
"20240623","출발시간","0000","ST-695","사당2동_001_1","ST-1152","사당3동_024_1","1","21","3669"
"20240623","출발시간","0000","ST-695","사당2동_001_1","ST-696","사당2동_001_2","1","11","1460"
"20240623","출발시간","0000","ST-72","여의동_005_15","ST-47","여의동_001_4","1","10","1565"
"20240623","출발시간","0000","ST-73","여의동_009_1","ST-1699","문래동_045_1","1","23","3460"
