"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20241208","출발시간","1145","ST-2035","가양1동_016_5","ST-2035","가양1동_016_5","1","",""
"20241208","출발시간","1740","ST-579","석관동_032_1","ST-579","석관동_032_1","1","62","2628"
"20241208","출발시간","1915","ST-896","거여1동_002_1","ST-1089","오금동_038_1","1","18","1544"
"20241208","출발시간","0855","ST-3232","거여2동_006_1","ST-1413","오금동_056_1","1","2","439"
"20241208","출발시간","1325","ST-702","신림동_006_1","ST-2873","신사동_003_1","1","5","1030"
"20241208","출발시간","0815","ST-361","송정동_009_1","ST-445","군자동_032_2","2","9","1179"
"20241208","출발시간","0010","ST-172","이화동_014_2","ST-1818","혜화동_032_1","1","4","740"
"20241208","출발시간","2025","ST-1660","자양3동_013_1","ST-2545","자양3동_030_1","1","4","494"
"20241208","출발시간","1310","ST-99","자양3동_036_1","ST-2545","자양3동_030_1","1","4","410"
"20241208","출발시간","1625","ST-2750","길동_053_1","ST-1836","천호3동_020_1","1","2","430"
"20241208","출발시간","1150","ST-492","암사2동_002_1","ST-492","암사2동_002_1","1","25","2687"
"20241208","출발시간","1550","ST-295","당산2동_025_1","ST-287","당산2동_017_1","1","16","783"
"20241208","출발시간","1530","ST-2806","당산1동_028_1","ST-295","당산2동_025_1","1","10","1033"
"20241208","출발시간","0245","ST-2513","종로1,2,3,4가동_005_6","ST-271","용신동_052_1","1","25","3814"
"20241208","출발시간","1220","ST-2569","가양1동_016_7","ST-1710","발산1동_049_1","1","6","960"
"20241208","출발시간","0240","ST-2583","가락1동_048_5","ST-2409","가락1동_048_3","1","12","916"
"20241208","출발시간","0130","ST-2184","이촌1동_035_1","ST-2451","한강로동_027_3","1","26","2807"
"20241208","출발시간","1240","ST-1118","중계2,3동_047_1","ST-1118","중계2,3동_047_1","1","",""
"20241208","출발시간","1900","ST-2988","위례동_014_2","ST-1417","위례동_034_1","2","16","2479"
"20241208","출발시간","0255","ST-831","방화3동_020_1","ST-508","방화1동_002_1","1","58","2547"
"20241208","출발시간","0750","ST-376","마장동_019_1","ST-376","마장동_019_1","1","",""
"20241208","출발시간","0950","ST-1254","방화1동_043_1","ST-2857","방화1동_040_1","1","4","520"
"20241208","출발시간","1230","ST-1874","오륜동_033_1","ST-1874","오륜동_033_1","1","46","4530"
"20241208","출발시간","1600","ST-114","군자동_017_1","ST-1660","자양3동_013_1","1","12","1185"
"20241208","출발시간","2025","ST-503","성내1동_004_1","ST-503","성내1동_004_1","1","11","1075"
"20241208","출발시간","1735","ST-1727","방화1동_052_1","ST-2871","가양1동_016_8","1","7","1210"
"20241208","출발시간","2125","ST-867","중계1동_025_5","ST-2077","상계5동_001_1","1","9","1272"
"20241208","출발시간","1740","ST-936","구로3동_034_2","ST-624","가산동_003_5","1","11","1584"
"20241208","출발시간","0035","ST-855","신내2동_002_2","ST-854","중화1동_008_1","1","6","1392"
"20241208","출발시간","1325","ST-2819","신길4동_004_1","ST-1991","신길7동_028_1","1","5","816"
"20241208","출발시간","0955","ST-2965","공항동_057_1","ST-1062","공항동_004_1","1","8","1063"
"20241208","출발시간","2000","ST-2477","방화1동_077_1","ST-2031","가양1동_018_1","1","8","1033"
"20241208","출발시간","0235","ST-2789","공항동_044_1","ST-3100","등촌3동_001_4","1","50","7154"
