"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20241223","출발시간","1520","ST-714","은천동_007_1","ST-976","신림동_027_2","1","45","1166"
"20241223","출발시간","0845","ST-1645","공항동_030_1","ST-1514","발산1동_062_1","1","6","1392"
"20241223","출발시간","1755","ST-1514","발산1동_062_1","ST-1645","공항동_030_1","1","6","1096"
"20241223","출발시간","0645","ST-2944","가양1동_036_1","ST-3084","가양2동_002_1","1","3","469"
"20241223","출발시간","0725","ST-492","암사2동_002_1","ST-502","성내1동_014_1","1","19","2106"
"20241223","출발시간","1120","ST-2972","문정2동_044_3","ST-2984","문정2동_044_5","1","6","365"
"20241223","출발시간","0850","ST-2859","중계2,3동_046_2","X","","1","10","1250"
"20241223","출발시간","1925","ST-3153","가락본동_038_1","ST-2796","송파2동_002_1","1","3","636"
"20241223","출발시간","1745","ST-655","종암동_012_1","ST-1723","월곡1동_006_1","1","10","1401"
"20241223","출발시간","0840","ST-3171","신길1동_030_1","ST-62","여의동_017_1","1","10","911"
"20241223","출발시간","2020","ST-933","잠실본동_036_1","ST-1729","삼전동_044_1","1","11","856"
"20241223","출발시간","1545","ST-3094","등촌1동_003_1","ST-516","등촌1동_012_1","1","7","791"
"20241223","출발시간","0605","ST-1650","영등포동_023_1","ST-1699","문래동_002_1","1","5","623"
"20241223","출발시간","2215","ST-1586","잠실6동_001_1","ST-1590","잠실3동_053_3","1","4","551"
"20241223","출발시간","1950","ST-1010","신월3동_007_1","ST-320","신월3동_006_1","1","4","581"
"20241223","출발시간","2250","ST-1990","영등포본동_020_2","ST-1985","영등포본동_035_1","1","3","640"
"20241223","출발시간","1725","ST-99","자양3동_036_1","ST-258","자양2동_032_1","1","3","738"
"20241223","출발시간","0805","ST-2953","신내1동_059_2","ST-1375","상봉2동_014_2","1","8","1421"
"20241223","출발시간","1130","ST-454","대조동_020_1","ST-479","역촌동_080_1","1","17","1667"
"20241223","출발시간","1435","ST-660","독산1동_026_4","ST-619","가산동_004_5","1","25","2738"
"20241223","출발시간","1750","ST-2921","상봉1동_003_3","ST-1375","상봉2동_014_2","1","54","5408"
"20241223","출발시간","1840","ST-3316","답십리1동_058_1","ST-262","장안2동_036_1","1","12","2250"
"20241223","출발시간","1850","ST-1867","잠실3동_061_1","ST-1868","잠실3동_028_1","1","7","1072"
"20241223","출발시간","0735","ST-3061","여의동_051_2","ST-47","여의동_001_1","1","5","863"
"20241223","출발시간","0830","ST-723","은천동_067_2","ST-1268","보라매동_001_1","1","5","1010"
"20241223","출발시간","2020","ST-1269","신림동_012_1","ST-723","은천동_067_2","1","4","868"
"20241223","출발시간","0815","ST-614","방학1동_019_2","ST-1467","도봉1동_039_1","1","7","1230"
"20241223","출발시간","1220","ST-1469","창2동_033_1","ST-643","수유3동_021_1","1","18","1067"
"20241223","출발시간","1445","ST-2272","용신동_042_2","ST-1215","안암동_008_1","1","29","3910"
"20241223","출발시간","1605","ST-2544","구의1동_004_1","ST-3188","구의1동_011_1","1","4","1100"
"20241223","출발시간","0815","ST-664","신도림동_050_1","ST-3013","구로5동_016_1","2","112","5250"
"20241223","출발시간","0930","ST-613","창1동_012_1","ST-1288","월계2동_003_1","1","18","3210"
"20241223","출발시간","2330","ST-2865","자양2동_021_2","ST-2309","구의1동_038_1","1","12","1450"
"20241223","출발시간","0650","ST-2045","가양1동_012_12","ST-2035","가양1동_016_5","1","3","570"
"20241223","출발시간","1910","ST-52","여의동_001_3","ST-1698","당산2동_001_1","1","17","2654"
"20241223","출발시간","0830","ST-2465","구로5동_038_1","ST-3182","구로2동_001_6","1","13","1752"
"20241223","출발시간","1625","ST-2011","신정6동_002_1","ST-1996","목1동_045_1","1","6","954"
"20241223","출발시간","2010","ST-2794","신월5동_023_1","ST-2794","신월5동_023_1","1","",""
"20241223","출발시간","0945","ST-678","개봉1동_021_1","ST-1227","개봉1동_044_1","1","6","1306"
"20241223","출발시간","1945","ST-818","도곡1동_004_2","ST-820","개포4동_045_1","1","3","724"
"20241223","출발시간","0740","ST-2689","역삼1동_056_1","ST-1577","역삼1동_044_1","1","3","493"
"20241223","출발시간","0555","ST-1351","등촌3동_001_1","ST-2045","가양1동_012_12","1","7","1417"
"20241223","출발시간","2315","ST-1802","사직동_015_1","ST-3075","사직동_009_10","1","13","799"
"20241223","출발시간","1845","ST-1440","황학동_015_1","ST-2269","답십리1동_009_1","1","14","2700"
"20241223","출발시간","1105","ST-1529","구로2동_001_1","ST-2760","신정2동_021_1","1","21","3876"
"20241223","출발시간","0810","ST-600","월계1동_011_1","ST-570","묵2동_022_1","1","12","1691"
"20241223","출발시간","1845","ST-767","서초2동_040_2","ST-890","양재2동_039_6","1","26","2782"
"20241223","출발시간","0605","ST-243","용답동_004_1","ST-262","장안2동_036_1","1","8","1340"
"20241223","출발시간","0325","ST-1213","장위3동_018_1","ST-2793","장위2동_005_1","1","10","1509"
"20241223","출발시간","0500","ST-332","용산2가동_010_4","ST-331","용산2가동_010_3","1","3","435"
"20241223","출발시간","2245","ST-1103","미아동_007_1","ST-1469","창2동_033_1","1","10","1815"
"20241223","출발시간","0110","ST-291","영등포본동_023_1","ST-699","노량진2동_020_1","1","13","2637"
"20241223","출발시간","0545","ST-2718","중계2,3동_049_1","ST-2701","중계4동_022_1","2","39","5595"
"20241223","출발시간","1625","ST-2039","목5동_023_1","ST-2844","목5동_059_1","1","2","510"
"20241223","출발시간","2350","ST-1420","성내3동_030_1","ST-494","길동_012_2","1","5","809"
"20241223","출발시간","1125","ST-547","잠실2동_058_1","ST-1872","가락2동_007_1","1","71","11515"
"20241223","출발시간","2200","ST-3211","상계3,4동_005_1","ST-609","상계3,4동_006_1","1","4","767"
"20241223","출발시간","0745","ST-728","대방동_031_2","ST-1443","한강로동_025_1","1","33","5314"
"20241223","출발시간","2200","ST-1017","목5동_008_1","ST-1506","염창동_061_1","1","12","2020"
"20241223","출발시간","0825","ST-1689","가양1동_017_1","ST-2031","가양1동_018_1","1","3","799"
"20241223","출발시간","1810","ST-3322","당산1동_038_1","ST-1650","영등포동_023_1","1","4","772"
"20241223","출발시간","0820","ST-396","휘경2동_001_2","ST-574","월곡2동_027_1","1","19","3655"
"20241223","출발시간","0735","ST-1730","송파1동_038_1","ST-2409","가락1동_048_3","1","14","2010"
"20241223","출발시간","0840","ST-2003","신월1동_039_1","ST-2031","가양1동_018_1","1","27","4813"
"20241223","출발시간","2315","ST-512","방화1동_048_2","ST-2789","공항동_044_1","1","8","1020"
"20241223","출발시간","1125","ST-2655","양재2동_005_3","ST-1922","양재1동_011_1","1","6","1271"
"20241223","출발시간","0830","ST-1254","방화1동_043_1","ST-1338","방화1동_048_1","1","3","341"
"20241223","출발시간","1805","ST-1254","방화1동_043_1","ST-975","방화1동_040_2","1","3","410"
"20241223","출발시간","2350","ST-1099","상봉2동_019_1","ST-2952","신내1동_059_1","1","6","1068"
"20241223","출발시간","1245","ST-1065","가양1동_016_2","ST-3251","가양1동_012_16","1","2","590"
"20241223","출발시간","1630","ST-2945","발산1동_007_5","ST-2031","가양1동_018_1","1","12","1390"
"20241223","출발시간","0805","ST-1958","오류2동_060_1","ST-1235","오류2동_010_1","1","5","834"
"20241223","출발시간","1000","ST-2967","창4동_038_1","ST-1136","방학1동_019_1","1","14","3770"
"20241223","출발시간","1810","ST-47","여의동_001_1","ST-2822","영등포동_039_1","1","13","1791"
"20241223","출발시간","1925","ST-3046","종암동_046_1","ST-565","종암동_029_1","1","5","764"
"20241223","출발시간","1940","ST-857","중화1동_001_1","ST-1346","묵1동_005_1","1","5","601"
"20241223","출발시간","0645","ST-1938","가산동_003_4","ST-1149","가산동_019_2","1","4","564"
"20241223","출발시간","2150","ST-702","신림동_006_1","ST-2851","신사동_020_1","1","3","488"
"20241223","출발시간","1820","ST-702","신림동_006_1","ST-702","신림동_006_1","1","115","1370"
"20241223","출발시간","1710","ST-2466","성수1가2동_001_2","ST-253","군자동_012_1","1","27","2736"
"20241223","출발시간","1305","ST-2822","영등포동_039_1","ST-3323","영등포동_027_1","1","17","1194"
"20241223","출발시간","2020","ST-1213","장위3동_018_1","ST-1204","장위3동_007_1","1","4","600"
"20241223","출발시간","1635","ST-3012","구의3동_006_1","ST-255","구의3동_001_4","1","",""
"20241223","출발시간","2320","ST-2291","중화2동_040_1","ST-2292","묵1동_010_1","1","5","1166"
"20241223","출발시간","1520","ST-1089","오금동_038_1","ST-1086","오륜동_001_1","1","20","2727"
"20241223","출발시간","1710","ST-2871","가양1동_016_8","ST-2965","공항동_057_1","1","6","311"
"20241223","출발시간","0740","ST-409","답십리1동_006_1","ST-2269","답십리1동_009_1","1","2","408"
"20241223","출발시간","1005","ST-1935","시흥1동_004_1","ST-2639","시흥1동_042_1","1","",""
"20241223","출발시간","1715","ST-1200","삼선동_002_1","ST-360","행당1동_001_2","1","45","4627"
"20241223","출발시간","2020","ST-2599","장지동_010_1","ST-1592","장지동_007_2","1","",""
"20241223","출발시간","1925","ST-1972","당산2동_001_2","ST-292","양평1동_013_1","1","16","1107"
"20241223","출발시간","0740","ST-496","성내2동_018_1","ST-381","구의3동_004_2","1","22","3390"
"20241223","출발시간","2030","ST-2309","구의1동_038_1","ST-496","성내2동_018_1","1","29","3797"
"20241223","출발시간","1500","ST-625","가산동_028_1","ST-1276","가산동_003_2","1","6","1073"
"20241223","출발시간","0455","ST-406","전농2동_007_4","ST-2636","망우본동_031_1","1","19","3804"
"20241223","출발시간","1040","ST-1168","양재2동_005_2","ST-2417","양재2동_010_1","1","5","729"
"20241223","출발시간","0820","ST-2681","세곡동_053_1","ST-903","문정2동_044_11","1","14","1920"
"20241223","출발시간","1525","ST-212","성산2동_005_1","ST-21","신수동_021_1","1","70","11061"
"20241223","출발시간","1445","ST-1511","등촌3동_003_1","ST-3084","가양2동_002_1","1","9","960"
"20241223","출발시간","2025","ST-504","고덕1동_073_2","ST-2744","고덕1동_065_1","1","5","715"
"20241223","출발시간","1430","ST-817","도곡1동_006_1","ST-2674","도곡1동_012_1","1","25","3153"
"20241223","출발시간","0145","ST-2156","합정동_006_1","ST-110","상암동_001_1","1","32","5892"
"20241223","출발시간","0925","ST-513","가양1동_025_1","ST-831","방화3동_020_1","1","9","1655"
"20241223","출발시간","1220","ST-918","구로4동_002_2","ST-3204","영등포동_053_2","1","54","3737"
"20241223","출발시간","1605","ST-1163","방배4동_008_1","ST-692","흑석동_009_1","1","62","7106"
"20241223","출발시간","0650","ST-2290","묵1동_004_1","ST-857","중화1동_001_1","1","5","937"
"20241223","출발시간","1705","ST-2659","반포1동_011_1","ST-761","서초2동_004_2","1","19","2480"
"20241223","출발시간","0835","ST-203","공덕동_009_1","ST-55","여의동_006_11","1","21","3345"
"20241223","출발시간","1845","ST-114","군자동_017_1","ST-2310","화양동_046_1","1","4","684"
"20241223","출발시간","1855","ST-342","성산1동_022_1","ST-2777","응암1동_031_2","1","35","6190"
"20241223","출발시간","1145","ST-18","서교동_004_1","ST-18","서교동_004_1","1","22","3280"
"20241223","출발시간","1655","ST-2425","신사1동_053_1","ST-451","진관동_062_1","1","43","5462"
"20241223","출발시간","2125","ST-555","남가좌2동_018_2","ST-340","합정동_001_3","1","62","3788"
"20241223","출발시간","1250","ST-3117","신대방2동_033_1","ST-3105","신대방2동_020_1","1","3","464"
"20241223","출발시간","1720","ST-1199","성수1가1동_008_2","ST-245","금호4가동_005_1","1","52","2924"
"20241223","출발시간","0230","ST-152","필동_005_1","ST-1778","명동_001_11","1","5","802"
"20241223","출발시간","1605","ST-2394","청룡동_069_1","ST-668","구로3동_034_1","1","39","5729"
"20241223","출발시간","0735","ST-1249","등촌3동_064_1","ST-2024","가양1동_027_2","1","7","739"
"20241223","출발시간","0735","ST-679","개봉3동_029_1","ST-876","오류2동_018_4","1","10","1909"
"20241223","출발시간","1255","ST-2905","망원1동_005_1","ST-3017","합정동_025_1","1","30","2830"
"20241223","출발시간","1615","ST-2078","하계1동_023_1","ST-606","하계2동_003_1","1","5","1030"
"20241223","출발시간","0825","ST-3212","당산1동_009_1","ST-1978","양평1동_027_1","1","3","550"
"20241223","출발시간","0130","ST-1786","약수동_007_1","ST-1786","약수동_007_1","1","68","3320"
"20241223","출발시간","0110","ST-3199","신림동_038_1","ST-1678","삼성동_004_1","1","19","2270"
"20241223","출발시간","1705","ST-668","구로3동_034_1","ST-1650","영등포동_023_1","1","28","4681"
