"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240115","출발시간","0000","ST-1050","고덕1동_028_1","ST-1061","천호1동_039_1","1","89","8270"
"20240115","출발시간","0000","ST-1065","가양1동_040_1","ST-1010","신월3동_007_1","1","22","3494"
"20240115","출발시간","0000","ST-1137","창5동_001_1","ST-1296","쌍문2동_005_1","1","12","1128"
"20240115","출발시간","0000","ST-1168","양재2동_023_1","ST-3221","양재1동_027_2","1","5","334"
"20240115","출발시간","0000","ST-119","사직동_007_1","ST-1611","종로1·2·3·4가동_014_3","1","125","1930"
"20240115","출발시간","0000","ST-1223","구로5동_002_1","ST-2011","신정6동_019_1","1","29","3770"
"20240115","출발시간","0000","ST-1245","삼성2동_051_1","ST-1885","삼성1동_022_1","1","4","958"
"20240115","출발시간","0000","ST-1249","등촌3동_042_1","ST-2557","화곡6동_022_1","1","6","364"
"20240115","출발시간","0000","ST-1254","방화1동_017_1","ST-1254","방화1동_017_1","1","0","0"
"20240115","출발시간","0000","ST-1254","방화1동_017_1","ST-831","방화3동_005_1","1","6","1250"
"20240115","출발시간","0000","ST-1268","보라매동_002_1","ST-3105","신대방2동_011_1","1","3","176"
"20240115","출발시간","0000","ST-1279","상계6·7동_001_2","ST-3060","공릉2동_024_1","1","30","5070"
"20240115","출발시간","0000","ST-1292","창4동_001_3","ST-578","석관동_001_2","1","26","6248"
"20240115","출발시간","0000","ST-132","종로1·2·3·4가동_008_1","ST-144","종로1·2·3·4가동_008_2","1","4","550"
"20240115","출발시간","0000","ST-1447","전농2동_037_1","ST-2305","자양3동_002_1","1","25","6186"
"20240115","출발시간","0000","ST-1515","방화2동_007_1","ST-508","방화1동_008_1","1","3","480"
"20240115","출발시간","0000","ST-1661","자양4동_005_1","ST-1661","자양4동_005_1","1","0","30"
"20240115","출발시간","0000","ST-1691","대흥동_021_1","ST-19","서강동_001_1","1","5","1030"
"20240115","출발시간","0000","ST-1718","방화1동_064_1","ST-1718","방화1동_064_1","1","0","0"
"20240115","출발시간","0000","ST-1718","방화1동_064_1","ST-2037","가양1동_043_1","1","5","1122"
"20240115","출발시간","0000","ST-1731","목1동_003_1","ST-2892","구로5동_053_1","1","17","3569"
"20240115","출발시간","0000","ST-1781","신당동_004_1","ST-1781","신당동_004_1","1","12","710"
"20240115","출발시간","0000","ST-1811","종로5·6가동_009_3","ST-1780","광희동_001_2","1","7","1150"
"20240115","출발시간","0000","ST-1838","천호3동_040_2","ST-495","성내3동_014_1","1","3","297"
"20240115","출발시간","0000","ST-1857","방이1동_005_2","ST-2738","둔촌2동_002_1","1","17","3628"
"20240115","출발시간","0000","ST-1899","반포1동_045_1","ST-1554","반포1동_026_1","1","2","176"
"20240115","출발시간","0000","ST-1994","목5동_034_1","ST-1539","양평2동_014_1","1","12","1945"
"20240115","출발시간","0000","ST-1996","목1동_049_1","ST-1996","목1동_049_1","2","0","0"
"20240115","출발시간","0000","ST-1996","목1동_049_1","ST-2013","신정7동_035_1","1","18","2358"
"20240115","출발시간","0000","ST-1997","목1동_015_1","ST-2014","신정7동_003_2","1","13","2060"
"20240115","출발시간","0000","ST-2031","가양1동_039_8","ST-2031","가양1동_039_8","1","0","80"
"20240115","출발시간","0000","ST-2097","창1동_030_1","ST-1137","창5동_001_1","1","5","870"
"20240115","출발시간","0000","ST-2119","쌍문2동_022_1","ST-650","수유3동_021_1","1","11","2007"
"20240115","출발시간","0000","ST-2156","합정동_017_1","ST-2160","성산2동_044_1","1","10","1866"
"20240115","출발시간","0000","ST-2157","연남동_003_1","ST-18","서교동_002_1","1","7","762"
"20240115","출발시간","0000","ST-2309","구의1동_026_1","ST-1722","구의2동_042_1","2","12","1790"
